x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
553908.903151586,5645459.700016407,27.95,33553.490000000005,111.5814898452447,51.91313886034952,105.43904997510244,81.42817549436265,84.9037469185603,97.41110064436704,1.5088426692852297,0.24395571433200278,2.87978467736537,0.16837059371599825,3.9029637311294674,-4.379237188326454
553908.5902031359,5645460.141928107,27.95,33553.69,111.1814898452447,51.313138860349525,107.03904997510243,81.52817549436266,84.7037469185603,97.91110064436704,1.4988426692852297,0.24395571433200278,2.7797846773653703,0.12837059371599824,3.9429637311294665,-4.209237188326453
553908.321645591,5645460.52154816,27.95,33553.89,112.2814898452447,51.313138860349525,108.13904997510242,81.52817549436266,84.2037469185603,98.01110064436703,1.4888426692852297,0.24395571433200278,2.7197846773653707,0.10837059371599826,4.142963731129466,-4.359237188326453
553907.9816599159,5645461.000801088,27.95,33554.11,112.7814898452447,52.213138860349524,107.53904997510243,81.72817549436266,84.10374691856029,97.71110064436704,1.4888426692852297,0.23395571433200277,2.7597846773653707,0.13837059371599825,4.372963731129467,-4.849237188326454
553907.7141807884,5645461.375712627,27.946025600000294,33554.31,112.8814898452447,54.01313886034952,106.03904997510243,82.32817549436265,84.60374691856029,97.71110064436704,1.4888426692852297,0.23395571433200277,2.87978467736537,0.17837059371599825,4.342963731129466,-4.969237188326454
553907.4084907699,5645461.802671907,27.925833599999088,33554.509999999995,113.2814898452447,56.11313886034952,105.53904997510243,84.02817549436266,85.3037469185603,98.21110064436704,1.5088426692852297,0.24395571433200278,2.86978467736537,0.14837059371599826,4.202963731129467,-4.939237188326453
553907.1718700192,5645462.132437226,27.89700159999939,33554.71000000001,114.48148984524471,57.11313886034952,107.03904997510243,86.22817549436266,85.7037469185603,99.21110064436704,1.5188426692852297,0.26395571433200277,2.83978467736537,0.12837059371599824,4.222963731129466,-5.149237188326453
553906.9097031172,5645462.496930748,27.89700159999939,33554.91,116.1814898452447,56.61313886034952,109.83904997510243,88.02817549436266,85.3037469185603,100.21110064436704,1.5088426692852297,0.26395571433200277,2.8597846773653703,0.10837059371599826,4.2129637311294665,-5.339237188326454
553906.6793396281,5645462.81636052,27.86912959999986,33555.119999999995,117.3814898452447,56.213138860349524,112.53904997510243,88.72817549436266,83.7037469185603,100.71110064436704,1.5088426692852297,0.25395571433200276,2.8897846773653706,0.09837059371599825,3.9829637311294666,-5.279237188326453
553906.4173263643,5645463.178559493,27.85181760000008,33555.32000000001,118.6814898452447,56.61313886034952,113.63904997510242,88.52817549436266,81.90697280847883,100.40552684910949,1.5088426692852297,0.25395571433200276,2.8497846773653706,0.06837059371599825,3.8129637311294666,-5.461954954481728
553906.1961320958,5645463.482839964,27.85,33555.520000000004,119.68315059550702,57.62271553150247,111.32652216356975,87.82312138653278,80.52358281993403,99.68466773635546,1.4990165472253876,0.2640704087781278,2.803650269077381,0.06843279317554979,4.003715292136394,-5.762748015972045
553905.8943041298,5645463.89372143,27.85,33555.72,118.29056803682158,59.6597635591466,106.42652216356976,87.32225469634689,79.12358281993403,98.28466773635546,1.4896868460355772,0.2745946257470816,2.8536502690773813,0.07844583609382849,4.083715292136394,-5.892748015972045
553905.6081653334,5645464.281402795,27.85,33555.92,116.79056803682158,63.2597635591466,102.82652216356975,88.52225469634689,79.12358281993403,96.08466773635547,1.4896868460355772,0.2745946257470816,2.883650269077381,0.10844583609382849,4.083715292136394,-5.802748015972045
553905.3012487653,5645464.698728323,27.85,33556.100000000006,118.79056803682158,66.1597635591466,102.32652216356975,91.82225469634689,71.02358281993403,94.18466773635546,1.4896868460355772,0.2745946257470816,2.9136502690773813,0.10844583609382849,3.5737152921363937,-5.762748015972045
553905.0058425269,5645465.105859814,27.85,33556.3,120.99056803682159,65.6597635591466,102.52652216356975,92.7222546963469,67.92358281993404,93.58466773635547,1.4996868460355772,0.2845946257470816,2.943650269077381,0.08844583609382849,3.393715292136394,-5.642748015972045
553904.6629627597,5645465.59325395,27.846636199999967,33556.5,118.79056803682158,64.25976355914659,100.12652216356975,89.7222546963469,68.02358281993403,94.78466773635546,1.4996868460355772,0.2845946257470816,2.943650269077381,0.08844583609382849,3.373715292136394,-5.242748015972045
553904.3904685547,5645465.993748133,27.798500200000785,33556.7,115.59056803682158,63.8597635591466,97.52652216356975,87.52225469634689,68.02358281993403,94.78466773635546,1.4996868460355772,0.2845946257470816,2.8536502690773813,0.10844583609382849,3.373715292136394,-5.242748015972045
553904.0844879095,5645466.445113682,27.77035219999921,33556.899999999994,114.79056803682158,62.059763559146596,98.82652216356975,87.7222546963469,70.02358281993403,95.58466773635547,1.4796868460355774,0.2845946257470816,2.7936502690773812,0.15844583609382848,3.3837152921363938,-4.862748015972045
553903.7161544573,5645466.968213118,27.752284199999828,33557.119999999995,113.59056803682158,57.459763559146595,101.82652216356975,86.42225469634688,73.02358281993403,94.78466773635546,1.4696868460355774,0.2745946257470816,2.753650269077381,0.1484458360938285,3.2037152921363936,-4.632748015972045
553903.3726676774,5645467.427710126,27.75,33557.32000000001,110.89056803682158,53.1597635591466,102.62652216356975,81.92225469634688,73.02358281993403,94.78466773635546,1.4696868460355774,0.2545946257470816,2.633650269077381,0.11844583609382849,3.2037152921363936,-4.632748015972045
553903.0405013649,5645467.852646728,27.75,33557.520000000004,108.09056803682158,50.8597635591466,100.52652216356975,76.92225469634688,75.42358281993404,93.78466773635546,1.4596868460355774,0.2545946257470816,2.553650269077381,0.10844583609382849,3.143715292136394,-4.4227480159720445
553902.7220129436,5645468.253732453,27.75,33557.72,105.59056803682158,49.6597635591466,97.62652216356975,72.7222546963469,77.62358281993403,87.88466773635547,1.4696868460355774,0.2545946257470816,2.523650269077381,0.12844583609382848,3.0337152921363937,-4.072748015972045
553902.3665332333,5645468.702850308,27.75,33557.92,103.09056803682158,48.459763559146595,94.32652216356975,70.02225469634689,78.22358281993404,85.08466773635547,1.4696868460355774,0.2445946257470816,2.5436502690773812,0.12844583609382848,2.893715292136394,-3.902748015972045
553902.017672723,5645469.152579891,27.747199999999687,33558.119999999995,100.49056803682159,47.059763559146596,91.62652216356975,68.42225469634688,78.02358281993403,83.38466773635547,1.4596868460355774,0.2445946257470816,2.573650269077381,0.15844583609382848,2.7437152921363936,-4.2527480159720445
553901.7203465214,5645469.541241651,27.728399999999635,33558.32000000001,98.39056803682158,45.559763559146596,90.72601175660697,67.42312302295122,78.02358281993403,82.48488922810934,1.4696868460355774,0.2345946257470816,2.5737028209867017,0.13844783791651022,2.7437152921363936,-4.97296996737758
553901.3702339735,5645470.001257542,27.7,33558.520000000004,97.3907320685472,44.360768868414326,90.72601175660697,66.52312302295122,76.82347943890953,81.68488922810934,1.4697060412958831,0.23460629344203016,2.5737028209867017,0.07844783791651022,2.873715292136394,-5.56296996737758
553901.0698861155,5645470.399094716,27.67160000000037,33558.72,96.3907320685472,43.66076886841432,89.4231897342907,65.12318255678319,76.22410785415394,80.58392127170669,1.4697060412958831,0.24460629344203016,2.6043125060312744,0.08845214376633338,2.9439431678191443,-5.814172892491506
553900.7719426559,5645470.7980128415,27.67160000000037,33558.92,94.79248188595564,43.97667611168887,87.12185437217258,63.42355737645938,74.93073681009733,78.97930232990201,1.4698919136766722,0.2648135470481397,2.6844824147405957,0.108463865216934,3.0447022101673804,-5.704389521791919
553900.4464043615,5645471.240661817,27.65280000000032,33559.11,94.19248188595563,45.57667611168887,84.82185437217258,63.02372733318171,73.13073681009732,76.47930232990201,1.4798919136766722,0.2748135470481397,2.7644824147405958,0.1284680245882327,3.0247022101673804,-5.704389521791919
553900.1592603804,5645471.63838835,27.650000000000002,33559.31,95.19248188595563,47.27667611168887,83.52185437217258,64.32372733318171,73.13073681009732,74.87930232990202,1.489891913676672,0.2848135470481397,2.7644824147405958,0.1384680245882327,3.0247022101673804,-5.754389521791919
553899.8306248023,5645472.102270467,27.650000000000002,33559.509999999995,95.99248188595564,48.77667611168887,82.12185437217258,65.6237273331817,70.03073681009732,74.07930232990202,1.4698919136766722,0.2748135470481397,2.7544824147405955,0.10846802458823272,2.9447022101673803,-5.644389521791919
553899.5359568784,5645472.523284198,27.650000000000002,33559.71000000001,96.29248188595564,50.57667611168887,81.02185437217258,66.72372733318171,68.13073681009732,73.97930232990201,1.4598919136766721,0.2748135470481397,2.6844824147405957,0.06846802458823271,3.1247022101673805,-5.214389521791919
553899.2128225458,5645472.987364933,27.650000000000002,33559.91,97.59248188595564,51.87667611168887,82.42185437217259,68.82372733318171,66.33073681009732,73.97930232990201,1.4698919136766722,0.2748135470481397,2.5944824147405954,0.01846802458823272,3.1047022101673805,-5.144389521791919
553898.9659906839,5645473.341389839,27.650000000000002,33560.09,99.49248188595564,51.77667611168887,84.32185437217258,70.9237273331817,64.23073681009733,73.37930232990202,1.4598919136766721,0.2648135470481397,2.5744824147405954,0.028468024588232718,3.01470221016738,-5.264389521791919
553898.6481366853,5645473.7946160855,27.646025600000296,33560.28999999999,100.59248188595564,51.87667611168887,83.92185437217259,71.02372733318171,62.230736810097326,72.97930232990201,1.4598919136766721,0.2548135470481397,2.6144824147405954,0.038468024588232716,3.0647022101673804,-4.974389521791919
553898.3284638557,5645474.249238281,27.62583359999909,33560.490000000005,100.79248188595564,52.77667611168887,82.12185437217258,70.72372733318171,61.63073681009733,73.17930232990201,1.4598919136766721,0.2548135470481397,2.6644824147405957,0.06846802458823271,3.03470221016738,-4.684389521791919
553898.0256508508,5645474.680667321,27.59700159999939,33560.69,99.89248188595563,53.47667611168887,80.92185437217259,71.32372733318171,61.63073681009733,73.27930232990201,1.4498919136766721,0.2548135470481397,2.6344824147405954,0.08846802458823272,3.03470221016738,-4.724389521791919
553897.7096178418,5645475.133570593,27.56912959999986,33560.89,99.59248188595564,53.97667611168887,81.32185437217258,72.6237273331817,59.03073681009732,73.67930232990201,1.4498919136766721,0.2548135470481397,2.6144824147405954,0.1284680245882327,3.1547022101673803,-4.944389521791919
553897.4093642515,5645475.568129927,27.551817600000078,33561.11,101.19248188595563,53.57667611168887,82.52185437217258,73.52372733318171,59.03073681009732,74.37930232990202,1.4498919136766721,0.24481354704813968,2.6144824147405954,0.11846802458823272,3.1547022101673803,-5.154389521791919
553897.0915954016,5645476.034407872,27.55,33561.31,101.59248188595564,51.97667611168887,83.92185437217259,73.4237273331817,58.33073681009732,74.37930232990202,1.4598919136766721,0.23481354704813967,2.6344824147405954,0.09846802458823271,3.1447022101673805,-5.154389521791919
553896.7787223723,5645476.499736816,27.55,33561.509999999995,100.19248188595563,50.67667611168887,84.22185437217259,71.82372733318171,58.63073681009733,75.47930232990201,1.4598919136766721,0.24481354704813968,2.6644824147405957,0.11846802458823272,3.0447022101673804,-5.214389521791919
553896.4939976304,5645476.926080208,27.55,33561.71000000001,97.89412287266937,49.58769398800499,82.69898017096828,69.53059888278378,63.156495856599975,77.7637458422796,1.4700636537532092,0.25498629714847953,2.670086130143197,0.11855324998265178,2.9155884778316428,-5.560185367594231
553896.1798187544,5645477.3967869105,27.55,33561.91,95.50156748542247,48.32877908738591,82.29487833669585,68.33325241693886,65.96252830517723,78.66039375681476,1.470682448211374,0.2555900963506944,2.6919150397865117,0.10858044524023128,2.9860963158656433,-5.741797152975799
553895.895761765,5645477.820243118,27.55,33562.119999999995,95.20201746778459,47.32877908738591,83.49460992151538,67.83376718075876,65.96252830517723,79.86039375681476,1.4707290313635397,0.26561934080702343,2.7621035068911253,0.07858044524023128,2.9860963158656433,-5.441797152975799
553895.5800688348,5645478.28747814,27.548452900000118,33562.32000000001,94.60201746778459,45.32877908738591,85.89460992151538,67.13376718075875,70.76334076401847,80.26039375681475,1.4807290313635397,0.27561934080702344,2.8021035068911253,0.09858044524023127,3.0460963158656433,-5.321797152975799
553895.2658808643,5645478.750959982,27.513744899999352,33562.520000000004,93.8020174677846,44.02877908738591,88.69460992151538,66.23376718075876,71.16334076401846,79.46039375681475,1.4807290313635397,0.27561934080702344,2.7621035068911253,0.11858044524023127,2.976096315865643,-5.6017971529757995
553894.9666588112,5645479.191635503,27.48763089999969,33562.72,95.40201746778459,44.02877908738591,89.69460992151538,65.23376718075876,70.86334076401846,77.26039375681475,1.4707290313635397,0.2556193408070235,2.6921035068911254,0.058580445240231274,2.826096315865643,-5.8117971529757995
553894.6970357413,5645479.588564471,27.48763089999969,33562.92,96.0020174677846,43.72877908738591,86.99460992151538,64.13376718075875,70.36334076401846,74.26039375681475,1.4707290313635397,0.2556193408070235,2.6921035068911254,0.03858044524023127,2.706096315865643,-5.3517971529757995
553894.4141325802,5645480.005270287,27.462076900000067,33563.100000000006,93.40201746778459,44.42877908738591,82.79460992151537,62.83376718075875,70.26334076401847,75.46039375681475,1.4607290313635397,0.26561934080702343,2.6721035068911254,0.058580445240231274,2.6260963158656434,-5.121797152975799
553894.0969304931,5645480.47195981,27.43792309999993,33563.3,93.10201746778459,46.72877908738591,80.69460992151538,63.43376718075875,70.36334076401846,76.76039375681475,1.4607290313635397,0.26561934080702343,2.7221035068911252,0.09858044524023127,2.6760963158656432,-5.031797152975799
553893.8247778107,5645480.871199224,27.41236910000031,33563.5,95.10201746778459,46.92877908738591,82.89460992151538,67.93376718075875,69.66334076401846,77.16039375681476,1.4607290313635397,0.26561934080702343,2.7321035068911255,0.09858044524023127,2.706096315865643,-4.681797152975799
553893.5262131953,5645481.3093447955,27.38625510000065,33563.7,96.70201746778459,46.32877908738591,87.59460992151537,70.23376718075876,68.96334076401847,78.86039375681476,1.4607290313635397,0.2556193408070235,2.6321035068911254,0.07858044524023128,2.826096315865643,-4.941797152975799
553893.2115891489,5645481.773120846,27.36438109999942,33563.899999999994,98.40201746778459,46.12877908738591,91.49460992151538,70.13376718075875,68.86334076401846,80.56039375681476,1.4507290313635397,0.24561934080702347,2.5521035068911253,0.06858044524023127,3.0460963158656433,-5.301797152975799
553892.9140645606,5645482.215765213,27.351547099999884,33564.119999999995,100.20201746778459,46.82877908738591,92.59460992151537,70.33376718075876,68.26334076401847,79.86039375681476,1.4407290313635397,0.24561934080702347,2.622103506891125,0.06858044524023127,2.9260963158656432,-5.471797152975799
553892.6053237544,5645482.682125718,27.35,33564.32000000001,101.8020174677846,48.12877908738591,90.79460992151537,70.73376718075876,66.46334076401847,77.26039375681475,1.4507290313635397,0.2556193408070235,2.702103506891125,0.08858044524023127,2.496096315865643,-5.541797152975799
553892.3425806833,5645483.085989129,27.35,33564.520000000004,102.20201746778459,50.02877908738591,86.89460992151538,71.03376718075876,63.56334076401846,74.86039375681476,1.4607290313635397,0.2556193408070235,2.792103506891125,0.11858044524023127,2.406096315865643,-5.451797152975799
553892.06376675,5645483.516773269,27.35,33564.72,101.20201746778459,53.12877908738591,82.19422032132728,72.03433863006896,61.06526258023958,74.25991128592251,1.4607290313635397,0.2556193408070235,2.822451242918729,0.12858915624384434,2.3760963158656434,-5.172177181893131
553891.8015288622,5645483.919797528,27.35,33564.92,101.30430078898921,56.43890835448313,79.18982086933647,73.8397806029461,59.67171481861425,75.0577819903277,1.4709976085279783,0.25576294792935844,2.84454119262672,0.13862253145220127,2.4064000286952125,-5.0043472170896965
553891.5090332039,5645484.361727406,27.35,33565.119999999995,102.30442836379915,57.839784694963086,79.28935465845281,75.84075714686742,59.572434043095086,76.85823083029187,1.4710144959398197,0.25577589463582406,2.8246755385127433,0.14862270099571384,2.4664123374252642,-4.624568615143093
553891.2288536625,5645484.773270216,27.347199999999688,33565.32000000001,103.00442836379915,57.03978469496308,82.68935465845281,77.74075714686742,60.27243404309509,79.65823083029187,1.4610144959398197,0.25577589463582406,2.8246755385127433,0.12862270099571382,2.8164123374252643,-4.454568615143093
553890.946208519,5645485.177738685,27.328399999999636,33565.520000000004,104.10442836379914,54.839784694963086,87.5893546584528,78.34075714686742,61.37243404309508,82.25823083029186,1.4710144959398197,0.24577589463582405,2.6946755385127434,0.11862270099571381,2.906412337425264,-4.964568615143093
553890.6476158112,5645485.5985255325,27.3,33565.72,104.90442836379914,52.93978469496309,90.68935465845281,77.94075714686741,62.17243404309509,82.45823083029187,1.4610144959398197,0.23577589463582405,2.684675538512743,0.10862270099571382,2.886412337425264,-5.314568615143093
553890.3498020722,5645486.016677746,27.271600000000365,33565.92,105.00442836379915,52.63978469496308,89.98935465845281,76.64075714686741,62.472434043095085,81.15823083029187,1.4710144959398197,0.23577589463582405,2.7646755385127433,0.11862270099571381,3.1064123374252643,-5.454568615143093
553890.0692337665,5645486.413910391,27.252800000000313,33566.11,104.50442836379915,54.43978469496309,86.68935465845281,75.54075714686742,62.37243404309508,79.75823083029186,1.4710144959398197,0.23577589463582405,2.7246755385127432,0.10862270099571382,3.156412337425264,-5.744568615143093
553889.7786114408,5645486.833495799,27.25,33566.31,104.00442836379915,57.339784694963086,83.18935465845281,75.84075714686742,62.37243404309508,79.75823083029186,1.4710144959398197,0.25577589463582406,2.7346755385127435,0.08862270099571382,3.156412337425264,-5.744568615143093
553889.4791180601,5645487.272747939,27.25,33566.509999999995,104.30442836379915,59.239784694963085,82.18935465845281,77.44075714686741,62.37243404309508,79.75823083029186,1.4710144959398197,0.25577589463582406,2.8246755385127433,0.09862270099571381,3.156412337425264,-5.744568615143093
553889.1665367605,5645487.73506727,27.25,33566.71000000001,105.10442836379914,59.03978469496308,82.18935465845281,77.44075714686741,61.472434043095085,77.95823083029187,1.4810144959398197,0.25577589463582406,2.8246755385127433,0.09862270099571381,3.156412337425264,-5.864568615143093
553887.8679201914,5645489.6314517055,27.19700159999939,33567.61,104.60442836379914,57.43978469496309,85.68935465845281,75.54075714686742,58.77243404309509,76.75823083029186,1.4810144959398197,0.25577589463582406,2.7046755385127432,0.03862270099571381,3.056412337425264,-5.474568615143093
553887.7353739504,5645489.822299435,27.19700159999939,33567.7,104.00442836379915,55.739784694963085,82.88935465845282,74.44075714686741,58.77243404309509,76.75823083029186,1.4810144959398197,0.25577589463582406,2.7446755385127433,0.06862270099571381,3.056412337425264,-5.474568615143093
553887.6467985304,5645489.949596007,27.19700159999939,33567.759999999995,103.60442836379914,54.739784694963085,82.88935465845282,74.44075714686741,58.17243404309509,74.85823083029187,1.4810144959398197,0.25577589463582406,2.7446755385127433,0.06862270099571381,2.846412337425264,-5.074568615143093
553887.6172326746,5645489.992038786,27.19700159999939,33567.78,103.00442836379915,54.43978469496309,82.88935465845282,74.44075714686741,58.17243404309509,74.85823083029187,1.4710144959398197,0.25577589463582406,2.7446755385127433,0.06862270099571381,2.846412337425264,-5.074568615143093
553887.5728438039,5645490.055712321,27.16912959999986,33567.81,102.40442836379914,54.93978469496309,82.88935465845282,73.54075714686742,58.17243404309509,74.85823083029187,1.4510144959398197,0.25577589463582406,2.7446755385127433,0.12862270099571382,2.846412337425264,-5.074568615143093
553887.4987508097,5645490.161858493,27.16912959999986,33567.86,101.90442836379914,55.339784694963086,80.98935465845281,73.54075714686742,58.17243404309509,74.85823083029187,1.4610144959398197,0.25577589463582406,2.8046755385127433,0.12862270099571382,2.846412337425264,-5.074568615143093
553887.0958881599,5645490.735455234,27.15181760000008,33568.130000000005,101.30613355124997,55.14949188252308,79.37606670617313,73.26716060872421,57.70842046219433,73.55491526715595,1.4717004314874298,0.2559245535995392,2.7512323471852604,0.14875332285325196,2.7582473235120855,-4.545115266089415
553886.7949985991,5645491.157147447,27.150000000000002,33568.33,100.80654044811554,54.373859357758924,79.87321923684956,73.2723164030112,57.70842046219433,74.05411645095566,1.4718790342374652,0.2463201812005282,2.642510655924718,0.16878859366992516,2.7582473235120855,-4.828596144370021
553886.4543353829,5645491.625908037,27.150000000000002,33568.53,100.60654044811554,53.373859357758924,81.27321923684956,72.97231640301119,57.516172326364845,74.15411645095566,1.4718790342374652,0.2363201812005282,2.5825106559247177,0.12878859366992512,2.5485549577098006,-4.958596144370021
553886.1844504616,5645491.994304465,27.150000000000002,33568.729999999996,100.30654044811554,52.473859357758926,81.67321923684956,72.2723164030112,58.016172326364845,74.25411645095565,1.4618790342374655,0.2463201812005282,2.5525106559247175,0.12878859366992512,2.608554957709801,-4.93859614437002
553885.8558291511,5645492.441914579,27.150000000000002,33568.92999999999,99.30654044811554,51.77385935775892,81.07321923684955,71.2723164030112,59.31617232636485,74.75411645095565,1.4618790342374655,0.2463201812005282,2.6125106559247175,0.14878859366992514,2.778554957709801,-4.798596144370021
553885.549164254,5645492.863077088,27.150000000000002,33569.119999999995,98.00654044811554,51.973859357758926,79.67321923684956,70.7723164030112,61.11617232636485,74.95411645095564,1.4618790342374655,0.2363201812005282,2.6725106559247176,0.16878859366992516,2.8485549577098004,-4.748596144370021
553885.2283013428,5645493.30563802,27.06624089999978,33569.32000000001,97.70654044811553,52.373859357758924,80.57321923684955,71.3723164030112,62.31617232636485,74.75411645095565,1.4718790342374652,0.2363201812005282,2.682510655924718,0.13878859366992513,2.738554957709801,-5.118596144370021
553884.9559090689,5645493.682214833,27.098278099999927,33569.520000000004,98.50654044811554,52.373859357758924,82.97321923684956,72.97231640301119,62.31617232636485,74.55411645095566,1.4718790342374652,0.2363201812005282,2.6725106559247176,0.08878859366992514,2.738554957709801,-5.5985961443700205
553884.6241204066,5645494.141094963,27.098278099999927,33569.72,99.90654044811554,52.07385935775892,84.97321923684956,73.0723164030112,61.11617232636485,73.85411645095564,1.4718790342374652,0.2363201812005282,2.682510655924718,0.06878859366992514,2.7585549577098005,-6.02859614437002
553884.3077975872,5645494.57815525,27.078377600000685,33569.92,101.10654044811554,52.27385935775892,84.77321923684956,71.6723164030112,59.81617232636485,72.65411645095566,1.4718790342374652,0.2463201812005282,2.702510655924718,0.04878859366992514,2.8485549577098004,-6.35859614437002
553884.0198789771,5645494.972750546,27.06568559999993,33570.100000000006,100.90654044811554,53.373859357758924,81.97321923684956,70.8723164030112,58.61617232636485,71.55411645095566,1.4718790342374652,0.2663201812005282,2.7525106559247177,0.02878859366992514,2.8785549577098006,-6.18859614437002
553883.6932352121,5645495.41556581,27.036999999999534,33570.3,100.20654044811553,54.873859357758924,78.57321923684955,70.7723164030112,57.61617232636485,70.45411645095564,1.4718790342374652,0.2663201812005282,2.8025106559247175,0.05878859366992514,2.5885549577098006,-5.628596144370021
553883.4095688489,5645495.795590321,27.016999999999825,33570.5,99.50654044811554,56.17385935775892,76.77321923684956,70.8723164030112,56.416172326364844,69.85411645095564,1.4818790342374655,0.2763201812005282,2.8225106559247175,0.10878859366992515,2.568554957709801,-5.208596144370021
553883.0959598664,5645496.213427454,26.997000000000117,33570.7,99.40654044811554,56.07385935775892,76.17321923684956,71.47231640301119,55.61617232636485,70.15411645095566,1.4918790342374653,0.2763201812005282,2.782510655924718,0.13878859366992513,2.5985549577098004,-5.178596144370021
553882.7632349624,5645496.656655705,26.97700000000041,33570.899999999994,99.30654044811554,55.07385935775892,77.07321923684955,71.6723164030112,55.016172326364845,70.85411645095564,1.4818790342374655,0.25632018120052824,2.702510655924718,0.09878859366992514,2.7285549577098003,-5.0985961443700205
553882.4006537687,5645497.142487423,26.957000000000697,33571.119999999995,99.30654044811554,54.27385935775892,78.27321923684956,71.5723164030112,54.416172326364844,71.15411645095566,1.4718790342374652,0.2463201812005282,2.662510655924718,0.07878859366992515,2.828554957709801,-5.048596144370021
553882.1300923128,5645497.506926169,26.936732800000556,33571.31,99.60656667110803,54.27385935775892,78.67304130747688,71.67372136969763,54.51699440655161,70.95455045983692,1.471893043704673,0.2463201812005282,2.6126534428092323,0.09878969029954673,2.7285928709649125,-5.128835566353028
553881.7943783387,5645497.957638815,26.911036799999067,33571.509999999995,99.50656667110803,55.17385935775892,77.57304130747687,71.47372136969763,54.71699440655161,70.55455045983693,1.461893043704673,0.2463201812005282,2.5826534428092325,0.08878969029954673,2.508592870964913,-5.338835566353028
553881.4748333117,5645498.388387679,26.8850207999995,33571.72,99.00656667110803,56.973859357758926,75.97304130747688,71.87372136969763,54.316994406551615,69.85455045983693,1.461893043704673,0.2463201812005282,2.6026534428092325,0.09878969029954673,2.5685928709649133,-5.168835566353028
553881.1896679907,5645498.77704371,26.863484799999895,33571.91,99.00656667110803,58.473859357758926,75.27304130747687,72.87372136969763,53.816994406551615,69.85455045983693,1.471893043704673,0.2463201812005282,2.5926534428092323,0.08878969029954673,2.668592870964913,-5.138835566353028
553880.8626073025,5645499.2312198775,26.851228800000055,33572.11,100.40656667110802,59.17385935775892,75.67304130747688,73.87372136969763,53.316994406551615,69.65455045983693,1.461893043704673,0.25632018120052824,2.5626534428092325,0.06878969029954674,2.4685928709649128,-5.398835566353028
553880.6030638949,5645499.600536573,26.85,33572.31,101.40656667110802,59.07385935775892,76.27304130747687,74.47372136969763,53.316994406551615,69.65455045983693,1.461893043704673,0.25632018120052824,2.6126534428092323,0.07878969029954674,2.4685928709649128,-5.398835566353028
553880.2747397034,5645500.078163184,26.85,33572.509999999995,100.70656667110802,58.973859357758926,76.37304130747688,73.77372136969764,52.21699440655161,70.15455045983693,1.471893043704673,0.25632018120052824,2.6026534428092325,0.05878969029954673,2.408592870964913,-5.898835566353028
553880.0092497116,5645500.470682645,26.85,33572.71000000001,100.40656667110802,59.07385935775892,75.67304130747688,73.27372136969764,52.11699440655161,69.95455045983692,1.461893043704673,0.25632018120052824,2.6126534428092323,0.03878969029954673,2.498592870964913,-5.998835566353028
553879.702236491,5645500.928478996,26.85,33572.91,100.30656667110803,58.873859357758924,74.77304130747687,73.07372136969764,51.51699440655161,68.55455045983693,1.461893043704673,0.2663201812005282,2.6526534428092323,0.04878969029954673,2.408592870964913,-6.0288355663530275
553879.3827533699,5645501.405694073,26.85,33573.119999999995,99.80656667110803,58.17385935775892,74.07304130747687,72.47372136969763,50.21699440655161,66.85455045983693,1.461893043704673,0.2663201812005282,2.6826534428092326,0.04878969029954673,2.418592870964913,-5.638835566353028
553879.1215031451,5645501.795291369,26.847292800000204,33573.32000000001,98.80656667110803,56.973859357758926,72.87304130747688,71.07372136969764,50.21699440655161,65.35455045983693,1.461893043704673,0.2763201812005282,2.6526534428092323,0.02878969029954673,2.418592870964913,-5.348835566353028
553878.8199287291,5645502.248048002,26.833759100000222,33573.520000000004,97.20656667110802,55.57385935775892,70.97304130747688,68.97372136969763,48.61699440655161,63.85455045983693,1.461893043704673,0.2763201812005282,2.5626534428092325,0.03878969029954673,2.1885928709649125,-5.268835566353028
553878.5353145965,5645502.677025514,26.81124510000066,33573.72,95.10656667110803,54.07385935775892,68.57304130747687,66.37372136969763,49.41699440655161,63.35455045983693,1.451893043704673,0.2663201812005282,2.5626534428092325,0.07878969029954674,2.158592870964913,-4.938835566353028
553878.2356832763,5645503.128472334,26.783644799999845,33573.92,92.70656667110802,52.27385935775892,67.27304130747687,64.77372136969764,51.71699440655161,64.95455045983692,1.451893043704673,0.25632018120052824,2.5826534428092325,0.11878969029954672,2.288592870964913,-4.678835566353028
553877.9788697448,5645503.51378351,26.759737099999594,33574.09,90.90656667110802,50.473859357758926,68.77304130747687,64.27372136969764,55.01699440655161,67.15455045983693,1.451893043704673,0.2463201812005282,2.5726534428092322,0.11878969029954672,2.2285928709649125,-4.808835566353028
553877.6728981975,5645503.969235967,26.73899999999994,33574.28999999999,90.60656667110803,47.973859357758926,73.57304130747687,64.67372136969763,58.01699440655161,68.75455045983692,1.461893043704673,0.2463201812005282,2.5826534428092325,0.08878969029954673,2.088592870964913,-4.868835566353028
553877.3639323319,5645504.425458227,26.719000000000232,33574.490000000005,91.30656667110803,44.973859357758926,79.47304130747688,64.47372136969764,58.01699440655161,69.45455045983692,1.461893043704673,0.25632018120052824,2.5826534428092325,0.08878969029954673,2.088592870964913,-5.178835566353028
