x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
41644.024,204293.397,0.9528,46456.3,89.2654982,32.22322617,145.641428,77.77618226,175.8813684,156.4085636,0.837287363,0.076746739,5.185102696,1.547690742,21.49862186,13.86117375
41644.216,204292.841,0.95,46456.5,89.26567882,31.22314062,146.9424449,77.57580635,175.8813684,156.4085636,0.86728913,0.086750942,5.265126938,1.347720287,21.49862186,13.86117375
41644.413,204292.257,0.95,46456.7,89.76567882,30.52314062,150.3424449,78.17580635,179.2813684,157.9085636,0.86728913,0.086750942,5.205126938,1.267720287,21.94862186,13.60117375
41644.595,204291.714,0.95,46456.9,92.06567882,31.02314062,152.8424449,78.87580635,181.9813684,158.9085636,0.85728913,0.066750942,5.245126938,1.377720287,22.48862186,13.06117375
41644.819,204291.037,0.95,46457.13,93.86567882,31.52314062,153.5424449,79.27580635,184.0813684,160.5085636,0.85728913,0.056750942,5.365126938,1.517720287,22.95862186,13.25117375
41645.032,204290.398,0.9453694,46457.34,94.16567882,31.32314062,154.6424449,79.47580635,185.7813684,160.5085636,0.87728913,0.066750942,5.465126938,1.477720287,23.26862186,13.25117375
41645.23,204289.804,0.9245174,46457.53,94.36567882,30.72314062,154.3424449,78.77580635,186.7813684,160.2085636,0.88728913,0.066750942,5.625126938,1.447720287,23.44862186,12.68117375
41645.455,204289.139,0.8667648,46457.74,93.86567882,29.82314062,153.6424449,78.07580635,187.7813684,159.6085636,0.90728913,0.066750942,5.705126938,1.547720287,23.64862186,12.69117375
41645.667,204288.522,0.8510368,46457.94,93.16567882,29.82314062,153.7424449,77.17580635,188.2813684,158.9085636,0.90728913,0.066750942,5.705126938,1.477720287,23.86862186,12.95117375
41645.899,204287.859,0.85,46458.13,93.26567882,28.52314062,154.0424449,76.27580635,188.0813684,157.9085636,0.91728913,0.046750942,5.695126938,1.267720287,24.00862186,13.08117375
41646.133,204287.213,0.85,46458.33,93.06567882,28.32314062,154.3428724,75.97580635,188.4813684,157.3085636,0.90728913,0.036750942,5.705168137,1.227720287,24.19862186,13.20117375
41646.39,204286.523,0.85,46458.53,92.56655399,26.82314062,154.3449709,75.47425102,189.3813684,158.519866,0.90728913,0.066750942,5.75549807,1.237781611,24.31325671,13.41268969
41646.632,204285.895,0.85,46458.73,90.76655399,25.22314062,155.1449709,75.67425102,189.6813684,159.2231581,0.947306038,0.116750942,5.73549807,1.387781611,24.40434958,13.11566356
41646.907,204285.201,0.85,46458.93,89.16655399,27.52314062,154.7449709,76.07425102,189.0813684,157.2231581,1.007306038,0.076750942,5.77549807,1.547781611,24.45434958,12.79566356
41647.163,204284.569,0.85,46459.11,91.06655399,27.92314062,152.6449709,75.07425102,187.8813684,156.5231581,0.967306038,0.046750942,5.86549807,1.417781611,24.43434958,13.26566356
41647.414,204283.965,0.85,46459.31,92.26655399,27.92314062,153.0449709,75.77425102,186.0813684,156.3231581,0.927306038,0.046750942,5.77549807,1.257781611,24.27434958,13.21566356
41647.712,204283.266,0.85,46459.51,93.06655399,28.32314062,154.3449709,77.17425102,184.2813684,157.6231581,0.907306038,0.036750942,5.67549807,1.397781611,24.24434958,12.70566356
41648.02,204282.558,0.85,46459.72,93.56655399,29.62314062,152.3449709,78.37425102,182.5813684,157.5231581,0.897306038,0.056750942,5.82549807,1.567781611,24.34434958,13.04566356
41648.329,204281.859,0.85,46459.92,92.06655399,29.72314062,151.1449709,78.17425102,181.0813684,155.8231581,0.917306038,0.066750942,5.79549807,1.407781611,24.28434958,13.38566356
41648.611,204281.229,0.85,46460.13,91.66655399,29.72314062,151.3449709,77.17425102,180.6813684,155.8231581,0.917306038,0.066750942,5.58549807,1.297781611,24.11434958,12.50566356
41648.928,204280.526,0.85,46460.34,91.96655399,28.22314062,150.4449709,76.17425102,181.6813684,155.2231581,0.897306038,0.056750942,5.57549807,1.447781611,24.09434958,11.94566356
41649.244,204279.829,0.85,46460.54,89.66655399,25.02314062,148.8449709,73.47425102,184.4813684,153.6231581,0.937306038,0.086750942,5.68549807,1.447781611,24.29434958,12.39566356
41649.546,204279.166,0.85,46460.74,86.46655399,24.02314062,148.6449709,70.57425102,186.8813684,152.3231581,0.967306038,0.056750942,5.75549807,1.237781611,24.34434958,12.39566356
41649.847,204278.502,0.8466362,46460.94,86.66655399,24.42314062,150.2449709,69.67425102,188.1813684,150.7231581,0.917306038,0.046750942,5.60549807,1.337781611,24.31434958,11.76566356
41650.147,204277.833,0.8271282,46461.13,88.16655399,25.02314062,148.9449709,69.27425102,187.5813684,147.9231581,0.867306038,0.046750942,5.55549807,1.407781611,24.28434958,11.73566356
41650.414,204277.227,0.7985002,46461.33,88.06655399,25.02314062,145.0449709,68.47425102,184.4813684,145.6231581,0.867306038,0.046750942,5.68549807,1.227781611,24.11434958,11.55566356
41650.72,204276.521,0.7691296,46461.53,86.36655399,26.62314062,143.3449709,69.57425102,180.9813684,145.1231581,0.897306038,0.036750942,5.64549807,1.177781611,23.99434958,10.60566356
41650.964,204275.949,0.7518176,46461.71,86.06655399,26.62314062,143.5449709,71.17425102,179.8813684,146.1231581,0.897306038,0.036750942,5.53549807,1.327781611,24.04434958,10.94566356
41651.257,204275.251,0.75,46461.91,86.86655399,26.62314062,143.6449709,70.97425102,180.9813684,147.8231581,0.897306038,-0.003249058,5.59549807,1.407781611,24.12434958,12.37566356
41651.506,204274.655,0.75,46462.11,86.16655399,26.62314062,144.6449709,70.07425102,183.2813684,147.3231581,0.887306038,-0.003249058,5.63549807,1.307781611,24.08434958,12.30566356
41651.774,204274.006,0.75,46462.31,85.46655399,25.62314062,146.7449709,68.47425102,186.1813684,147.2231581,0.867306038,0.016750942,5.52549807,1.297781611,24.25434958,11.51566356
41652.055,204273.326,0.75,46462.51,85.76655399,25.42314062,147.2449709,67.87425102,189.2813684,146.0231581,0.847306038,0.016750942,5.48549807,1.377781611,24.46434958,11.34566356
41652.305,204272.714,0.75,46462.72,86.36655399,25.72314062,147.0449709,67.67425102,190.5813684,145.0231581,0.857306038,0.026750942,5.55549807,1.257781611,24.55434958,11.30566356
41652.58,204272.039,0.75,46462.92,87.56655399,25.92314062,146.3449709,68.87425102,189.8813684,145.5231581,0.867306038,0.026750942,5.77549807,1.067781611,24.58434958,11.48566356
41652.862,204271.346,0.75,46463.13,88.66655399,26.62314062,148.5449709,72.27425102,187.7813684,146.8231581,0.887306038,0.026750942,5.74549807,1.147781611,24.54434958,11.21566356
41653.093,204270.776,0.75,46463.34,90.96655399,28.92314062,150.0449709,75.37425102,185.1813684,149.4231581,0.897306038,0.026750942,5.71549807,1.327781611,24.45434958,11.34566356
41653.361,204270.114,0.75,46463.54,92.99577902,31.11218899,150.5689605,78.25234594,183.4006969,153.7231581,0.907788871,0.036960255,5.790294837,1.258770236,24.33375058,12.15566356
41653.613,204269.489,0.75,46463.74,94.10330469,32.01107011,154.0689605,82.24601227,182.0006969,158.6231581,0.917917866,0.046980406,5.760294837,1.208961719,24.39375058,11.96566356
41653.865,204268.861,0.75,46463.94,96.40330469,33.11107011,157.6689605,85.54601227,181.6006969,168.9231581,0.907917866,0.046980406,5.800294837,1.448961719,24.51375058,11.91566356
41654.104,204268.265,0.75,46464.12,98.30330469,33.81107011,159.1689605,87.04601227,182.8006969,172.3231581,0.937917866,0.046980406,5.960294837,1.598961719,24.53375058,12.95566356
41654.345,204267.662,0.75,46464.3,98.70330469,33.51107011,161.1689605,87.64601227,185.0006969,174.6231581,0.957917866,0.066980406,5.990294837,1.568961719,24.63375058,13.64566356
41654.575,204267.083,0.75,46464.5,99.50330469,33.01107011,163.0689605,87.94601227,187.5006969,174.6231581,0.947917866,0.056980406,5.950294837,1.438961719,24.81375058,13.64566356
41654.821,204266.462,0.75,46464.7,100.3033047,32.51107011,165.4689605,87.94601227,190.4006969,176.2231581,0.937917866,0.066980406,5.890294837,1.428961719,25.09375058,13.78566356
41655.069,204265.832,0.75,46464.9,100.9033047,32.71107011,167.7689605,87.64601227,193.5006969,177.2231581,0.927917866,0.066980406,5.860294837,1.498961719,25.52375058,14.13566356
41655.361,204265.088,0.75,46465.13,101.8033047,33.11107011,168.6689605,87.24601227,196.4006969,178.7231581,0.927917866,0.076980406,5.930294837,1.428961719,25.84375058,14.36566356
41655.594,204264.493,0.75,46465.34,103.2033047,34.11107011,167.9689605,88.44601227,198.5006969,179.0231581,0.927917866,0.066980406,6.060294837,1.358961719,26.09375058,14.47566356
41655.85,204263.836,0.75,46465.54,104.0033047,35.61107011,168.0689605,90.04601227,200.2006969,178.4231581,0.947917866,0.066980406,6.070294837,1.488961719,26.44375058,14.32566356
41656.102,204263.189,0.75,46465.74,103.3033047,37.51107011,169.6689605,90.24601227,201.9006969,179.2231581,0.967917866,0.086980406,6.050294837,1.558961719,26.77375058,14.10566356
41656.345,204262.562,0.75,46465.94,99.90330469,36.61107011,171.7689605,90.04601227,203.6006969,180.7231581,0.977917866,0.086980406,6.120294837,1.428961719,27.07375058,14.53566356
41656.604,204261.897,0.75,46466.14,99.80330469,33.91107011,173.2689605,90.54601227,205.3006969,182.0231581,0.947917866,0.046980406,6.220294837,1.368961719,27.31375058,14.70566356
41656.827,204261.324,0.75,46466.34,105.3033047,35.11107011,175.6689605,92.14601227,206.6006969,184.7231581,0.947917866,0.056980406,6.290294837,1.438961719,27.61375058,14.59566356
41657.088,204260.652,0.75,46466.54,109.3033047,35.71107011,178.0689605,94.74601227,207.6006969,188.0231581,0.967917866,0.046980406,6.340294837,1.518961719,27.93375058,15.03566356
41657.351,204259.979,0.75,46466.74,110.5033047,37.51107011,179.7689605,96.84601227,208.2006969,188.1231581,0.987917866,0.086980406,6.300294837,1.508961719,28.11375058,15.08566356
41657.577,204259.403,0.75,46466.94,111.0033047,37.51107011,182.6689605,97.54601227,208.8006969,189.3231581,1.007917866,0.086980406,6.250294837,1.558961719,28.26375058,14.82566356
41657.788,204258.867,0.75,46467.1,113.2033047,37.91107011,186.1689605,98.84601227,209.6006969,191.7231581,1.007917866,0.076980406,6.230294837,1.668961719,28.43375058,15.50566356
41658.059,204258.188,0.75,46467.3,115.5033047,38.11107011,188.6689605,99.84601227,210.1006969,194.3231581,0.987917866,0.056980406,6.320294837,1.578961719,28.59375058,15.94566356
41658.293,204257.607,0.75,46467.5,116.2033047,37.51107011,189.2689605,100.7460123,210.4006969,197.2231581,0.997917866,0.066980406,6.390294837,1.568961719,28.74375058,15.91566356
41658.59,204256.877,0.75,46467.71,116.9033047,38.31107011,189.7689605,101.9460123,211.4006969,199.2231581,1.007917866,0.076980406,6.410294837,1.678961719,28.87375058,16.01566356
41658.826,204256.302,0.75,46467.91,117.7033047,39.31107011,190.1689605,102.4460123,212.2006969,200.3231581,1.007917866,0.066980406,6.470294837,1.658961719,29.02375058,16.08566356
41659.13,204255.563,0.75,46468.13,117.8033047,38.81107011,190.4689605,101.6460123,213.1006969,201.5231581,1.007917866,0.066980406,6.550294837,1.688961719,29.19375058,15.94566356
41659.408,204254.887,0.75,46468.34,117.5033047,37.71107011,189.7689605,100.6460123,215.0006969,202.1231581,1.017917866,0.066980406,6.680294837,1.728961719,29.42375058,15.72566356
41659.683,204254.216,0.75,46468.54,116.5033047,36.81107011,189.3689605,99.14601227,217.5006969,202.2231581,1.027917866,0.076980406,6.760294837,1.688961719,29.65375058,15.88566356
41659.933,204253.602,0.75,46468.74,115.5033047,35.61107011,190.0689605,97.64601227,220.6006969,198.6231581,1.037917866,0.076980406,6.720294837,1.598961719,29.94375058,15.70566356
41660.365,204252.547,0.75,46469.06,114.1033047,33.91107011,189.0689605,94.24601227,220.6006969,198.6231581,1.047917866,0.086980406,6.690294837,1.758961719,29.94375058,15.70566356
41661.4,204250.063,0.75,46469.83,113.4072752,33.51107011,189.9406982,96.43629749,221.6006969,194.2399588,1.007966204,0.076983067,6.673871876,1.609133241,29.93122358,16.53566356
41661.68,204249.4,0.75,46470.03,113.4072752,33.51107011,188.7406982,92.53629749,217.9006969,192.1399588,1.007966204,0.076983067,6.633871876,1.679133241,30.00122358,15.95566356
41661.833,204249.036,0.75,46470.14,113.4072752,33.51107011,189.4406982,92.63629749,212.3006969,191.1399588,1.007966204,0.076983067,6.513871876,1.509133241,29.71122358,15.58566356
41661.93,204248.807,0.75,46470.21,113.4072752,33.51107011,190.0406982,95.73629749,212.3006969,191.1399588,1.007966204,0.076983067,6.433871876,1.909133241,29.71122358,15.58566356
41661.985,204248.678,0.75,46470.25,113.4072752,33.51107011,188.3406982,95.33629749,212.3006969,191.1399588,1.007966204,0.076983067,6.523871876,1.739133241,29.71122358,15.58566356
41662.038,204248.55,0.75,46470.29,113.4072752,33.51107011,186.8406982,94.43629749,209.3006969,189.8399588,1.007966204,0.076983067,6.583871876,1.519133241,29.50122358,15.07566356
41662.105,204248.393,0.75,46470.34,114.6072752,35.31107011,184.9406982,94.43629749,209.3006969,189.8399588,1.017966204,0.076983067,6.643871876,1.519133241,29.50122358,15.07566356
41662.245,204248.06,0.75,46470.45,112.2073742,34.71112964,181.1406982,93.63629749,209.3006969,189.8399588,1.017968351,0.0569792,6.753871876,1.639133241,29.50122358,15.07566356
41662.488,204247.485,0.75,46470.65,110.7076177,34.71121428,178.3406982,92.43587314,207.7006969,187.8399588,1.027975801,0.066973459,6.653871876,1.769116523,29.40122358,15.60566356
41662.778,204246.795,0.75,46470.85,109.3076177,33.81121428,177.1406982,90.53587314,207.0006969,185.3399588,1.007975801,0.066973459,6.503871876,1.539116523,29.25122358,16.24566356
41663.12,204245.979,0.75,46471.13,105.9076177,31.41121428,178.2406982,88.33587314,207.9006969,183.7399588,0.967975801,0.056973459,6.313871876,1.409116523,29.03122358,15.96566356
41663.413,204245.274,0.75,46471.34,105.9076177,30.61121428,178.9406982,86.13587314,210.4006969,182.0399588,0.967975801,0.056973459,6.183871876,1.529116523,28.96122358,15.11566356
41663.675,204244.64,0.75,46471.54,105.8076177,28.91121428,177.0406982,83.53587314,213.0006969,179.4399588,0.957975801,0.056973459,6.243871876,1.529116523,29.00122358,15.03566356
41663.921,204244.04,0.75,46471.74,103.9076177,28.91121428,173.4406982,80.33587314,214.0006969,176.8399588,0.957975801,0.056973459,6.383871876,1.379116523,28.84122358,14.92566356
41664.179,204243.411,0.75,46471.94,100.9076177,27.31121428,170.1406982,79.03587314,213.5006969,170.0399588,0.967975801,0.046973459,6.423871876,1.439116523,28.76122358,13.86566356
41664.428,204242.811,0.75,46472.12,99.70761769,27.51121428,166.4406982,78.83587314,212.0006969,167.4399588,0.967975801,0.056973459,6.423871876,1.599116523,28.59122358,14.24566356
41664.654,204242.27,0.75,46472.31,99.00761769,28.21121428,164.9406982,77.93587314,209.0006969,167.4399588,0.977975801,0.066973459,6.363871876,1.509116523,28.36122358,14.24566356
41664.918,204241.65,0.75,46472.5,98.40761769,28.21121428,164.7406982,77.93587314,205.4006969,166.1399588,0.987975801,0.056973459,6.343871876,1.319116523,28.07122358,14.09566356
41665.195,204241.011,0.75,46472.7,97.90761769,27.91121428,163.7406982,78.33587314,202.6006969,165.8399588,0.987975801,0.056973459,6.323871876,1.309116523,27.79122358,13.69566356
41665.458,204240.411,0.75,46472.9,97.30761769,28.31121428,162.3406982,78.73587314,201.3006969,166.4399588,0.987975801,0.066973459,6.263871876,1.429116523,27.61122358,13.95566356
41665.815,204239.609,0.75,46473.13,97.30761769,30.31121428,162.0406982,79.63587314,201.0006969,167.5399588,0.967975801,0.056973459,6.223871876,1.359116523,27.46122358,14.41566356
41666.11,204238.953,0.75,46473.33,97.70761769,30.31121428,164.2406982,80.93587314,200.9006969,168.6399588,0.957975801,0.056973459,6.113871876,1.359116523,27.36122358,13.74566356
41666.387,204238.342,0.75,46473.54,99.60761769,31.11121428,164.3406982,81.13587314,201.7006969,169.1399588,0.947975801,0.046973459,6.153871876,1.539116523,27.29122358,13.25566356
41666.695,204237.667,0.75,46473.74,100.1076177,31.31121428,163.2406982,80.33587314,202.1006969,168.8399588,0.957975801,0.056973459,6.213871876,1.559116523,27.19122358,13.24566356
41667.001,204236.993,0.75,46473.94,99.20761769,30.11121428,162.0406982,79.63587314,201.3006969,167.3399588,0.967975801,0.056973459,6.303871876,1.439116523,27.08122358,13.50566356
41667.278,204236.38,0.75,46474.13,98.30761769,30.11121428,161.9406982,79.43587314,199.6006969,166.1399588,0.967975801,0.056973459,6.193871876,1.309116523,26.96122358,13.82566356
41667.55,204235.766,0.75,46474.34,97.80761769,29.91121428,163.7406982,79.83587314,197.8006969,165.2399588,0.947975801,0.046973459,5.893871876,1.309116523,26.77122358,13.73566356
41667.849,204235.08,0.75,46474.54,98.30761769,30.71121428,163.5406982,80.13587314,196.7006969,165.4399588,0.927975801,0.046973459,5.843871876,1.339116523,26.62122358,13.93566356
41668.159,204234.353,0.75,46474.74,97.60761769,30.51121428,162.4406982,80.53587314,196.2006969,166.2399588,0.927975801,0.046973459,5.873871876,1.259116523,26.50122358,14.03566356
41668.438,204233.688,0.75,46474.94,97.90761769,31.11121428,162.6406982,81.33587314,198.5006969,167.9399588,0.927975801,0.046973459,5.843871876,1.209116523,26.62122358,13.59566356
41668.639,204233.208,0.75,46475.1,97.90761769,31.11121428,163.4406982,82.13587314,198.5006969,167.9399588,0.927975801,0.046973459,5.853871876,1.319116523,26.62122358,13.59566356
41668.914,204232.548,0.75,46475.29,98.80761769,31.91121428,165.0406982,81.93587314,202.0006969,168.5399588,0.937975801,0.046973459,5.873871876,1.319116523,26.83122358,13.50566356
41669.216,204231.821,0.75,46475.49,99.60761769,31.51121428,167.4406982,81.13587314,205.7006969,169.1399588,0.937975801,0.036973459,5.933871876,1.279116523,26.95122358,13.04566356
41669.499,204231.136,0.75,46475.7,100.2076177,29.51121428,169.9406982,80.53587314,208.5006969,169.1399588,0.937975801,0.036973459,5.983871876,1.339116523,26.97122358,13.18566356
41669.763,204230.493,0.75,46475.9,100.6076177,29.51121428,170.6406982,80.43587314,208.6006969,168.2399588,0.947975801,0.036973459,6.003871876,1.279116523,26.95122358,13.13566356
41670.088,204229.682,0.75,46476.13,101.0076177,30.81121428,170.3406982,81.93587314,205.0006969,167.9399588,0.967975801,0.026973459,6.023871876,1.209116523,26.81122358,12.88566356
41670.358,204228.987,0.75,46476.34,102.6076177,33.21121428,168.3406982,85.23587314,199.5006969,168.4399588,0.957975801,0.036973459,6.073871876,1.319116523,26.61122358,13.10566356
41670.591,204228.37,0.75,46476.54,104.0118831,33.21121428,167.0637838,89.52681561,195.1006969,171.3399588,0.937997297,0.036973459,6.095895709,1.269313202,26.41880895,13.80566356
41670.85,204227.668,0.75,46476.74,105.2579186,35.5114066,172.0637838,93.90079786,193.0006969,177.0399588,0.938390004,0.047061597,5.965895709,1.269779084,26.38272299,14.10566356
41671.088,204227.012,0.75,46476.94,108.0579186,36.6114066,177.4637838,96.70079786,193.9006969,187.4399588,0.938390004,0.037061597,5.955895709,1.459779084,26.48272299,13.90566356
41671.275,204226.493,0.75,46477.12,110.4579186,36.6114066,177.6637838,96.60079786,196.7006969,187.4399588,0.948390004,0.037061597,6.175895709,1.509779084,26.54272299,13.90566356
41671.516,204225.829,0.75,46477.32,110.6579186,36.1114066,177.8637838,95.60079786,199.1006969,186.5399588,0.968390004,0.037061597,6.335895709,1.509779084,26.53272299,13.81566356
41671.734,204225.232,0.75,46477.53,110.1579186,34.1114066,177.7637838,93.50079786,199.5006969,186.5399588,0.978390004,0.037061597,6.335895709,1.579779084,26.49272299,13.81566356
41671.938,204224.676,0.75,46477.71,108.8579186,32.4114066,174.9637838,90.80079786,198.9006969,184.7399588,0.978390004,0.037061597,6.355895709,1.729779084,26.46272299,14.07566356
41672.143,204224.124,0.75,46477.91,106.3579186,31.7114066,171.7637838,88.60079786,197.8006969,181.9399588,0.978390004,0.057061597,6.315895709,1.579779084,26.48272299,14.93566356
41672.401,204223.435,0.7453694,46478.14,104.0579186,30.9114066,171.2637838,87.40079786,196.3006969,179.8399588,0.968390004,0.067061597,6.135895709,1.369779084,26.56272299,15.10566356
41672.623,204222.849,0.7231808,46478.34,103.2579186,30.6114066,170.1637838,86.70079786,195.6006969,179.0399588,0.948390004,0.047061597,6.085895709,1.439779084,26.63272299,14.39566356
41672.857,204222.241,0.6940128,46478.54,101.8579186,30.4114066,165.7637838,84.70079786,196.8006969,177.9399588,0.948390004,0.047061597,6.305895709,1.609779084,26.97272299,14.02566356
41673.104,204221.602,0.6667648,46478.75,98.15791855,29.5114066,162.4637838,81.70079786,199.6006969,175.6399588,0.978390004,0.047061597,6.475895709,1.509779084,27.23272299,13.99566356
41673.352,204220.972,0.6510368,46478.95,95.65791855,28.3114066,161.5637838,79.00079786,202.8006969,171.9399588,0.998390004,0.037061597,6.425895709,1.459779084,27.36272299,13.48566356
41673.583,204220.385,0.65,46479.13,94.65791855,26.7114066,161.7637838,76.20079786,205.8006969,167.8399588,0.998390004,0.047061597,6.295895709,1.549779084,27.70272299,13.21566356
41673.848,204219.715,0.65,46479.34,94.15791855,25.7114066,159.9637838,73.30079786,207.8006969,163.6399588,0.978390004,0.037061597,6.405895709,1.489779084,28.00272299,13.37566356
41674.118,204219.037,0.65,46479.54,93.05791855,25.1114066,158.1637838,72.20079786,208.2006969,160.5399588,0.988390004,0.037061597,6.495895709,1.279779084,27.98272299,13.31566356
41674.376,204218.388,0.65,46479.74,92.45791855,26.8114066,157.6637838,73.00079786,207.1006969,159.2399588,0.988390004,0.017061597,6.435895709,1.279779084,27.85272299,12.91566356
41674.633,204217.747,0.65,46479.94,93.45791855,28.4114066,157.7637838,74.70079786,203.8006969,161.1399588,0.968390004,0.037061597,6.415895709,1.469779084,27.95272299,13.27566356
41674.839,204217.237,0.6553312,46480.12,94.45791855,28.4114066,159.0637838,77.60079786,203.8006969,161.1399588,0.968390004,0.037061597,6.455895709,1.389779084,27.95272299,13.27566356
41675.105,204216.582,0.6768192,46480.32,96.45791855,30.0114066,162.3637838,82.00079786,202.4006969,166.1399588,0.988390004,0.057061597,6.375895709,1.299779084,27.81272299,12.89566356
41675.35,204215.985,0.7059872,46480.5,100.4579186,32.3114066,166.5637838,87.20079786,201.4006969,171.8399588,0.988390004,0.057061597,6.365895709,1.549779084,27.83272299,12.69566356
41675.614,204215.35,0.734375,46480.7,104.4579186,35.3114066,170.1637838,91.40079786,201.0006969,176.3399588,0.998390004,0.057061597,6.435895709,1.589779084,28.11272299,13.61566356
41675.895,204214.679,0.749275,46480.9,107.6579186,37.2114066,173.8637838,94.90079786,200.6006969,181.3399588,1.008390004,0.067061597,6.415895709,1.419779084,28.17272299,14.59566356
41676.213,204213.926,0.7453694,46481.13,113.9579186,39.6114066,178.8637838,98.90079786,200.6006969,187.1399588,0.988390004,0.067061597,6.335895709,1.459779084,28.25272299,14.90566356
41676.502,204213.247,0.7231808,46481.33,113.9579186,39.6114066,183.4637838,102.8007979,201.9006969,191.8399588,0.988390004,0.067061597,6.345895709,1.679779084,28.51272299,15.40566356
41676.773,204212.614,0.6940128,46481.54,116.4579186,40.2114066,187.3637838,105.1007979,204.4006969,197.7399588,0.998390004,0.067061597,6.455895709,1.619779084,28.68272299,16.18566356
41677.074,204211.912,0.6510368,46481.74,118.1579186,39.7114066,193.2637838,107.4007979,207.7006969,204.0399588,1.018390004,0.077061597,6.425895709,1.489779084,28.87272299,16.67566356
41677.377,204211.209,0.65,46481.94,121.2579186,41.6114066,198.4637838,110.1007979,211.4006969,208.6399588,1.008390004,0.057061597,6.425895709,1.559779084,29.22272299,16.63566356
41677.653,204210.569,0.65,46482.13,124.7579186,42.1114066,201.4637838,111.9007979,214.0006969,211.7399588,0.998390004,0.047061597,6.515895709,1.619779084,29.48272299,16.74566356
41677.963,204209.851,0.65,46482.33,126.3579186,42.2114066,202.9637838,112.9007979,214.6006969,213.5399588,1.018390004,0.037061597,6.615895709,1.649779084,29.61272299,16.86566356
41678.229,204209.234,0.65,46482.53,126.6579186,42.2114066,202.4637838,113.4007979,213.3006969,213.5399588,1.048390004,0.037061597,6.705895709,1.669779084,29.65272299,17.34566356
41678.568,204208.445,0.65,46482.74,126.9583292,42.9114066,201.8637838,113.8007979,211.9006969,213.3391392,1.048387592,0.077061597,6.705895709,1.659779084,29.66289635,17.50564899
41678.83,204207.827,0.65,46482.94,126.9583292,42.2114066,202.8637838,114.0007979,211.7006969,212.9391392,1.048387592,0.077061597,6.585895709,1.729779084,29.72289635,17.23564899
41679.074,204207.244,0.65,46483.1,127.0583292,42.2114066,202.4637838,111.0007979,212.3006969,210.8391392,1.068387592,0.077061597,6.515895709,1.789779084,29.65289635,16.83564899
41679.364,204206.536,0.65,46483.3,124.6583292,37.5114066,198.1637838,105.5007979,213.2006969,206.8391392,1.068387592,0.087061597,6.615895709,1.779779084,29.38289635,16.85564899
41679.615,204205.906,0.65,46483.5,121.0583292,37.5114066,192.8637838,100.7007979,211.9006969,201.1391392,1.048387592,0.087061597,6.595895709,1.609779084,29.05289635,16.92564899
41679.91,204205.148,0.65,46483.7,114.8583292,34.8114066,188.4637838,97.60079786,208.7006969,194.6391392,0.968387592,0.057061597,6.365895709,1.429779084,28.81289635,16.47564899
41680.145,204204.535,0.6546306,46483.9,114.8583292,34.8114066,184.2637838,95.00079786,205.7006969,188.3391392,0.968387592,0.057061597,6.175895709,1.399779084,28.66289635,16.00564899
41680.409,204203.84,0.6754826,46484.13,111.6583292,34.3114066,180.3637838,91.50079786,204.6006969,183.4391392,0.948387592,0.047061597,6.115895709,1.429779084,28.51289635,15.80564899
41680.669,204203.155,0.7044946,46484.33,108.5583292,32.9114066,175.9637838,86.70079786,205.2006969,179.8391392,0.948387592,0.047061597,6.165895709,1.549779084,28.31289635,14.20564899
41680.933,204202.466,0.7044946,46484.54,104.1583292,30.3114066,169.3637838,80.30079786,207.1006969,174.5391392,0.958387592,0.047061597,6.295895709,1.609779084,28.12289635,13.27564899
41681.155,204201.887,0.7332352,46484.74,98.15832915,27.1114066,162.6637838,73.60079786,208.6006969,166.8391392,0.968387592,0.047061597,6.325895709,1.519779084,28.00289635,13.43564899
41681.415,204201.209,0.7489632,46484.94,93.15832915,24.4114066,157.8637838,69.00079786,207.8006969,159.0391392,0.968387592,0.037061597,6.215895709,1.219779084,27.67289635,13.35564899
41681.654,204200.589,0.7472,46485.13,90.55832915,23.0114066,157.4637838,67.80079786,205.9006969,152.7391392,0.938387592,0.037061597,5.885895709,1.239779084,27.27289635,12.12564899
41681.925,204199.896,0.7,46485.33,91.05832915,23.8114066,155.8637838,67.10079786,204.0006969,148.0391392,0.898387592,0.027061597,5.765895709,1.359779084,27.07289635,11.39564899
41682.201,204199.201,0.6716,46485.53,90.25832915,22.8114066,151.1637838,65.20079786,201.0006969,144.7391392,0.878387592,0.017061597,5.985895709,1.139779084,26.81289635,11.52564899
41682.434,204198.61,0.6528,46485.72,87.65832915,22.8114066,148.8637838,64.10079786,193.8006969,142.4391392,0.918387592,0.017061597,5.965895709,0.919779084,26.34289635,12.19564899
41682.646,204198.061,0.6528,46485.91,86.45832915,22.6114066,145.6637838,65.60079786,184.5006969,141.6391392,0.918387592,0.017061597,5.725895709,1.039779084,25.98289635,12.49564899
41682.935,204197.259,0.65,46486.15,84.85832915,26.9114066,138.0637838,69.90079786,179.5006969,143.3391392,0.878387592,0.027061597,5.715895709,1.109779084,25.86289635,12.47564899
41683.142,204196.629,0.65,46486.35,83.75832915,33.5114066,137.8637838,78.20079786,177.4006969,148.6391392,0.878387592,0.037061597,5.775895709,1.069779084,25.76289635,11.93564899
41683.363,204195.888,0.4667648,46486.56,88.55832915,35.9114066,145.8637838,85.70079786,176.9006969,156.1391392,0.898387592,0.037061597,5.885895709,1.279779084,25.68289635,11.07564899
