    0.85685E+00   -0.15997E+01    0.11372E+02    0.10558E+01
    0.45518E+02   -0.32745E+01    0.12035E+01    0.80431E-01
    0.34103E+02   -0.25651E+00    0.18106E+02    0.12578E+01
    0.49083E+02   -0.43595E+00    0.91163E+01    0.95982E+00
    0.54422E+02   -0.39510E+00    0.10821E+02    0.10343E+01
    0.27773E+02   -0.11166E+01    0.40910E+01    0.61183E+00
    0.41385E+01   -0.10912E+01    0.13608E+02    0.11338E+01
    0.42001E+02   -0.28108E+01    0.11967E+01    0.77971E-01
    0.12171E+02   -0.76667E+00    0.96124E+01    0.98283E+00
    0.56733E+02   -0.26554E+00    0.15131E+02    0.11799E+01
    0.37254E+02   -0.45236E+01    0.13470E+01    0.12937E+00
    0.15753E+02   -0.45229E+01    0.14592E+01    0.16410E+00
    0.19470E+02   -0.16019E+01    0.25237E+01    0.40204E+00
    0.92080E+01   -0.57438E+00    0.13528E+02    0.11312E+01
    0.39066E+02   -0.12923E+01    0.19867E+01    0.29813E+00
    0.53775E+02   -0.64700E+00    0.59352E+01    0.77344E+00
    0.21806E+02   -0.36266E+00    0.20075E+02    0.13026E+01
    0.10373E+02   -0.46753E+00    0.13489E+02    0.11300E+01
    0.36640E+01   -0.16769E+01    0.93034E+01    0.96864E+00
    0.47592E+02   -0.35802E+00    0.11945E+02    0.10772E+01
    0.47706E+02   -0.56210E+00    0.50328E+01    0.70181E+00
    0.11158E+02   -0.45768E+00    0.13387E+02    0.11267E+01
    0.57112E+02   -0.33807E+01    0.17097E+01    0.23291E+00
    0.59355E+02   -0.56612E+00    0.68809E+01    0.83765E+00
    0.13777E+01   -0.41413E+00    0.22007E+02    0.13426E+01
    0.57045E+02   -0.35260E+00    0.14455E+02    0.11600E+01
    0.41013E+02   -0.46836E+00    0.10724E+02    0.10303E+01
    0.98371E+01   -0.13273E+01    0.45041E+01    0.65361E+00
    0.13501E+02   -0.15808E+01    0.29863E+01    0.47514E+00
    0.14037E+02   -0.41296E+01    0.14348E+01    0.15680E+00
    0.16845E+02   -0.38521E+00    0.18416E+02    0.12652E+01
    0.54404E+02   -0.13897E+01    0.23106E+01    0.36373E+00
    0.52172E+02   -0.73665E+00    0.49769E+01    0.69696E+00
    0.19354E+01   -0.15995E+01    0.10881E+02    0.10367E+01
    0.43531E+02   -0.57109E+00    0.60495E+01    0.78172E+00
    0.46278E+02   -0.37354E+00    0.10886E+02    0.10369E+01
    0.28471E+01   -0.47476E+01    0.30641E+01    0.48630E+00
    0.16117E+02   -0.47676E+01    0.14502E+01    0.16142E+00
    0.56603E+02   -0.47596E+01    0.16116E+01    0.20726E+00
    0.24396E+02   -0.47450E+01    0.13519E+01    0.13093E+00
    0.43373E+02   -0.47596E+01    0.12353E+01    0.91761E-01
    0.37617E+02   -0.47675E+01    0.13285E+01    0.12337E+00
    0.18651E+02   -0.15591E+01    0.28491E+01    0.45470E+00
    0.29817E+01   -0.16151E+01    0.10613E+02    0.10258E+01
    0.11913E+02   -0.67908E+00    0.11821E+02    0.10727E+01
    0.55752E+02   -0.31821E+00    0.15212E+02    0.11822E+01
    0.58351E+02   -0.48623E+00    0.13004E+02    0.11141E+01
    0.11659E+02   -0.60295E+00    0.13331E+02    0.11249E+01
    0.29759E+02   -0.45152E+01    0.13517E+01    0.13087E+00
    0.44489E+02   -0.21721E+00    0.18933E+02    0.12772E+01
    0.25704E+02   -0.10864E+01    0.44466E+01    0.64803E+00
    0.42371E+02   -0.25081E+00    0.21528E+02    0.13330E+01
    0.76728E+01   -0.21097E+00    0.21720E+02    0.13369E+01
    0.58075E+02   -0.59506E+00    0.95702E+01    0.98092E+00
    0.54745E+02   -0.32934E+01    0.15613E+01    0.19350E+00
    0.20327E+02   -0.38699E+01    0.16604E+01    0.22022E+00
    0.14215E+02   -0.25939E+00    0.24263E+02    0.13849E+01
    0.46588E+02   -0.25439E+00    0.17974E+02    0.12546E+01
    0.22121E+02   -0.46679E+00    0.13090E+02    0.11169E+01
    0.49638E+02   -0.45334E+01    0.12584E+01    0.99806E-01
    0.46802E+02   -0.32700E+00    0.15999E+02    0.12041E+01
    0.95213E+01   -0.15236E+01    0.38469E+01    0.58511E+00
    0.40552E+02   -0.25940E+01    0.11443E+01    0.58539E-01
    0.30799E+02   -0.11139E+01    0.27283E+01    0.43589E+00
    0.10367E+02   -0.17111E+01    0.31614E+01    0.49987E+00
    0.58818E+02   -0.20674E+00    0.18219E+02    0.12605E+01
    0.16257E+02   -0.15917E+01    0.29067E+01    0.46340E+00
    0.53282E+02   -0.48730E+00    0.68123E+01    0.83329E+00
    0.96924E+01   -0.16529E+01    0.34278E+01    0.53502E+00
    0.33122E+02   -0.39833E+00    0.14975E+02    0.11754E+01
    0.30886E+01   -0.26309E+01    0.61659E+01    0.78999E+00
    0.35125E+02   -0.47614E+01    0.13935E+01    0.14410E+00
    0.30178E+02   -0.47676E+01    0.13503E+01    0.13043E+00
    0.39382E+02   -0.14547E+01    0.16661E+01    0.22170E+00
    0.28064E+02   -0.46168E+01    0.13560E+01    0.13227E+00
    0.21695E+02   -0.18427E+00    0.26790E+02    0.14280E+01
    0.15804E+01   -0.55575E+00    0.18253E+02    0.12613E+01
    0.46980E+02   -0.27930E+01    0.11628E+01    0.65522E-01
    0.43964E+02   -0.37438E+01    0.12411E+01    0.93812E-01
    0.20566E+01   -0.12265E+01    0.13684E+02    0.11362E+01
    0.86741E+01   -0.47720E+01    0.16260E+01    0.21111E+00
    0.16524E+02   -0.39599E+00    0.15953E+02    0.12028E+01
    0.21901E+02   -0.47378E+01    0.14392E+01    0.15811E+00
    0.13321E+02   -0.15529E+01    0.30774E+01    0.48818E+00
    0.82377E+01   -0.59030E+00    0.13910E+02    0.11433E+01
    0.98650E+01   -0.65557E+00    0.11566E+02    0.10632E+01
    0.54478E+02   -0.62865E+00    0.63010E+01    0.79941E+00
    0.14132E+02   -0.47146E+00    0.16086E+02    0.12064E+01
    0.10785E+02   -0.42958E+00    0.12633E+02    0.11015E+01
    0.51082E+02   -0.26963E+00    0.17852E+02    0.12517E+01
    0.27119E+02   -0.47081E+00    0.13021E+02    0.11147E+01
    0.51571E+02   -0.17150E+01    0.19320E+01    0.28600E+00
    0.51782E+01   -0.78256E+00    0.13552E+02    0.11320E+01
    0.25939E+02   -0.11255E+01    0.42080E+01    0.62407E+00
    0.55186E+02   -0.21171E+00    0.18676E+02    0.12713E+01
    0.44073E+02   -0.45590E+01    0.12229E+01    0.87395E-01
    0.51420E+02   -0.16013E+01    0.20150E+01    0.30428E+00
    0.83438E+01   -0.69685E+00    0.12097E+02    0.10827E+01
    0.41758E+02   -0.47648E+01    0.12567E+01    0.99231E-01
    0.39258E+02   -0.47594E+01    0.12887E+01    0.11015E+00
    0.45276E+01   -0.48098E+01    0.25510E+01    0.40671E+00
    0.94832E+01   -0.47611E+01    0.15533E+01    0.19125E+00
    0.17742E+02   -0.47648E+01    0.15272E+01    0.18388E+00
    0.54988E+02   -0.47648E+01    0.15012E+01    0.17645E+00
    0.26008E+02   -0.47633E+01    0.13637E+01    0.13472E+00
    0.50020E+02   -0.47680E+01    0.12801E+01    0.10725E+00
    0.30982E+02   -0.47724E+01    0.13590E+01    0.13322E+00
    0.12048E+01   -0.47460E+01    0.34506E+01    0.53790E+00
    0.14422E+02   -0.47538E+01    0.13947E+01    0.14447E+00
    0.22715E+02   -0.47839E+01    0.13911E+01    0.14337E+00
    0.58292E+02   -0.47922E+01    0.18303E+01    0.26251E+00
    0.45044E+02   -0.47669E+01    0.11964E+01    0.77877E-01
    0.35909E+02   -0.48119E+01    0.13847E+01    0.14134E+00
    0.70075E+01   -0.47618E+01    0.19554E+01    0.29124E+00
    0.11982E+02   -0.47633E+01    0.14223E+01    0.15300E+00
    0.20228E+02   -0.47715E+01    0.15301E+01    0.18473E+00
    0.28486E+02   -0.47767E+01    0.13473E+01    0.12945E+00
    0.52455E+02   -0.48199E+01    0.14332E+01    0.15632E+00
    0.33478E+02   -0.47590E+01    0.13973E+01    0.14529E+00
    0.47524E+02   -0.47758E+01    0.11789E+01    0.71478E-01
    0.97079E+01   -0.12571E+01    0.50858E+01    0.70636E+00
    0.54717E+02   -0.69629E+00    0.49471E+01    0.69435E+00
    0.45272E+02   -0.41304E+00    0.11477E+02    0.10598E+01
    0.22637E+01   -0.26472E+00    0.23033E+02    0.13623E+01
    0.49291E+02   -0.36452E+00    0.10706E+02    0.10296E+01
    0.48618E+02   -0.55965E+00    0.59285E+01    0.77294E+00
    0.23434E+02   -0.35329E+00    0.23182E+02    0.13652E+01
    0.53829E+02   -0.15653E+01    0.23236E+01    0.36616E+00
    0.52630E+02   -0.70156E+00    0.54567E+01    0.73693E+00
    0.12844E+02   -0.12042E+01    0.43649E+01    0.63997E+00
    0.35461E+02   -0.41045E+00    0.12984E+02    0.11134E+01
    0.14012E+02   -0.39691E+00    0.17785E+02    0.12500E+01
    0.41531E+02   -0.32724E+01    0.12173E+01    0.85389E-01
    0.98566E+01   -0.15464E+01    0.38114E+01    0.58109E+00
    0.62423E+01   -0.10576E+01    0.94732E+01    0.97650E+00
    0.22905E+01   -0.38661E+00    0.21557E+02    0.13336E+01
    0.11494E+02   -0.14051E+01    0.41901E+01    0.62223E+00
    0.22711E+02   -0.57256E+00    0.85815E+01    0.93356E+00
    0.39625E+02   -0.20073E+00    0.21829E+02    0.13390E+01
    0.44394E+02   -0.41222E+00    0.11104E+02    0.10455E+01
    0.36927E+02   -0.41377E+00    0.11270E+02    0.10519E+01
    0.22153E+02   -0.21239E+00    0.20261E+02    0.13067E+01
    0.27871E+02   -0.50163E+00    0.12281E+02    0.10892E+01
    0.57206E+02   -0.37296E+01    0.17144E+01    0.23411E+00
    0.56456E+02   -0.37570E+00    0.13125E+02    0.11181E+01
    0.40185E+02   -0.26153E+00    0.27081E+02    0.14327E+01
    0.89954E+01   -0.40950E+00    0.17614E+02    0.12459E+01
    0.88936E+01   -0.16628E+01    0.33819E+01    0.52915E+00
    0.45136E+02   -0.38605E+01    0.12072E+01    0.81796E-01
    0.10306E+02   -0.60197E+00    0.11191E+02    0.10489E+01
    0.15861E+01   -0.33334E+00    0.18640E+02    0.12705E+01
    0.27357E+02   -0.52245E+00    0.11408E+02    0.10572E+01
    0.57117E+02   -0.12771E+01    0.25869E+01    0.41278E+00
    0.49166E+02   -0.20831E+00    0.21418E+02    0.13308E+01
    0.10294E+02   -0.18012E+00    0.22783E+02    0.13576E+01
    0.26556E+01   -0.31493E+01    0.49640E+01    0.69583E+00
    0.28894E+01   -0.26671E+00    0.22261E+02    0.13475E+01
    0.47224E+02   -0.44937E+01    0.11736E+01    0.69515E-01
    0.33800E+02   -0.14061E+01    0.23927E+01    0.37889E+00
    0.77620E+01   -0.44977E+00    0.16865E+02    0.12270E+01
    0.41889E+02   -0.40777E+00    0.11999E+02    0.10791E+01
    0.55424E+02   -0.62884E+00    0.60574E+01    0.78228E+00
    0.59486E+01   -0.94721E+00    0.10422E+02    0.10179E+01
    0.30176E+02   -0.11339E+01    0.28386E+01    0.45311E+00
    0.66467E+01   -0.36765E+00    0.19955E+02    0.13001E+01
    0.27599E+02   -0.57607E+00    0.10024E+02    0.10010E+01
    0.77984E+01   -0.68440E+00    0.12937E+02    0.11118E+01
    0.10857E+02   -0.11418E+01    0.53208E+01    0.72597E+00
    0.30354E+02   -0.20821E+00    0.20085E+02    0.13029E+01
    0.30932E+02   -0.25787E+01    0.14731E+01    0.16823E+00
    0.33334E+02   -0.37137E+00    0.15893E+02    0.12012E+01
    0.55676E+02   -0.69431E+00    0.55515E+01    0.74441E+00
    0.56970E+02   -0.14056E+01    0.23151E+01    0.36456E+00
    0.32259E+02   -0.11861E+01    0.27251E+01    0.43538E+00
    0.53328E+02   -0.73616E+00    0.47313E+01    0.67498E+00
    0.44381E+01   -0.97839E+00    0.13269E+02    0.11228E+01
    0.59364E+02   -0.12264E+01    0.42242E+01    0.62574E+00
    0.49283E+02   -0.58357E+00    0.52009E+01    0.71608E+00
    0.47892E+02   -0.28821E+01    0.11432E+01    0.58120E-01
    0.69734E+01   -0.20808E+00    0.21885E+02    0.13402E+01
    0.40342E+02   -0.30631E+00    0.22058E+02    0.13436E+01
    0.43356E+02   -0.14976E+01    0.14461E+01    0.16019E+00
    0.38304E+02   -0.18367E+00    0.29527E+02    0.14702E+01
    0.48652E+02   -0.33723E+01    0.11759E+01    0.70387E-01
    0.57817E+02   -0.57100E+00    0.97675E+01    0.98978E+00
    0.49179E+00   -0.20625E+00    0.31417E+02    0.14972E+01
    0.52133E+02   -0.47277E+00    0.78550E+01    0.89515E+00
    0.34368E+02   -0.25792E+01    0.15771E+01    0.19785E+00
    0.22234E+02   -0.27523E+00    0.17813E+02    0.12507E+01
    0.30384E+01   -0.12722E+01    0.14017E+02    0.11467E+01
    0.12628E+02   -0.18250E+00    0.21753E+02    0.13375E+01
    0.10031E+02   -0.15798E+01    0.36418E+01    0.56131E+00
    0.22858E+02   -0.20344E+00    0.22888E+02    0.13596E+01
    0.23061E+02   -0.33971E+01    0.13601E+01    0.13357E+00
    0.25837E+02   -0.43921E+00    0.15101E+02    0.11790E+01
    0.18381E+02   -0.38246E+01    0.17153E+01    0.23435E+00
    0.41098E+02   -0.38444E+01    0.12444E+01    0.94945E-01
    0.54335E+02   -0.38391E+01    0.15349E+01    0.18609E+00
    0.11213E+02   -0.70946E+00    0.97307E+01    0.98814E+00
    0.11958E+02   -0.28141E+01    0.18167E+01    0.25929E+00
    0.46158E+02   -0.20747E+00    0.16288E+02    0.12119E+01
    0.81830E+01   -0.17755E+01    0.34026E+01    0.53181E+00
    0.58588E+02   -0.61183E+00    0.98089E+01    0.99162E+00
    0.28241E+02   -0.49788E+00    0.11809E+02    0.10722E+01
    0.39936E+02   -0.30902E+01    0.12018E+01    0.79836E-01
    0.28483E+02   -0.52696E+00    0.94984E+01    0.97765E+00
    0.28724E+02   -0.56979E+00    0.77398E+01    0.88873E+00
    0.28963E+02   -0.62096E+00    0.69269E+01    0.84054E+00
    0.39735E+02   -0.11744E+01    0.19599E+01    0.29224E+00
    0.41047E+02   -0.12198E+01    0.16599E+01    0.22009E+00
    0.56867E+02   -0.67636E+00    0.55113E+01    0.74125E+00
    0.56613E+02   -0.62953E+00    0.60322E+01    0.78048E+00
    0.21990E+01   -0.23093E+01    0.72820E+01    0.86225E+00
    0.56361E+02   -0.58673E+00    0.72067E+01    0.85773E+00
    0.57124E+02   -0.71551E+00    0.54603E+01    0.73721E+00
    0.18546E+01   -0.55647E+00    0.17302E+02    0.12381E+01
    0.45718E+02   -0.28070E+01    0.12088E+01    0.82344E-01
    0.59490E+02   -0.12337E+00    0.78957E+01    0.89739E+00
    0.29210E+02   -0.65955E+00    0.63975E+01    0.80601E+00
    0.49870E+02   -0.20179E+00    0.21370E+02    0.13298E+01
    0.32201E+02   -0.18291E+00    0.33098E+02    0.15198E+01
    0.49273E+01   -0.42793E+00    0.19983E+02    0.13007E+01
    0.30275E+02   -0.26223E+00    0.17979E+02    0.12548E+01
    0.48932E+01   -0.11649E+01    0.10012E+02    0.10005E+01
    0.54029E+02   -0.71215E+00    0.55390E+01    0.74343E+00
    0.70923E+01   -0.66282E+00    0.15143E+02    0.11802E+01
    0.27940E+02   -0.13824E+01    0.30683E+01    0.48689E+00
    0.26858E+02   -0.32194E+01    0.14911E+01    0.17352E+00
    0.37051E+02   -0.26389E+01    0.14176E+01    0.15154E+00
    0.55142E+01   -0.80397E+00    0.12622E+02    0.11011E+01
    0.30787E+02   -0.43802E+00    0.97234E+01    0.98782E+00
    0.56542E+00   -0.26200E+00    0.29944E+02    0.14763E+01
    0.15941E+02   -0.35322E+00    0.14415E+02    0.11588E+01
    0.31021E+02   -0.47254E+00    0.91205E+01    0.96002E+00
    0.32932E+02   -0.37109E+00    0.16517E+02    0.12179E+01
    0.61802E+01   -0.78123E+00    0.12514E+02    0.10974E+01
    0.52842E+02   -0.19241E+00    0.16195E+02    0.12094E+01
    0.49749E+02   -0.63863E+00    0.46586E+01    0.66825E+00
    0.30471E+02   -0.37294E+00    0.13850E+02    0.11415E+01
    0.51249E+02   -0.48073E+00    0.94546E+01    0.97564E+00
    0.25714E+02   -0.37448E+00    0.17285E+02    0.12377E+01
    0.63902E+01   -0.61865E+00    0.15165E+02    0.11808E+01
    0.47963E+02   -0.17132E+00    0.19192E+02    0.12831E+01
    0.19052E+02   -0.37297E+01    0.17422E+01    0.24111E+00
    0.42126E+01   -0.79380E+00    0.16399E+02    0.12148E+01
    0.98235E+01   -0.41226E+00    0.15504E+02    0.11905E+01
    0.39840E+01   -0.64080E+00    0.19690E+02    0.12942E+01
    0.22311E+02   -0.16112E+01    0.20028E+01    0.30163E+00
    0.24461E+02   -0.13624E+01    0.25449E+01    0.40566E+00
    0.29765E+02   -0.34889E+00    0.15547E+02    0.11917E+01
    0.39712E+02   -0.33235E+01    0.12315E+01    0.90423E-01
    0.46643E+02   -0.27853E+01    0.11717E+01    0.68824E-01
    0.36612E+02   -0.27171E+01    0.14661E+01    0.16616E+00
    0.22023E+02   -0.39674E+00    0.16289E+02    0.12119E+01
    0.31794E+02   -0.39813E+00    0.13739E+02    0.11380E+01
    0.78062E+01   -0.32322E+01    0.21207E+01    0.32648E+00
    0.45306E+02   -0.19660E+00    0.21370E+02    0.13298E+01
    0.27455E+02   -0.31257E+01    0.15027E+01    0.17688E+00
    0.36985E+02   -0.38368E+01    0.13798E+01    0.13981E+00
    0.67077E+01   -0.16189E+01    0.53717E+01    0.73011E+00
    0.15475E+02   -0.38328E+01    0.15268E+01    0.18378E+00
    0.49329E+02   -0.38354E+01    0.12322E+01    0.90687E-01
    0.49830E+02   -0.39822E+00    0.10089E+02    0.10039E+01
    0.44692E+02   -0.37352E+00    0.14267E+02    0.11543E+01
    0.29881E+02   -0.53391E+00    0.82556E+01    0.91675E+00
    0.30131E+02   -0.56349E+00    0.76199E+01    0.88195E+00
    0.53924E+02   -0.25414E+00    0.13582E+02    0.11330E+01
    0.36707E+01   -0.22671E+00    0.23904E+02    0.13785E+01
    0.52733E+02   -0.45306E+01    0.14726E+01    0.16810E+00
    0.30381E+02   -0.59206E+00    0.68948E+01    0.83852E+00
    0.48580E+02   -0.43009E+00    0.10193E+02    0.10083E+01
    0.26945E+02   -0.64164E+00    0.92979E+01    0.96838E+00
    0.30630E+02   -0.62229E+00    0.59516E+01    0.77463E+00
    0.55011E+02   -0.27967E+01    0.15765E+01    0.19771E+00
    0.31865E+02   -0.32615E+01    0.14202E+01    0.15234E+00
    0.30084E+02   -0.35088E+00    0.15414E+02    0.11879E+01
    0.16929E+02   -0.47717E+01    0.14870E+01    0.17231E+00
    0.25195E+02   -0.47681E+01    0.13571E+01    0.13260E+00
    0.55792E+02   -0.47716E+01    0.15429E+01    0.18832E+00
    0.38434E+02   -0.47723E+01    0.13067E+01    0.11618E+00
    0.42562E+02   -0.47716E+01    0.12473E+01    0.95972E-01
    0.54976E+02   -0.76335E+00    0.41706E+01    0.62020E+00
    0.20716E+02   -0.33012E+01    0.16910E+01    0.22815E+00
    0.35483E+02   -0.24910E+01    0.16130E+01    0.20763E+00
    0.34304E+02   -0.47824E+01    0.13996E+01    0.14602E+00
    0.30874E+02   -0.65826E+00    0.53787E+01    0.73068E+00
    0.21069E+02   -0.47682E+01    0.14922E+01    0.17383E+00
    0.28031E+02   -0.30427E+01    0.15050E+01    0.17754E+00
    0.13480E+01   -0.38611E+01    0.43430E+01    0.63779E+00
    0.28912E+02   -0.27595E+00    0.16852E+02    0.12266E+01
    0.20196E+02   -0.40862E+00    0.15034E+02    0.11771E+01
    0.43915E+02   -0.33778E+01    0.12487E+01    0.96472E-01
    0.10650E+02   -0.32550E+01    0.17631E+01    0.24627E+00
    0.60216E+01   -0.16560E+01    0.59203E+01    0.77234E+00
    0.10747E+02   -0.35957E+01    0.16602E+01    0.22015E+00
    0.26032E+02   -0.18591E+00    0.27105E+02    0.14331E+01
    0.17053E+02   -0.29394E+00    0.22228E+02    0.13469E+01
    0.24574E+02   -0.34087E+01    0.13820E+01    0.14051E+00
    0.37812E+02   -0.12929E+01    0.18358E+01    0.26383E+00
    0.46473E+02   -0.15839E+01    0.14400E+01    0.15835E+00
    0.11907E+02   -0.33045E+01    0.16598E+01    0.22004E+00
    0.13164E+02   -0.16793E+01    0.27537E+01    0.43992E+00
    0.59074E+02   -0.38666E+00    0.96547E+01    0.98474E+00
    0.36968E+02   -0.19690E+00    0.21759E+02    0.13376E+01
    0.22662E+02   -0.16653E+01    0.17625E+01    0.24613E+00
    0.59159E+02   -0.16014E+01    0.34236E+01    0.53448E+00
    0.50198E+02   -0.70698E+00    0.41667E+01    0.61980E+00
    0.51363E+01   -0.30824E+01    0.38086E+01    0.58076E+00
    0.15602E+01   -0.13335E+01    0.12999E+02    0.11139E+01
    0.37477E+02   -0.40293E+00    0.11944E+02    0.10772E+01
    0.32749E+02   -0.39270E+01    0.14269E+01    0.15440E+00
    0.32482E+02   -0.32221E+01    0.14467E+01    0.16039E+00
    0.33057E+02   -0.30853E+01    0.14846E+01    0.17160E+00
    0.66233E+01   -0.31082E+01    0.27364E+01    0.43717E+00
    0.72202E+01   -0.31764E+01    0.23613E+01    0.37315E+00
    0.43533E+02   -0.12205E+01    0.17213E+01    0.23586E+00
    0.51672E+02   -0.47590E+01    0.13852E+01    0.14151E+00
    0.52833E+01   -0.65229E+00    0.15279E+02    0.11841E+01
    0.12752E+02   -0.48107E+01    0.14058E+01    0.14791E+00
    0.26743E+01   -0.13676E+01    0.12854E+02    0.11090E+01
    0.20335E+02   -0.27899E+01    0.18367E+01    0.26404E+00
    0.81673E+01   -0.36266E+00    0.17050E+02    0.12317E+01
    0.37502E+02   -0.25583E+01    0.13647E+01    0.13503E+00
    0.29006E+02   -0.22273E+00    0.19984E+02    0.13007E+01
    0.50832E+02   -0.47750E+01    0.13310E+01    0.12419E+00
    0.45856E+02   -0.47704E+01    0.11835E+01    0.73172E-01
    0.89842E+01   -0.14488E+01    0.40603E+01    0.60856E+00
    0.27838E+02   -0.63655E+00    0.89895E+01    0.95373E+00
    0.25303E+02   -0.25474E+01    0.16126E+01    0.20753E+00
    0.31527E+02   -0.50289E+00    0.89977E+01    0.95413E+00
    0.50878E+02   -0.60818E+00    0.57731E+01    0.76141E+00
    0.31766E+02   -0.52209E+00    0.91867E+01    0.96316E+00
    0.32002E+02   -0.54043E+00    0.93634E+01    0.97143E+00
    0.32239E+02   -0.55195E+00    0.94587E+01    0.97583E+00
    0.32637E+02   -0.47724E+01    0.13870E+01    0.14209E+00
    0.32483E+02   -0.55810E+00    0.94155E+01    0.97384E+00
    0.32737E+02   -0.56537E+00    0.91729E+01    0.96251E+00
    0.32990E+02   -0.59135E+00    0.87983E+01    0.94440E+00
    0.33244E+02   -0.60409E+00    0.83427E+01    0.92131E+00
    0.33502E+02   -0.62448E+00    0.75688E+01    0.87903E+00
    0.33755E+02   -0.65408E+00    0.69052E+01    0.83917E+00
    0.34007E+02   -0.66858E+00    0.65501E+01    0.81625E+00
    0.34268E+02   -0.67504E+00    0.63090E+01    0.79996E+00
    0.34533E+02   -0.69499E+00    0.58615E+01    0.76801E+00
    0.26136E+02   -0.18591E+00    0.31918E+02    0.15040E+01
    0.83214E+01   -0.21531E+00    0.19763E+02    0.12958E+01
    0.54902E+02   -0.37630E+00    0.10211E+02    0.10091E+01
    0.56667E+01   -0.18612E+01    0.56304E+01    0.75054E+00
    0.55934E+02   -0.74753E+00    0.51035E+01    0.70787E+00
    0.18524E+02   -0.14311E+01    0.32550E+01    0.51255E+00
    0.48751E+01   -0.35043E+00    0.21334E+02    0.13291E+01
    0.33254E+02   -0.26560E+01    0.15528E+01    0.19110E+00
    0.60664E+01   -0.24879E+00    0.25491E+02    0.14064E+01
    0.18116E+02   -0.34311E+00    0.16625E+02    0.12208E+01
    0.24997E+02   -0.29596E+01    0.14630E+01    0.16523E+00
    0.34795E+02   -0.72075E+00    0.53781E+01    0.73063E+00
    0.22614E+02   -0.46399E+00    0.11146E+02    0.10471E+01
    0.26009E+01   -0.84682E+00    0.18757E+02    0.12732E+01
    0.51252E+02   -0.26566E+00    0.18528E+02    0.12678E+01
    0.24125E+02   -0.44438E+00    0.13071E+02    0.11163E+01
    0.31390E+02   -0.45294E+01    0.13689E+01    0.13637E+00
    0.11683E+02   -0.46021E+00    0.17380E+02    0.12400E+01
    0.16769E+02   -0.29587E+01    0.18825E+01    0.27473E+00
    0.19129E+02   -0.27627E+01    0.19526E+01    0.29061E+00
    0.36416E+02   -0.55452E+00    0.72091E+01    0.85788E+00
    0.29501E+01   -0.38497E+01    0.39123E+01    0.59243E+00
    0.11065E+00   -0.50819E+00    0.22773E+02    0.13574E+01
    0.22874E+02   -0.40694E+00    0.13714E+02    0.11372E+01
    0.57389E+02   -0.75823E+00    0.55386E+01    0.74340E+00
    0.82633E+01   -0.45257E+01    0.17080E+01    0.23250E+00
    0.45344E+01   -0.24106E+00    0.22870E+02    0.13593E+01
    0.23619E+02   -0.56589E+00    0.11458E+02    0.10591E+01
    0.94172E+01   -0.45354E+00    0.15756E+02    0.11975E+01
    0.82726E+01   -0.45639E+00    0.16400E+02    0.12148E+01
    0.35937E+02   -0.25834E+01    0.15728E+01    0.19668E+00
    0.36369E+02   -0.18386E+00    0.21086E+02    0.13240E+01
    0.31273E+02   -0.12396E+01    0.23173E+01    0.36498E+00
    0.98044E+01   -0.20409E+00    0.14139E+02    0.11504E+01
    0.35651E+02   -0.26770E+01    0.15661E+01    0.19482E+00
    0.51102E+02   -0.75144E+00    0.46171E+01    0.66437E+00
    0.29284E+02   -0.26138E+00    0.19648E+02    0.12933E+01
    0.29465E+02   -0.70030E+00    0.57556E+01    0.76009E+00
    0.98302E+00   -0.41464E+00    0.27325E+02    0.14366E+01
    0.15609E+01   -0.83118E+00    0.16484E+02    0.12170E+01
    0.23460E+02   -0.17020E+01    0.17001E+01    0.23048E+00
    0.36175E+02   -0.54807E+00    0.76351E+01    0.88282E+00
    0.45943E+01   -0.17067E+01    0.76203E+01    0.88197E+00
    0.35930E+02   -0.54924E+00    0.82949E+01    0.91881E+00
    0.26842E+02   -0.29019E+01    0.15646E+01    0.19440E+00
    0.35447E+02   -0.53524E+00    0.88913E+01    0.94896E+00
    0.35688E+02   -0.54939E+00    0.87437E+01    0.94170E+00
    0.33524E+02   -0.25087E+00    0.18966E+02    0.12780E+01
    0.39891E+02   -0.14890E+01    0.14688E+01    0.16697E+00
    0.21804E+02   -0.17873E+00    0.27479E+02    0.14390E+01
    0.35979E+02   -0.12084E+01    0.27345E+01    0.43688E+00
    0.23810E+02   -0.34263E+01    0.13442E+01    0.12847E+00
    0.53358E+02   -0.15786E+01    0.23597E+01    0.37286E+00
    0.32299E+01   -0.32232E+00    0.26902E+02    0.14298E+01
    0.39452E+02   -0.32915E+00    0.17402E+02    0.12406E+01
    0.23872E+02   -0.57658E+00    0.10553E+02    0.10234E+01
    0.54367E+02   -0.16041E+01    0.20679E+01    0.31552E+00
    0.25593E+02   -0.57335E+00    0.11093E+02    0.10450E+01
    0.25352E+02   -0.56780E+00    0.10843E+02    0.10352E+01
    0.25837E+02   -0.56847E+00    0.11014E+02    0.10420E+01
    0.25112E+02   -0.55592E+00    0.10561E+02    0.10237E+01
    0.28003E+02   -0.45641E+00    0.13893E+02    0.11428E+01
    0.24118E+02   -0.57541E+00    0.93020E+01    0.96858E+00
    0.32094E+02   -0.12675E+01    0.23840E+01    0.37731E+00
    0.24864E+02   -0.55815E+00    0.99632E+01    0.99840E+00
    0.24367E+02   -0.56393E+00    0.88560E+01    0.94724E+00
    0.51790E+02   -0.62431E+00    0.65508E+01    0.81629E+00
