DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20220817,141447.2,,,,,,,,,$PDLM2,152616,+168.3,+5.75,+83.2,+1.37,,,,,,,
20220817,141447.23,,,,,,,,,$PDLM4,152616,+199.6,+26.25,+165.1,+12.80,,,,,,,
20220817,141447.24,,,,,,,,,$PDLMA,+12.46,+24.9,+2.9,-8.3,,,,,,,,
20220817,141447.38,,,,,,,,,$PDLM1,152616,+105.3,+0.85,+32.5,+0.03,,,,,,,
20220817,141447.4,,,,,,,,,$PDLM2,152616,+170.5,+5.54,+83.6,+1.33,,,,,,,
20220817,141447.43,,,,,,,,,$PDLM4,152616,+201.3,+25.85,+164.5,+13.06,,,,,,,
20220817,141447.45,,,,,,,,,$PDLMA,+12.45,+24.9,+2.8,-9.0,,,,,,,,
20220817,141447.58,,,,,,,,,$PDLM1,152616,+103.8,+0.90,+32.2,+0.04,,,,,,,
20220817,141447.6,,,,,,,,,$PDLM2,152616,+168.6,+5.69,+83.9,+1.27,,,,,,,
20220817,141447.63,,,,,,,,,$PDLM4,152616,+198.6,+25.98,+164.3,+13.08,,,,,,,
20220817,141447.65,,,,,,,,,$PDLMA,+12.47,+24.9,+5.9,-9.1,,,,,,,,
20220817,141447.78,,,,,,,,,$PDLM1,152616,+103.4,+0.91,+32.7,+0.03,,,,,,,
20220817,141447.8,,,,,,,,,$PDLM2,152616,+167.5,+5.79,+84.6,+1.13,,,,,,,
20220817,141447.83,,,,,,,,,$PDLM4,152616,+196.1,+26.04,+164.9,+13.25,,,,,,,
20220817,141447.86,,,,,,,,,$PDLMA,+12.47,+24.9,-3.7,-5.7,,,,,,,,
20220817,141447.98,,,,,,,,,$PDLM1,152617,+105.2,+0.89,+33.8,-0.01,,,,,,,
20220817,141448,20908,2.8191788,51.1374525,1.4,45.9,12.1,136,gps,,,,,,,,,,,,,
20220817,141448.02,,,,,,,,,$PDLM2,152617,+169.0,+5.80,+86.3,+1.09,,,,,,,
20220817,141448.04,,,,,,,,,$PDLM4,152617,+195.1,+25.92,+166.5,+13.49,,,,,,,
20220817,141448.07,,,,,,,,,$PDLMA,+12.47,+24.9,-1.6,-4.6,,,,,,,,
20220817,141448.16,,,,,,,,,$PDLM1,152617,+106.2,+0.89,+34.0,-0.02,,,,,,,
20220817,141448.19,,,,,,,,,$PDLM2,152617,+170.9,+5.78,+87.1,+1.28,,,,,,,
20220817,141448.21,,,,,,,,,$PDLM4,152617,+194.9,+25.78,+168.8,+13.23,,,,,,,
20220817,141448.24,,,,,,,,,$PDLMA,+12.46,+24.9,+2.8,-8.1,,,,,,,,
20220817,141448.36,,,,,,,,,$PDLM1,152617,+105.0,+0.91,+32.6,+0.01,,,,,,,
20220817,141448.39,,,,,,,,,$PDLM2,152617,+172.0,+5.79,+86.2,+1.43,,,,,,,
20220817,141448.42,,,,,,,,,$PDLM4,152617,+195.5,+25.70,+170.7,+13.01,,,,,,,
20220817,141448.45,,,,,,,,,$PDLMA,+12.45,+24.9,-1.8,-3.5,,,,,,,,
20220817,141448.56,,,,,,,,,$PDLM1,152617,+102.4,+0.95,+31.5,+0.03,,,,,,,
20220817,141448.59,,,,,,,,,$PDLM2,152617,+169.8,+5.85,+85.2,+1.29,,,,,,,
20220817,141448.62,,,,,,,,,$PDLM4,152617,+195.1,+25.59,+171.7,+13.40,,,,,,,
20220817,141448.65,,,,,,,,,$PDLMA,+12.46,+24.9,+3.4,-4.4,,,,,,,,
20220817,141448.76,,,,,,,,,$PDLM1,152617,+100.9,+0.97,+32.6,+0.03,,,,,,,
20220817,141448.8,,,,,,,,,$PDLM2,152617,+165.9,+5.79,+86.0,+1.27,,,,,,,
20220817,141448.83,,,,,,,,,$PDLM4,152617,+192.2,+25.18,+172.8,+13.32,,,,,,,
20220817,141448.86,,,,,,,,,$PDLMA,+12.47,+24.9,-4.2,-8.2,,,,,,,,
20220817,141448.96,,,,,,,,,$PDLM1,152618,+102.2,+0.95,+33.5,+0.03,,,,,,,
20220817,141449,20908,2.8192217,51.1374300,1.4,45.9,12.9,136,gps,,,,,,,,,,,,,
20220817,141449.03,,,,,,,,,$PDLM2,152618,+166.0,+5.84,+86.4,+1.45,,,,,,,
20220817,141449.05,,,,,,,,,$PDLM4,152618,+191.8,+25.21,+172.7,+12.61,,,,,,,
20220817,141449.06,,,,,,,,,$PDLMA,+12.46,+24.9,+3.6,-9.0,,,,,,,,
20220817,141449.16,,,,,,,,,$PDLM1,152618,+101.9,+0.93,+33.4,+0.02,,,,,,,
20220817,141449.17,,,,,,,,,$PDLM2,152618,+164.6,+6.02,+85.9,+1.48,,,,,,,
20220817,141449.2,,,,,,,,,$PDLM4,152618,+190.9,+25.41,+171.7,+12.72,,,,,,,
20220817,141449.22,,,,,,,,,$PDLMA,+12.46,+24.9,-0.6,-11.8,,,,,,,,
20220817,141449.36,,,,,,,,,$PDLM1,152618,+100.6,+0.93,+33.4,+0.02,,,,,,,
20220817,141449.37,,,,,,,,,$PDLM2,152618,+162.3,+6.06,+85.3,+1.44,,,,,,,
20220817,141449.4,,,,,,,,,$PDLM4,152618,+187.9,+25.34,+170.0,+13.34,,,,,,,
20220817,141449.41,,,,,,,,,$PDLMA,+12.45,+24.9,-0.7,-7.1,,,,,,,,
20220817,141449.56,,,,,,,,,$PDLM1,152618,+99.6,+0.92,+33.0,+0.02,,,,,,,
20220817,141449.57,,,,,,,,,$PDLM2,152618,+160.8,+5.99,+84.3,+1.49,,,,,,,
20220817,141449.6,,,,,,,,,$PDLM4,152618,+185.1,+25.12,+168.5,+13.44,,,,,,,
20220817,141449.61,,,,,,,,,$PDLMA,+12.46,+24.9,+5.2,-13.7,,,,,,,,
20220817,141449.76,,,,,,,,,$PDLM1,152618,+97.5,+0.92,+31.2,+0.02,,,,,,,
20220817,141449.78,,,,,,,,,$PDLM2,152618,+159.6,+5.89,+82.3,+1.48,,,,,,,
20220817,141449.8,,,,,,,,,$PDLM4,152618,+184.0,+24.99,+167.0,+13.15,,,,,,,
20220817,141449.82,,,,,,,,,$PDLMA,+12.46,+24.9,+0.7,-17.2,,,,,,,,
20220817,141449.96,,,,,,,,,$PDLM1,152619,+95.2,+0.91,+29.2,+0.01,,,,,,,
20220817,141450,20908,2.8192760,51.1374150,1.4,45.9,13.6,136,gps,,,,,,,,,,,,,
20220817,141450.02,,,,,,,,,$PDLM2,152619,+157.6,+5.82,+79.3,+1.30,,,,,,,
20220817,141450.04,,,,,,,,,$PDLM4,152619,+183.6,+24.90,+165.0,+12.95,,,,,,,
20220817,141450.05,,,,,,,,,$PDLMA,+12.46,+24.9,-1.3,-10.3,,,,,,,,
20220817,141450.17,,,,,,,,,$PDLM1,152619,+93.7,+0.89,+28.3,-0.01,,,,,,,
20220817,141450.19,,,,,,,,,$PDLM2,152619,+155.7,+5.73,+78.0,+1.10,,,,,,,
20220817,141450.22,,,,,,,,,$PDLM4,152619,+182.7,+24.76,+165.1,+13.15,,,,,,,
20220817,141450.24,,,,,,,,,$PDLMA,+12.46,+24.9,-2.9,-11.7,,,,,,,,
20220817,141450.37,,,,,,,,,$PDLM1,152619,+94.9,+0.89,+28.5,-0.01,,,,,,,
20220817,141450.4,,,,,,,,,$PDLM2,152619,+158.4,+5.67,+78.1,+1.14,,,,,,,
20220817,141450.43,,,,,,,,,$PDLM4,152619,+186.1,+24.76,+165.3,+13.73,,,,,,,
20220817,141450.45,,,,,,,,,$PDLMA,+12.46,+24.9,-4.5,-11.9,,,,,,,,
20220817,141450.57,,,,,,,,,$PDLM1,152619,+95.1,+0.89,+28.6,+0.01,,,,,,,
20220817,141450.6,,,,,,,,,$PDLM2,152619,+160.2,+5.63,+77.0,+1.27,,,,,,,
20220817,141450.63,,,,,,,,,$PDLM4,152619,+190.2,+24.81,+164.2,+13.70,,,,,,,
20220817,141450.65,,,,,,,,,$PDLMA,+12.47,+24.9,-4.7,-6.2,,,,,,,,
20220817,141450.77,,,,,,,,,$PDLM1,152619,+94.4,+0.89,+28.6,+0.02,,,,,,,
20220817,141450.8,,,,,,,,,$PDLM2,152619,+158.5,+5.62,+75.6,+1.29,,,,,,,
20220817,141450.82,,,,,,,,,$PDLM4,152619,+191.5,+24.92,+161.5,+13.51,,,,,,,
20220817,141450.85,,,,,,,,,$PDLMA,+12.46,+24.9,+1.2,-8.7,,,,,,,,
20220817,141450.97,,,,,,,,,$PDLM1,152620,+93.7,+0.91,+28.6,+0.02,,,,,,,
20220817,141451,20908,2.8193368,51.1374052,1.5,46,14.5,136,gps,,,,,,,,,,,,,
20220817,141451.02,,,,,,,,,$PDLM2,152620,+156.1,+5.64,+75.2,+1.30,,,,,,,
20220817,141451.05,,,,,,,,,$PDLM4,152620,+190.8,+25.02,+158.5,+12.86,,,,,,,
20220817,141451.07,,,,,,,,,$PDLMA,+12.47,+24.9,-0.8,-9.9,,,,,,,,
20220817,141451.16,,,,,,,,,$PDLM1,152620,+92.6,+0.91,+28.3,+0.01,,,,,,,
20220817,141451.19,,,,,,,,,$PDLM2,152620,+154.2,+5.72,+74.8,+1.32,,,,,,,
20220817,141451.22,,,,,,,,,$PDLM4,152620,+189.3,+25.00,+156.3,+11.91,,,,,,,
20220817,141451.25,,,,,,,,,$PDLMA,+12.46,+24.9,-0.1,-10.2,,,,,,,,
20220817,141451.36,,,,,,,,,$PDLM1,152620,+91.8,+0.90,+27.5,+0.01,,,,,,,
20220817,141451.39,,,,,,,,,$PDLM2,152620,+152.7,+5.73,+73.5,+1.23,,,,,,,
20220817,141451.43,,,,,,,,,$PDLM4,152620,+188.1,+24.97,+154.3,+11.72,,,,,,,
20220817,141451.46,,,,,,,,,$PDLMA,+12.45,+24.9,+4.1,-13.8,,,,,,,,
20220817,141451.56,,,,,,,,,$PDLM1,152620,+91.6,+0.88,+28.2,+0.00,,,,,,,
20220817,141451.6,,,,,,,,,$PDLM2,152620,+150.9,+5.60,+73.9,+1.14,,,,,,,
20220817,141451.63,,,,,,,,,$PDLM4,152620,+185.9,+24.57,+153.8,+12.09,,,,,,,
20220817,141451.66,,,,,,,,,$PDLMA,+12.47,+24.9,+0.9,-16.5,,,,,,,,
20220817,141451.76,,,,,,,,,$PDLM1,152620,+92.7,+0.87,+29.2,-0.02,,,,,,,
20220817,141451.78,,,,,,,,,$PDLM2,152620,+151.4,+5.59,+74.9,+1.10,,,,,,,
20220817,141451.8,,,,,,,,,$PDLM4,152620,+185.4,+24.71,+152.6,+12.21,,,,,,,
20220817,141451.82,,,,,,,,,$PDLMA,+12.46,+24.9,-2.1,-15.1,,,,,,,,
20220817,141451.96,,,,,,,,,$PDLM1,152621,+94.2,+0.88,+30.5,-0.04,,,,,,,
20220817,141452,20908,2.8194007,51.1374043,1.4,45.9,15,136,gps,,,,,,,,,,,,,
20220817,141452.01,,,,,,,,,$PDLM2,152621,+153.0,+5.67,+77.3,+1.03,,,,,,,
20220817,141452.03,,,,,,,,,$PDLM4,152621,+185.1,+25.01,+152.6,+12.17,,,,,,,
20220817,141452.04,,,,,,,,,$PDLMA,+12.46,+24.9,+4.1,-5.2,,,,,,,,
20220817,141452.18,,,,,,,,,$PDLM1,152621,+95.0,+0.91,+31.7,-0.03,,,,,,,
20220817,141452.19,,,,,,,,,$PDLM2,152621,+154.7,+5.72,+80.4,+1.14,,,,,,,
20220817,141452.22,,,,,,,,,$PDLM4,152621,+182.8,+24.96,+154.9,+11.62,,,,,,,
20220817,141452.23,,,,,,,,,$PDLMA,+12.46,+24.9,-0.2,-16.8,,,,,,,,
20220817,141452.38,,,,,,,,,$PDLM1,152621,+95.4,+0.90,+31.4,-0.03,,,,,,,
20220817,141452.39,,,,,,,,,$PDLM2,152621,+155.7,+5.78,+80.8,+1.20,,,,,,,
20220817,141452.42,,,,,,,,,$PDLM4,152621,+182.1,+24.91,+157.5,+10.99,,,,,,,
20220817,141452.44,,,,,,,,,$PDLMA,+12.45,+24.9,-4.6,-12.3,,,,,,,,
20220817,141452.58,,,,,,,,,$PDLM1,152621,+95.8,+0.88,+30.4,-0.02,,,,,,,
20220817,141452.6,,,,,,,,,$PDLM2,152621,+157.0,+5.84,+80.0,+1.12,,,,,,,
20220817,141452.62,,,,,,,,,$PDLM4,152621,+184.1,+24.97,+160.1,+11.82,,,,,,,
20220817,141452.64,,,,,,,,,$PDLMA,+12.46,+24.9,-1.2,-13.4,,,,,,,,
20220817,141452.78,,,,,,,,,$PDLM1,152621,+97.0,+0.88,+30.8,-0.03,,,,,,,
20220817,141452.8,,,,,,,,,$PDLM2,152621,+160.2,+5.82,+80.1,+1.14,,,,,,,
20220817,141452.83,,,,,,,,,$PDLM4,152621,+188.2,+25.22,+162.8,+12.57,,,,,,,
20220817,141452.85,,,,,,,,,$PDLMA,+12.47,+24.9,+3.3,-12.6,,,,,,,,
20220817,141452.98,,,,,,,,,$PDLM1,152622,+97.8,+0.90,+31.3,-0.05,,,,,,,
20220817,141453,20908,2.8194645,51.1374140,1.5,46,15.4,136,gps,,,,,,,,,,,,,
20220817,141453.02,,,,,,,,,$PDLM2,152622,+163.0,+5.85,+79.9,+1.22,,,,,,,
20220817,141453.04,,,,,,,,,$PDLM4,152622,+193.6,+25.83,+164.8,+12.81,,,,,,,
20220817,141453.06,,,,,,,,,$PDLMA,+12.47,+24.9,+4.4,-15.8,,,,,,,,
20220817,141453.17,,,,,,,,,$PDLM1,152622,+97.7,+0.94,+30.9,-0.03,,,,,,,
20220817,141453.19,,,,,,,,,$PDLM2,152622,+163.6,+5.92,+79.8,+1.26,,,,,,,
20220817,141453.22,,,,,,,,,$PDLM4,152622,+197.2,+26.14,+165.6,+13.02,,,,,,,
20220817,141453.25,,,,,,,,,$PDLMA,+12.46,+24.9,-1.5,-10.1,,,,,,,,
20220817,141453.37,,,,,,,,,$PDLM1,152622,+99.8,+0.93,+31.6,-0.01,,,,,,,
20220817,141453.4,,,,,,,,,$PDLM2,152622,+164.6,+5.93,+81.4,+1.36,,,,,,,
20220817,141453.42,,,,,,,,,$PDLM4,152622,+198.4,+26.10,+166.1,+13.04,,,,,,,
20220817,141453.45,,,,,,,,,$PDLMA,+12.45,+24.9,+8.5,-15.8,,,,,,,,
20220817,141453.57,,,,,,,,,$PDLM1,152622,+101.6,+0.91,+31.4,+0.00,,,,,,,
20220817,141453.6,,,,,,,,,$PDLM2,152622,+167.3,+5.88,+82.6,+1.38,,,,,,,
20220817,141453.62,,,,,,,,,$PDLM4,152622,+199.4,+26.12,+166.8,+12.90,,,,,,,
20220817,141453.65,,,,,,,,,$PDLMA,+12.47,+24.9,-3.7,-14.1,,,,,,,,
20220817,141453.77,,,,,,,,,$PDLM1,152622,+102.8,+0.91,+30.3,+0.00,,,,,,,
20220817,141453.8,,,,,,,,,$PDLM2,152622,+169.6,+5.91,+82.4,+1.25,,,,,,,
20220817,141453.83,,,,,,,,,$PDLM4,152622,+200.8,+26.22,+168.6,+13.23,,,,,,,
20220817,141453.86,,,,,,,,,$PDLMA,+12.47,+24.9,+3.3,-10.1,,,,,,,,
20220817,141453.97,,,,,,,,,$PDLM1,152623,+103.6,+0.91,+29.5,-0.01,,,,,,,
20220817,141454,20908,2.8195262,51.1374292,1.5,46,15.8,136,gps,,,,,,,,,,,,,
20220817,141454.05,,,,,,,,,$PDLM2,152623,+171.5,+5.91,+81.7,+1.25,,,,,,,
20220817,141454.08,,,,,,,,,$PDLM4,152623,+202.8,+26.17,+169.8,+13.01,,,,,,,
20220817,141454.1,,,,,,,,,$PDLMA,+12.46,+24.9,-0.7,-10.3,,,,,,,,
20220817,141454.16,,,,,,,,,$PDLM1,152623,+102.2,+0.92,+28.9,+0.00,,,,,,,
20220817,141454.19,,,,,,,,,$PDLM2,152623,+169.9,+5.91,+80.4,+1.39,,,,,,,
20220817,141454.23,,,,,,,,,$PDLM4,152623,+203.4,+26.11,+169.2,+12.53,,,,,,,
20220817,141454.26,,,,,,,,,$PDLMA,+12.46,+24.9,+1.7,-14.0,,,,,,,,
20220817,141454.36,,,,,,,,,$PDLM1,152623,+99.6,+0.91,+29.0,+0.01,,,,,,,
20220817,141454.4,,,,,,,,,$PDLM2,152623,+165.6,+5.95,+79.2,+1.22,,,,,,,
20220817,141454.4,,,,,,,,,$PDLM4,152623,+200.2,+26.27,+167.0,+12.87,,,,,,,
20220817,141454.41,,,,,,,,,$PDLMA,+12.45,+24.9,-0.3,-9.5,,,,,,,,
20220817,141454.56,,,,,,,,,$PDLM1,152623,+99.1,+0.92,+29.9,+0.01,,,,,,,
20220817,141454.58,,,,,,,,,$PDLM2,152623,+164.8,+5.91,+80.9,+1.26,,,,,,,
20220817,141454.6,,,,,,,,,$PDLM4,152623,+195.5,+26.09,+166.4,+13.71,,,,,,,
20220817,141454.61,,,,,,,,,$PDLMA,+12.46,+24.9,+0.2,-7.5,,,,,,,,
20220817,141454.76,,,,,,,,,$PDLM1,152623,+98.5,+0.95,+30.0,+0.04,,,,,,,
20220817,141454.78,,,,,,,,,$PDLM2,152623,+165.0,+5.90,+82.2,+1.46,,,,,,,
20220817,141454.8,,,,,,,,,$PDLM4,152623,+192.3,+25.80,+167.5,+14.43,,,,,,,
20220817,141454.82,,,,,,,,,$PDLMA,+12.47,+24.9,+0.2,-8.0,,,,,,,,
20220817,141454.96,,,,,,,,,$PDLM1,152624,+97.6,+0.98,+29.1,+0.04,,,,,,,
20220817,141455,20908,2.8195872,51.1374465,1.5,46,16.2,136,gps,,,,,,,,,,,,,
20220817,141455.01,,,,,,,,,$PDLM2,152624,+164.7,+5.89,+81.3,+1.47,,,,,,,
20220817,141455.03,,,,,,,,,$PDLM4,152624,+191.6,+25.84,+169.0,+14.31,,,,,,,
20220817,141455.04,,,,,,,,,$PDLMA,+12.46,+24.9,+1.4,-7.2,,,,,,,,
20220817,141455.18,,,,,,,,,$PDLM1,152624,+95.9,+1.00,+28.1,+0.05,,,,,,,
20220817,141455.19,,,,,,,,,$PDLM2,152624,+163.8,+5.87,+78.7,+1.52,,,,,,,
20220817,141455.22,,,,,,,,,$PDLM4,152624,+193.0,+25.98,+168.8,+13.76,,,,,,,
20220817,141455.24,,,,,,,,,$PDLMA,+12.46,+24.9,-0.8,-7.4,,,,,,,,
20220817,141455.38,,,,,,,,,$PDLM1,152624,+93.8,+0.98,+27.3,+0.03,,,,,,,
20220817,141455.39,,,,,,,,,$PDLM2,152624,+162.1,+5.87,+75.5,+1.38,,,,,,,
20220817,141455.42,,,,,,,,,$PDLM4,152624,+195.9,+26.25,+166.4,+13.68,,,,,,,
20220817,141455.44,,,,,,,,,$PDLMA,+12.45,+24.9,-1.5,-7.2,,,,,,,,
20220817,141455.58,,,,,,,,,$PDLM1,152624,+93.6,+0.95,+26.5,+0.02,,,,,,,
20220817,141455.6,,,,,,,,,$PDLM2,152624,+160.9,+5.88,+72.8,+1.31,,,,,,,
20220817,141455.63,,,,,,,,,$PDLM4,152624,+199.4,+26.58,+162.9,+13.80,,,,,,,
20220817,141455.64,,,,,,,,,$PDLMA,+12.48,+24.9,+1.9,-9.4,,,,,,,,
20220817,141455.78,,,,,,,,,$PDLM1,152624,+94.7,+0.93,+26.7,+0.00,,,,,,,
20220817,141455.8,,,,,,,,,$PDLM2,152624,+160.2,+5.91,+71.9,+1.29,,,,,,,
20220817,141455.83,,,,,,,,,$PDLM4,152624,+202.1,+26.82,+160.4,+13.46,,,,,,,
20220817,141455.85,,,,,,,,,$PDLMA,+12.47,+24.9,+1.1,-6.3,,,,,,,,
20220817,141455.98,,,,,,,,,$PDLM1,152625,+96.4,+0.92,+28.2,+0.00,,,,,,,
20220817,141456,20908,2.8196470,51.1374653,1.6,46.1,16.5,136,gps,,,,,,,,,,,,,
20220817,141456.02,,,,,,,,,$PDLM2,152625,+160.3,+5.94,+73.3,+1.21,,,,,,,
20220817,141456.04,,,,,,,,,$PDLM4,152625,+202.5,+26.97,+159.1,+13.20,,,,,,,
20220817,141456.06,,,,,,,,,$PDLMA,+12.47,+24.9,-3.1,-6.5,,,,,,,,
20220817,141456.16,,,,,,,,,$PDLM1,152625,+98.6,+0.93,+30.1,+0.01,,,,,,,
20220817,141456.19,,,,,,,,,$PDLM2,152625,+161.4,+5.95,+76.8,+1.31,,,,,,,
20220817,141456.21,,,,,,,,,$PDLM4,152625,+199.7,+26.95,+158.3,+13.12,,,,,,,
20220817,141456.24,,,,,,,,,$PDLMA,+12.46,+24.9,+4.0,-10.4,,,,,,,,
20220817,141456.36,,,,,,,,,$PDLM1,152625,+99.4,+0.94,+31.1,+0.03,,,,,,,
20220817,141456.39,,,,,,,,,$PDLM2,152625,+161.4,+5.99,+80.4,+1.34,,,,,,,
20220817,141456.42,,,,,,,,,$PDLM4,152625,+194.3,+26.78,+159.5,+13.42,,,,,,,
20220817,141456.45,,,,,,,,,$PDLMA,+12.45,+24.9,-8.2,-5.6,,,,,,,,
20220817,141456.56,,,,,,,,,$PDLM1,152625,+100.7,+0.95,+31.5,+0.02,,,,,,,
20220817,141456.59,,,,,,,,,$PDLM2,152625,+163.6,+6.04,+84.4,+1.31,,,,,,,
20220817,141456.62,,,,,,,,,$PDLM4,152625,+189.8,+26.70,+164.0,+14.03,,,,,,,
20220817,141456.65,,,,,,,,,$PDLMA,+12.46,+24.9,+0.8,-7.0,,,,,,,,
20220817,141456.76,,,,,,,,,$PDLM1,152625,+101.9,+0.96,+31.1,+0.02,,,,,,,
20220817,141456.79,,,,,,,,,$PDLM2,152625,+168.3,+6.11,+86.7,+1.46,,,,,,,
20220817,141456.83,,,,,,,,,$PDLM4,152625,+189.1,+26.67,+170.6,+14.58,,,,,,,
20220817,141456.86,,,,,,,,,$PDLMA,+12.46,+24.9,-1.0,-7.6,,,,,,,,
20220817,141456.96,,,,,,,,,$PDLM1,152626,+102.2,+0.97,+30.5,+0.02,,,,,,,
20220817,141457,20908,2.8197058,51.1374830,1.6,46.1,16.5,136,gps,,,,,,,,,,,,,
20220817,141457.03,,,,,,,,,$PDLM2,152626,+170.8,+6.19,+86.3,+1.52,,,,,,,
20220817,141457.06,,,,,,,,,$PDLM4,152626,+191.8,+26.82,+176.4,+15.00,,,,,,,
20220817,141457.08,,,,,,,,,$PDLMA,+12.47,+24.9,-0.8,-4.5,,,,,,,,
20220817,141457.16,,,,,,,,,$PDLM1,152626,+101.9,+0.98,+29.9,+0.03,,,,,,,
20220817,141457.17,,,,,,,,,$PDLM2,152626,+170.9,+6.24,+84.8,+1.47,,,,,,,
20220817,141457.19,,,,,,,,,$PDLM4,152626,+195.7,+27.14,+178.7,+15.36,,,,,,,
20220817,141457.22,,,,,,,,,$PDLMA,+12.47,+24.9,-1.5,-6.4,,,,,,,,
20220817,141457.36,,,,,,,,,$PDLM1,152626,+101.7,+0.98,+30.0,+0.02,,,,,,,
20220817,141457.37,,,,,,,,,$PDLM2,152626,+170.6,+6.27,+84.0,+1.56,,,,,,,
20220817,141457.39,,,,,,,,,$PDLM4,152626,+198.4,+27.30,+178.6,+15.36,,,,,,,
20220817,141457.41,,,,,,,,,$PDLMA,+12.47,+24.9,-2.1,-6.5,,,,,,,,
20220817,141457.56,,,,,,,,,$PDLM1,152626,+101.3,+0.97,+29.4,+0.02,,,,,,,
20220817,141457.57,,,,,,,,,$PDLM2,152626,+170.6,+6.27,+83.1,+1.56,,,,,,,
20220817,141457.6,,,,,,,,,$PDLM4,152626,+199.6,+27.46,+177.1,+15.26,,,,,,,
20220817,141457.61,,,,,,,,,$PDLMA,+12.47,+24.9,+1.5,-5.5,,,,,,,,
20220817,141457.76,,,,,,,,,$PDLM1,152626,+100.8,+0.96,+28.6,+0.02,,,,,,,
20220817,141457.77,,,,,,,,,$PDLM2,152626,+170.5,+6.22,+81.7,+1.42,,,,,,,
20220817,141457.8,,,,,,,,,$PDLM4,152626,+200.8,+27.59,+175.5,+15.32,,,,,,,
20220817,141457.82,,,,,,,,,$PDLMA,+12.47,+24.9,-5.5,-6.6,,,,,,,,
20220817,141457.96,,,,,,,,,$PDLM1,152627,+100.1,+0.96,+28.4,+0.02,,,,,,,
20220817,141458,20908,2.8197652,51.1374985,1.6,46.1,16.3,136,gps,,,,,,,,,,,,,
20220817,141458.02,,,,,,,,,$PDLM2,152627,+170.0,+6.17,+80.6,+1.46,,,,,,,
20220817,141458.03,,,,,,,,,$PDLM4,152627,+201.6,+27.55,+174.3,+15.66,,,,,,,
20220817,141458.05,,,,,,,,,$PDLMA,+12.46,+24.9,+0.4,-5.5,,,,,,,,
20220817,141458.18,,,,,,,,,$PDLM1,152627,+98.5,+0.97,+27.5,+0.03,,,,,,,
20220817,141458.2,,,,,,,,,$PDLM2,152627,+168.0,+6.19,+78.9,+1.56,,,,,,,
20220817,141458.22,,,,,,,,,$PDLM4,152627,+201.8,+27.54,+172.2,+15.38,,,,,,,
20220817,141458.24,,,,,,,,,$PDLMA,+12.46,+24.9,-1.9,-5.5,,,,,,,,
20220817,141458.38,,,,,,,,,$PDLM1,152627,+96.8,+0.97,+26.9,+0.03,,,,,,,
20220817,141458.4,,,,,,,,,$PDLM2,152627,+164.4,+6.25,+77.0,+1.56,,,,,,,
20220817,141458.43,,,,,,,,,$PDLM4,152627,+201.0,+27.54,+170.0,+14.85,,,,,,,
20220817,141458.45,,,,,,,,,$PDLMA,+12.48,+24.9,+2.6,-3.0,,,,,,,,
20220817,141458.58,,,,,,,,,$PDLM1,152627,+94.6,+0.97,+26.8,+0.02,,,,,,,
20220817,141458.6,,,,,,,,,$PDLM2,152627,+160.9,+6.30,+75.4,+1.44,,,,,,,
20220817,141458.63,,,,,,,,,$PDLM4,152627,+199.2,+27.60,+167.0,+14.72,,,,,,,
20220817,141458.65,,,,,,,,,$PDLMA,+12.47,+24.9,-0.7,-7.1,,,,,,,,
20220817,141458.78,,,,,,,,,$PDLM1,152627,+93.9,+0.97,+26.8,+0.01,,,,,,,
20220817,141458.8,,,,,,,,,$PDLM2,152627,+159.5,+6.30,+75.1,+1.29,,,,,,,
20220817,141458.83,,,,,,,,,$PDLM4,152627,+197.7,+27.63,+164.3,+14.59,,,,,,,
20220817,141458.85,,,,,,,,,$PDLMA,+12.47,+24.9,+5.6,-3.2,,,,,,,,
20220817,141458.98,,,,,,,,,$PDLM1,152628,+94.8,+0.96,+26.9,-0.01,,,,,,,
20220817,141459,20908,2.8198263,51.1375118,1.6,46.1,16.3,136,gps,,,,,,,,,,,,,
20220817,141459.02,,,,,,,,,$PDLM2,152628,+160.7,+6.22,+75.1,+1.34,,,,,,,
20220817,141459.05,,,,,,,,,$PDLM4,152628,+197.0,+27.52,+163.1,+14.43,,,,,,,
20220817,141459.07,,,,,,,,,$PDLMA,+12.47,+24.9,+0.0,-5.4,,,,,,,,
20220817,141459.16,,,,,,,,,$PDLM1,152628,+94.4,+0.96,+27.1,-0.01,,,,,,,
20220817,141459.19,,,,,,,,,$PDLM2,152628,+160.4,+6.18,+74.5,+1.36,,,,,,,
20220817,141459.22,,,,,,,,,$PDLM4,152628,+196.7,+27.33,+162.2,+14.25,,,,,,,
20220817,141459.25,,,,,,,,,$PDLMA,+12.47,+24.9,+3.0,-3.6,,,,,,,,
20220817,141459.36,,,,,,,,,$PDLM1,152628,+93.4,+0.96,+27.0,+0.00,,,,,,,
20220817,141459.39,,,,,,,,,$PDLM2,152628,+157.9,+6.22,+74.3,+1.34,,,,,,,
20220817,141459.42,,,,,,,,,$PDLM4,152628,+195.5,+27.04,+161.2,+14.07,,,,,,,
20220817,141459.45,,,,,,,,,$PDLMA,+12.45,+24.9,+4.3,-4.5,,,,,,,,
