    0.12761E+02   -0.73912E+00    0.90854E+01    0.95834E+00
    0.56656E+01   -0.14490E+01    0.73352E+01    0.86541E+00
    0.12214E+02   -0.62033E+00    0.12656E+02    0.11023E+01
    0.36731E+02   -0.32280E+01    0.15116E+01    0.17943E+00
    0.51095E+02   -0.48032E+00    0.86138E+01    0.93519E+00
    0.53140E+02   -0.49754E+00    0.84599E+01    0.92737E+00
    0.35695E+01   -0.28336E+00    0.23512E+02    0.13713E+01
    0.11221E+02   -0.16827E+01    0.31812E+01    0.50259E+00
    0.11016E+02   -0.49020E+00    0.14307E+02    0.11555E+01
    0.85136E+01   -0.49611E+00    0.15720E+02    0.11964E+01
    0.34552E+02   -0.55503E+00    0.89323E+01    0.95096E+00
    0.44757E+02   -0.11110E+01    0.19636E+01    0.29305E+00
    0.54885E+02   -0.50647E+00    0.74591E+01    0.87269E+00
    0.39931E+02   -0.29881E+00    0.19671E+02    0.12938E+01
    0.54514E+02   -0.49108E+00    0.90396E+01    0.95615E+00
    0.20667E+01   -0.45495E+00    0.19918E+02    0.12993E+01
    0.55815E+02   -0.28173E+01    0.15468E+01    0.18944E+00
    0.35190E+02   -0.40326E+00    0.13322E+02    0.11246E+01
    0.41648E+02   -0.41396E+00    0.97895E+01    0.99076E+00
    0.52448E+01   -0.91705E+00    0.11706E+02    0.10684E+01
    0.12443E+02   -0.83889E+00    0.81960E+01    0.91360E+00
    0.30328E+02   -0.11105E+01    0.29251E+01    0.46614E+00
    0.86086E+01   -0.75169E+00    0.10699E+02    0.10293E+01
    0.75584E+01   -0.36490E+00    0.22097E+02    0.13443E+01
    0.13864E+02   -0.10633E+01    0.55727E+01    0.74607E+00
    0.12929E+02   -0.53730E+00    0.12871E+02    0.11096E+01
    0.12520E+02   -0.11376E+01    0.52295E+01    0.71846E+00
    0.30658E+02   -0.47189E+00    0.89821E+01    0.95338E+00
    0.55706E+02   -0.55467E+00    0.74348E+01    0.87127E+00
    0.79137E+00   -0.13706E+01    0.13955E+02    0.11447E+01
    0.21977E+02   -0.20465E+00    0.25414E+02    0.14051E+01
    0.30609E+02   -0.29868E+01    0.14650E+01    0.16583E+00
    0.52501E+02   -0.20669E+00    0.14734E+02    0.11683E+01
    0.12118E+02   -0.51670E+00    0.15446E+02    0.11888E+01
    0.27577E+02   -0.35539E+00    0.16550E+02    0.12188E+01
    0.24636E+02   -0.42624E+00    0.12941E+02    0.11120E+01
    0.28184E+01   -0.21298E+00    0.24792E+02    0.13943E+01
    0.29763E+02   -0.24328E+00    0.21988E+02    0.13422E+01
    0.56889E+02   -0.53415E+00    0.83912E+01    0.92382E+00
    0.22700E+02   -0.14439E+01    0.19331E+01    0.28626E+00
    0.12784E+02   -0.16354E+01    0.30035E+01    0.47763E+00
    0.28987E+02   -0.47948E+00    0.98343E+01    0.99274E+00
    0.46497E+02   -0.20394E+00    0.22477E+02    0.13517E+01
    0.19200E+02   -0.30945E+01    0.20338E+01    0.30831E+00
    0.71135E+01   -0.40514E+00    0.20730E+02    0.13166E+01
    0.34151E+02   -0.27507E+01    0.16035E+01    0.20506E+00
    0.10303E+02   -0.11581E+01    0.53210E+01    0.72599E+00
    0.15481E+02   -0.34277E+01    0.16277E+01    0.21156E+00
    0.30381E+02   -0.44731E+00    0.10946E+02    0.10393E+01
    0.21518E+02   -0.27867E+01    0.18539E+01    0.26808E+00
    0.16948E+02   -0.14617E+01    0.32338E+01    0.50972E+00
    0.42261E+02   -0.44759E+00    0.95047E+01    0.97794E+00
    0.17619E+02   -0.25650E+01    0.20167E+01    0.30465E+00
    0.42129E+01   -0.30538E+01    0.44149E+01    0.64492E+00
    0.22425E+02   -0.28444E+00    0.17084E+02    0.12326E+01
    0.50063E+02   -0.34609E+01    0.13328E+01    0.12477E+00
    0.43568E+02   -0.32211E+01    0.13593E+01    0.13333E+00
    0.12642E+02   -0.62841E+00    0.10815E+02    0.10340E+01
    0.10427E+02   -0.14853E+01    0.36641E+01    0.56396E+00
    0.31528E+02   -0.38185E+00    0.13394E+02    0.11269E+01
    0.33239E+02   -0.46109E+00    0.12453E+02    0.10953E+01
    0.34020E+02   -0.51614E+00    0.94305E+01    0.97454E+00
    0.12621E+02   -0.14831E+01    0.34870E+01    0.54245E+00
    0.33774E+02   -0.50629E+00    0.96413E+01    0.98414E+00
    0.28938E+02   -0.13648E+01    0.26884E+01    0.42949E+00
    0.34805E+02   -0.57150E+00    0.78807E+01    0.89657E+00
    0.68473E+01   -0.55999E+00    0.16997E+02    0.12304E+01
    0.47930E+02   -0.39461E+00    0.97447E+01    0.98877E+00
    0.41842E+02   -0.34691E+01    0.12998E+01    0.11387E+00
    0.35062E+02   -0.59408E+00    0.73790E+01    0.86800E+00
    0.94262E+01   -0.38602E+01    0.16587E+01    0.21976E+00
    0.30940E+02   -0.38916E+01    0.14084E+01    0.14872E+00
    0.20508E+01   -0.25334E+01    0.70636E+01    0.84903E+00
    0.30226E+02   -0.38789E+01    0.14048E+01    0.14761E+00
    0.19220E+02   -0.45508E+01    0.18199E+01    0.26004E+00
    0.43451E+02   -0.49786E+00    0.64144E+01    0.80716E+00
    0.77893E+01   -0.16529E+01    0.40514E+01    0.60760E+00
    0.26228E+02   -0.62811E+00    0.94893E+01    0.97724E+00
    0.59486E+02   -0.65364E+00    0.63180E+01    0.80058E+00
    0.87132E+01   -0.38892E+01    0.17256E+01    0.23694E+00
    0.75561E+01   -0.59893E+00    0.15891E+02    0.12011E+01
    0.37615E+02   -0.59160E+00    0.59996E+01    0.77812E+00
    0.40417E+02   -0.22994E+00    0.29038E+02    0.14630E+01
    0.39715E+02   -0.51609E+00    0.85021E+01    0.92953E+00
    0.37062E+02   -0.62078E+00    0.55379E+01    0.74335E+00
    0.17965E+02   -0.50837E+00    0.14437E+02    0.11595E+01
    0.20067E+02   -0.61069E+00    0.89389E+01    0.95128E+00
    0.40480E+02   -0.48518E+00    0.10237E+02    0.10102E+01
    0.19268E+02   -0.58456E+00    0.94463E+01    0.97526E+00
    0.18741E+02   -0.55425E+00    0.11179E+02    0.10484E+01
    0.21719E+02   -0.65767E+00    0.87026E+01    0.93965E+00
    0.38406E+02   -0.58674E+00    0.65772E+01    0.81804E+00
    0.20889E+02   -0.63920E+00    0.77557E+01    0.88962E+00
    0.52413E+02   -0.17258E+01    0.21952E+01    0.34147E+00
    0.31899E+02   -0.15569E+01    0.19270E+01    0.28488E+00
    0.45152E+02   -0.16601E+01    0.15038E+01    0.17718E+00
    0.56738E+02   -0.17479E+01    0.18526E+01    0.26778E+00
    0.31091E+02   -0.15445E+01    0.18844E+01    0.27518E+00
    0.37629E+02   -0.15962E+01    0.15524E+01    0.19101E+00
    0.35985E+02   -0.15866E+01    0.20446E+01    0.31060E+00
    0.44321E+02   -0.16064E+01    0.15544E+01    0.19156E+00
    0.49816E+02   -0.17040E+01    0.13875E+01    0.14224E+00
    0.30276E+02   -0.15238E+01    0.20257E+01    0.30658E+00
    0.55881E+02   -0.17240E+01    0.17770E+01    0.24969E+00
    0.38932E+02   -0.55411E+00    0.85046E+01    0.92966E+00
    0.43992E+02   -0.51148E+00    0.60186E+01    0.77949E+00
    0.14663E+02   -0.50542E+00    0.13772E+02    0.11390E+01
    0.42671E+02   -0.62685E+00    0.42651E+01    0.62993E+00
    0.15979E+02   -0.63629E+00    0.83878E+01    0.92365E+00
    0.43222E+02   -0.57448E+00    0.43754E+01    0.64102E+00
    0.18946E+01   -0.13714E+01    0.13057E+02    0.11158E+01
    0.40971E+02   -0.15862E+01    0.12643E+01    0.10186E+00
    0.19645E+02   -0.39813E+00    0.16367E+02    0.12140E+01
    0.27616E+02   -0.11931E+01    0.36987E+01    0.56805E+00
    0.34265E+02   -0.53607E+00    0.96177E+01    0.98307E+00
    0.45424E+02   -0.60690E+00    0.46531E+01    0.66774E+00
    0.55960E+02   -0.59605E+00    0.68356E+01    0.83478E+00
    0.13475E+02   -0.61800E+00    0.11508E+02    0.10610E+01
    0.23469E+02   -0.14629E+01    0.19693E+01    0.29432E+00
    0.26744E+02   -0.82419E+00    0.67840E+01    0.83149E+00
    0.25355E+02   -0.43982E+00    0.16295E+02    0.12121E+01
    0.96897E+01   -0.42984E+00    0.19458E+02    0.12891E+01
    0.24861E+02   -0.42452E+00    0.14196E+02    0.11522E+01
    0.46916E+02   -0.57573E+00    0.52896E+01    0.72343E+00
    0.46389E+02   -0.66750E+00    0.39876E+01    0.60071E+00
    0.57144E+02   -0.56809E+00    0.79725E+01    0.90160E+00
    0.58036E+02   -0.17544E+01    0.24142E+01    0.38278E+00
    0.16566E+01   -0.69514E+00    0.18956E+02    0.12777E+01
    0.12073E+02   -0.18529E+01    0.27262E+01    0.43556E+00
    0.47408E+02   -0.46471E+00    0.77255E+01    0.88793E+00
    0.25828E+02   -0.14621E+01    0.29322E+01    0.46720E+00
    0.23863E+02   -0.14546E+01    0.21667E+01    0.33580E+00
    0.29224E+02   -0.51573E+00    0.92516E+01    0.96622E+00
    0.32686E+02   -0.15200E+01    0.22144E+01    0.34526E+00
    0.26651E+02   -0.14873E+01    0.29219E+01    0.46567E+00
    0.27449E+02   -0.14989E+01    0.27335E+01    0.43672E+00
    0.25448E+02   -0.14859E+01    0.27506E+01    0.43944E+00
    0.48092E+02   -0.55771E+00    0.51072E+01    0.70818E+00
    0.24643E+02   -0.14481E+01    0.24392E+01    0.38725E+00
    0.28256E+02   -0.14976E+01    0.26134E+01    0.41720E+00
    0.31494E+02   -0.15385E+01    0.18791E+01    0.27396E+00
    0.32298E+02   -0.15588E+01    0.20290E+01    0.30728E+00
    0.30693E+02   -0.15255E+01    0.19390E+01    0.28757E+00
    0.33129E+02   -0.15170E+01    0.22831E+01    0.35853E+00
    0.36799E+02   -0.15963E+01    0.17903E+01    0.25294E+00
    0.36394E+02   -0.15769E+01    0.19325E+01    0.28613E+00
    0.29066E+02   -0.14990E+01    0.23857E+01    0.37761E+00
    0.34751E+02   -0.15990E+01    0.20372E+01    0.30904E+00
    0.35577E+02   -0.15940E+01    0.20874E+01    0.31962E+00
    0.39697E+02   -0.15794E+01    0.14299E+01    0.15532E+00
    0.40526E+02   -0.15559E+01    0.13203E+01    0.12066E+00
    0.29878E+02   -0.15272E+01    0.21446E+01    0.33134E+00
    0.38035E+02   -0.15898E+01    0.15308E+01    0.18493E+00
    0.38871E+02   -0.15842E+01    0.16054E+01    0.20559E+00
    0.33940E+02   -0.15413E+01    0.21243E+01    0.32722E+00
    0.43872E+02   -0.16059E+01    0.15163E+01    0.18079E+00
    0.37213E+02   -0.15825E+01    0.16462E+01    0.21647E+00
    0.42215E+02   -0.16263E+01    0.13569E+01    0.13254E+00
    0.43030E+02   -0.16337E+01    0.14181E+01    0.15170E+00
    0.46817E+02   -0.16340E+01    0.13666E+01    0.13564E+00
    0.47677E+02   -0.16806E+01    0.12333E+01    0.91075E-01
    0.45568E+02   -0.16698E+01    0.14811E+01    0.17057E+00
    0.48537E+02   -0.16656E+01    0.12805E+01    0.10737E+00
    0.41361E+02   -0.16270E+01    0.12497E+01    0.96818E-01
    0.44729E+02   -0.16562E+01    0.15279E+01    0.18410E+00
    0.52001E+02   -0.17135E+01    0.21400E+01    0.33042E+00
    0.52823E+02   -0.17168E+01    0.22157E+01    0.34551E+00
    0.53675E+02   -0.16975E+01    0.21599E+01    0.33442E+00
    0.49389E+02   -0.16982E+01    0.13299E+01    0.12383E+00
    0.50244E+02   -0.16881E+01    0.14797E+01    0.17018E+00
    0.57176E+02   -0.17380E+01    0.19719E+01    0.29488E+00
    0.41744E+02   -0.16168E+01    0.12908E+01    0.11086E+00
    0.55411E+02   -0.16987E+01    0.17761E+01    0.24947E+00
    0.56289E+02   -0.17344E+01    0.17796E+01    0.25031E+00
    0.54546E+02   -0.17301E+01    0.18660E+01    0.27091E+00
    0.50666E+02   -0.16957E+01    0.16181E+01    0.20900E+00
    0.31141E+02   -0.54501E+00    0.73470E+01    0.86611E+00
    0.48941E+02   -0.16732E+01    0.12929E+01    0.11156E+00
    0.53160E+02   -0.27345E+00    0.12773E+02    0.11063E+01
    0.50793E+02   -0.34964E+01    0.14237E+01    0.15342E+00
    0.48857E+02   -0.50845E+00    0.72018E+01    0.85744E+00
    0.54579E+02   -0.12772E+01    0.23183E+01    0.36517E+00
    0.47284E+02   -0.16414E+01    0.12703E+01    0.10389E+00
    0.16928E+02   -0.47322E+00    0.16073E+02    0.12061E+01
    0.39755E+02   -0.30209E+00    0.17547E+02    0.12442E+01
    0.50441E+02   -0.59138E+00    0.53575E+01    0.72896E+00
    0.28632E+02   -0.14877E+01    0.25194E+01    0.40129E+00
    0.48998E+02   -0.53739E+00    0.62300E+01    0.79449E+00
    0.48033E+02   -0.32943E+00    0.12287E+02    0.10894E+01
    0.41527E+02   -0.47872E+00    0.74877E+01    0.87435E+00
    0.40753E+02   -0.46922E+00    0.10775E+02    0.10324E+01
    0.40244E+02   -0.51266E+00    0.89590E+01    0.95226E+00
    0.39467E+02   -0.54680E+00    0.75885E+01    0.88015E+00
    0.78500E+01   -0.55245E+00    0.16118E+02    0.12073E+01
    0.37338E+02   -0.60477E+00    0.55954E+01    0.74783E+00
    0.38151E+02   -0.59397E+00    0.56663E+01    0.75330E+00
    0.36794E+02   -0.61873E+00    0.55623E+01    0.74525E+00
    0.38673E+02   -0.56415E+00    0.78278E+01    0.89364E+00
    0.17442E+02   -0.48744E+00    0.13702E+02    0.11368E+01
    0.53703E+02   -0.39591E+00    0.10320E+02    0.10137E+01
    0.32213E+01   -0.22453E+00    0.30068E+02    0.14781E+01
    0.18208E+02   -0.54110E+00    0.13092E+02    0.11170E+01
    0.19000E+02   -0.56394E+00    0.98984E+01    0.99556E+00
    0.19529E+02   -0.59035E+00    0.95024E+01    0.97783E+00
    0.19795E+02   -0.59040E+00    0.94260E+01    0.97433E+00
    0.20342E+02   -0.60921E+00    0.86409E+01    0.93656E+00
    0.74009E+01   -0.62335E+00    0.15089E+02    0.11787E+01
    0.20617E+02   -0.62685E+00    0.83608E+01    0.92225E+00
    0.21990E+02   -0.67864E+00    0.82469E+01    0.91629E+00
    0.21430E+02   -0.64703E+00    0.80007E+01    0.90313E+00
    0.21155E+02   -0.64721E+00    0.74683E+01    0.87322E+00
    0.54746E+02   -0.55307E+00    0.68855E+01    0.83794E+00
    0.17392E+02   -0.14888E+01    0.32117E+01    0.50673E+00
    0.27982E+02   -0.42634E+01    0.14062E+01    0.14806E+00
    0.17978E+02   -0.32799E+01    0.18430E+01    0.26552E+00
    0.26237E+02   -0.32688E+01    0.14635E+01    0.16539E+00
    0.11257E+02   -0.56575E+00    0.13626E+02    0.11344E+01
    0.75490E+01   -0.16927E+01    0.41196E+01    0.61485E+00
    0.76228E+01   -0.12601E+01    0.67190E+01    0.82731E+00
    0.23350E+02   -0.42705E+00    0.16793E+02    0.12251E+01
    0.47954E+02   -0.52157E+00    0.59552E+01    0.77489E+00
    0.33009E+02   -0.45273E+00    0.13082E+02    0.11167E+01
    0.48690E+02   -0.13756E+01    0.14670E+01    0.16643E+00
    0.66919E+01   -0.58921E+00    0.16613E+02    0.12204E+01
    0.18195E+02   -0.15384E+01    0.29777E+01    0.47388E+00
    0.19020E+02   -0.15748E+01    0.25888E+01    0.41309E+00
    0.19843E+02   -0.16196E+01    0.25586E+01    0.40800E+00
    0.78801E+01   -0.14475E+01    0.48540E+01    0.68610E+00
    0.20692E+02   -0.16779E+01    0.25076E+01    0.39926E+00
    0.21961E+02   -0.17421E+01    0.20285E+01    0.30717E+00
    0.22840E+02   -0.17949E+01    0.15425E+01    0.18822E+00
    0.22749E+02   -0.10376E+01    0.31090E+01    0.49262E+00
    0.53374E+02   -0.59723E+00    0.66246E+01    0.82116E+00
    0.39038E+01   -0.13210E+01    0.11875E+02    0.10746E+01
    0.25069E+02   -0.14576E+01    0.26621E+01    0.42522E+00
    0.24470E+02   -0.28449E+01    0.13909E+01    0.14331E+00
    0.49219E+02   -0.45501E+00    0.74540E+01    0.87239E+00
    0.12319E+02   -0.17796E+01    0.28103E+01    0.44875E+00
    0.26270E+02   -0.14779E+01    0.29601E+01    0.47130E+00
    0.39993E+02   -0.50927E+00    0.91640E+01    0.96209E+00
    0.49487E+02   -0.48015E+00    0.71836E+01    0.85634E+00
    0.39219E+02   -0.54893E+00    0.79145E+01    0.89842E+00
    0.44509E+02   -0.46843E+00    0.87706E+01    0.94303E+00
    0.43761E+02   -0.55787E+00    0.47105E+01    0.67307E+00
    0.49748E+02   -0.32938E+01    0.12928E+01    0.11154E+00
    0.50464E+02   -0.13815E+01    0.17901E+01    0.25287E+00
    0.33722E+01   -0.89204E+00    0.19524E+02    0.12906E+01
    0.42945E+02   -0.61230E+00    0.41581E+01    0.61889E+00
    0.42407E+02   -0.65455E+00    0.43699E+01    0.64047E+00
    0.17683E+02   -0.50190E+00    0.14352E+02    0.11569E+01
    0.14395E+02   -0.47701E+00    0.14913E+02    0.11736E+01
    0.13891E+02   -0.14567E+01    0.32046E+01    0.50577E+00
    0.18455E+02   -0.54729E+00    0.12535E+02    0.10981E+01
    0.55885E+00   -0.13144E+01    0.14413E+02    0.11588E+01
    0.14895E+02   -0.55132E+00    0.12465E+02    0.10957E+01
    0.15419E+02   -0.58917E+00    0.10167E+02    0.10072E+01
    0.15700E+02   -0.61856E+00    0.87993E+01    0.94445E+00
    0.14883E+02   -0.14792E+01    0.29971E+01    0.47669E+00
    0.16250E+02   -0.66597E+00    0.86951E+01    0.93928E+00
    0.23110E+02   -0.56114E+00    0.96405E+01    0.98410E+00
    0.46766E+02   -0.53441E+00    0.65150E+01    0.81392E+00
    0.16516E+02   -0.68519E+00    0.92482E+01    0.96606E+00
    0.46238E+02   -0.61628E+00    0.44225E+01    0.64567E+00
    0.47264E+02   -0.43623E+00    0.84902E+01    0.92892E+00
    0.35977E+02   -0.18477E+00    0.21186E+02    0.13260E+01
    0.14270E+02   -0.15229E+01    0.29578E+01    0.47097E+00
    0.22892E+02   -0.13503E+01    0.20808E+01    0.31822E+00
    0.45946E+02   -0.53521E+00    0.53033E+01    0.72454E+00
    0.17164E+02   -0.48099E+00    0.15043E+02    0.11773E+01
    0.29916E+02   -0.32869E+01    0.14466E+01    0.16034E+00
    0.15073E+02   -0.16253E+01    0.26774E+01    0.42772E+00
    0.45395E+02   -0.35877E+00    0.13370E+02    0.11261E+01
    0.71607E+01   -0.52198E+00    0.17264E+02    0.12372E+01
    0.36028E+02   -0.38013E+01    0.15071E+01    0.17813E+00
    0.15905E+02   -0.16924E+01    0.26085E+01    0.41639E+00
    0.42495E+01   -0.15019E+01    0.94670E+01    0.97621E+00
    0.53539E+02   -0.32488E+01    0.16632E+01    0.22095E+00
    0.16766E+02   -0.17900E+01    0.25634E+01    0.40882E+00
    0.84198E+01   -0.32923E+01    0.19128E+01    0.28166E+00
    0.31252E+02   -0.33086E+01    0.14378E+01    0.15771E+00
    0.35664E+01   -0.14870E+01    0.11014E+02    0.10419E+01
    0.99142E+01   -0.52506E+00    0.15188E+02    0.11815E+01
    0.37362E+02   -0.32867E+01    0.14490E+01    0.16107E+00
    0.45689E+02   -0.56523E+00    0.47373E+01    0.67554E+00
    0.39146E+02   -0.38343E+01    0.13312E+01    0.12423E+00
    0.60199E+01   -0.79435E+00    0.12561E+02    0.10990E+01
    0.18323E+02   -0.34361E+01    0.18588E+01    0.26923E+00
    0.20904E+02   -0.15926E+01    0.25779E+01    0.41127E+00
    0.18608E+02   -0.32097E+01    0.19257E+01    0.28459E+00
    0.13199E+02   -0.58047E+00    0.12776E+02    0.11064E+01
    0.50326E+02   -0.21660E+00    0.16137E+02    0.12078E+01
    0.55393E+02   -0.39084E+00    0.11864E+02    0.10742E+01
    0.45806E+02   -0.48586E+00    0.62451E+01    0.79554E+00
    0.50591E+02   -0.59986E+00    0.52443E+01    0.71969E+00
    0.37027E+02   -0.34484E+01    0.14714E+01    0.16774E+00
    0.13619E+02   -0.56596E+00    0.12274E+02    0.10890E+01
    0.40887E+02   -0.31985E+01    0.12532E+01    0.98030E-01
    0.43748E+01   -0.80783E+00    0.15629E+02    0.11939E+01
    0.52229E+02   -0.59887E+00    0.63441E+01    0.80237E+00
    0.45279E+02   -0.54426E+00    0.59575E+01    0.77506E+00
    0.45157E+02   -0.62607E+00    0.45834E+01    0.66118E+00
    0.23881E+02   -0.43896E+00    0.15851E+02    0.12000E+01
    0.28278E+02   -0.25395E+01    0.16620E+01    0.22062E+00
    0.37667E+02   -0.38794E+01    0.14073E+01    0.14839E+00
    0.90616E+01   -0.32870E+01    0.18130E+01    0.25839E+00
    0.13735E+02   -0.65829E+00    0.10084E+02    0.10036E+01
    0.50060E+02   -0.38771E+01    0.13242E+01    0.12194E+00
    0.91856E+01   -0.14180E+01    0.41623E+01    0.61933E+00
    0.95971E+01   -0.34409E+00    0.21021E+02    0.13226E+01
    0.14094E+02   -0.13824E+01    0.34146E+01    0.53334E+00
    0.24555E+02   -0.35290E+00    0.15267E+02    0.11837E+01
    0.35007E+02   -0.28615E+01    0.16206E+01    0.20968E+00
    0.42906E+02   -0.32561E+01    0.13382E+01    0.12654E+00
    0.14027E+02   -0.10796E+01    0.53444E+01    0.72790E+00
    0.64638E+01   -0.12821E+01    0.72979E+01    0.86320E+00
    0.21991E+01   -0.48103E+00    0.19535E+02    0.12908E+01
    0.41431E+01   -0.64004E+00    0.18145E+02    0.12588E+01
    0.34553E+02   -0.14766E+01    0.21513E+01    0.33270E+00
    0.39062E+01   -0.51446E+00    0.20749E+02    0.13170E+01
    0.10350E+02   -0.26520E+01    0.20390E+01    0.30942E+00
    0.30681E+02   -0.21080E+00    0.19034E+02    0.12795E+01
    0.83992E+01   -0.41333E+00    0.16712E+02    0.12230E+01
    0.62404E+01   -0.63274E+00    0.15483E+02    0.11899E+01
    0.25472E+02   -0.37349E+00    0.20052E+02    0.13021E+01
    0.16157E+02   -0.38688E+01    0.16001E+01    0.20416E+00
    0.34155E+02   -0.14487E+01    0.22053E+01    0.34347E+00
    0.13624E+02   -0.17478E+01    0.25960E+01    0.41431E+00
    0.56636E+02   -0.29378E+01    0.16105E+01    0.20696E+00
    0.32745E+02   -0.43296E+00    0.13931E+02    0.11440E+01
    0.64509E+01   -0.48735E+00    0.18993E+02    0.12786E+01
    0.34689E+02   -0.49906E+00    0.10136E+02    0.10059E+01
    0.55605E+02   -0.46061E+00    0.93661E+01    0.97156E+00
    0.16123E+02   -0.57730E+00    0.97578E+01    0.98935E+00
    0.15307E+02   -0.50811E+00    0.12817E+02    0.11078E+01
    0.14791E+02   -0.46237E+00    0.14969E+02    0.11752E+01
    0.51330E+02   -0.61427E+00    0.67420E+01    0.82879E+00
    0.63943E+01   -0.11278E+01    0.88262E+01    0.94578E+00
    0.25584E+02   -0.32983E+01    0.14277E+01    0.15464E+00
    0.17321E+02   -0.33133E+01    0.17835E+01    0.25126E+00
    0.43068E+02   -0.52550E+00    0.54202E+01    0.73401E+00
    0.43867E+02   -0.47533E+00    0.64643E+01    0.81052E+00
    0.42527E+02   -0.56594E+00    0.57017E+01    0.75601E+00
    0.21730E+02   -0.38137E+01    0.17346E+01    0.23920E+00
    0.15693E+02   -0.15647E+01    0.27888E+01    0.44541E+00
    0.17308E+01   -0.12786E+01    0.13955E+02    0.11447E+01
    0.64230E+01   -0.27858E+00    0.23016E+02    0.13620E+01
    0.46156E+02   -0.32768E+01    0.12480E+01    0.96227E-01
    0.25403E+00   -0.10563E+01    0.16299E+02    0.12122E+01
    0.47174E+02   -0.53516E+00    0.60419E+01    0.78117E+00
    0.28316E+01   -0.25138E+01    0.69139E+01    0.83972E+00
    0.46655E+02   -0.63200E+00    0.47156E+01    0.67353E+00
    0.46120E+02   -0.72203E+00    0.33520E+01    0.52530E+00
    0.14482E+02   -0.14284E+01    0.31837E+01    0.50293E+00
    0.15108E+02   -0.57919E+00    0.11641E+02    0.10660E+01
    0.17987E+02   -0.14289E+01    0.33074E+01    0.51949E+00
    0.10820E+02   -0.15780E+01    0.33747E+01    0.52824E+00
    0.15196E+02   -0.32026E+01    0.16490E+01    0.21722E+00
    0.21743E+02   -0.16280E+01    0.22686E+01    0.35576E+00
    0.42577E+02   -0.35278E+00    0.16025E+02    0.12048E+01
    0.54384E+01   -0.65614E+00    0.14877E+02    0.11725E+01
    0.15869E+02   -0.27216E+01    0.18196E+01    0.25997E+00
    0.51514E+02   -0.36649E+00    0.13863E+02    0.11419E+01
    0.21024E+02   -0.57315E+00    0.89129E+01    0.95002E+00
    0.21861E+02   -0.58968E+00    0.10565E+02    0.10239E+01
    0.20208E+02   -0.53750E+00    0.10416E+02    0.10177E+01
    0.19400E+02   -0.52273E+00    0.11164E+02    0.10478E+01
    0.18877E+02   -0.49559E+00    0.12258E+02    0.10884E+01
    0.48922E+02   -0.12096E+01    0.17965E+01    0.25443E+00
    0.18096E+02   -0.46124E+00    0.15291E+02    0.11844E+01
    0.11637E+02   -0.17642E+01    0.29766E+01    0.47372E+00
    0.12499E+02   -0.19454E+01    0.24838E+01    0.39511E+00
    0.36922E+02   -0.54570E+00    0.68494E+01    0.83565E+00
    0.85096E+01   -0.11782E+00    0.22589E+02    0.13539E+01
    0.37469E+02   -0.53093E+00    0.71937E+01    0.85695E+00
    0.10694E+02   -0.12250E+01    0.48473E+01    0.68550E+00
    0.38795E+02   -0.49568E+00    0.10333E+02    0.10142E+01
    0.39584E+02   -0.47101E+00    0.98194E+01    0.99209E+00
    0.28444E+02   -0.12072E+01    0.32493E+01    0.51179E+00
    0.38277E+02   -0.52934E+00    0.73565E+01    0.86667E+00
    0.40351E+02   -0.43219E+00    0.12770E+02    0.11062E+01
    0.63584E+01   -0.14512E+01    0.63834E+01    0.80505E+00
    0.42134E+02   -0.38909E+00    0.12247E+02    0.10880E+01
    0.23081E+02   -0.10588E+01    0.31603E+01    0.49973E+00
    0.50806E+02   -0.38970E+01    0.14021E+01    0.14679E+00
    0.42001E+02   -0.21596E+00    0.25549E+02    0.14074E+01
    0.45818E+02   -0.38915E+01    0.12408E+01    0.93686E-01
    0.57747E+01   -0.16501E+01    0.62599E+01    0.79657E+00
    0.23864E+02   -0.10408E+01    0.36752E+01    0.56528E+00
    0.23363E+02   -0.56562E+00    0.10816E+02    0.10341E+01
    0.35905E+01   -0.39668E+00    0.23385E+02    0.13689E+01
    0.23232E+02   -0.79994E+00    0.55910E+01    0.74749E+00
    0.56965E+02   -0.16137E+01    0.19880E+01    0.29842E+00
    0.18110E+02   -0.45181E+01    0.16909E+01    0.22813E+00
    0.41381E+02   -0.45257E+01    0.13015E+01    0.11443E+00
    0.54614E+02   -0.45151E+01    0.14945E+01    0.17448E+00
    0.52630E+02   -0.16063E+01    0.23133E+01    0.36423E+00
    0.50031E+02   -0.15859E+01    0.14746E+01    0.16868E+00
    0.44537E+02   -0.15279E+01    0.15815E+01    0.19907E+00
    0.52223E+01   -0.53006E+00    0.17879E+02    0.12523E+01
    0.56095E+02   -0.16220E+01    0.18533E+01    0.26795E+00
    0.41786E+02   -0.27754E+01    0.12565E+01    0.99178E-01
    0.45367E+02   -0.15543E+01    0.15334E+01    0.18564E+00
    0.23665E+02   -0.13504E+01    0.23302E+01    0.36739E+00
    0.37833E+02   -0.14843E+01    0.15931E+01    0.20225E+00
    0.36193E+02   -0.14770E+01    0.21063E+01    0.32352E+00
    0.32097E+02   -0.14588E+01    0.20895E+01    0.32004E+00
    0.31293E+02   -0.14329E+01    0.19863E+01    0.29805E+00
    0.30489E+02   -0.14088E+01    0.21217E+01    0.32669E+00
    0.47847E+02   -0.61479E+00    0.45145E+01    0.65461E+00
    0.14804E+02   -0.33938E+00    0.19170E+02    0.12826E+01
    0.41177E+02   -0.15122E+01    0.12942E+01    0.11201E+00
