	 2.38644e+01	-1.04076e+00	 1.00000e+02	 2.00000e+00
	 2.33632e+01	-5.65617e-01	 1.00000e+02	 2.00000e+00
	 3.59049e+00	-3.96682e-01	 1.00000e+02	 2.00000e+00
	 2.32318e+01	-7.99941e-01	 1.00000e+02	 2.00000e+00
	 5.69650e+01	-1.61369e+00	 1.00000e+02	 2.00000e+00
	 1.81097e+01	-4.51807e+00	 1.00000e+02	 2.00000e+00
	 4.13814e+01	-4.52569e+00	 1.00000e+02	 2.00000e+00
	 5.46138e+01	-4.51507e+00	 1.00000e+02	 2.00000e+00
	 5.26296e+01	-1.60626e+00	 1.00000e+02	 2.00000e+00
	 5.00310e+01	-1.58589e+00	 1.00000e+02	 2.00000e+00
	 4.45374e+01	-1.52787e+00	 1.00000e+02	 2.00000e+00
	 5.22228e+00	-5.30060e-01	 1.00000e+02	 2.00000e+00
	 5.60952e+01	-1.62197e+00	 1.00000e+02	 2.00000e+00
	 4.17861e+01	-2.77539e+00	 1.00000e+02	 2.00000e+00
	 4.53675e+01	-1.55435e+00	 1.00000e+02	 2.00000e+00
	 2.36650e+01	-1.35038e+00	 1.00000e+02	 2.00000e+00
	 3.78325e+01	-1.48434e+00	 1.00000e+02	 2.00000e+00
	 3.61935e+01	-1.47702e+00	 1.00000e+02	 2.00000e+00
	 3.20971e+01	-1.45882e+00	 1.00000e+02	 2.00000e+00
	 3.12934e+01	-1.43289e+00	 1.00000e+02	 2.00000e+00
	 3.04892e+01	-1.40881e+00	 1.00000e+02	 2.00000e+00
	 4.78473e+01	-6.14787e-01	 1.00000e+02	 2.00000e+00
	 1.48036e+01	-3.39382e-01	 1.00000e+02	 2.00000e+00
	 4.11772e+01	-1.51219e+00	 1.00000e+02	 2.00000e+00
	 1.79237e+01	-2.77195e-01	 1.00000e+02	 2.00000e+00
	 3.01607e+01	-4.30099e-01	 1.00000e+02	 2.00000e+00
	-8.05174e-01	-1.38651e+00	 1.00000e+02	 2.00000e+00
	 3.97787e+00	-1.16240e+00	 1.00000e+02	 2.00000e+00
	 2.42796e+01	-1.46337e+00	 1.00000e+02	 2.00000e+00
	 2.04431e+01	-2.26359e-01	 1.00000e+02	 2.00000e+00
	 9.32046e+00	-1.58319e+00	 1.00000e+02	 2.00000e+00
	 5.08076e+01	-4.96890e-01	 1.00000e+02	 2.00000e+00
	 2.56283e+01	-1.36718e+00	 1.00000e+02	 2.00000e+00
	 3.24831e+01	-1.44030e+00	 1.00000e+02	 2.00000e+00
	 3.65993e+01	-1.48000e+00	 1.00000e+02	 2.00000e+00
	 4.15388e+01	-1.53745e+00	 1.00000e+02	 2.00000e+00
	 4.87438e+01	-1.56908e+00	 1.00000e+02	 2.00000e+00
	 2.27735e+01	-2.49158e-01	 1.00000e+02	 2.00000e+00
	 1.76014e+01	-1.40415e+00	 1.00000e+02	 2.00000e+00
	 5.40125e+01	-1.54895e+00	 1.00000e+02	 2.00000e+00
	 5.89335e+01	-1.73783e+00	 1.00000e+02	 2.00000e+00
	 1.52873e+01	-1.52401e+00	 1.00000e+02	 2.00000e+00
	 5.56265e+01	-1.15777e+00	 1.00000e+02	 2.00000e+00
	 4.11737e+01	-3.44025e+00	 1.00000e+02	 2.00000e+00
	 8.09337e+00	-6.22586e-01	 1.00000e+02	 2.00000e+00
	 1.01382e+01	-1.75400e+00	 1.00000e+02	 2.00000e+00
	 1.82370e+01	-2.16696e-01	 1.00000e+02	 2.00000e+00
	 3.34647e+01	-1.13595e+00	 1.00000e+02	 2.00000e+00
	 5.09254e+01	-3.44653e-01	 1.00000e+02	 2.00000e+00
	 3.05826e+01	-3.77869e-01	 1.00000e+02	 2.00000e+00
	 2.62140e+01	-3.61324e-01	 1.00000e+02	 2.00000e+00
	 5.91434e+01	-8.92924e-01	 1.00000e+02	 2.00000e+00
	 5.10231e+01	-6.11624e-01	 1.00000e+02	 2.00000e+00
	 4.21961e+01	-1.96866e-01	 1.00000e+02	 2.00000e+00
	 2.57601e+01	-2.40062e+00	 1.00000e+02	 2.00000e+00
	 4.02668e+01	-2.43687e-01	 1.00000e+02	 2.00000e+00
	 7.00221e+00	-1.40321e+00	 1.00000e+02	 2.00000e+00
	 5.66348e+01	-4.89206e-01	 1.00000e+02	 2.00000e+00
	 2.87637e+01	-4.43154e-01	 1.00000e+02	 2.00000e+00
	 3.34646e+01	-1.76936e-01	 1.00000e+02	 2.00000e+00
	 4.70342e+00	-1.51229e+00	 1.00000e+02	 2.00000e+00
	 4.23033e+01	-1.95741e-01	 1.00000e+02	 2.00000e+00
	 4.01207e+01	-4.46911e-01	 1.00000e+02	 2.00000e+00
	 3.93477e+01	-4.90381e-01	 1.00000e+02	 2.00000e+00
	 3.66623e+01	-5.49446e-01	 1.00000e+02	 2.00000e+00
	 1.75664e+01	-4.34579e-01	 1.00000e+02	 2.00000e+00
	 1.70496e+01	-4.16674e-01	 1.00000e+02	 2.00000e+00
	 2.84454e+01	-1.39820e+00	 1.00000e+02	 2.00000e+00
	 1.83261e+01	-4.85214e-01	 1.00000e+02	 2.00000e+00
	 3.39100e+01	-2.59989e+00	 1.00000e+02	 2.00000e+00
	 4.87638e+01	-6.04347e-01	 1.00000e+02	 2.00000e+00
	 5.01440e+01	-5.75160e-01	 1.00000e+02	 2.00000e+00
	 2.21148e+01	-6.07867e-01	 1.00000e+02	 2.00000e+00
	 2.24396e+01	-1.75339e+00	 1.00000e+02	 2.00000e+00
	 4.74957e+01	-1.56075e+00	 1.00000e+02	 2.00000e+00
	 5.08393e+01	-3.82805e-01	 1.00000e+02	 2.00000e+00
	 6.90205e+00	-4.31554e-01	 1.00000e+02	 2.00000e+00
	 5.63465e+00	-3.61177e+00	 1.00000e+02	 2.00000e+00
	 3.41409e+01	-4.58727e-01	 1.00000e+02	 2.00000e+00
	 2.69608e+00	-7.14785e-01	 1.00000e+02	 2.00000e+00
	 3.49382e+01	-5.13286e-01	 1.00000e+02	 2.00000e+00
	 1.97630e+01	-3.35447e+00	 1.00000e+02	 2.00000e+00
	 5.83397e+01	-2.85290e-01	 1.00000e+02	 2.00000e+00
	 5.29702e+01	-3.21767e+00	 1.00000e+02	 2.00000e+00
	 6.10807e+01	-2.49132e+00	 1.00000e+02	 2.00000e+00
	 3.53754e+01	-1.48976e+00	 1.00000e+02	 2.00000e+00
	 8.67202e+00	-1.68432e+00	 1.00000e+02	 2.00000e+00
	 5.47562e+00	-1.40205e+00	 1.00000e+02	 2.00000e+00
	 3.36288e+01	-1.40750e+00	 1.00000e+02	 2.00000e+00
	 7.44433e-01	-2.80058e-01	 1.00000e+02	 2.00000e+00
	 6.12990e+00	-1.45594e+00	 1.00000e+02	 2.00000e+00
	 3.49597e+01	-1.49064e+00	 1.00000e+02	 2.00000e+00
	 5.41524e+01	-1.69859e+00	 1.00000e+02	 2.00000e+00
	 4.00833e+01	-1.58810e+00	 1.00000e+02	 2.00000e+00
	 4.42764e+01	-4.82788e-01	 1.00000e+02	 2.00000e+00
	 2.30566e+01	-1.68923e+00	 1.00000e+02	 2.00000e+00
	 3.22468e+01	-4.18464e-01	 1.00000e+02	 2.00000e+00
	 4.28139e+01	-1.55905e+00	 1.00000e+02	 2.00000e+00
	 4.76910e+01	-4.24195e-01	 1.00000e+02	 2.00000e+00
	 4.03461e+01	-2.74437e+00	 1.00000e+02	 2.00000e+00
	 2.29946e+01	-3.57882e-01	 1.00000e+02	 2.00000e+00
	 7.64884e+00	-7.18691e-01	 1.00000e+02	 2.00000e+00
	 1.82551e+01	-2.56856e+00	 1.00000e+02	 2.00000e+00
	 4.24268e+01	-1.56342e+00	 1.00000e+02	 2.00000e+00
	 3.19037e+01	-1.18180e+00	 1.00000e+02	 2.00000e+00
	 4.94329e+01	-5.93987e-01	 1.00000e+02	 2.00000e+00
	 3.34974e+01	-1.53697e+00	 1.00000e+02	 2.00000e+00
	 3.81370e+01	-3.51579e-01	 1.00000e+02	 2.00000e+00
	 1.24051e+00	-1.48331e+00	 1.00000e+02	 2.00000e+00
	 1.09196e+01	-3.96225e-01	 1.00000e+02	 2.00000e+00
	 5.19363e+01	-6.19434e-01	 1.00000e+02	 2.00000e+00
	 4.80740e+01	-1.65309e+00	 1.00000e+02	 2.00000e+00
	 4.22726e+01	-5.90898e-01	 1.00000e+02	 2.00000e+00
	 1.63841e+01	-1.73341e+00	 1.00000e+02	 2.00000e+00
	 5.68274e+01	-2.75098e+00	 1.00000e+02	 2.00000e+00
	 7.15661e+00	-1.55484e+00	 1.00000e+02	 2.00000e+00
	 1.66508e+01	-6.08387e-01	 1.00000e+02	 2.00000e+00
	 5.12217e+01	-1.60794e+00	 1.00000e+02	 2.00000e+00
	 5.27529e+01	-3.34243e-01	 1.00000e+02	 2.00000e+00
	-2.26329e+00	-2.10100e+00	 1.00000e+02	 2.00000e+00
	 4.74735e+01	-3.66635e-01	 1.00000e+02	 2.00000e+00
	 5.32192e+01	-1.70920e+00	 1.00000e+02	 2.00000e+00
	 2.93606e+00	-6.06008e-01	 1.00000e+02	 2.00000e+00
	 4.49936e+01	-4.36658e-01	 1.00000e+02	 2.00000e+00
	 5.67351e+00	-1.14768e-01	 1.00000e+02	 2.00000e+00
	 7.93706e+00	-1.83901e+00	 1.00000e+02	 2.00000e+00
	 3.34408e+00	-1.47112e+00	 1.00000e+02	 2.00000e+00
	 3.24781e+01	-4.24851e-01	 1.00000e+02	 2.00000e+00
	 4.12888e+01	-4.68147e-01	 1.00000e+02	 2.00000e+00
	 2.89538e+00	-1.40815e+00	 1.00000e+02	 2.00000e+00
	 7.04476e+00	-1.23278e+00	 1.00000e+02	 2.00000e+00
	 5.70277e+01	-4.77390e-01	 1.00000e+02	 2.00000e+00
	 1.27304e+01	-9.01012e-01	 1.00000e+02	 2.00000e+00
	 3.94508e+00	-3.95485e-01	 1.00000e+02	 2.00000e+00
	 3.17335e+00	-5.15942e-01	 1.00000e+02	 2.00000e+00
	 3.56066e+01	-1.04577e+00	 1.00000e+02	 2.00000e+00
	 1.69689e+01	-1.67891e+00	 1.00000e+02	 2.00000e+00
	 6.94045e+00	-6.83639e-01	 1.00000e+02	 2.00000e+00
	 9.27245e+00	-4.55199e-01	 1.00000e+02	 2.00000e+00
	 9.63582e+00	-5.55710e-01	 1.00000e+02	 2.00000e+00
	 4.99009e+01	-6.71993e-01	 1.00000e+02	 2.00000e+00
	 2.31504e+00	-1.49019e+00	 1.00000e+02	 2.00000e+00
	 2.52661e+01	-1.36798e+00	 1.00000e+02	 2.00000e+00
	 2.91128e+01	-4.26694e-01	 1.00000e+02	 2.00000e+00
	 1.92876e+01	-3.37938e-01	 1.00000e+02	 2.00000e+00
	 4.14550e+00	-2.79732e+00	 1.00000e+02	 2.00000e+00
	 2.60926e+00	-2.57468e+00	 1.00000e+02	 2.00000e+00
	 2.64652e+01	-1.39305e+00	 1.00000e+02	 2.00000e+00
	 1.65264e+01	-4.53926e+00	 1.00000e+02	 2.00000e+00
	 5.61844e+01	-4.53117e+00	 1.00000e+02	 2.00000e+00
	 2.48008e+01	-4.51303e+00	 1.00000e+02	 2.00000e+00
	 3.80316e+01	-4.53977e+00	 1.00000e+02	 2.00000e+00
	 4.29544e+01	-4.53116e+00	 1.00000e+02	 2.00000e+00
	 2.63557e+01	-5.47394e-01	 1.00000e+02	 2.00000e+00
	 4.04705e+00	-3.57355e-01	 1.00000e+02	 2.00000e+00
	 3.87399e-01	-4.52734e-01	 1.00000e+02	 2.00000e+00
	 2.28917e-01	-2.48777e+00	 1.00000e+02	 2.00000e+00
	 2.72713e+01	-2.36635e-01	 1.00000e+02	 2.00000e+00
	 5.28060e+00	-4.08546e-01	 1.00000e+02	 2.00000e+00
	 3.92483e+01	-1.58729e+00	 1.00000e+02	 2.00000e+00
	 5.14666e+01	-3.46425e+00	 1.00000e+02	 2.00000e+00
	-1.65092e-01	-2.25322e+00	 1.00000e+02	 2.00000e+00
	 5.04174e+00	-1.70163e+00	 1.00000e+02	 2.00000e+00
	 6.48362e+00	-1.63571e+00	 1.00000e+02	 2.00000e+00
	 3.39065e+01	-4.35466e-01	 1.00000e+02	 2.00000e+00
	 3.47194e+01	-4.54372e+00	 1.00000e+02	 2.00000e+00
	 4.50189e+01	-5.69924e-01	 1.00000e+02	 2.00000e+00
	 8.49314e+00	-6.45710e-01	 1.00000e+02	 2.00000e+00
	 3.46090e+01	-3.41459e+00	 1.00000e+02	 2.00000e+00
	 2.14899e+01	-4.50601e+00	 1.00000e+02	 2.00000e+00
	 3.30600e+01	-4.53144e+00	 1.00000e+02	 2.00000e+00
	 1.38722e+01	-6.04265e-01	 1.00000e+02	 2.00000e+00
	 5.20485e+01	-4.57888e+00	 1.00000e+02	 2.00000e+00
	 1.29094e+01	-6.87098e-01	 1.00000e+02	 2.00000e+00
	 1.23524e+01	-4.57405e+00	 1.00000e+02	 2.00000e+00
	 4.67258e+01	-4.10367e-01	 1.00000e+02	 2.00000e+00
	 4.13765e+01	-1.14058e+00	 1.00000e+02	 2.00000e+00
	 5.57957e+01	-1.21383e+00	 1.00000e+02	 2.00000e+00
	 5.58459e+01	-5.04576e-01	 1.00000e+02	 2.00000e+00
	 2.70989e+01	-2.67214e-01	 1.00000e+02	 2.00000e+00
	 3.39443e+01	-4.16224e+00	 1.00000e+02	 2.00000e+00
	 2.98846e+01	-4.05820e-01	 1.00000e+02	 2.00000e+00
	 1.09978e+00	-8.79773e-01	 1.00000e+02	 2.00000e+00
	 2.42395e+01	-3.79499e-01	 1.00000e+02	 2.00000e+00
	 4.78084e+01	-3.49924e-01	 1.00000e+02	 2.00000e+00
	 5.04302e+01	-4.54307e+00	 1.00000e+02	 2.00000e+00
	 4.54383e+01	-4.53729e+00	 1.00000e+02	 2.00000e+00
	 3.64184e+01	-4.18742e-01	 1.00000e+02	 2.00000e+00
	 2.63485e+01	-4.48737e+00	 1.00000e+02	 2.00000e+00
	 5.68776e+01	-2.76508e-01	 1.00000e+02	 2.00000e+00
	 2.73732e+01	-3.98032e-01	 1.00000e+02	 2.00000e+00
	 4.39055e+01	-2.83169e-01	 1.00000e+02	 2.00000e+00
	 4.34950e+01	-1.62568e+00	 1.00000e+02	 2.00000e+00
	 5.82513e+01	-1.64739e+00	 1.00000e+02	 2.00000e+00
	 1.05937e+01	-3.56953e-01	 1.00000e+02	 2.00000e+00
	 1.38501e+01	-1.68092e+00	 1.00000e+02	 2.00000e+00
	 2.43148e+01	-3.13996e+00	 1.00000e+02	 2.00000e+00
	-1.68431e-01	-5.17820e-01	 1.00000e+02	 2.00000e+00
	 5.84795e+01	-8.77767e-01	 1.00000e+02	 2.00000e+00
	 2.23758e+00	-6.29375e-01	 1.00000e+02	 2.00000e+00
	 5.03487e+01	-7.19215e-01	 1.00000e+02	 2.00000e+00
	 2.64865e+01	-6.11184e-01	 1.00000e+02	 2.00000e+00
	 4.01699e+00	-1.49651e+00	 1.00000e+02	 2.00000e+00
	 2.95908e+01	-2.82802e+00	 1.00000e+02	 2.00000e+00
	 1.28201e+01	-4.45551e-01	 1.00000e+02	 2.00000e+00
	 4.76545e+01	-2.73766e+00	 1.00000e+02	 2.00000e+00
	 3.84181e+01	-1.58805e+00	 1.00000e+02	 2.00000e+00
	 2.69862e+01	-5.02185e-01	 1.00000e+02	 2.00000e+00
	 3.66467e+01	-4.15296e-01	 1.00000e+02	 2.00000e+00
	 1.43003e+01	-3.81955e+00	 1.00000e+02	 2.00000e+00
	 5.10744e+01	-1.71706e+00	 1.00000e+02	 2.00000e+00
	 3.29184e+01	-2.65674e+00	 1.00000e+02	 2.00000e+00
	 5.47860e+01	-3.14270e-01	 1.00000e+02	 2.00000e+00
	 2.10317e+01	-3.49775e+00	 1.00000e+02	 2.00000e+00
	 2.17952e+00	-2.81324e+00	 1.00000e+02	 2.00000e+00
	 3.19895e+00	-2.92200e+00	 1.00000e+02	 2.00000e+00
	 5.03805e+01	-4.63815e-01	 1.00000e+02	 2.00000e+00
	 5.65567e+01	-3.90644e-01	 1.00000e+02	 2.00000e+00
	 5.42350e+00	-1.87440e+00	 1.00000e+02	 2.00000e+00
	 4.45905e+01	-3.77681e-01	 1.00000e+02	 2.00000e+00
	 5.56346e+01	-3.41182e-01	 1.00000e+02	 2.00000e+00
	 9.33806e+00	-2.12455e-01	 1.00000e+02	 2.00000e+00
	 5.09732e-01	-2.40090e+00	 1.00000e+02	 2.00000e+00
	 5.49435e+01	-1.72860e+00	 1.00000e+02	 2.00000e+00
	 9.05663e-01	-6.62550e-01	 1.00000e+02	 2.00000e+00
	 5.46405e+01	-4.52880e-01	 1.00000e+02	 2.00000e+00
	 2.50095e+00	-2.83522e+00	 1.00000e+02	 2.00000e+00
	 5.30818e+01	-6.31592e-01	 1.00000e+02	 2.00000e+00
	-5.70834e-01	-1.40957e+00	 1.00000e+02	 2.00000e+00
	 6.02155e+01	-2.44001e+00	 1.00000e+02	 2.00000e+00
	 6.15803e+01	-7.08819e-01	 1.00000e+02	 2.00000e+00
	 4.59736e+01	-6.69770e-01	 1.00000e+02	 2.00000e+00
	 2.22339e+01	-6.67949e-01	 1.00000e+02	 2.00000e+00
	 3.98641e+01	-2.77111e+00	 1.00000e+02	 2.00000e+00
	 1.57089e+01	-3.53590e-01	 1.00000e+02	 2.00000e+00
	 4.93752e+01	-2.91245e+00	 1.00000e+02	 2.00000e+00
	 2.03017e+01	-1.64613e+00	 1.00000e+02	 2.00000e+00
	 5.71545e+00	-3.27534e+00	 1.00000e+02	 2.00000e+00
	 2.86953e+01	-3.58582e-01	 1.00000e+02	 2.00000e+00
	 2.99749e+00	-1.11488e+00	 1.00000e+02	 2.00000e+00
	 4.89766e+00	-8.62949e-01	 1.00000e+02	 2.00000e+00
	 5.19069e+01	-3.85462e-01	 1.00000e+02	 2.00000e+00
	 3.08895e+01	-5.26790e-01	 1.00000e+02	 2.00000e+00
	 5.84784e+01	-1.77211e+00	 1.00000e+02	 2.00000e+00
	 5.11246e+01	-3.31141e+00	 1.00000e+02	 2.00000e+00
	 4.36258e+00	-1.70488e+00	 1.00000e+02	 2.00000e+00
	 1.07410e+01	-5.46356e-01	 1.00000e+02	 2.00000e+00
	 4.15044e+00	-3.88629e-01	 1.00000e+02	 2.00000e+00
	 4.09366e+01	-2.67703e-01	 1.00000e+02	 2.00000e+00
	 1.77522e+01	-2.71560e-01	 1.00000e+02	 2.00000e+00
	 2.70925e+01	-1.49771e+00	 1.00000e+02	 2.00000e+00
	 2.16517e+00	-2.10823e-01	 1.00000e+02	 2.00000e+00
	 5.12547e+01	-7.53682e-01	 1.00000e+02	 2.00000e+00
	 1.56716e+01	-2.87607e+00	 1.00000e+02	 2.00000e+00
	 5.50663e+01	-3.47584e+00	 1.00000e+02	 2.00000e+00
	 1.27334e+01	-1.86956e+00	 1.00000e+02	 2.00000e+00
	 1.09704e+01	-6.23051e-01	 1.00000e+02	 2.00000e+00
	 9.69565e+00	-1.91327e-01	 1.00000e+02	 2.00000e+00
	 4.02262e+01	-4.53536e+00	 1.00000e+02	 2.00000e+00
	 8.70126e-01	-5.14428e-01	 1.00000e+02	 2.00000e+00
	 3.13044e+00	-3.91041e-01	 1.00000e+02	 2.00000e+00
	 5.54150e+01	-3.31864e+00	 1.00000e+02	 2.00000e+00
	 2.78132e+01	-1.50639e+00	 1.00000e+02	 2.00000e+00
	 8.56854e-01	-1.59968e+00	 1.00000e+02	 2.00000e+00
	 4.55181e+01	-3.27449e+00	 1.00000e+02	 2.00000e+00
	 3.41029e+01	-2.56510e-01	 1.00000e+02	 2.00000e+00
	 4.90828e+01	-4.35948e-01	 1.00000e+02	 2.00000e+00
	 5.44224e+01	-3.95101e-01	 1.00000e+02	 2.00000e+00
	 2.77731e+01	-1.11659e+00	 1.00000e+02	 2.00000e+00
	 4.13849e+00	-1.09118e+00	 1.00000e+02	 2.00000e+00
	 4.20012e+01	-2.81082e+00	 1.00000e+02	 2.00000e+00
	 1.21709e+01	-7.66670e-01	 1.00000e+02	 2.00000e+00
	 5.67325e+01	-2.65536e-01	 1.00000e+02	 2.00000e+00
	 3.72536e+01	-4.52359e+00	 1.00000e+02	 2.00000e+00
	 1.57529e+01	-4.52285e+00	 1.00000e+02	 2.00000e+00
	 1.94705e+01	-1.60191e+00	 1.00000e+02	 2.00000e+00
	 9.20800e+00	-5.74375e-01	 1.00000e+02	 2.00000e+00
	 3.90660e+01	-1.29233e+00	 1.00000e+02	 2.00000e+00
	 5.37752e+01	-6.46997e-01	 1.00000e+02	 2.00000e+00
	 2.18059e+01	-3.62661e-01	 1.00000e+02	 2.00000e+00
	 1.03731e+01	-4.67529e-01	 1.00000e+02	 2.00000e+00
	 3.66396e+00	-1.67687e+00	 1.00000e+02	 2.00000e+00
	 4.75923e+01	-3.58020e-01	 1.00000e+02	 2.00000e+00
	 4.77059e+01	-5.62098e-01	 1.00000e+02	 2.00000e+00
	 1.11578e+01	-4.57676e-01	 1.00000e+02	 2.00000e+00
	 5.71119e+01	-3.38073e+00	 1.00000e+02	 2.00000e+00
	 5.93553e+01	-5.66122e-01	 1.00000e+02	 2.00000e+00
	 1.37771e+00	-4.14128e-01	 1.00000e+02	 2.00000e+00
	 5.70448e+01	-3.52598e-01	 1.00000e+02	 2.00000e+00
	 4.10134e+01	-4.68363e-01	 1.00000e+02	 2.00000e+00
	 9.83706e+00	-1.32731e+00	 1.00000e+02	 2.00000e+00
	 1.35006e+01	-1.58081e+00	 1.00000e+02	 2.00000e+00
	 1.40366e+01	-4.12961e+00	 1.00000e+02	 2.00000e+00
	 1.68449e+01	-3.85206e-01	 1.00000e+02	 2.00000e+00
	 5.44038e+01	-1.38972e+00	 1.00000e+02	 2.00000e+00
	 5.21719e+01	-7.36651e-01	 1.00000e+02	 2.00000e+00
	 1.93536e+00	-1.59952e+00	 1.00000e+02	 2.00000e+00
	 4.35314e+01	-5.71094e-01	 1.00000e+02	 2.00000e+00
	 4.62783e+01	-3.73544e-01	 1.00000e+02	 2.00000e+00
	 2.84708e+00	-4.74764e+00	 1.00000e+02	 2.00000e+00
	 1.61174e+01	-4.76760e+00	 1.00000e+02	 2.00000e+00
	 5.66026e+01	-4.75961e+00	 1.00000e+02	 2.00000e+00
	 2.43958e+01	-4.74495e+00	 1.00000e+02	 2.00000e+00
	 4.33726e+01	-4.75960e+00	 1.00000e+02	 2.00000e+00
	 3.76174e+01	-4.76751e+00	 1.00000e+02	 2.00000e+00
	 1.86509e+01	-1.55908e+00	 1.00000e+02	 2.00000e+00
	 2.98167e+00	-1.61506e+00	 1.00000e+02	 2.00000e+00
	 6.15413e+01	-2.49124e+00	 1.00000e+02	 2.00000e+00
	 1.19132e+01	-6.79077e-01	 1.00000e+02	 2.00000e+00
	 5.57523e+01	-3.18213e-01	 1.00000e+02	 2.00000e+00
	 5.83506e+01	-4.86227e-01	 1.00000e+02	 2.00000e+00
	 1.16595e+01	-6.02948e-01	 1.00000e+02	 2.00000e+00
	 2.97590e+01	-4.51518e+00	 1.00000e+02	 2.00000e+00
	 4.44895e+01	-2.17212e-01	 1.00000e+02	 2.00000e+00
	 2.57040e+01	-1.08636e+00	 1.00000e+02	 2.00000e+00
	 4.23715e+01	-2.50809e-01	 1.00000e+02	 2.00000e+00
	 7.67276e+00	-2.10966e-01	 1.00000e+02	 2.00000e+00
	 5.80750e+01	-5.95060e-01	 1.00000e+02	 2.00000e+00
	 5.47455e+01	-3.29342e+00	 1.00000e+02	 2.00000e+00
	 2.03266e+01	-3.86993e+00	 1.00000e+02	 2.00000e+00
	 1.42154e+01	-2.59386e-01	 1.00000e+02	 2.00000e+00
	 4.65876e+01	-2.54393e-01	 1.00000e+02	 2.00000e+00
	 2.21207e+01	-4.66788e-01	 1.00000e+02	 2.00000e+00
	 4.96379e+01	-4.53335e+00	 1.00000e+02	 2.00000e+00
	 4.68016e+01	-3.26997e-01	 1.00000e+02	 2.00000e+00
	 9.52135e+00	-1.52362e+00	 1.00000e+02	 2.00000e+00
	 4.05523e+01	-2.59401e+00	 1.00000e+02	 2.00000e+00
	 3.07993e+01	-1.11394e+00	 1.00000e+02	 2.00000e+00
	 1.03674e+01	-1.71106e+00	 1.00000e+02	 2.00000e+00
	 5.88176e+01	-2.06737e-01	 1.00000e+02	 2.00000e+00
	 1.62565e+01	-1.59165e+00	 1.00000e+02	 2.00000e+00
	 5.32825e+01	-4.87300e-01	 1.00000e+02	 2.00000e+00
	 9.69243e+00	-1.65291e+00	 1.00000e+02	 2.00000e+00
	 3.31221e+01	-3.98327e-01	 1.00000e+02	 2.00000e+00
	 3.08859e+00	-2.63094e+00	 1.00000e+02	 2.00000e+00
	 3.51250e+01	-4.76136e+00	 1.00000e+02	 2.00000e+00
	 3.01777e+01	-4.76763e+00	 1.00000e+02	 2.00000e+00
	 3.93821e+01	-1.45473e+00	 1.00000e+02	 2.00000e+00
	 2.80635e+01	-4.61680e+00	 1.00000e+02	 2.00000e+00
	 2.16946e+01	-1.84275e-01	 1.00000e+02	 2.00000e+00
	 1.58044e+00	-5.55749e-01	 1.00000e+02	 2.00000e+00
	 4.69795e+01	-2.79298e+00	 1.00000e+02	 2.00000e+00
	 4.39640e+01	-3.74375e+00	 1.00000e+02	 2.00000e+00
	 2.05661e+00	-1.22647e+00	 1.00000e+02	 2.00000e+00
	 8.67407e+00	-4.77204e+00	 1.00000e+02	 2.00000e+00
	 1.65238e+01	-3.95994e-01	 1.00000e+02	 2.00000e+00
	 2.19007e+01	-4.73778e+00	 1.00000e+02	 2.00000e+00
	 1.33210e+01	-1.55292e+00	 1.00000e+02	 2.00000e+00
	 8.23765e+00	-5.90303e-01	 1.00000e+02	 2.00000e+00
	 9.86496e+00	-6.55567e-01	 1.00000e+02	 2.00000e+00
	 5.44778e+01	-6.28649e-01	 1.00000e+02	 2.00000e+00
	 1.41320e+01	-4.71464e-01	 1.00000e+02	 2.00000e+00
	 1.07850e+01	-4.29583e-01	 1.00000e+02	 2.00000e+00
	 5.10822e+01	-2.69630e-01	 1.00000e+02	 2.00000e+00
	 2.71187e+01	-4.70807e-01	 1.00000e+02	 2.00000e+00
	 5.15713e+01	-1.71505e+00	 1.00000e+02	 2.00000e+00
	 5.17817e+00	-7.82561e-01	 1.00000e+02	 2.00000e+00
	 2.59391e+01	-1.12547e+00	 1.00000e+02	 2.00000e+00
	 5.51857e+01	-2.11705e-01	 1.00000e+02	 2.00000e+00
	 4.40730e+01	-4.55904e+00	 1.00000e+02	 2.00000e+00
	 5.14200e+01	-1.60131e+00	 1.00000e+02	 2.00000e+00
	 8.34376e+00	-6.96855e-01	 1.00000e+02	 2.00000e+00
	 4.17576e+01	-4.76482e+00	 1.00000e+02	 2.00000e+00
	 3.92579e+01	-4.75940e+00	 1.00000e+02	 2.00000e+00
	 4.52759e+00	-4.80983e+00	 1.00000e+02	 2.00000e+00
	 9.48321e+00	-4.76111e+00	 1.00000e+02	 2.00000e+00
	 1.77424e+01	-4.76482e+00	 1.00000e+02	 2.00000e+00
	 5.49876e+01	-4.76482e+00	 1.00000e+02	 2.00000e+00
	 2.60085e+01	-4.76325e+00	 1.00000e+02	 2.00000e+00
	 5.00196e+01	-4.76803e+00	 1.00000e+02	 2.00000e+00
	 3.09819e+01	-4.77242e+00	 1.00000e+02	 2.00000e+00
	 1.20481e+00	-4.74601e+00	 1.00000e+02	 2.00000e+00
	 1.44217e+01	-4.75376e+00	 1.00000e+02	 2.00000e+00
	 2.27150e+01	-4.78389e+00	 1.00000e+02	 2.00000e+00
	 5.82916e+01	-4.79222e+00	 1.00000e+02	 2.00000e+00
	 4.50436e+01	-4.76692e+00	 1.00000e+02	 2.00000e+00
	 3.59086e+01	-4.81192e+00	 1.00000e+02	 2.00000e+00
	 7.00750e+00	-4.76184e+00	 1.00000e+02	 2.00000e+00
