    0.45974E+02   -0.66977E+00    0.43018E+01    0.63365E+00
    0.22234E+02   -0.66795E+00    0.81550E+01    0.91142E+00
    0.39864E+02   -0.27711E+01    0.82348E+00   -0.84349E-01
    0.15709E+02   -0.35359E+00    0.15491E+02    0.11901E+01
    0.49375E+02   -0.29124E+01    0.83124E+00   -0.80273E-01
    0.20302E+02   -0.16461E+01    0.22640E+01    0.35488E+00
    0.57155E+01   -0.32753E+01    0.30355E+01    0.48223E+00
    0.28695E+02   -0.35858E+00    0.16257E+02    0.12110E+01
    0.29975E+01   -0.11149E+01    0.15830E+02    0.11995E+01
    0.48977E+01   -0.86295E+00    0.13051E+02    0.11156E+01
    0.51907E+02   -0.38546E+00    0.10157E+02    0.10068E+01
    0.30890E+02   -0.52679E+00    0.89376E+01    0.95122E+00
    0.58478E+02   -0.17721E+01    0.31980E+01    0.50488E+00
    0.51125E+02   -0.33114E+01    0.98563E+00   -0.62876E-02
    0.43626E+01   -0.17049E+01    0.80370E+01    0.90509E+00
    0.10741E+02   -0.54636E+00    0.11889E+02    0.10752E+01
    0.41504E+01   -0.38863E+00    0.22631E+02    0.13547E+01
    0.40937E+02   -0.26770E+00    0.17575E+02    0.12449E+01
    0.17752E+02   -0.27156E+00    0.22320E+02    0.13487E+01
    0.27093E+02   -0.14977E+01    0.23456E+01    0.37025E+00
    0.21652E+01   -0.21082E+00    0.27743E+02    0.14431E+01
    0.51255E+02   -0.75368E+00    0.52676E+01    0.72162E+00
    0.15672E+02   -0.28761E+01    0.12135E+01    0.84048E-01
    0.55066E+02   -0.34758E+01    0.13450E+01    0.12873E+00
    0.12733E+02   -0.18696E+01    0.21515E+01    0.33274E+00
    0.10970E+02   -0.62305E+00    0.10281E+02    0.10120E+01
    0.96956E+01   -0.19133E+00    0.13749E+02    0.11383E+01
    0.40226E+02   -0.45354E+01    0.89601E+00   -0.47688E-01
    0.87013E+00   -0.51443E+00    0.23207E+02    0.13656E+01
    0.31304E+01   -0.39104E+00    0.25500E+02    0.14065E+01
    0.55415E+02   -0.33186E+01    0.14012E+01    0.14649E+00
    0.27813E+02   -0.15064E+01    0.22476E+01    0.35172E+00
    0.85685E+00   -0.15997E+01    0.11051E+02    0.10434E+01
    0.45518E+02   -0.32745E+01    0.76857E+00   -0.11432E+00
    0.34103E+02   -0.25651E+00    0.16320E+02    0.12127E+01
    0.49083E+02   -0.43595E+00    0.96291E+01    0.98359E+00
    0.54422E+02   -0.39510E+00    0.11129E+02    0.10465E+01
    0.27773E+02   -0.11166E+01    0.36316E+01    0.56010E+00
    0.41385E+01   -0.10912E+01    0.13685E+02    0.11362E+01
    0.42001E+02   -0.28108E+01    0.73014E+00   -0.13660E+00
    0.12171E+02   -0.76667E+00    0.88866E+01    0.94874E+00
    0.56733E+02   -0.26554E+00    0.15672E+02    0.11951E+01
    0.37254E+02   -0.45236E+01    0.10062E+01    0.27058E-02
    0.15753E+02   -0.45229E+01    0.10492E+01    0.20862E-01
    0.19470E+02   -0.16019E+01    0.23955E+01    0.37940E+00
    0.92080E+01   -0.57438E+00    0.12727E+02    0.11047E+01
    0.39066E+02   -0.12923E+01    0.18756E+01    0.27315E+00
    0.53775E+02   -0.64700E+00    0.57199E+01    0.75739E+00
    0.21806E+02   -0.36266E+00    0.17996E+02    0.12552E+01
    0.10373E+02   -0.46753E+00    0.14422E+02    0.11590E+01
    0.36640E+01   -0.16769E+01    0.94516E+01    0.97550E+00
    0.47592E+02   -0.35802E+00    0.12438E+02    0.10948E+01
    0.47706E+02   -0.56210E+00    0.59971E+01    0.77794E+00
    0.11158E+02   -0.45768E+00    0.13233E+02    0.11217E+01
    0.57112E+02   -0.33807E+01    0.17564E+01    0.24462E+00
    0.59355E+02   -0.56612E+00    0.60857E+01    0.78431E+00
    0.13777E+01   -0.41413E+00    0.23138E+02    0.13643E+01
    0.57045E+02   -0.35260E+00    0.14864E+02    0.11721E+01
    0.41013E+02   -0.46836E+00    0.10866E+02    0.10361E+01
    0.98371E+01   -0.13273E+01    0.40335E+01    0.60568E+00
    0.13501E+02   -0.15808E+01    0.27440E+01    0.43838E+00
    0.14037E+02   -0.41296E+01    0.10592E+01    0.24960E-01
    0.16845E+02   -0.38521E+00    0.16150E+02    0.12082E+01
    0.54404E+02   -0.13897E+01    0.19945E+01    0.29983E+00
    0.52172E+02   -0.73665E+00    0.51564E+01    0.71234E+00
    0.19354E+01   -0.15995E+01    0.11163E+02    0.10478E+01
    0.43531E+02   -0.57109E+00    0.59533E+01    0.77475E+00
    0.46278E+02   -0.37354E+00    0.11126E+02    0.10463E+01
    0.28471E+01   -0.47476E+01    0.34853E+01    0.54225E+00
    0.16117E+02   -0.47676E+01    0.10527E+01    0.22306E-01
    0.56603E+02   -0.47596E+01    0.15985E+01    0.20371E+00
    0.24396E+02   -0.47450E+01    0.10369E+01    0.15743E-01
    0.43373E+02   -0.47596E+01    0.88119E+00   -0.54929E-01
    0.37617E+02   -0.47675E+01    0.10122E+01    0.52780E-02
    0.18651E+02   -0.15591E+01    0.25611E+01    0.40842E+00
    0.29817E+01   -0.16151E+01    0.10740E+02    0.10310E+01
    0.11913E+02   -0.67908E+00    0.10305E+02    0.10130E+01
    0.55752E+02   -0.31821E+00    0.14172E+02    0.11514E+01
    0.58351E+02   -0.48623E+00    0.14428E+02    0.11592E+01
    0.11659E+02   -0.60295E+00    0.11436E+02    0.10583E+01
    0.29759E+02   -0.45152E+01    0.10626E+01    0.26364E-01
    0.44489E+02   -0.21721E+00    0.22990E+02    0.13615E+01
    0.25704E+02   -0.10864E+01    0.39782E+01    0.59969E+00
    0.42371E+02   -0.25081E+00    0.19852E+02    0.12978E+01
    0.76728E+01   -0.21097E+00    0.22958E+02    0.13609E+01
    0.58075E+02   -0.59506E+00    0.11376E+02    0.10560E+01
    0.54745E+02   -0.32934E+01    0.12976E+01    0.11314E+00
    0.20327E+02   -0.38699E+01    0.11400E+01    0.56923E-01
    0.14215E+02   -0.25939E+00    0.22259E+02    0.13475E+01
    0.46588E+02   -0.25439E+00    0.18167E+02    0.12593E+01
    0.22121E+02   -0.46679E+00    0.12693E+02    0.11036E+01
    0.49638E+02   -0.45334E+01    0.94990E+00   -0.22323E-01
    0.46802E+02   -0.32700E+00    0.16200E+02    0.12095E+01
    0.95213E+01   -0.15236E+01    0.35617E+01    0.55165E+00
    0.40552E+02   -0.25940E+01    0.79316E+00   -0.10064E+00
    0.30799E+02   -0.11139E+01    0.28364E+01    0.45277E+00
    0.10367E+02   -0.17111E+01    0.26615E+01    0.42513E+00
    0.58818E+02   -0.20674E+00    0.18016E+02    0.12557E+01
    0.16257E+02   -0.15917E+01    0.24161E+01    0.38312E+00
    0.53282E+02   -0.48730E+00    0.78281E+01    0.89366E+00
    0.96924E+01   -0.16529E+01    0.31117E+01    0.49300E+00
    0.33122E+02   -0.39833E+00    0.14444E+02    0.11597E+01
    0.30886E+01   -0.26309E+01    0.65609E+01    0.81696E+00
    0.35125E+02   -0.47614E+01    0.10910E+01    0.37823E-01
    0.30178E+02   -0.47676E+01    0.10762E+01    0.31901E-01
    0.39382E+02   -0.14547E+01    0.15706E+01    0.19608E+00
    0.28064E+02   -0.46168E+01    0.10746E+01    0.31263E-01
    0.21695E+02   -0.18427E+00    0.23077E+02    0.13632E+01
    0.15804E+01   -0.55575E+00    0.19768E+02    0.12960E+01
    0.46980E+02   -0.27930E+01    0.75133E+00   -0.12417E+00
    0.43964E+02   -0.37438E+01    0.79708E+00   -0.98500E-01
    0.20566E+01   -0.12265E+01    0.13719E+02    0.11373E+01
    0.86741E+01   -0.47720E+01    0.14913E+01    0.17358E+00
    0.16524E+02   -0.39599E+00    0.15169E+02    0.11810E+01
    0.21901E+02   -0.47378E+01    0.10796E+01    0.33274E-01
    0.13321E+02   -0.15529E+01    0.28417E+01    0.45357E+00
    0.82377E+01   -0.59030E+00    0.13155E+02    0.11191E+01
    0.98650E+01   -0.65557E+00    0.99996E+01    0.99998E+00
    0.54478E+02   -0.62865E+00    0.64288E+01    0.80813E+00
    0.14132E+02   -0.47146E+00    0.15943E+02    0.12026E+01
    0.10785E+02   -0.42958E+00    0.14493E+02    0.11611E+01
    0.51082E+02   -0.26963E+00    0.17619E+02    0.12460E+01
    0.27119E+02   -0.47081E+00    0.13257E+02    0.11225E+01
    0.51571E+02   -0.17150E+01    0.15728E+01    0.19668E+00
    0.51782E+01   -0.78256E+00    0.14039E+02    0.11473E+01
    0.25939E+02   -0.11255E+01    0.36552E+01    0.56291E+00
    0.55186E+02   -0.21171E+00    0.16824E+02    0.12259E+01
    0.44073E+02   -0.45590E+01    0.85732E+00   -0.66857E-01
    0.51420E+02   -0.16013E+01    0.17543E+01    0.24410E+00
    0.83438E+01   -0.69685E+00    0.11444E+02    0.10586E+01
    0.41758E+02   -0.47648E+01    0.89576E+00   -0.47807E-01
    0.39258E+02   -0.47594E+01    0.96303E+00   -0.16362E-01
    0.45276E+01   -0.48098E+01    0.27533E+01    0.43986E+00
    0.94832E+01   -0.47611E+01    0.13569E+01    0.13254E+00
    0.17742E+02   -0.47648E+01    0.10806E+01    0.33649E-01
    0.54988E+02   -0.47648E+01    0.13831E+01    0.14085E+00
    0.26008E+02   -0.47633E+01    0.10559E+01    0.23622E-01
    0.50020E+02   -0.47680E+01    0.98978E+00   -0.44633E-02
    0.30982E+02   -0.47724E+01    0.10778E+01    0.32557E-01
    0.12048E+01   -0.47460E+01    0.39578E+01    0.59745E+00
    0.14422E+02   -0.47538E+01    0.10457E+01    0.19403E-01
    0.22715E+02   -0.47839E+01    0.10614E+01    0.25866E-01
    0.58292E+02   -0.47922E+01    0.18504E+01    0.26727E+00
    0.45044E+02   -0.47669E+01    0.89066E+00   -0.50286E-01
    0.35909E+02   -0.48119E+01    0.10722E+01    0.30257E-01
    0.70075E+01   -0.47618E+01    0.19134E+01    0.28180E+00
    0.11982E+02   -0.47633E+01    0.11088E+01    0.44855E-01
    0.20228E+02   -0.47715E+01    0.11104E+01    0.45474E-01
    0.28486E+02   -0.47767E+01    0.10845E+01    0.35248E-01
    0.52455E+02   -0.48199E+01    0.11347E+01    0.54881E-01
    0.33478E+02   -0.47590E+01    0.10993E+01    0.41098E-01
    0.47524E+02   -0.47758E+01    0.88335E+00   -0.53867E-01
    0.97079E+01   -0.12571E+01    0.45750E+01    0.66039E+00
    0.54717E+02   -0.69629E+00    0.53958E+01    0.73206E+00
    0.45272E+02   -0.41304E+00    0.11190E+02    0.10488E+01
    0.22637E+01   -0.26472E+00    0.26487E+02    0.14230E+01
    0.49291E+02   -0.36452E+00    0.11668E+02    0.10670E+01
    0.48618E+02   -0.55965E+00    0.65603E+01    0.81693E+00
    0.23434E+02   -0.35329E+00    0.20668E+02    0.13153E+01
    0.53829E+02   -0.15653E+01    0.17540E+01    0.24402E+00
    0.52630E+02   -0.70156E+00    0.54586E+01    0.73708E+00
    0.12844E+02   -0.12042E+01    0.41649E+01    0.61960E+00
    0.35461E+02   -0.41045E+00    0.13104E+02    0.11174E+01
    0.14012E+02   -0.39691E+00    0.18002E+02    0.12553E+01
    0.41531E+02   -0.32724E+01    0.76227E+00   -0.11789E+00
    0.98566E+01   -0.15464E+01    0.33979E+01    0.53121E+00
    0.62423E+01   -0.10576E+01    0.94869E+01    0.97713E+00
    0.22905E+01   -0.38661E+00    0.23411E+02    0.13694E+01
    0.11494E+02   -0.14051E+01    0.35109E+01    0.54542E+00
    0.22711E+02   -0.57256E+00    0.94227E+01    0.97417E+00
    0.39625E+02   -0.20073E+00    0.19519E+02    0.12905E+01
    0.44394E+02   -0.41222E+00    0.12504E+02    0.10970E+01
    0.36927E+02   -0.41377E+00    0.10981E+02    0.10406E+01
    0.22153E+02   -0.21239E+00    0.19034E+02    0.12795E+01
    0.27871E+02   -0.50163E+00    0.11756E+02    0.10703E+01
    0.57206E+02   -0.37296E+01    0.17388E+01    0.24026E+00
    0.56456E+02   -0.37570E+00    0.13904E+02    0.11431E+01
    0.40185E+02   -0.26153E+00    0.26223E+02    0.14187E+01
    0.89954E+01   -0.40950E+00    0.17651E+02    0.12468E+01
    0.88936E+01   -0.16628E+01    0.34058E+01    0.53222E+00
    0.45136E+02   -0.38605E+01    0.80446E+00   -0.94498E-01
    0.10306E+02   -0.60197E+00    0.11210E+02    0.10496E+01
    0.15861E+01   -0.33334E+00    0.20926E+02    0.13207E+01
    0.27357E+02   -0.52245E+00    0.11700E+02    0.10682E+01
    0.57117E+02   -0.12771E+01    0.35572E+01    0.55111E+00
    0.49166E+02   -0.20831E+00    0.18110E+02    0.12579E+01
    0.10294E+02   -0.18012E+00    0.26374E+02    0.14212E+01
    0.26556E+01   -0.31493E+01    0.54389E+01    0.73551E+00
    0.28894E+01   -0.26671E+00    0.24794E+02    0.13943E+01
    0.47224E+02   -0.44937E+01    0.85504E+00   -0.68011E-01
    0.33800E+02   -0.14061E+01    0.21613E+01    0.33471E+00
    0.77620E+01   -0.44977E+00    0.17217E+02    0.12360E+01
    0.41889E+02   -0.40777E+00    0.11693E+02    0.10679E+01
    0.55424E+02   -0.62884E+00    0.65194E+01    0.81420E+00
    0.59486E+01   -0.94721E+00    0.10889E+02    0.10370E+01
    0.30176E+02   -0.11339E+01    0.28325E+01    0.45216E+00
    0.66467E+01   -0.36765E+00    0.19744E+02    0.12954E+01
    0.27599E+02   -0.57607E+00    0.99198E+01    0.99650E+00
    0.77984E+01   -0.68440E+00    0.12352E+02    0.10917E+01
    0.10857E+02   -0.11418E+01    0.48100E+01    0.68215E+00
    0.30354E+02   -0.20821E+00    0.16666E+02    0.12218E+01
    0.30932E+02   -0.25787E+01    0.10432E+01    0.18384E-01
    0.33334E+02   -0.37137E+00    0.15864E+02    0.12004E+01
    0.55676E+02   -0.69431E+00    0.59749E+01    0.77633E+00
    0.56970E+02   -0.14056E+01    0.31034E+01    0.49184E+00
    0.32259E+02   -0.11861E+01    0.26616E+01    0.42514E+00
    0.53328E+02   -0.73616E+00    0.47035E+01    0.67242E+00
    0.44381E+01   -0.97839E+00    0.13361E+02    0.11258E+01
    0.59364E+02   -0.12264E+01    0.40530E+01    0.60778E+00
    0.49283E+02   -0.58357E+00    0.61720E+01    0.79043E+00
    0.47892E+02   -0.28821E+01    0.76330E+00   -0.11730E+00
    0.69734E+01   -0.20808E+00    0.24405E+02    0.13875E+01
    0.40342E+02   -0.30631E+00    0.21657E+02    0.13356E+01
    0.43356E+02   -0.14976E+01    0.11171E+01    0.48092E-01
    0.38304E+02   -0.18367E+00    0.27451E+02    0.14386E+01
    0.48652E+02   -0.33723E+01    0.80754E+00   -0.92834E-01
    0.57817E+02   -0.57100E+00    0.11413E+02    0.10574E+01
    0.49179E+00   -0.20625E+00    0.25655E+02    0.14092E+01
    0.52133E+02   -0.47277E+00    0.84729E+01    0.92803E+00
    0.34368E+02   -0.25792E+01    0.11213E+01    0.49726E-01
    0.22234E+02   -0.27523E+00    0.17194E+02    0.12354E+01
    0.30384E+01   -0.12722E+01    0.13722E+02    0.11374E+01
    0.12628E+02   -0.18250E+00    0.23979E+02    0.13798E+01
    0.10031E+02   -0.15798E+01    0.31969E+01    0.50473E+00
    0.22858E+02   -0.20344E+00    0.22113E+02    0.13446E+01
    0.23061E+02   -0.33971E+01    0.10160E+01    0.68969E-02
    0.25837E+02   -0.43921E+00    0.14823E+02    0.11709E+01
    0.18381E+02   -0.38246E+01    0.11269E+01    0.51897E-01
    0.41098E+02   -0.38444E+01    0.81358E+00   -0.89602E-01
    0.54335E+02   -0.38391E+01    0.12620E+01    0.10107E+00
    0.11213E+02   -0.70946E+00    0.90166E+01    0.95504E+00
    0.11958E+02   -0.28141E+01    0.13585E+01    0.13306E+00
    0.46158E+02   -0.20747E+00    0.15277E+02    0.11840E+01
    0.81830E+01   -0.17755E+01    0.35348E+01    0.54837E+00
    0.58588E+02   -0.61183E+00    0.11202E+02    0.10493E+01
    0.28241E+02   -0.49788E+00    0.11507E+02    0.10610E+01
    0.39936E+02   -0.30902E+01    0.81350E+00   -0.89642E-01
    0.28483E+02   -0.52696E+00    0.10356E+02    0.10152E+01
    0.28724E+02   -0.56979E+00    0.90189E+01    0.95516E+00
    0.28963E+02   -0.62096E+00    0.77724E+01    0.89055E+00
    0.39735E+02   -0.11744E+01    0.20760E+01    0.31723E+00
    0.41047E+02   -0.12198E+01    0.16194E+01    0.20935E+00
    0.56867E+02   -0.67636E+00    0.73193E+01    0.86447E+00
    0.56613E+02   -0.62953E+00    0.76297E+01    0.88251E+00
    0.21990E+01   -0.23093E+01    0.77923E+01    0.89167E+00
    0.56361E+02   -0.58673E+00    0.81929E+01    0.91344E+00
    0.57124E+02   -0.71551E+00    0.72583E+01    0.86084E+00
    0.18546E+01   -0.55647E+00    0.18771E+02    0.12735E+01
    0.45718E+02   -0.28070E+01    0.75150E+00   -0.12407E+00
    0.59490E+02   -0.12337E+00    0.62703E+01    0.79729E+00
    0.29210E+02   -0.65955E+00    0.69058E+01    0.83921E+00
    0.49870E+02   -0.20179E+00    0.16891E+02    0.12277E+01
    0.32201E+02   -0.18291E+00    0.29080E+02    0.14636E+01
    0.49273E+01   -0.42793E+00    0.19046E+02    0.12798E+01
    0.30275E+02   -0.26223E+00    0.15434E+02    0.11885E+01
    0.48932E+01   -0.11649E+01    0.10163E+02    0.10070E+01
    0.54029E+02   -0.71215E+00    0.50799E+01    0.70585E+00
    0.70923E+01   -0.66282E+00    0.13767E+02    0.11388E+01
    0.27940E+02   -0.13824E+01    0.25926E+01    0.41373E+00
    0.26858E+02   -0.32194E+01    0.10636E+01    0.26765E-01
    0.37051E+02   -0.26389E+01    0.97966E+00   -0.89259E-02
    0.55142E+01   -0.80397E+00    0.13476E+02    0.11295E+01
    0.30787E+02   -0.43802E+00    0.11159E+02    0.10476E+01
    0.56542E+00   -0.26200E+00    0.26321E+02    0.14203E+01
    0.15941E+02   -0.35322E+00    0.16838E+02    0.12263E+01
    0.31021E+02   -0.47254E+00    0.10189E+02    0.10081E+01
    0.32932E+02   -0.37109E+00    0.15628E+02    0.11939E+01
    0.61802E+01   -0.78123E+00    0.12678E+02    0.11031E+01
    0.52842E+02   -0.19241E+00    0.15572E+02    0.11923E+01
    0.49749E+02   -0.63863E+00    0.53763E+01    0.73048E+00
    0.30471E+02   -0.37294E+00    0.13661E+02    0.11355E+01
    0.51249E+02   -0.48073E+00    0.98711E+01    0.99436E+00
    0.25714E+02   -0.37448E+00    0.16428E+02    0.12156E+01
    0.63902E+01   -0.61865E+00    0.14673E+02    0.11665E+01
    0.47963E+02   -0.17132E+00    0.18593E+02    0.12694E+01
    0.19052E+02   -0.37297E+01    0.11528E+01    0.61762E-01
    0.42126E+01   -0.79380E+00    0.16483E+02    0.12170E+01
    0.98235E+01   -0.41226E+00    0.13718E+02    0.11373E+01
    0.39840E+01   -0.64080E+00    0.19369E+02    0.12871E+01
    0.22311E+02   -0.16112E+01    0.19378E+01    0.28731E+00
    0.24461E+02   -0.13624E+01    0.23203E+01    0.36554E+00
    0.29765E+02   -0.34889E+00    0.16417E+02    0.12153E+01
    0.39712E+02   -0.33235E+01    0.83230E+00   -0.79721E-01
    0.46643E+02   -0.27853E+01    0.74977E+00   -0.12507E+00
    0.36612E+02   -0.27171E+01    0.99633E+00   -0.15954E-02
    0.22023E+02   -0.39674E+00    0.15177E+02    0.11812E+01
    0.31794E+02   -0.39813E+00    0.13349E+02    0.11255E+01
    0.78062E+01   -0.32322E+01    0.19954E+01    0.30002E+00
    0.45306E+02   -0.19660E+00    0.18127E+02    0.12583E+01
    0.27455E+02   -0.31257E+01    0.10834E+01    0.34772E-01
    0.36985E+02   -0.38368E+01    0.97330E+00   -0.11754E-01
    0.67077E+01   -0.16189E+01    0.50935E+01    0.70701E+00
    0.15475E+02   -0.38328E+01    0.10717E+01    0.30085E-01
    0.49329E+02   -0.38354E+01    0.87750E+00   -0.56755E-01
    0.49830E+02   -0.39822E+00    0.10201E+02    0.10087E+01
    0.44692E+02   -0.37352E+00    0.15528E+02    0.11911E+01
    0.29881E+02   -0.53391E+00    0.92578E+01    0.96651E+00
    0.30131E+02   -0.56349E+00    0.82003E+01    0.91383E+00
    0.53924E+02   -0.25414E+00    0.15585E+02    0.11927E+01
    0.36707E+01   -0.22671E+00    0.22656E+02    0.13552E+01
    0.52733E+02   -0.45306E+01    0.11364E+01    0.55546E-01
    0.30381E+02   -0.59206E+00    0.75666E+01    0.87890E+00
    0.48580E+02   -0.43009E+00    0.10334E+02    0.10143E+01
    0.26945E+02   -0.64164E+00    0.89607E+01    0.95234E+00
    0.30630E+02   -0.62229E+00    0.69876E+01    0.84433E+00
    0.55011E+02   -0.27967E+01    0.13577E+01    0.13279E+00
    0.31865E+02   -0.32615E+01    0.10054E+01    0.23345E-02
    0.30084E+02   -0.35088E+00    0.14891E+02    0.11729E+01
    0.16929E+02   -0.47717E+01    0.10648E+01    0.27285E-01
    0.25195E+02   -0.47681E+01    0.10468E+01    0.19854E-01
    0.55792E+02   -0.47716E+01    0.14842E+01    0.17151E+00
    0.38434E+02   -0.47723E+01    0.98691E+00   -0.57229E-02
    0.42562E+02   -0.47716E+01    0.88923E+00   -0.50984E-01
    0.54976E+02   -0.76335E+00    0.47115E+01    0.67316E+00
    0.20716E+02   -0.33012E+01    0.11790E+01    0.71501E-01
    0.35483E+02   -0.24910E+01    0.11102E+01    0.45407E-01
    0.34304E+02   -0.47824E+01    0.10988E+01    0.40926E-01
    0.30874E+02   -0.65826E+00    0.63289E+01    0.80133E+00
    0.21069E+02   -0.47682E+01    0.10994E+01    0.41169E-01
    0.28031E+02   -0.30427E+01    0.10946E+01    0.39274E-01
    0.13480E+01   -0.38611E+01    0.48475E+01    0.68551E+00
    0.28912E+02   -0.27595E+00    0.17487E+02    0.12427E+01
    0.20196E+02   -0.40862E+00    0.15901E+02    0.12014E+01
    0.43915E+02   -0.33778E+01    0.77098E+00   -0.11296E+00
    0.10650E+02   -0.32550E+01    0.13479E+01    0.12964E+00
    0.60216E+01   -0.16560E+01    0.56863E+01    0.75483E+00
    0.10747E+02   -0.35957E+01    0.12685E+01    0.10329E+00
    0.26032E+02   -0.18591E+00    0.30324E+02    0.14818E+01
    0.17053E+02   -0.29394E+00    0.20687E+02    0.13157E+01
    0.24574E+02   -0.34087E+01    0.99701E+00   -0.13010E-02
    0.37812E+02   -0.12929E+01    0.19243E+01    0.28427E+00
    0.46473E+02   -0.15839E+01    0.10783E+01    0.32747E-01
    0.11907E+02   -0.33045E+01    0.12191E+01    0.86042E-01
    0.13164E+02   -0.16793E+01    0.25019E+01    0.39827E+00
    0.59074E+02   -0.38666E+00    0.91376E+01    0.96083E+00
    0.36968E+02   -0.19690E+00    0.16878E+02    0.12273E+01
    0.22662E+02   -0.16653E+01    0.16878E+01    0.22731E+00
    0.59159E+02   -0.16014E+01    0.34419E+01    0.53679E+00
    0.50198E+02   -0.70698E+00    0.46814E+01    0.67038E+00
    0.51363E+01   -0.30824E+01    0.36602E+01    0.56350E+00
    0.15602E+01   -0.13335E+01    0.13230E+02    0.11215E+01
    0.37477E+02   -0.40293E+00    0.12130E+02    0.10839E+01
    0.32749E+02   -0.39270E+01    0.10399E+01    0.16980E-01
    0.32482E+02   -0.32221E+01    0.10204E+01    0.87890E-02
    0.33057E+02   -0.30853E+01    0.10493E+01    0.20897E-01
    0.66233E+01   -0.31082E+01    0.25620E+01    0.40858E+00
    0.72202E+01   -0.31764E+01    0.22257E+01    0.34746E+00
    0.43533E+02   -0.12205E+01    0.14518E+01    0.16192E+00
    0.51672E+02   -0.47590E+01    0.10856E+01    0.35683E-01
    0.52833E+01   -0.65229E+00    0.15882E+02    0.12009E+01
    0.12752E+02   -0.48107E+01    0.10778E+01    0.32543E-01
    0.26743E+01   -0.13676E+01    0.12721E+02    0.11045E+01
    0.20335E+02   -0.27899E+01    0.13280E+01    0.12321E+00
    0.81673E+01   -0.36266E+00    0.17033E+02    0.12313E+01
    0.37502E+02   -0.25583E+01    0.97196E+00   -0.12353E-01
    0.29006E+02   -0.22273E+00    0.17955E+02    0.12542E+01
    0.50832E+02   -0.47750E+01    0.10342E+01    0.14590E-01
    0.45856E+02   -0.47704E+01    0.88777E+00   -0.51702E-01
    0.89842E+01   -0.14488E+01    0.40538E+01    0.60786E+00
    0.27838E+02   -0.63655E+00    0.86107E+01    0.93504E+00
    0.25303E+02   -0.25474E+01    0.11455E+01    0.59004E-01
    0.31527E+02   -0.50289E+00    0.94674E+01    0.97623E+00
    0.50878E+02   -0.60818E+00    0.67641E+01    0.83021E+00
    0.31766E+02   -0.52209E+00    0.96127E+01    0.98285E+00
    0.32002E+02   -0.54043E+00    0.99453E+01    0.99762E+00
    0.32239E+02   -0.55195E+00    0.10169E+02    0.10073E+01
    0.32637E+02   -0.47724E+01    0.10939E+01    0.38971E-01
    0.32483E+02   -0.55810E+00    0.99579E+01    0.99817E+00
    0.32737E+02   -0.56537E+00    0.93315E+01    0.96995E+00
    0.32990E+02   -0.59135E+00    0.87445E+01    0.94174E+00
    0.33244E+02   -0.60409E+00    0.83740E+01    0.92293E+00
    0.33502E+02   -0.62448E+00    0.78426E+01    0.89446E+00
    0.33755E+02   -0.65408E+00    0.71813E+01    0.85621E+00
    0.34007E+02   -0.66858E+00    0.67407E+01    0.82870E+00
    0.34268E+02   -0.67504E+00    0.65646E+01    0.81721E+00
    0.34533E+02   -0.69499E+00    0.64711E+01    0.81098E+00
    0.26136E+02   -0.18591E+00    0.35723E+02    0.15530E+01
    0.83214E+01   -0.21531E+00    0.18622E+02    0.12700E+01
    0.54902E+02   -0.37630E+00    0.11268E+02    0.10518E+01
    0.56667E+01   -0.18612E+01    0.53473E+01    0.72813E+00
    0.55934E+02   -0.74753E+00    0.56185E+01    0.74962E+00
    0.18524E+02   -0.14311E+01    0.30056E+01    0.47793E+00
    0.48751E+01   -0.35043E+00    0.19955E+02    0.13000E+01
    0.33254E+02   -0.26560E+01    0.11127E+01    0.46362E-01
    0.60664E+01   -0.24879E+00    0.23376E+02    0.13688E+01
    0.18116E+02   -0.34311E+00    0.15887E+02    0.12010E+01
    0.24997E+02   -0.29596E+01    0.10385E+01    0.16397E-01
    0.34795E+02   -0.72075E+00    0.63052E+01    0.79970E+00
    0.22614E+02   -0.46399E+00    0.11793E+02    0.10716E+01
    0.26009E+01   -0.84682E+00    0.17994E+02    0.12551E+01
    0.51252E+02   -0.26566E+00    0.17024E+02    0.12311E+01
    0.24125E+02   -0.44438E+00    0.13165E+02    0.11194E+01
    0.31390E+02   -0.45294E+01    0.10634E+01    0.26717E-01
    0.11683E+02   -0.46021E+00    0.14947E+02    0.11746E+01
    0.16769E+02   -0.29587E+01    0.12297E+01    0.89803E-01
    0.19129E+02   -0.27627E+01    0.13509E+01    0.13062E+00
    0.36416E+02   -0.55452E+00    0.83117E+01    0.91969E+00
    0.29501E+01   -0.38497E+01    0.43045E+01    0.63393E+00
    0.11065E+00   -0.50819E+00    0.17547E+02    0.12442E+01
    0.22874E+02   -0.40694E+00    0.14564E+02    0.11633E+01
    0.57389E+02   -0.75823E+00    0.72927E+01    0.86289E+00
    0.82633E+01   -0.45257E+01    0.15826E+01    0.19936E+00
    0.45344E+01   -0.24106E+00    0.22087E+02    0.13441E+01
    0.23619E+02   -0.56589E+00    0.10210E+02    0.10090E+01
    0.94172E+01   -0.45354E+00    0.14632E+02    0.11653E+01
    0.82726E+01   -0.45639E+00    0.15553E+02    0.11918E+01
    0.35937E+02   -0.25834E+01    0.10624E+01    0.26290E-01
    0.36369E+02   -0.18386E+00    0.21409E+02    0.13306E+01
    0.31273E+02   -0.12396E+01    0.22381E+01    0.34988E+00
    0.98044E+01   -0.20409E+00    0.13834E+02    0.11409E+01
