DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,120108.51,,,,,,,,,$PDLM1,130606,+165.5,+2.17,+60.0,+0.03,,,,,,,
20230823,120108.53,,,,,,,,,$PDLM2,130606,+201.4,+7.16,+117.2,+0.75,,,,,,,
20230823,120108.56,,,,,,,,,$PDLM4,130606,+199.5,+34.43,+193.7,+7.55,,,,,,,
20230823,120108.71,,,,,,,,,$PDLM1,130606,+166.5,+2.19,+58.1,+0.02,,,,,,,
20230823,120108.73,,,,,,,,,$PDLM2,130606,+205.1,+7.13,+116.0,+0.60,,,,,,,
20230823,120108.76,,,,,,,,,$PDLM4,130606,+202.2,+34.43,+195.8,+8.24,,,,,,,
20230823,120108.91,,,,,,,,,$PDLM1,130607,+168.7,+2.24,+59.1,+0.01,,,,,,,
20230823,120108.93,,,,,,,,,$PDLM2,130607,+207.1,+7.19,+116.0,+0.53,,,,,,,
20230823,120109,22406,2.8157703,51.1394880,2.3,46.8,10,1661,gps,,,,,,,,,,,,,
20230823,120109.02,,,,,,,,,$PDLM4,130607,+204.6,+34.52,+198.5,+8.87,,,,,,,
20230823,120109.12,,,,,,,,,$PDLM1,130607,+170.8,+2.22,+65.4,+0.03,,,,,,,
20230823,120109.14,,,,,,,,,$PDLM2,130607,+207.5,+7.19,+119.7,+0.73,,,,,,,
20230823,120109.17,,,,,,,,,$PDLM4,130607,+206.5,+34.65,+203.4,+9.86,,,,,,,
20230823,120109.32,,,,,,,,,$PDLM1,130607,+171.4,+2.17,+70.5,+0.08,,,,,,,
20230823,120109.34,,,,,,,,,$PDLM2,130607,+206.0,+7.19,+123.3,+0.85,,,,,,,
20230823,120109.37,,,,,,,,,$PDLM4,130607,+207.4,+34.75,+206.0,+9.67,,,,,,,
20230823,120109.52,,,,,,,,,$PDLM1,130607,+168.8,+2.09,+69.6,+0.14,,,,,,,
20230823,120109.54,,,,,,,,,$PDLM2,130607,+203.0,+7.16,+123.5,+0.88,,,,,,,
20230823,120109.59,,,,,,,,,$PDLM4,130607,+206.9,+34.80,+204.4,+8.17,,,,,,,
20230823,120109.72,,,,,,,,,$PDLM1,130607,+165.4,+2.08,+66.0,+0.15,,,,,,,
20230823,120109.74,,,,,,,,,$PDLM2,130607,+200.5,+7.17,+120.9,+0.84,,,,,,,
20230823,120109.77,,,,,,,,,$PDLM4,130607,+205.3,+34.89,+200.2,+7.37,,,,,,,
20230823,120109.92,,,,,,,,,$PDLM1,130608,+162.5,+2.08,+64.3,+0.10,,,,,,,
20230823,120109.95,,,,,,,,,$PDLM2,130608,+198.2,+7.20,+118.4,+0.84,,,,,,,
20230823,120109.98,,,,,,,,,$PDLM4,130608,+201.9,+34.88,+196.6,+7.67,,,,,,,
20230823,120110,22406,2.8157890,51.1394653,2.4,46.9,10.1,1661,gps,,,,,,,,,,,,,
20230823,120110.1,,,,,,,,,$PDLM1,130608,+163.3,+2.12,+64.2,+0.04,,,,,,,
20230823,120110.13,,,,,,,,,$PDLM2,130608,+196.6,+7.24,+117.3,+0.77,,,,,,,
20230823,120110.16,,,,,,,,,$PDLM4,130608,+199.0,+34.93,+195.4,+8.55,,,,,,,
20230823,120110.3,,,,,,,,,$PDLM1,130608,+164.8,+2.20,+62.9,+0.01,,,,,,,
20230823,120110.33,,,,,,,,,$PDLM2,130608,+196.9,+7.27,+117.2,+0.66,,,,,,,
20230823,120110.36,,,,,,,,,$PDLM4,130608,+197.7,+34.91,+194.8,+9.29,,,,,,,
20230823,120110.5,,,,,,,,,$PDLM1,130608,+162.4,+2.19,+61.5,+0.03,,,,,,,
20230823,120110.53,,,,,,,,,$PDLM2,130608,+196.8,+7.16,+115.9,+0.72,,,,,,,
20230823,120110.55,,,,,,,,,$PDLM4,130608,+197.2,+34.80,+194.5,+9.22,,,,,,,
20230823,120110.7,,,,,,,,,$PDLM1,130608,+157.7,+2.10,+60.1,+0.06,,,,,,,
20230823,120110.71,,,,,,,,,$PDLM2,130608,+194.6,+7.04,+111.4,+0.75,,,,,,,
20230823,120110.73,,,,,,,,,$PDLM4,130608,+197.2,+34.72,+192.8,+8.82,,,,,,,
20230823,120110.9,,,,,,,,,$PDLM1,130609,+153.6,+2.08,+58.0,+0.06,,,,,,,
20230823,120110.91,,,,,,,,,$PDLM2,130609,+191.7,+7.05,+106.6,+0.71,,,,,,,
20230823,120110.93,,,,,,,,,$PDLM4,130609,+198.0,+34.68,+190.4,+8.75,,,,,,,
20230823,120111,22406,2.8158067,51.1394412,2.4,46.9,10.4,1661,gps,,,,,,,,,,,,,
20230823,120111.11,,,,,,,,,$PDLM1,130609,+150.9,+2.14,+56.8,+0.05,,,,,,,
20230823,120111.13,,,,,,,,,$PDLM2,130609,+188.6,+7.08,+103.4,+0.71,,,,,,,
20230823,120111.15,,,,,,,,,$PDLM4,130609,+200.2,+34.83,+188.4,+9.06,,,,,,,
20230823,120111.31,,,,,,,,,$PDLM1,130609,+150.9,+2.17,+56.5,+0.01,,,,,,,
20230823,120111.32,,,,,,,,,$PDLM2,130609,+186.8,+7.09,+101.1,+0.64,,,,,,,
20230823,120111.35,,,,,,,,,$PDLM4,130609,+203.2,+34.94,+185.6,+9.05,,,,,,,
20230823,120111.51,,,,,,,,,$PDLM1,130609,+152.2,+2.14,+56.4,-0.01,,,,,,,
20230823,120111.53,,,,,,,,,$PDLM2,130609,+187.2,+7.07,+100.8,+0.62,,,,,,,
20230823,120111.55,,,,,,,,,$PDLM4,130609,+205.4,+34.89,+183.1,+8.88,,,,,,,
20230823,120111.71,,,,,,,,,$PDLM1,130609,+151.0,+2.11,+56.8,+0.00,,,,,,,
20230823,120111.73,,,,,,,,,$PDLM2,130609,+187.5,+7.05,+100.2,+0.59,,,,,,,
20230823,120111.76,,,,,,,,,$PDLM4,130609,+206.9,+34.80,+180.2,+8.20,,,,,,,
20230823,120111.91,,,,,,,,,$PDLM1,130610,+148.1,+2.12,+59.0,+0.02,,,,,,,
20230823,120111.93,,,,,,,,,$PDLM2,130610,+185.2,+7.08,+97.9,+0.55,,,,,,,
20230823,120111.96,,,,,,,,,$PDLM4,130610,+206.9,+34.73,+177.2,+7.48,,,,,,,
20230823,120112,22406,2.8158237,51.1394208,2.3,46.8,9.8,1661,gps,,,,,,,,,,,,,
20230823,120112.12,,,,,,,,,$PDLM1,130610,+145.4,+2.11,+62.7,+0.07,,,,,,,
20230823,120112.14,,,,,,,,,$PDLM2,130610,+179.6,+7.04,+95.8,+0.62,,,,,,,
20230823,120112.17,,,,,,,,,$PDLM4,130610,+205.3,+34.73,+175.0,+6.88,,,,,,,
20230823,120112.32,,,,,,,,,$PDLM1,130610,+144.1,+2.03,+64.3,+0.12,,,,,,,
20230823,120112.34,,,,,,,,,$PDLM2,130610,+174.1,+6.97,+95.1,+0.68,,,,,,,
20230823,120112.37,,,,,,,,,$PDLM4,130610,+203.6,+34.63,+172.4,+6.02,,,,,,,
20230823,120112.52,,,,,,,,,$PDLM1,130610,+144.1,+2.02,+61.5,+0.14,,,,,,,
20230823,120112.54,,,,,,,,,$PDLM2,130610,+172.4,+6.97,+95.1,+0.64,,,,,,,
20230823,120112.57,,,,,,,,,$PDLM4,130610,+202.4,+34.47,+168.6,+4.83,,,,,,,
20230823,120112.72,,,,,,,,,$PDLM1,130610,+145.4,+2.07,+57.0,+0.09,,,,,,,
20230823,120112.74,,,,,,,,,$PDLM2,130610,+174.0,+6.95,+94.9,+0.62,,,,,,,
20230823,120112.77,,,,,,,,,$PDLM4,130610,+200.8,+34.33,+164.2,+5.14,,,,,,,
20230823,120112.92,,,,,,,,,$PDLM1,130611,+147.9,+2.17,+53.6,+0.01,,,,,,,
20230823,120112.94,,,,,,,,,$PDLM2,130611,+176.6,+7.01,+93.4,+0.51,,,,,,,
20230823,120112.97,,,,,,,,,$PDLM4,130611,+198.8,+34.30,+160.6,+6.42,,,,,,,
20230823,120113,22406,2.8158428,51.1394018,2.5,47,9.4,1661,gps,,,,,,,,,,,,,
20230823,120113.11,,,,,,,,,$PDLM1,130611,+149.0,+2.20,+52.3,+0.01,,,,,,,
20230823,120113.14,,,,,,,,,$PDLM2,130611,+177.9,+7.01,+93.6,+0.42,,,,,,,
20230823,120113.16,,,,,,,,,$PDLM4,130611,+196.2,+34.13,+161.1,+7.08,,,,,,,
20230823,120113.31,,,,,,,,,$PDLM1,130611,+148.9,+2.16,+53.3,+0.03,,,,,,,
20230823,120113.34,,,,,,,,,$PDLM2,130611,+177.9,+6.87,+95.5,+0.46,,,,,,,
20230823,120113.36,,,,,,,,,$PDLM4,130611,+194.1,+33.81,+164.5,+7.51,,,,,,,
20230823,120113.51,,,,,,,,,$PDLM1,130611,+151.2,+2.16,+56.1,+0.01,,,,,,,
20230823,120113.54,,,,,,,,,$PDLM2,130611,+178.7,+6.86,+98.7,+0.58,,,,,,,
20230823,120113.57,,,,,,,,,$PDLM4,130611,+193.7,+33.73,+168.2,+8.30,,,,,,,
20230823,120113.71,,,,,,,,,$PDLM1,130611,+154.6,+2.20,+57.3,+0.00,,,,,,,
20230823,120113.74,,,,,,,,,$PDLM2,130611,+180.1,+6.94,+101.3,+0.51,,,,,,,
20230823,120113.77,,,,,,,,,$PDLM4,130611,+193.8,+33.75,+170.3,+8.61,,,,,,,
20230823,120113.91,,,,,,,,,$PDLM1,130612,+154.3,+2.15,+56.2,+0.03,,,,,,,
20230823,120113.94,,,,,,,,,$PDLM2,130612,+181.1,+6.90,+103.4,+0.48,,,,,,,
20230823,120113.99,,,,,,,,,$PDLM4,130612,+192.9,+33.58,+170.9,+7.84,,,,,,,
20230823,120114,22406,2.8158688,51.1393878,2.5,47,8.9,1661,gps,,,,,,,,,,,,,
20230823,120114.1,,,,,,,,,$PDLM1,130612,+151.2,+2.05,+56.5,+0.06,,,,,,,
20230823,120114.12,,,,,,,,,$PDLM2,130612,+181.4,+6.78,+105.0,+0.59,,,,,,,
20230823,120114.14,,,,,,,,,$PDLM4,130612,+191.3,+33.26,+171.6,+7.19,,,,,,,
20230823,120114.3,,,,,,,,,$PDLM1,130612,+151.2,+2.08,+58.4,+0.07,,,,,,,
20230823,120114.32,,,,,,,,,$PDLM2,130612,+181.2,+6.81,+105.2,+0.66,,,,,,,
20230823,120114.34,,,,,,,,,$PDLM4,130612,+189.3,+33.22,+172.6,+7.23,,,,,,,
20230823,120114.5,,,,,,,,,$PDLM1,130612,+151.4,+2.09,+58.8,+0.10,,,,,,,
20230823,120114.52,,,,,,,,,$PDLM2,130612,+179.9,+6.83,+104.4,+0.60,,,,,,,
20230823,120114.54,,,,,,,,,$PDLM4,130612,+187.5,+33.24,+172.9,+6.35,,,,,,,
20230823,120114.7,,,,,,,,,$PDLM1,130612,+149.1,+1.99,+57.6,+0.12,,,,,,,
20230823,120114.72,,,,,,,,,$PDLM2,130612,+178.0,+6.69,+103.6,+0.61,,,,,,,
20230823,120114.74,,,,,,,,,$PDLM4,130612,+186.0,+32.98,+172.9,+4.77,,,,,,,
20230823,120114.9,,,,,,,,,$PDLM1,130613,+148.7,+1.97,+55.7,+0.08,,,,,,,
20230823,120114.92,,,,,,,,,$PDLM2,130613,+177.9,+6.63,+102.6,+0.53,,,,,,,
20230823,120114.95,,,,,,,,,$PDLM4,130613,+185.9,+32.76,+171.6,+4.76,,,,,,,
20230823,120115,22406,2.8159042,51.1393855,2.5,47,8.2,1661,gps,,,,,,,,,,,,,
20230823,120115.1,,,,,,,,,$PDLM1,130613,+149.7,+2.04,+54.7,+0.00,,,,,,,
20230823,120115.12,,,,,,,,,$PDLM2,130613,+178.3,+6.66,+101.8,+0.44,,,,,,,
20230823,120115.15,,,,,,,,,$PDLM4,130613,+185.1,+32.66,+170.0,+6.19,,,,,,,
20230823,120115.3,,,,,,,,,$PDLM1,130613,+148.1,+2.08,+54.6,-0.01,,,,,,,
20230823,120115.32,,,,,,,,,$PDLM2,130613,+177.0,+6.62,+100.7,+0.45,,,,,,,
20230823,120115.35,,,,,,,,,$PDLM4,130613,+183.3,+32.49,+168.5,+7.04,,,,,,,
20230823,120115.51,,,,,,,,,$PDLM1,130613,+145.1,+2.04,+54.4,+0.02,,,,,,,
20230823,120115.53,,,,,,,,,$PDLM2,130613,+173.9,+6.57,+99.1,+0.49,,,,,,,
20230823,120115.55,,,,,,,,,$PDLM4,130613,+181.4,+32.19,+166.6,+6.53,,,,,,,
20230823,120115.71,,,,,,,,,$PDLM1,130613,+142.1,+1.96,+52.2,+0.05,,,,,,,
20230823,120115.73,,,,,,,,,$PDLM2,130613,+170.7,+6.49,+96.3,+0.47,,,,,,,
20230823,120115.76,,,,,,,,,$PDLM4,130613,+180.2,+31.84,+164.5,+5.71,,,,,,,
20230823,120115.91,,,,,,,,,$PDLM1,130614,+140.1,+1.95,+49.3,+0.03,,,,,,,
20230823,120115.93,,,,,,,,,$PDLM2,130614,+169.6,+6.43,+93.7,+0.39,,,,,,,
20230823,120116,22406,2.8159390,51.1393927,2.5,47,8,1661,gps,,,,,,,,,,,,,
20230823,120116.02,,,,,,,,,$PDLM4,130614,+180.0,+31.60,+161.9,+5.71,,,,,,,
20230823,120116.12,,,,,,,,,$PDLM1,130614,+141.4,+2.04,+48.4,-0.01,,,,,,,
20230823,120116.14,,,,,,,,,$PDLM2,130614,+170.3,+6.48,+92.8,+0.29,,,,,,,
20230823,120116.17,,,,,,,,,$PDLM4,130614,+179.9,+31.55,+160.9,+6.25,,,,,,,
20230823,120116.32,,,,,,,,,$PDLM1,130614,+146.1,+2.14,+50.9,-0.02,,,,,,,
20230823,120116.34,,,,,,,,,$PDLM2,130614,+172.4,+6.59,+94.9,+0.41,,,,,,,
20230823,120116.37,,,,,,,,,$PDLM4,130614,+180.1,+31.63,+163.3,+7.24,,,,,,,
20230823,120116.52,,,,,,,,,$PDLM1,130614,+147.1,+2.13,+51.8,-0.02,,,,,,,
20230823,120116.54,,,,,,,,,$PDLM2,130614,+173.3,+6.57,+95.6,+0.38,,,,,,,
20230823,120116.57,,,,,,,,,$PDLM4,130614,+180.4,+31.53,+164.2,+7.40,,,,,,,
20230823,120116.72,,,,,,,,,$PDLM1,130614,+142.9,+2.15,+51.1,-0.01,,,,,,,
20230823,120116.75,,,,,,,,,$PDLM2,130614,+171.5,+6.53,+94.4,+0.36,,,,,,,
20230823,120116.77,,,,,,,,,$PDLM4,130614,+179.9,+31.23,+162.7,+7.19,,,,,,,
20230823,120116.92,,,,,,,,,$PDLM1,130615,+141.2,+2.22,+53.0,+0.04,,,,,,,
20230823,120116.94,,,,,,,,,$PDLM2,130615,+168.8,+6.52,+93.7,+0.43,,,,,,,
20230823,120116.98,,,,,,,,,$PDLM4,130615,+178.6,+31.03,+161.4,+7.56,,,,,,,
20230823,120117,22406,2.8159657,51.1394085,2.6,47.1,7.9,1661,gps,,,,,,,,,,,,,
20230823,120117.1,,,,,,,,,$PDLM1,130615,+142.5,+2.22,+55.2,+0.03,,,,,,,
20230823,120117.13,,,,,,,,,$PDLM2,130615,+165.2,+6.52,+92.5,+0.40,,,,,,,
20230823,120117.16,,,,,,,,,$PDLM4,130615,+177.0,+30.87,+160.0,+6.98,,,,,,,
20230823,120117.3,,,,,,,,,$PDLM1,130615,+140.5,+2.06,+55.0,+0.08,,,,,,,
20230823,120117.33,,,,,,,,,$PDLM2,130615,+161.5,+6.41,+92.7,+0.57,,,,,,,
20230823,120117.36,,,,,,,,,$PDLM4,130615,+174.8,+30.50,+158.5,+5.21,,,,,,,
20230823,120117.5,,,,,,,,,$PDLM1,130615,+137.9,+1.97,+52.8,+0.13,,,,,,,
20230823,120117.51,,,,,,,,,$PDLM2,130615,+161.3,+6.31,+93.2,+0.60,,,,,,,
20230823,120117.53,,,,,,,,,$PDLM4,130615,+173.8,+30.17,+156.9,+4.17,,,,,,,
20230823,120117.7,,,,,,,,,$PDLM1,130615,+135.1,+1.96,+50.4,+0.11,,,,,,,
20230823,120117.71,,,,,,,,,$PDLM2,130615,+161.8,+6.24,+91.9,+0.58,,,,,,,
20230823,120117.73,,,,,,,,,$PDLM4,130615,+173.1,+29.99,+154.9,+4.16,,,,,,,
20230823,120117.9,,,,,,,,,$PDLM1,130616,+132.1,+1.94,+48.2,+0.08,,,,,,,
20230823,120117.91,,,,,,,,,$PDLM2,130616,+160.7,+6.20,+88.1,+0.59,,,,,,,
20230823,120117.94,,,,,,,,,$PDLM4,130616,+170.8,+29.78,+152.5,+3.93,,,,,,,
20230823,120118,22406,2.8159775,51.1394298,2.5,47,7.7,1661,gps,,,,,,,,,,,,,
20230823,120118.11,,,,,,,,,$PDLM1,130616,+131.9,+1.99,+47.7,+0.06,,,,,,,
20230823,120118.12,,,,,,,,,$PDLM2,130616,+158.3,+6.21,+84.1,+0.45,,,,,,,
20230823,120118.15,,,,,,,,,$PDLM4,130616,+169.5,+29.62,+150.6,+4.24,,,,,,,
20230823,120118.31,,,,,,,,,$PDLM1,130616,+133.3,+2.07,+49.1,+0.04,,,,,,,
20230823,120118.33,,,,,,,,,$PDLM2,130616,+155.7,+6.20,+83.2,+0.34,,,,,,,
20230823,120118.35,,,,,,,,,$PDLM4,130616,+169.0,+29.41,+148.4,+5.25,,,,,,,
20230823,120118.51,,,,,,,,,$PDLM1,130616,+133.8,+2.08,+50.1,+0.02,,,,,,,
20230823,120118.53,,,,,,,,,$PDLM2,130616,+153.7,+6.18,+84.0,+0.30,,,,,,,
20230823,120118.55,,,,,,,,,$PDLM4,130616,+168.3,+29.16,+145.9,+5.98,,,,,,,
20230823,120118.71,,,,,,,,,$PDLM1,130616,+133.4,+2.06,+50.4,-0.01,,,,,,,
20230823,120118.73,,,,,,,,,$PDLM2,130616,+152.4,+6.16,+84.4,+0.32,,,,,,,
20230823,120118.76,,,,,,,,,$PDLM4,130616,+167.1,+29.02,+143.3,+5.97,,,,,,,
20230823,120118.91,,,,,,,,,$PDLM1,130617,+130.9,+2.05,+49.1,-0.02,,,,,,,
20230823,120118.93,,,,,,,,,$PDLM2,130617,+150.7,+6.16,+83.1,+0.31,,,,,,,
20230823,120119,22406,2.8159723,51.1394532,2.4,46.9,7.8,1661,gps,,,,,,,,,,,,,
20230823,120119.02,,,,,,,,,$PDLM4,130617,+164.6,+28.93,+140.3,+5.63,,,,,,,
20230823,120119.12,,,,,,,,,$PDLM1,130617,+126.7,+1.99,+47.4,+0.03,,,,,,,
20230823,120119.15,,,,,,,,,$PDLM2,130617,+147.5,+6.06,+80.9,+0.39,,,,,,,
20230823,120119.18,,,,,,,,,$PDLM4,130617,+161.6,+28.67,+137.7,+4.46,,,,,,,
20230823,120119.32,,,,,,,,,$PDLM1,130617,+124.2,+1.95,+46.0,+0.05,,,,,,,
20230823,120119.35,,,,,,,,,$PDLM2,130617,+145.3,+5.96,+78.9,+0.39,,,,,,,
20230823,120119.38,,,,,,,,,$PDLM4,130617,+159.9,+28.44,+135.8,+3.70,,,,,,,
20230823,120119.52,,,,,,,,,$PDLM1,130617,+125.4,+1.99,+44.9,+0.01,,,,,,,
20230823,120119.55,,,,,,,,,$PDLM2,130617,+144.9,+5.99,+77.9,+0.36,,,,,,,
20230823,120119.57,,,,,,,,,$PDLM4,130617,+159.9,+28.43,+135.1,+4.43,,,,,,,
20230823,120119.72,,,,,,,,,$PDLM1,130617,+127.0,+2.03,+44.6,-0.03,,,,,,,
20230823,120120,22406,2.8159535,51.1394752,2.4,46.9,8.3,1661,gps,,,,,,,,,,,,,
20230823,120120.02,,,,,,,,,$PDLM2,130617,+146.9,+6.05,+79.1,+0.32,,,,,,,
20230823,120120.05,,,,,,,,,$PDLM4,130617,+161.3,+28.72,+136.1,+5.73,,,,,,,
20230823,120120.07,,,,,,,,,$PDLM1,130618,+128.0,+2.05,+45.0,+0.01,,,,,,,
20230823,120120.09,,,,,,,,,$PDLM2,130618,+149.0,+6.10,+80.4,+0.34,,,,,,,
20230823,120120.12,,,,,,,,,$PDLM4,130618,+162.5,+28.89,+137.5,+5.70,,,,,,,
20230823,120120.15,,,,,,,,,$PDLM1,130618,+128.2,+1.99,+47.3,+0.04,,,,,,,
20230823,120120.18,,,,,,,,,$PDLM2,130618,+150.4,+6.10,+82.4,+0.43,,,,,,,
20230823,120120.2,,,,,,,,,$PDLM4,130618,+164.0,+28.98,+139.9,+5.34,,,,,,,
20230823,120120.23,,,,,,,,,$PDLM1,130618,+130.5,+1.97,+49.6,+0.04,,,,,,,
20230823,120120.25,,,,,,,,,$PDLM2,130618,+152.8,+6.13,+84.4,+0.43,,,,,,,
20230823,120120.28,,,,,,,,,$PDLM4,130618,+166.6,+29.22,+142.1,+5.14,,,,,,,
20230823,120120.31,,,,,,,,,$PDLM1,130618,+133.4,+2.04,+50.9,+0.02,,,,,,,
20230823,120120.34,,,,,,,,,$PDLM2,130618,+155.6,+6.24,+86.2,+0.39,,,,,,,
20230823,120120.37,,,,,,,,,$PDLM4,130618,+169.3,+29.50,+144.2,+5.66,,,,,,,
20230823,120120.4,,,,,,,,,$PDLM1,130618,+137.3,+2.16,+53.3,-0.01,,,,,,,
20230823,120120.43,,,,,,,,,$PDLM2,130618,+158.6,+6.37,+88.3,+0.33,,,,,,,
20230823,120120.46,,,,,,,,,$PDLM4,130618,+171.6,+29.78,+146.7,+6.38,,,,,,,
20230823,120120.51,,,,,,,,,$PDLM1,130619,+141.4,+2.24,+58.2,+0.00,,,,,,,
20230823,120121,22306,2.8159310,51.1394928,2.5,47,8.4,1661,gps,,,,,,,,,,,,,
20230823,120121.01,,,,,,,,,$PDLM2,130619,+161.3,+6.47,+92.7,+0.38,,,,,,,
20230823,120121.01,,,,,,,,,$PDLM4,130619,+173.5,+30.04,+150.2,+6.94,,,,,,,
20230823,120121.1,,,,,,,,,$PDLM1,130619,+141.4,+2.17,+62.4,+0.04,,,,,,,
20230823,120121.11,,,,,,,,,$PDLM2,130619,+162.6,+6.47,+97.3,+0.52,,,,,,,
20230823,120121.14,,,,,,,,,$PDLM4,130619,+174.9,+30.22,+153.7,+6.63,,,,,,,
20230823,120121.3,,,,,,,,,$PDLM1,130619,+139.5,+2.06,+63.8,+0.10,,,,,,,
20230823,120121.31,,,,,,,,,$PDLM2,130619,+163.6,+6.42,+100.0,+0.65,,,,,,,
20230823,120121.34,,,,,,,,,$PDLM4,130619,+175.9,+30.32,+156.5,+5.68,,,,,,,
20230823,120121.5,,,,,,,,,$PDLM1,130619,+141.9,+2.03,+66.5,+0.11,,,,,,,
20230823,120121.52,,,,,,,,,$PDLM2,130619,+166.5,+6.43,+102.8,+0.70,,,,,,,
20230823,120121.54,,,,,,,,,$PDLM4,130619,+177.6,+30.49,+159.6,+5.37,,,,,,,
20230823,120121.7,,,,,,,,,$PDLM1,130619,+144.9,+2.10,+66.8,+0.14,,,,,,,
20230823,120121.72,,,,,,,,,$PDLM2,130619,+168.9,+6.55,+104.4,+0.81,,,,,,,
20230823,120121.75,,,,,,,,,$PDLM4,130619,+178.5,+30.87,+162.1,+5.15,,,,,,,
20230823,120121.9,,,,,,,,,$PDLM1,130620,+144.7,+2.09,+65.1,+0.17,,,,,,,
20230823,120121.92,,,,,,,,,$PDLM2,130620,+170.1,+6.60,+104.4,+0.86,,,,,,,
20230823,120121.94,,,,,,,,,$PDLM4,130620,+178.1,+31.04,+163.8,+4.49,,,,,,,
20230823,120122,22306,2.8159073,51.1395092,2.5,47,8.5,1661,gps,,,,,,,,,,,,,
20230823,120122.12,,,,,,,,,$PDLM1,130620,+147.4,+2.00,+65.6,+0.12,,,,,,,
20230823,120122.14,,,,,,,,,$PDLM2,130620,+172.3,+6.53,+106.1,+0.75,,,,,,,
20230823,120122.17,,,,,,,,,$PDLM4,130620,+178.4,+31.11,+165.7,+4.40,,,,,,,
20230823,120122.32,,,,,,,,,$PDLM1,130620,+152.3,+2.00,+64.9,+0.08,,,,,,,
20230823,120122.34,,,,,,,,,$PDLM2,130620,+175.7,+6.55,+108.8,+0.72,,,,,,,
20230823,120122.37,,,,,,,,,$PDLM4,130620,+179.3,+31.26,+168.4,+5.40,,,,,,,
20230823,120122.52,,,,,,,,,$PDLM1,130620,+155.5,+2.06,+63.8,+0.04,,,,,,,
20230823,120122.54,,,,,,,,,$PDLM2,130620,+180.0,+6.62,+111.3,+0.69,,,,,,,
20230823,120122.58,,,,,,,,,$PDLM4,130620,+180.0,+31.48,+171.7,+6.82,,,,,,,
20230823,120122.72,,,,,,,,,$PDLM1,130620,+155.7,+2.08,+63.8,+0.04,,,,,,,
20230823,120122.75,,,,,,,,,$PDLM2,130620,+181.8,+6.68,+110.9,+0.60,,,,,,,
20230823,120122.78,,,,,,,,,$PDLM4,130620,+179.9,+31.68,+174.2,+6.94,,,,,,,
20230823,120122.92,,,,,,,,,$PDLM1,130621,+153.6,+2.03,+64.4,+0.06,,,,,,,
20230823,120122.95,,,,,,,,,$PDLM2,130621,+180.9,+6.66,+109.6,+0.65,,,,,,,
20230823,120123,22406,2.8158800,51.1395265,2.5,47,9.1,1661,gps,,,,,,,,,,,,,
20230823,120123.02,,,,,,,,,$PDLM4,130621,+179.7,+31.74,+176.2,+6.75,,,,,,,
20230823,120123.11,,,,,,,,,$PDLM1,130621,+152.8,+1.99,+64.0,+0.08,,,,,,,
20230823,120123.14,,,,,,,,,$PDLM2,130621,+180.5,+6.61,+109.8,+0.71,,,,,,,
20230823,120123.17,,,,,,,,,$PDLM4,130621,+180.6,+31.91,+178.4,+6.86,,,,,,,
20230823,120123.31,,,,,,,,,$PDLM1,130621,+155.7,+2.08,+62.8,+0.03,,,,,,,
20230823,120123.34,,,,,,,,,$PDLM2,130621,+182.1,+6.72,+110.0,+0.61,,,,,,,
20230823,120123.37,,,,,,,,,$PDLM4,130621,+182.9,+32.24,+179.6,+7.85,,,,,,,
20230823,120123.51,,,,,,,,,$PDLM1,130621,+156.3,+2.15,+62.0,+0.00,,,,,,,
20230823,120123.54,,,,,,,,,$PDLM2,130621,+182.5,+6.83,+109.0,+0.47,,,,,,,
20230823,120123.57,,,,,,,,,$PDLM4,130621,+183.6,+32.41,+179.0,+8.41,,,,,,,
20230823,120123.72,,,,,,,,,$PDLM1,130621,+155.3,+2.12,+62.7,+0.00,,,,,,,
20230823,120123.75,,,,,,,,,$PDLM2,130621,+181.8,+6.80,+108.3,+0.51,,,,,,,
20230823,120123.77,,,,,,,,,$PDLM4,130621,+183.7,+32.41,+179.5,+8.33,,,,,,,
20230823,120123.92,,,,,,,,,$PDLM1,130622,+155.5,+2.10,+62.2,+0.02,,,,,,,
20230823,120123.95,,,,,,,,,$PDLM2,130622,+182.2,+6.82,+109.4,+0.68,,,,,,,
20230823,120123.99,,,,,,,,,$PDLM4,130622,+185.2,+32.56,+181.3,+8.15,,,,,,,
20230823,120124,22406,2.8158570,51.1395462,2.5,47,9.4,1661,gps,,,,,,,,,,,,,
20230823,120124.09,,,,,,,,,$PDLM1,130622,+157.8,+2.18,+61.2,+0.02,,,,,,,
20230823,120124.12,,,,,,,,,$PDLM2,130622,+186.2,+6.91,+111.2,+0.68,,,,,,,
20230823,120124.15,,,,,,,,,$PDLM4,130622,+188.4,+32.89,+183.7,+8.37,,,,,,,
20230823,120124.29,,,,,,,,,$PDLM1,130622,+159.0,+2.23,+60.8,-0.01,,,,,,,
20230823,120124.3,,,,,,,,,$PDLM2,130622,+189.6,+6.98,+110.7,+0.56,,,,,,,
20230823,120124.32,,,,,,,,,$PDLM4,130622,+191.1,+33.19,+184.9,+8.83,,,,,,,
