DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230822,120542.07,,,,,,,,,$PDLMH,144845.325,+27.0,+0.95,+11.1,+1.02,,,,,,,
20230822,120542.09,,,,,,,,,$PDLM1,144845.325,+48.9,+0.99,+24.3,+0.45,,,,,,,
20230822,120542.11,,,,,,,,,$PDLM2,144845.325,+60.7,+1.40,+44.7,-2.65,,,,,,,
20230822,120542.14,,,,,,,,,$PDLMH,144845.425,+27.6,+0.95,+11.5,+1.03,,,,,,,
20230822,120542.17,,,,,,,,,$PDLM1,144845.425,+49.5,+0.99,+25.3,+0.44,,,,,,,
20230822,120542.19,,,,,,,,,$PDLM2,144845.425,+60.6,+1.39,+45.7,-2.75,,,,,,,
20230822,120542.22,,,,,,,,,$PDLMH,144845.525,+28.1,+0.95,+11.6,+1.03,,,,,,,
20230822,120542.24,,,,,,,,,$PDLM1,144845.525,+50.3,+0.99,+26.0,+0.46,,,,,,,
20230822,120542.27,,,,,,,,,$PDLM2,144845.525,+60.8,+1.37,+46.6,-2.70,,,,,,,
20230822,120542.3,,,,,,,,,$PDLMH,144845.625,+28.4,+0.95,+11.4,+1.03,,,,,,,
20230822,120542.33,,,,,,,,,$PDLM1,144845.625,+51.2,+0.99,+26.3,+0.50,,,,,,,
20230822,120542.35,,,,,,,,,$PDLM2,144845.625,+61.5,+1.37,+47.6,-2.53,,,,,,,
20230822,120542.38,,,,,,,,,$PDLMH,144845.725,+28.6,+0.94,+11.2,+1.04,,,,,,,
20230822,120542.41,,,,,,,,,$PDLM1,144845.725,+52.1,+0.98,+26.2,+0.52,,,,,,,
20230822,120542.44,,,,,,,,,$PDLM2,144845.725,+62.6,+1.37,+48.7,-2.38,,,,,,,
20230822,120542.47,,,,,,,,,$PDLMH,144845.825,+28.9,+0.94,+11.0,+1.03,,,,,,,
20230822,120542.5,,,,,,,,,$PDLM1,144845.825,+52.9,+0.98,+26.1,+0.52,,,,,,,
20230822,120542.53,,,,,,,,,$PDLM2,144845.825,+63.7,+1.38,+49.8,-2.32,,,,,,,
20230822,120542.54,,,,,,,,,$PDLMH,144845.925,+29.0,+0.95,+10.9,+1.03,,,,,,,
20230822,120542.55,,,,,,,,,$PDLM1,144845.925,+53.5,+0.99,+26.0,+0.51,,,,,,,
20230822,120542.56,,,,,,,,,$PDLM2,144845.925,+64.8,+1.39,+50.4,-2.34,,,,,,,
20230822,120542.57,,,,,,,,,$PDLMH,144846.025,+28.9,+0.95,+10.9,+1.03,,,,,,,
20230822,120542.57,,,,,,,,,$PDLM1,144846.025,+53.8,+0.99,+25.8,+0.49,,,,,,,
20230822,120542.59,,,,,,,,,$PDLM2,144846.025,+66.1,+1.38,+50.6,-2.42,,,,,,,
20230822,120542.6,,,,,,,,,$PDLMH,144846.125,+29.1,+0.95,+11.1,+1.03,,,,,,,
20230822,120542.61,,,,,,,,,$PDLM1,144846.125,+54.0,+1.00,+25.7,+0.47,,,,,,,
20230822,120542.62,,,,,,,,,$PDLM2,144846.125,+67.0,+1.36,+50.7,-2.56,,,,,,,
20230822,120542.63,,,,,,,,,$PDLMH,144846.225,+29.5,+0.95,+11.3,+1.02,,,,,,,
20230822,120542.64,,,,,,,,,$PDLM1,144846.225,+54.2,+1.00,+25.9,+0.45,,,,,,,
20230822,120542.66,,,,,,,,,$PDLM2,144846.225,+67.2,+1.34,+51.0,-2.69,,,,,,,
20230822,120542.67,,,,,,,,,$PDLMH,144846.325,+29.9,+0.95,+11.5,+1.03,,,,,,,
20230822,120542.68,,,,,,,,,$PDLM1,144846.325,+54.4,+1.00,+26.4,+0.45,,,,,,,
20230822,120542.69,,,,,,,,,$PDLM2,144846.325,+67.4,+1.33,+51.2,-2.69,,,,,,,
20230822,120542.71,,,,,,,,,$PDLMH,144846.425,+30.0,+0.95,+11.6,+1.03,,,,,,,
20230822,120542.72,,,,,,,,,$PDLM1,144846.425,+54.5,+0.99,+27.0,+0.45,,,,,,,
20230822,120542.74,,,,,,,,,$PDLM2,144846.425,+67.6,+1.34,+51.3,-2.63,,,,,,,
20230822,120542.75,,,,,,,,,$PDLMH,144846.525,+30.1,+0.95,+11.6,+1.03,,,,,,,
20230822,120542.77,,,,,,,,,$PDLM1,144846.525,+54.7,+0.99,+27.4,+0.45,,,,,,,
20230822,120542.79,,,,,,,,,$PDLM2,144846.525,+67.3,+1.37,+51.4,-2.67,,,,,,,
20230822,120542.82,,,,,,,,,$PDLMH,144846.625,+30.1,+0.95,+11.7,+1.03,,,,,,,
20230822,120542.83,,,,,,,,,$PDLM1,144846.625,+54.9,+0.98,+27.6,+0.42,,,,,,,
20230822,120542.85,,,,,,,,,$PDLM2,144846.625,+66.8,+1.38,+51.4,-2.82,,,,,,,
20230822,120542.87,,,,,,,,,$PDLMH,144846.725,+30.1,+0.95,+11.8,+1.02,,,,,,,
20230822,120543,42506,3.7678125,50.9585932,28.9,73.9,10,3601,gps,,,,,,,,,,,,,
20230822,120543.02,,,,,,,,,$PDLM1,144846.725,+54.9,+0.98,+27.7,+0.40,,,,,,,
20230822,120543.04,,,,,,,,,$PDLM2,144846.725,+66.4,+1.39,+51.5,-2.91,,,,,,,
20230822,120543.06,,,,,,,,,$PDLMH,144846.825,+30.2,+0.95,+11.7,+1.02,,,,,,,
20230822,120543.08,,,,,,,,,$PDLM1,144846.825,+54.9,+0.98,+27.6,+0.42,,,,,,,
20230822,120543.1,,,,,,,,,$PDLM2,144846.825,+66.5,+1.38,+51.9,-2.81,,,,,,,
20230822,120543.12,,,,,,,,,$PDLMH,144846.925,+30.4,+0.95,+11.4,+1.03,,,,,,,
20230822,120543.14,,,,,,,,,$PDLM1,144846.925,+55.1,+0.98,+27.3,+0.46,,,,,,,
20230822,120543.16,,,,,,,,,$PDLM2,144846.925,+66.9,+1.38,+52.3,-2.62,,,,,,,
20230822,120543.19,,,,,,,,,$PDLMH,144847.025,+30.3,+0.94,+11.1,+1.03,,,,,,,
20230822,120543.21,,,,,,,,,$PDLM1,144847.025,+55.3,+0.99,+26.8,+0.51,,,,,,,
20230822,120543.23,,,,,,,,,$PDLM2,144847.025,+67.5,+1.38,+52.4,-2.42,,,,,,,
20230822,120543.26,,,,,,,,,$PDLMH,144847.125,+30.0,+0.94,+11.0,+1.03,,,,,,,
20230822,120543.28,,,,,,,,,$PDLM1,144847.125,+55.4,+0.99,+26.3,+0.54,,,,,,,
20230822,120543.3,,,,,,,,,$PDLM2,144847.125,+68.4,+1.38,+52.6,-2.24,,,,,,,
20230822,120543.33,,,,,,,,,$PDLMH,144847.225,+30.1,+0.94,+11.0,+1.03,,,,,,,
20230822,120543.36,,,,,,,,,$PDLM1,144847.225,+55.5,+0.99,+26.1,+0.54,,,,,,,
20230822,120543.39,,,,,,,,,$PDLM2,144847.225,+69.3,+1.38,+52.8,-2.16,,,,,,,
20230822,120543.41,,,,,,,,,$PDLMH,144847.325,+30.4,+0.94,+11.4,+1.03,,,,,,,
20230822,120543.44,,,,,,,,,$PDLM1,144847.325,+55.9,+0.99,+26.4,+0.53,,,,,,,
20230822,120543.47,,,,,,,,,$PDLM2,144847.325,+70.3,+1.39,+52.8,-2.19,,,,,,,
20230822,120543.51,,,,,,,,,$PDLMH,144847.425,+30.8,+0.94,+11.8,+1.03,,,,,,,
20230822,120543.54,,,,,,,,,$PDLM1,144847.425,+56.4,+0.99,+27.0,+0.50,,,,,,,
20230822,120543.58,,,,,,,,,$PDLM2,144847.425,+70.9,+1.39,+52.9,-2.32,,,,,,,
20230822,120543.61,,,,,,,,,$PDLMH,144847.525,+31.1,+0.95,+12.2,+1.03,,,,,,,
20230822,120543.64,,,,,,,,,$PDLM1,144847.525,+56.8,+0.99,+27.5,+0.47,,,,,,,
20230822,120543.67,,,,,,,,,$PDLM2,144847.525,+71.2,+1.39,+53.0,-2.46,,,,,,,
20230822,120543.71,,,,,,,,,$PDLMH,144847.625,+31.5,+0.95,+12.6,+1.02,,,,,,,
20230822,120543.73,,,,,,,,,$PDLM1,144847.625,+57.0,+0.99,+28.0,+0.46,,,,,,,
20230822,120543.74,,,,,,,,,$PDLM2,144847.625,+70.9,+1.38,+52.9,-2.53,,,,,,,
20230822,120543.8,,,,,,,,,$PDLMH,144847.725,+31.9,+0.95,+13.1,+1.02,,,,,,,
20230822,120543.81,,,,,,,,,$PDLM1,144847.725,+57.3,+1.00,+28.6,+0.47,,,,,,,
20230822,120543.84,,,,,,,,,$PDLM2,144847.725,+70.5,+1.36,+53.0,-2.55,,,,,,,
20230822,120543.9,,,,,,,,,$PDLMH,144847.825,+32.4,+0.95,+13.4,+1.02,,,,,,,
20230822,120544,42506,3.7678510,50.9585947,28.9,73.9,9.9,3601,gps,,,,,,,,,,,,,
20230822,120544.01,,,,,,,,,$PDLM1,144847.825,+57.8,+1.00,+29.2,+0.48,,,,,,,
20230822,120544.02,,,,,,,,,$PDLM2,144847.825,+70.2,+1.35,+53.5,-2.54,,,,,,,
20230822,120544.08,,,,,,,,,$PDLMH,144847.925,+32.6,+0.95,+13.4,+1.02,,,,,,,
20230822,120544.09,,,,,,,,,$PDLM1,144847.925,+58.2,+1.00,+29.6,+0.49,,,,,,,
20230822,120544.12,,,,,,,,,$PDLM2,144847.925,+70.0,+1.36,+54.1,-2.52,,,,,,,
20230822,120544.18,,,,,,,,,$PDLMH,144848.025,+32.6,+0.95,+13.1,+1.02,,,,,,,
20230822,120544.19,,,,,,,,,$PDLM1,144848.025,+58.2,+1.00,+29.8,+0.48,,,,,,,
20230822,120544.22,,,,,,,,,$PDLM2,144848.025,+69.7,+1.38,+54.6,-2.54,,,,,,,
20230822,120544.28,,,,,,,,,$PDLMH,144848.125,+32.6,+0.95,+12.9,+1.02,,,,,,,
20230822,120544.29,,,,,,,,,$PDLM1,144848.125,+58.0,+1.00,+29.8,+0.46,,,,,,,
20230822,120544.32,,,,,,,,,$PDLM2,144848.125,+69.5,+1.39,+54.9,-2.64,,,,,,,
20230822,120544.38,,,,,,,,,$PDLMH,144848.225,+32.4,+0.95,+12.7,+1.02,,,,,,,
20230822,120544.4,,,,,,,,,$PDLM1,144848.225,+58.2,+1.00,+29.8,+0.44,,,,,,,
20230822,120544.43,,,,,,,,,$PDLM2,144848.225,+69.7,+1.40,+55.3,-2.77,,,,,,,
20230822,120544.48,,,,,,,,,$PDLMH,144848.325,+32.3,+0.95,+12.5,+1.02,,,,,,,
20230822,120544.5,,,,,,,,,$PDLM1,144848.325,+58.5,+1.00,+29.6,+0.43,,,,,,,
20230822,120544.53,,,,,,,,,$PDLM2,144848.325,+70.1,+1.41,+55.6,-2.84,,,,,,,
20230822,120544.58,,,,,,,,,$PDLMH,144848.425,+32.2,+0.95,+12.3,+1.02,,,,,,,
20230822,120544.6,,,,,,,,,$PDLM1,144848.425,+58.6,+1.00,+29.2,+0.45,,,,,,,
20230822,120544.63,,,,,,,,,$PDLM2,144848.425,+70.5,+1.38,+55.7,-2.80,,,,,,,
20230822,120544.68,,,,,,,,,$PDLMH,144848.525,+32.1,+0.95,+12.2,+1.02,,,,,,,
20230822,120544.7,,,,,,,,,$PDLM1,144848.525,+58.4,+1.01,+28.8,+0.46,,,,,,,
20230822,120544.73,,,,,,,,,$PDLM2,144848.525,+71.0,+1.35,+55.7,-2.73,,,,,,,
20230822,120544.78,,,,,,,,,$PDLMH,144848.625,+32.0,+0.95,+12.1,+1.02,,,,,,,
20230822,120544.8,,,,,,,,,$PDLM1,144848.625,+58.2,+1.01,+28.4,+0.47,,,,,,,
20230822,120544.83,,,,,,,,,$PDLM2,144848.625,+71.4,+1.35,+55.5,-2.70,,,,,,,
20230822,120544.88,,,,,,,,,$PDLMH,144848.725,+31.8,+0.95,+12.0,+1.02,,,,,,,
20230822,120544.91,,,,,,,,,$PDLM1,144848.725,+58.2,+1.01,+28.1,+0.46,,,,,,,
20230822,120544.93,,,,,,,,,$PDLM2,144848.725,+71.6,+1.37,+55.2,-2.70,,,,,,,
20230822,120544.98,,,,,,,,,$PDLMH,144848.825,+31.6,+0.95,+12.1,+1.02,,,,,,,
20230822,120545,42506,3.7678857,50.9585920,28.9,73.9,9.3,3601,gps,,,,,,,,,,,,,
20230822,120545.02,,,,,,,,,$PDLM1,144848.825,+58.0,+1.01,+27.9,+0.45,,,,,,,
20230822,120545.05,,,,,,,,,$PDLM2,144848.825,+71.5,+1.38,+54.7,-2.66,,,,,,,
20230822,120545.08,,,,,,,,,$PDLMH,144848.925,+31.4,+0.95,+12.1,+1.02,,,,,,,
20230822,120545.11,,,,,,,,,$PDLM1,144848.925,+57.5,+1.01,+27.8,+0.44,,,,,,,
20230822,120545.13,,,,,,,,,$PDLM2,144848.925,+71.5,+1.40,+54.3,-2.65,,,,,,,
20230822,120545.17,,,,,,,,,$PDLMH,144849.025,+31.2,+0.95,+12.2,+1.02,,,,,,,
20230822,120545.2,,,,,,,,,$PDLM1,144849.025,+57.0,+1.01,+27.9,+0.44,,,,,,,
20230822,120545.22,,,,,,,,,$PDLM2,144849.025,+71.5,+1.44,+53.9,-2.72,,,,,,,
20230822,120545.26,,,,,,,,,$PDLMH,144849.125,+31.1,+0.95,+12.1,+1.02,,,,,,,
20230822,120545.29,,,,,,,,,$PDLM1,144849.125,+56.7,+1.00,+28.0,+0.43,,,,,,,
20230822,120545.33,,,,,,,,,$PDLM2,144849.125,+71.3,+1.46,+53.3,-2.78,,,,,,,
20230822,120545.36,,,,,,,,,$PDLMH,144849.225,+31.2,+0.95,+11.8,+1.02,,,,,,,
20230822,120545.4,,,,,,,,,$PDLM1,144849.225,+56.6,+1.00,+27.9,+0.44,,,,,,,
20230822,120545.43,,,,,,,,,$PDLM2,144849.225,+70.9,+1.45,+52.9,-2.77,,,,,,,
20230822,120545.46,,,,,,,,,$PDLMH,144849.325,+31.2,+0.95,+11.6,+1.02,,,,,,,
20230822,120545.5,,,,,,,,,$PDLM1,144849.325,+56.9,+1.00,+27.6,+0.46,,,,,,,
20230822,120545.5,,,,,,,,,$PDLM2,144849.325,+70.8,+1.43,+52.7,-2.69,,,,,,,
20230822,120545.56,,,,,,,,,$PDLMH,144849.425,+31.0,+0.95,+11.3,+1.02,,,,,,,
20230822,120545.57,,,,,,,,,$PDLM1,144849.425,+57.2,+1.01,+27.1,+0.49,,,,,,,
20230822,120545.59,,,,,,,,,$PDLM2,144849.425,+70.9,+1.40,+52.8,-2.56,,,,,,,
20230822,120545.66,,,,,,,,,$PDLMH,144849.525,+30.8,+0.95,+11.2,+1.02,,,,,,,
20230822,120545.67,,,,,,,,,$PDLM1,144849.525,+57.1,+1.01,+26.7,+0.52,,,,,,,
20230822,120545.7,,,,,,,,,$PDLM2,144849.525,+71.0,+1.37,+52.7,-2.43,,,,,,,
20230822,120545.76,,,,,,,,,$PDLMH,144849.625,+30.7,+0.95,+11.2,+1.02,,,,,,,
20230822,120545.77,,,,,,,,,$PDLM1,144849.625,+56.5,+1.02,+26.3,+0.53,,,,,,,
20230822,120545.8,,,,,,,,,$PDLM2,144849.625,+71.1,+1.36,+52.5,-2.32,,,,,,,
20230822,120545.86,,,,,,,,,$PDLMH,144849.725,+30.7,+0.95,+11.4,+1.02,,,,,,,
20230822,120545.87,,,,,,,,,$PDLM1,144849.725,+56.1,+1.02,+26.2,+0.54,,,,,,,
20230822,120545.9,,,,,,,,,$PDLM2,144849.725,+71.1,+1.37,+52.3,-2.27,,,,,,,
20230822,120545.96,,,,,,,,,$PDLMH,144849.825,+30.8,+0.95,+11.6,+1.02,,,,,,,
20230822,120546,42506,3.7679183,50.9585822,29,74,9,3601,gps,,,,,,,,,,,,,
20230822,120546.01,,,,,,,,,$PDLM1,144849.825,+55.9,+1.03,+26.6,+0.53,,,,,,,
20230822,120546.03,,,,,,,,,$PDLM2,144849.825,+70.9,+1.39,+52.1,-2.28,,,,,,,
20230822,120546.07,,,,,,,,,$PDLMH,144849.925,+30.8,+0.95,+11.9,+1.02,,,,,,,
20230822,120546.09,,,,,,,,,$PDLM1,144849.925,+55.6,+1.02,+27.3,+0.51,,,,,,,
20230822,120546.12,,,,,,,,,$PDLM2,144849.925,+70.3,+1.41,+52.0,-2.34,,,,,,,
20230822,120546.18,,,,,,,,,$PDLMH,144850.025,+30.8,+0.95,+12.2,+1.02,,,,,,,
20230822,120546.2,,,,,,,,,$PDLM1,144850.025,+55.5,+1.01,+27.9,+0.48,,,,,,,
20230822,120546.23,,,,,,,,,$PDLM2,144850.025,+69.2,+1.42,+51.7,-2.49,,,,,,,
20230822,120546.27,,,,,,,,,$PDLMH,144850.125,+30.7,+0.95,+12.1,+1.01,,,,,,,
20230822,120546.3,,,,,,,,,$PDLM1,144850.125,+55.3,+1.01,+27.9,+0.43,,,,,,,
20230822,120546.33,,,,,,,,,$PDLM2,144850.125,+67.9,+1.42,+51.2,-2.74,,,,,,,
20230822,120546.38,,,,,,,,,$PDLMH,144850.225,+30.5,+0.95,+11.9,+1.01,,,,,,,
20230822,120546.4,,,,,,,,,$PDLM1,144850.225,+54.9,+1.02,+27.5,+0.38,,,,,,,
20230822,120546.42,,,,,,,,,$PDLM2,144850.225,+67.0,+1.44,+51.0,-3.00,,,,,,,
20230822,120546.48,,,,,,,,,$PDLMH,144850.325,+30.0,+0.95,+11.6,+1.01,,,,,,,
20230822,120546.5,,,,,,,,,$PDLM1,144850.325,+54.6,+1.02,+27.1,+0.37,,,,,,,
20230822,120546.53,,,,,,,,,$PDLM2,144850.325,+66.6,+1.46,+51.0,-3.08,,,,,,,
20230822,120546.58,,,,,,,,,$PDLMH,144850.425,+29.6,+0.95,+11.4,+1.01,,,,,,,
20230822,120546.64,,,,,,,,,$PDLM1,144850.425,+54.1,+1.01,+26.7,+0.40,,,,,,,
20230822,120546.66,,,,,,,,,$PDLM2,144850.425,+66.5,+1.45,+50.6,-2.97,,,,,,,
20230822,120546.69,,,,,,,,,$PDLMH,144850.525,+29.3,+0.95,+11.4,+1.02,,,,,,,
20230822,120546.71,,,,,,,,,$PDLM1,144850.525,+53.4,+1.01,+26.4,+0.47,,,,,,,
20230822,120546.74,,,,,,,,,$PDLM2,144850.525,+66.3,+1.42,+50.0,-2.72,,,,,,,
20230822,120546.77,,,,,,,,,$PDLMH,144850.625,+29.1,+0.95,+11.4,+1.02,,,,,,,
20230822,120546.8,,,,,,,,,$PDLM1,144850.625,+52.9,+1.01,+26.2,+0.53,,,,,,,
20230822,120546.83,,,,,,,,,$PDLM2,144850.625,+66.0,+1.39,+49.6,-2.39,,,,,,,
20230822,120546.88,,,,,,,,,$PDLMH,144850.725,+29.1,+0.94,+11.4,+1.02,,,,,,,
20230822,120546.91,,,,,,,,,$PDLM1,144850.725,+52.6,+1.01,+25.9,+0.56,,,,,,,
20230822,120546.93,,,,,,,,,$PDLM2,144850.725,+65.6,+1.38,+49.4,-2.11,,,,,,,
20230822,120546.97,,,,,,,,,$PDLMH,144850.825,+29.0,+0.94,+11.6,+1.01,,,,,,,
20230822,120547,42506,3.7679467,50.9585647,29.1,74.1,9.1,3601,gps,,,,,,,,,,,,,
20230822,120547.03,,,,,,,,,$PDLM1,144850.825,+52.5,+1.01,+25.8,+0.55,,,,,,,
20230822,120547.06,,,,,,,,,$PDLM2,144850.825,+65.4,+1.39,+49.0,-2.03,,,,,,,
20230822,120547.09,,,,,,,,,$PDLMH,144850.925,+29.0,+0.95,+12.0,+1.00,,,,,,,
20230822,120547.12,,,,,,,,,$PDLM1,144850.925,+52.5,+1.01,+26.0,+0.52,,,,,,,
20230822,120547.15,,,,,,,,,$PDLM2,144850.925,+65.6,+1.40,+48.8,-2.17,,,,,,,
20230822,120547.18,,,,,,,,,$PDLMH,144851.025,+29.1,+0.95,+12.4,+1.00,,,,,,,
20230822,120547.21,,,,,,,,,$PDLM1,144851.025,+52.6,+1.02,+26.4,+0.49,,,,,,,
20230822,120547.22,,,,,,,,,$PDLM2,144851.025,+65.9,+1.40,+48.8,-2.42,,,,,,,
20230822,120547.25,,,,,,,,,$PDLMH,144851.125,+29.4,+0.95,+12.6,+1.00,,,,,,,
20230822,120547.26,,,,,,,,,$PDLM1,144851.125,+52.5,+1.02,+26.5,+0.45,,,,,,,
20230822,120547.29,,,,,,,,,$PDLM2,144851.125,+65.9,+1.40,+48.8,-2.66,,,,,,,
20230822,120547.35,,,,,,,,,$PDLMH,144851.225,+29.4,+0.96,+12.3,+1.00,,,,,,,
20230822,120547.36,,,,,,,,,$PDLM1,144851.225,+52.2,+1.03,+26.2,+0.43,,,,,,,
20230822,120547.39,,,,,,,,,$PDLM2,144851.225,+66.1,+1.42,+48.4,-2.79,,,,,,,
20230822,120547.45,,,,,,,,,$PDLMH,144851.325,+29.2,+0.96,+12.0,+1.00,,,,,,,
20230822,120547.47,,,,,,,,,$PDLM1,144851.325,+51.8,+1.03,+25.7,+0.43,,,,,,,
20230822,120547.49,,,,,,,,,$PDLM2,144851.325,+66.4,+1.42,+47.8,-2.80,,,,,,,
20230822,120547.55,,,,,,,,,$PDLMH,144851.425,+29.2,+0.96,+11.9,+1.00,,,,,,,
20230822,120547.57,,,,,,,,,$PDLM1,144851.425,+52.0,+1.04,+25.6,+0.42,,,,,,,
20230822,120547.59,,,,,,,,,$PDLM2,144851.425,+66.8,+1.41,+47.5,-2.80,,,,,,,
20230822,120547.65,,,,,,,,,$PDLMH,144851.525,+29.3,+0.96,+11.9,+1.00,,,,,,,
20230822,120547.67,,,,,,,,,$PDLM1,144851.525,+52.3,+1.03,+25.7,+0.41,,,,,,,
20230822,120547.7,,,,,,,,,$PDLM2,144851.525,+67.2,+1.41,+47.3,-2.88,,,,,,,
20230822,120547.75,,,,,,,,,$PDLMH,144851.625,+29.4,+0.96,+11.8,+1.00,,,,,,,
20230822,120547.77,,,,,,,,,$PDLM1,144851.625,+52.5,+1.03,+25.7,+0.38,,,,,,,
20230822,120547.8,,,,,,,,,$PDLM2,144851.625,+67.3,+1.41,+46.7,-2.99,,,,,,,
20230822,120547.85,,,,,,,,,$PDLMH,144851.725,+29.4,+0.95,+11.8,+1.00,,,,,,,
20230822,120547.87,,,,,,,,,$PDLM1,144851.725,+52.7,+1.03,+25.7,+0.38,,,,,,,
20230822,120547.9,,,,,,,,,$PDLM2,144851.725,+67.4,+1.42,+46.0,-3.01,,,,,,,
20230822,120547.95,,,,,,,,,$PDLMH,144851.825,+29.4,+0.96,+11.7,+1.00,,,,,,,
20230822,120548,42506,3.7679592,50.9585432,29.1,74.1,8.6,3601,gps,,,,,,,,,,,,,
20230822,120548.02,,,,,,,,,$PDLM1,144851.825,+52.9,+1.03,+25.8,+0.40,,,,,,,
20230822,120548.04,,,,,,,,,$PDLM2,144851.825,+67.2,+1.42,+45.8,-2.95,,,,,,,
20230822,120548.06,,,,,,,,,$PDLMH,144851.925,+29.4,+0.96,+11.7,+1.00,,,,,,,
20230822,120548.09,,,,,,,,,$PDLM1,144851.925,+52.9,+1.03,+25.8,+0.41,,,,,,,
20230822,120548.11,,,,,,,,,$PDLM2,144851.925,+67.0,+1.40,+45.9,-2.88,,,,,,,
20230822,120548.16,,,,,,,,,$PDLMH,144852.025,+29.4,+0.96,+11.8,+1.00,,,,,,,
20230822,120548.19,,,,,,,,,$PDLM1,144852.025,+53.0,+1.03,+25.9,+0.42,,,,,,,
20230822,120548.22,,,,,,,,,$PDLM2,144852.025,+66.6,+1.40,+46.2,-2.85,,,,,,,
20230822,120548.26,,,,,,,,,$PDLMH,144852.125,+29.4,+0.96,+11.9,+1.00,,,,,,,
20230822,120548.29,,,,,,,,,$PDLM1,144852.125,+53.2,+1.03,+26.1,+0.43,,,,,,,
20230822,120548.32,,,,,,,,,$PDLM2,144852.125,+66.2,+1.41,+46.5,-2.83,,,,,,,
20230822,120548.36,,,,,,,,,$PDLMH,144852.225,+29.5,+0.96,+12.0,+1.00,,,,,,,
20230822,120548.39,,,,,,,,,$PDLM1,144852.225,+53.4,+1.03,+26.4,+0.43,,,,,,,
20230822,120548.41,,,,,,,,,$PDLM2,144852.225,+65.7,+1.41,+47.0,-2.81,,,,,,,
20230822,120548.46,,,,,,,,,$PDLMH,144852.325,+29.6,+0.95,+12.3,+0.99,,,,,,,
20230822,120548.49,,,,,,,,,$PDLM1,144852.325,+53.3,+1.04,+26.6,+0.42,,,,,,,
20230822,120548.52,,,,,,,,,$PDLM2,144852.325,+65.2,+1.38,+47.6,-2.78,,,,,,,
20230822,120548.56,,,,,,,,,$PDLMH,144852.425,+29.5,+0.95,+12.4,+0.99,,,,,,,
20230822,120548.59,,,,,,,,,$PDLM1,144852.425,+53.0,+1.04,+26.6,+0.42,,,,,,,
20230822,120548.62,,,,,,,,,$PDLM2,144852.425,+64.8,+1.38,+48.1,-2.74,,,,,,,
20230822,120548.66,,,,,,,,,$PDLMH,144852.525,+29.4,+0.95,+12.2,+0.99,,,,,,,
20230822,120548.69,,,,,,,,,$PDLM1,144852.525,+52.8,+1.04,+26.4,+0.43,,,,,,,
20230822,120548.73,,,,,,,,,$PDLM2,144852.525,+64.6,+1.40,+48.2,-2.70,,,,,,,
20230822,120548.76,,,,,,,,,$PDLMH,144852.625,+29.1,+0.95,+12.0,+0.99,,,,,,,
20230822,120548.8,,,,,,,,,$PDLM1,144852.625,+52.7,+1.04,+26.2,+0.45,,,,,,,
20230822,120548.83,,,,,,,,,$PDLM2,144852.625,+64.6,+1.41,+48.3,-2.66,,,,,,,
20230822,120548.86,,,,,,,,,$PDLMH,144852.725,+28.9,+0.95,+11.9,+1.00,,,,,,,
20230822,120548.9,,,,,,,,,$PDLM1,144852.725,+52.5,+1.04,+26.1,+0.46,,,,,,,
20230822,120548.94,,,,,,,,,$PDLM2,144852.725,+64.8,+1.42,+48.6,-2.59,,,,,,,
20230822,120548.96,,,,,,,,,$PDLMH,144852.825,+28.8,+0.95,+11.7,+1.00,,,,,,,
20230822,120549,42506,3.7679613,50.9585182,29.2,74.2,8.8,3601,gps,,,,,,,,,,,,,
20230822,120549.01,,,,,,,,,$PDLM1,144852.825,+52.5,+1.04,+26.0,+0.46,,,,,,,
20230822,120549.02,,,,,,,,,$PDLM2,144852.825,+65.1,+1.43,+49.0,-2.51,,,,,,,
20230822,120549.06,,,,,,,,,$PDLMH,144852.925,+28.6,+0.95,+11.9,+1.00,,,,,,,
20230822,120549.07,,,,,,,,,$PDLM1,144852.925,+52.8,+1.03,+26.2,+0.48,,,,,,,
20230822,120549.1,,,,,,,,,$PDLM2,144852.925,+65.9,+1.45,+49.0,-2.44,,,,,,,
20230822,120549.16,,,,,,,,,$PDLMH,144853.025,+28.1,+0.95,+13.9,+1.02,,,,,,,
20230822,120549.18,,,,,,,,,$PDLM1,144853.025,+53.1,+1.03,+27.0,+0.52,,,,,,,
20230822,120549.2,,,,,,,,,$PDLM2,144853.025,+66.5,+1.45,+49.1,-2.37,,,,,,,
20230822,120549.26,,,,,,,,,$PDLMH,144853.125,+25.5,+0.94,+19.1,+1.06,,,,,,,
20230822,120549.28,,,,,,,,,$PDLM1,144853.125,+51.5,+0.99,+28.1,+0.58,,,,,,,
20230822,120549.3,,,,,,,,,$PDLM2,144853.125,+66.4,+1.37,+49.2,-2.32,,,,,,,
20230822,120549.36,,,,,,,,,$PDLMH,144853.225,+18.4,+0.88,+25.0,+1.11,,,,,,,
20230822,120549.38,,,,,,,,,$PDLM1,144853.225,+46.8,+0.86,+26.9,+0.55,,,,,,,
20230822,120549.41,,,,,,,,,$PDLM2,144853.225,+65.8,+1.23,+48.6,-2.40,,,,,,,
