Z,Resistivity(ohm.m),easting,northing,ID
-3.1,18.78744,107764.478,183305.65,13.0
-3.0,17.04693333333333,107764.478,183305.65,13.0
-2.9,17.02936875,107764.478,183305.65,13.0
-2.8,15.646616666666667,107764.478,183305.65,13.0
-2.7,15.084998000000002,107764.478,183305.65,13.0
-2.6,13.705194545454544,107764.478,183305.65,13.0
-2.5,12.442195,107764.478,183305.65,13.0
-2.4,11.996254,107764.478,183305.65,13.0
-2.3,10.910864615384614,107764.478,183305.65,13.0
-2.2,9.962926666666666,107764.478,183305.65,13.0
-2.1,9.5235375,107764.478,183305.65,13.0
-2.0,8.8752575,107764.478,183305.65,13.0
-1.9,8.139055454545455,107764.478,183305.65,13.0
-1.8,7.690015555555555,107764.478,183305.65,13.0
-1.7,7.328886428571429,107764.478,183305.65,13.0
-1.6,7.1312,107764.478,183305.65,13.0
-1.5,7.087438888888888,107764.478,183305.65,13.0
-1.4,7.274107777777778,107764.478,183305.65,13.0
-1.3,7.673310588235294,107764.478,183305.65,13.0
-1.2,8.453643333333334,107764.478,183305.65,13.0
-1.1,9.112959166666666,107764.478,183305.65,13.0
-1.0,10.461784166666666,107764.478,183305.65,13.0
-0.9,12.21944,107764.478,183305.65,13.0
-0.8,15.878064210526317,107764.478,183305.65,13.0
-0.7,19.80719411764706,107764.478,183305.65,13.0
-0.6,25.346615882352943,107764.478,183305.65,13.0
-0.5,32.454115,107764.478,183305.65,13.0
-0.4,39.446915555555556,107764.478,183305.65,13.0
-0.3,45.843936111111105,107764.478,183305.65,13.0
-0.2,50.35196277777778,107764.478,183305.65,13.0
-0.1,51.58480565217392,107764.478,183305.65,13.0
-0.0,53.10674125,107764.478,183305.65,13.0
-4.3,30.828212,107764.759,183305.236,14.0
-4.2,30.41744,107764.759,183305.236,14.0
-4.1,29.30486,107764.759,183305.236,14.0
-4.0,29.200567999999997,107764.759,183305.236,14.0
-3.9,27.913487500000002,107764.759,183305.236,14.0
-3.8,26.793088,107764.759,183305.236,14.0
-3.7,26.524056,107764.759,183305.236,14.0
-3.6,25.106835,107764.759,183305.236,14.0
-3.5,22.98085,107764.759,183305.236,14.0
-3.4,23.48393,107764.759,183305.236,14.0
-3.3,21.962982,107764.759,183305.236,14.0
-3.2,21.153984,107764.759,183305.236,14.0
-3.1,19.581042727272727,107764.759,183305.236,14.0
-3.0,17.29158,107764.759,183305.236,14.0
-2.9,17.857202,107764.759,183305.236,14.0
-2.8,16.272454,107764.759,183305.236,14.0
-2.7,15.692898333333334,107764.759,183305.236,14.0
-2.6,14.27810090909091,107764.759,183305.236,14.0
-2.5,12.872482,107764.759,183305.236,14.0
-2.4,12.402843333333335,107764.759,183305.236,14.0
-2.3,11.322529166666667,107764.759,183305.236,14.0
-2.2,10.330775000000001,107764.759,183305.236,14.0
-2.1,10.063038333333333,107764.759,183305.236,14.0
-2.0,9.227675,107764.759,183305.236,14.0
-1.9,8.425971666666667,107764.759,183305.236,14.0
-1.8,7.839343636363637,107764.759,183305.236,14.0
-1.7,7.375553846153846,107764.759,183305.236,14.0
-1.6,7.133395,107764.759,183305.236,14.0
-1.5,7.054402727272727,107764.759,183305.236,14.0
-1.4,7.124985,107764.759,183305.236,14.0
-1.3,7.326105,107764.759,183305.236,14.0
-1.2,7.906069230769232,107764.759,183305.236,14.0
-1.1,8.616293333333333,107764.759,183305.236,14.0
-1.0,9.723570833333333,107764.759,183305.236,14.0
-0.9,11.232797777777778,107764.759,183305.236,14.0
-0.8,13.72049875,107764.759,183305.236,14.0
-0.7,17.093450625,107764.759,183305.236,14.0
-0.6,21.938669411764707,107764.759,183305.236,14.0
-0.5,27.908233888888887,107764.759,183305.236,14.0
-0.4,34.50883777777778,107764.759,183305.236,14.0
-0.3,40.94343777777778,107764.759,183305.236,14.0
-0.2,46.01493388888889,107764.759,183305.236,14.0
-0.1,48.85545576923077,107764.759,183305.236,14.0
-0.0,49.215404615384614,107764.759,183305.236,14.0
-4.3,31.6894975,107765.04,183304.823,15.0
-4.2,31.289602000000002,107765.04,183304.823,15.0
-4.1,30.426824,107765.04,183304.823,15.0
-4.0,29.808556,107765.04,183304.823,15.0
-3.9,29.052688571428572,107765.04,183304.823,15.0
-3.8,28.117328333333333,107765.04,183304.823,15.0
-3.7,27.337918000000002,107765.04,183304.823,15.0
-3.6,26.028481,107765.04,183304.823,15.0
-3.4,24.229314,107765.04,183304.823,15.0
-3.3,22.599439999999998,107765.04,183304.823,15.0
-3.2,22.080773999999998,107765.04,183304.823,15.0
-3.1,20.441261,107765.04,183304.823,15.0
-3.0,20.58362,107765.04,183304.823,15.0
-2.9,18.643931818181816,107765.04,183304.823,15.0
-2.8,17.102082000000003,107765.04,183304.823,15.0
-2.7,16.48828,107765.04,183304.823,15.0
-2.6,15.075115454545454,107765.04,183304.823,15.0
-2.5,13.694132,107765.04,183304.823,15.0
-2.4,12.9833,107765.04,183304.823,15.0
-2.3,11.966386666666667,107765.04,183304.823,15.0
-2.2,10.901908333333333,107765.04,183304.823,15.0
-2.1,10.631516666666666,107765.04,183304.823,15.0
-2.0,9.735238333333333,107765.04,183304.823,15.0
-1.9,8.870581666666666,107765.04,183304.823,15.0
-1.8,8.164903076923077,107765.04,183304.823,15.0
-1.7,7.684872307692308,107765.04,183304.823,15.0
-1.6,7.423743333333333,107765.04,183304.823,15.0
-1.5,7.320647857142857,107765.04,183304.823,15.0
-1.4,7.312444615384615,107765.04,183304.823,15.0
-1.3,7.522904666666666,107765.04,183304.823,15.0
-1.2,7.969968,107765.04,183304.823,15.0
-1.1,8.564711818181818,107765.04,183304.823,15.0
-1.0,9.512645714285714,107765.04,183304.823,15.0
-0.9,11.012336470588236,107765.04,183304.823,15.0
-0.8,13.1639125,107765.04,183304.823,15.0
-0.7,16.1590725,107765.04,183304.823,15.0
-0.6,20.010717647058826,107765.04,183304.823,15.0
-0.5,25.62564888888889,107765.04,183304.823,15.0
-0.4,31.66095,107765.04,183304.823,15.0
-0.3,38.43223684210526,107765.04,183304.823,15.0
-0.2,44.59547578947368,107765.04,183304.823,15.0
-0.1,50.70429620689656,107765.04,183304.823,15.0
-0.0,51.08441416666667,107765.04,183304.823,15.0
-4.3,32.305972499999996,107765.321,183304.409,16.0
-4.2,31.904288,107765.321,183304.409,16.0
-4.1,31.079048,107765.321,183304.409,16.0
-4.0,30.650805,107765.321,183304.409,16.0
-3.9,29.57249285714286,107765.321,183304.409,16.0
-3.8,28.700215714285715,107765.321,183304.409,16.0
-3.7,28.166554,107765.321,183304.409,16.0
-3.6,26.667696,107765.321,183304.409,16.0
-3.4,24.792639,107765.321,183304.409,16.0
-3.3,23.065735,107765.321,183304.409,16.0
-3.2,22.370688333333334,107765.321,183304.409,16.0
-3.1,21.01602625,107765.321,183304.409,16.0
-3.0,20.70564,107765.321,183304.409,16.0
-2.9,19.085532727272724,107765.321,183304.409,16.0
-2.8,17.61184666666667,107765.321,183304.409,16.0
-2.7,17.035035999999998,107765.321,183304.409,16.0
-2.6,15.553657272727271,107765.321,183304.409,16.0
-2.5,14.184508333333333,107765.321,183304.409,16.0
-2.4,13.68808,107765.321,183304.409,16.0
-2.3,12.510359166666667,107765.321,183304.409,16.0
-2.2,11.424566666666665,107765.321,183304.409,16.0
-2.1,11.083415,107765.321,183304.409,16.0
-2.0,10.1591775,107765.321,183304.409,16.0
-1.9,9.229574999999999,107765.321,183304.409,16.0
-1.8,8.433176923076923,107765.321,183304.409,16.0
-1.7,7.883643571428571,107765.321,183304.409,16.0
-1.6,7.5518028571428575,107765.321,183304.409,16.0
-1.5,7.4077649999999995,107765.321,183304.409,16.0
-1.4,7.257652142857142,107765.321,183304.409,16.0
-1.3,7.453066923076923,107765.321,183304.409,16.0
-1.2,7.621067692307692,107765.321,183304.409,16.0
-1.1,7.8162666666666665,107765.321,183304.409,16.0
-1.0,8.664757333333334,107765.321,183304.409,16.0
-0.9,9.771888125,107765.321,183304.409,16.0
-0.8,11.202089411764705,107765.321,183304.409,16.0
-0.7,13.414010588235294,107765.321,183304.409,16.0
-0.6,16.36619176470588,107765.321,183304.409,16.0
-0.5,20.698817647058824,107765.321,183304.409,16.0
-0.4,25.733146315789472,107765.321,183304.409,16.0
-0.3,31.479275263157895,107765.321,183304.409,16.0
-0.2,37.500225263157894,107765.321,183304.409,16.0
-0.1,43.40161,107765.321,183304.409,16.0
-0.0,44.285906,107765.321,183304.409,16.0
-4.3,32.70926,107765.602,183303.996,17.0
-4.2,32.428407500000006,107765.602,183303.996,17.0
-4.1,31.631014999999998,107765.602,183303.996,17.0
-4.0,31.195636,107765.602,183303.996,17.0
-3.9,29.997644285714284,107765.602,183303.996,17.0
-3.8,29.131357142857144,107765.602,183303.996,17.0
-3.7,28.417318,107765.602,183303.996,17.0
-3.6,27.06867888888889,107765.602,183303.996,17.0
-3.5,27.12881,107765.602,183303.996,17.0
-3.4,25.274166,107765.602,183303.996,17.0
-3.3,23.61082,107765.602,183303.996,17.0
-3.2,22.777408,107765.602,183303.996,17.0
-3.1,21.631788,107765.602,183303.996,17.0
-3.0,21.150112,107765.602,183303.996,17.0
-2.9,19.580393,107765.602,183303.996,17.0
-2.8,18.006188,107765.602,183303.996,17.0
-2.7,17.469558,107765.602,183303.996,17.0
-2.6,15.926410999999998,107765.602,183303.996,17.0
-2.5,14.4381,107765.602,183303.996,17.0
-2.4,13.859623333333333,107765.602,183303.996,17.0
-2.3,12.699937499999999,107765.602,183303.996,17.0
-2.2,11.615834999999999,107765.602,183303.996,17.0
-2.1,11.219088333333334,107765.602,183303.996,17.0
-2.0,10.267669166666666,107765.602,183303.996,17.0
-1.9,9.260526666666667,107765.602,183303.996,17.0
-1.8,8.367944615384616,107765.602,183303.996,17.0
-1.7,7.701100714285714,107765.602,183303.996,17.0
-1.6,7.260925714285714,107765.602,183303.996,17.0
-1.5,6.879067857142857,107765.602,183303.996,17.0
-1.4,6.795611666666667,107765.602,183303.996,17.0
-1.3,6.342748181818181,107765.602,183303.996,17.0
-1.2,6.207682142857143,107765.602,183303.996,17.0
-1.1,6.324048666666667,107765.602,183303.996,17.0
-1.0,6.549398666666667,107765.602,183303.996,17.0
-0.9,7.144886875,107765.602,183303.996,17.0
-0.8,7.957081176470588,107765.602,183303.996,17.0
-0.7,9.177281176470588,107765.602,183303.996,17.0
-0.6,10.623186875,107765.602,183303.996,17.0
-0.5,13.481108235294117,107765.602,183303.996,17.0
-0.4,17.332320555555555,107765.602,183303.996,17.0
-0.3,22.595203333333334,107765.602,183303.996,17.0
-0.2,29.127731666666666,107765.602,183303.996,17.0
-0.1,37.305490000000006,107765.602,183303.996,17.0
-0.0,40.86111923076923,107765.602,183303.996,17.0
-4.3,33.013452,107765.883,183303.582,18.0
-4.2,32.69343,107765.883,183303.582,18.0
-4.1,31.9445925,107765.883,183303.582,18.0
-4.0,31.503555999999996,107765.883,183303.582,18.0
-3.9,30.419608750000002,107765.883,183303.582,18.0
-3.8,29.32992333333333,107765.883,183303.582,18.0
-3.7,28.715265,107765.883,183303.582,18.0
-3.6,27.467815714285713,107765.883,183303.582,18.0
-3.5,27.24921,107765.883,183303.582,18.0
-3.4,25.711081,107765.883,183303.582,18.0
-3.3,24.14323,107765.883,183303.582,18.0
-3.2,23.542476,107765.883,183303.582,18.0
-3.1,22.276404,107765.883,183303.582,18.0
-3.0,21.616505,107765.883,183303.582,18.0
-2.9,20.054034545454545,107765.883,183303.582,18.0
-2.8,18.43844,107765.883,183303.582,18.0
-2.7,17.788323333333334,107765.883,183303.582,18.0
-2.6,16.272035454545456,107765.883,183303.582,18.0
-2.5,14.757418000000001,107765.883,183303.582,18.0
-2.4,14.140321666666667,107765.883,183303.582,18.0
-2.3,12.848705833333334,107765.883,183303.582,18.0
-2.2,11.654349999999999,107765.883,183303.582,18.0
-2.1,11.20596,107765.883,183303.582,18.0
-2.0,10.149778333333332,107765.883,183303.582,18.0
-1.9,9.057003,107765.883,183303.582,18.0
-1.8,8.252224545454546,107765.883,183303.582,18.0
-1.7,7.437113571428571,107765.883,183303.582,18.0
-1.6,6.801124285714286,107765.883,183303.582,18.0
-1.5,6.454797692307692,107765.883,183303.582,18.0
-1.4,6.040142222222222,107765.883,183303.582,18.0
-1.3,5.570386428571429,107765.883,183303.582,18.0
-1.2,5.4287028571428575,107765.883,183303.582,18.0
-1.1,5.282391875,107765.883,183303.582,18.0
-1.0,5.2844175,107765.883,183303.582,18.0
-0.9,5.49376375,107765.883,183303.582,18.0
-0.8,5.98295375,107765.883,183303.582,18.0
-0.7,6.904691875,107765.883,183303.582,18.0
-0.6,8.666348823529413,107765.883,183303.582,18.0
-0.5,11.36853,107765.883,183303.582,18.0
-0.4,15.698909444444446,107765.883,183303.582,18.0
-0.3,22.26231,107765.883,183303.582,18.0
-0.2,31.026482777777776,107765.883,183303.582,18.0
-0.1,41.43978153846154,107765.883,183303.582,18.0
-0.0,45.11304692307692,107765.883,183303.582,18.0
-4.3,33.10780200000001,107766.164,183303.169,19.0
-4.2,32.685412,107766.164,183303.169,19.0
-4.1,31.995369999999998,107766.164,183303.169,19.0
-4.0,31.639042,107766.164,183303.169,19.0
-3.9,30.745117142857143,107766.164,183303.169,19.0
-3.8,29.932362,107766.164,183303.169,19.0
-3.7,29.02443857142857,107766.164,183303.169,19.0
-3.6,27.881849999999996,107766.164,183303.169,19.0
-3.5,27.426418,107766.164,183303.169,19.0
-3.4,26.052354444444447,107766.164,183303.169,19.0
-3.3,24.604056,107766.164,183303.169,19.0
-3.2,23.818835714285715,107766.164,183303.169,19.0
-3.1,22.46657833333333,107766.164,183303.169,19.0
-3.0,21.838034,107766.164,183303.169,19.0
-2.9,20.162561818181818,107766.164,183303.169,19.0
-2.8,18.574714,107766.164,183303.169,19.0
-2.7,17.91263,107766.164,183303.169,19.0
-2.6,16.41226,107766.164,183303.169,19.0
-2.5,15.181684285714287,107766.164,183303.169,19.0
-2.4,14.314237142857142,107766.164,183303.169,19.0
-2.3,12.905245454545453,107766.164,183303.169,19.0
-2.2,11.7794975,107766.164,183303.169,19.0
-2.1,11.000647777777779,107766.164,183303.169,19.0
-2.0,10.04307090909091,107766.164,183303.169,19.0
-1.9,9.099651249999999,107766.164,183303.169,19.0
-1.8,8.397102727272728,107766.164,183303.169,19.0
-1.7,7.459894285714285,107766.164,183303.169,19.0
-1.6,6.7636328571428574,107766.164,183303.169,19.0
-1.5,6.39106,107766.164,183303.169,19.0
-1.4,5.98256,107766.164,183303.169,19.0
-1.3,5.5108413333333335,107766.164,183303.169,19.0
-1.2,5.273196153846154,107766.164,183303.169,19.0
-1.1,5.184078666666666,107766.164,183303.169,19.0
-1.0,5.26494,107766.164,183303.169,19.0
-0.9,5.601316875,107766.164,183303.169,19.0
-0.8,6.297988125,107766.164,183303.169,19.0
-0.7,7.58982625,107766.164,183303.169,19.0
-0.6,9.970963529411765,107766.164,183303.169,19.0
-0.5,13.332576499999998,107766.164,183303.169,19.0
-0.4,18.72999111111111,107766.164,183303.169,19.0
-0.3,26.478078888888888,107766.164,183303.169,19.0
-0.2,35.56250555555555,107766.164,183303.169,19.0
-0.1,43.8455976,107766.164,183303.169,19.0
-0.0,45.47407785714286,107766.164,183303.169,19.0
-4.3,33.38624,107766.445,183302.755,20.0
-4.2,32.979655,107766.445,183302.755,20.0
-4.1,32.18349,107766.445,183302.755,20.0
-4.0,31.900216,107766.445,183302.755,20.0
-3.9,31.058328,107766.445,183302.755,20.0
-3.8,30.446134,107766.445,183302.755,20.0
-3.7,29.31452714285714,107766.445,183302.755,20.0
-3.6,28.846702,107766.445,183302.755,20.0
-3.5,27.87509125,107766.445,183302.755,20.0
-3.4,26.38294,107766.445,183302.755,20.0
-3.3,25.45714,107766.445,183302.755,20.0
-3.2,24.15697,107766.445,183302.755,20.0
-3.1,22.581306,107766.445,183302.755,20.0
-3.0,21.968332,107766.445,183302.755,20.0
-2.9,20.33245375,107766.445,183302.755,20.0
-2.8,19.258290000000002,107766.445,183302.755,20.0
-2.7,17.924277,107766.445,183302.755,20.0
-2.6,16.60985,107766.445,183302.755,20.0
-2.5,15.691617142857142,107766.445,183302.755,20.0
-2.4,14.486379,107766.445,183302.755,20.0
-2.3,12.97112625,107766.445,183302.755,20.0
-2.2,12.10601125,107766.445,183302.755,20.0
-2.1,11.076848333333333,107766.445,183302.755,20.0
-2.0,10.02300875,107766.445,183302.755,20.0
-1.9,9.424787142857143,107766.445,183302.755,20.0
-1.8,8.481203846153846,107766.445,183302.755,20.0
-1.7,7.4971623076923075,107766.445,183302.755,20.0
-1.6,6.770976666666667,107766.445,183302.755,20.0
-1.5,6.4512775,107766.445,183302.755,20.0
-1.4,5.911806153846154,107766.445,183302.755,20.0
-1.3,5.457619285714286,107766.445,183302.755,20.0
-1.2,5.174057142857143,107766.445,183302.755,20.0
-1.1,5.083062142857143,107766.445,183302.755,20.0
-1.0,5.18288625,107766.445,183302.755,20.0
-0.9,5.55681625,107766.445,183302.755,20.0
-0.8,6.28261,107766.445,183302.755,20.0
-0.7,7.591839375,107766.445,183302.755,20.0
-0.6,10.031641333333335,107766.445,183302.755,20.0
-0.5,12.974640555555556,107766.445,183302.755,20.0
-0.4,17.657909444444446,107766.445,183302.755,20.0
-0.3,24.38095857142857,107766.445,183302.755,20.0
-0.2,33.54003611111111,107766.445,183302.755,20.0
-0.1,39.97677153846154,107766.445,183302.755,20.0
-0.0,41.88054866666666,107766.445,183302.755,20.0
-4.3,33.88558,107766.726,183302.342,21.0
-4.2,33.558334,107766.726,183302.342,21.0
-4.1,32.8785,107766.726,183302.342,21.0
-4.0,32.51525,107766.726,183302.342,21.0
-3.9,31.6873975,107766.726,183302.342,21.0
-3.8,31.229466000000002,107766.726,183302.342,21.0
-3.7,30.260476,107766.726,183302.342,21.0
-3.6,29.6411,107766.726,183302.342,21.0
-3.5,28.297368999999996,107766.726,183302.342,21.0
-3.4,26.821075999999998,107766.726,183302.342,21.0
-3.3,26.056368,107766.726,183302.342,21.0
-3.2,24.588828,107766.726,183302.342,21.0
-3.1,23.040958,107766.726,183302.342,21.0
-3.0,22.37684833333333,107766.726,183302.342,21.0
-2.9,20.8971475,107766.726,183302.342,21.0
-2.8,20.2266,107766.726,183302.342,21.0
-2.7,18.4602075,107766.726,183302.342,21.0
-2.6,17.016404285714284,107766.726,183302.342,21.0
-2.5,16.333811666666666,107766.726,183302.342,21.0
-2.4,14.805741666666668,107766.726,183302.342,21.0
-2.3,13.316875000000001,107766.726,183302.342,21.0
-2.2,12.681433333333333,107766.726,183302.342,21.0
-2.1,11.310851666666666,107766.726,183302.342,21.0
-2.0,10.025385,107766.726,183302.342,21.0
-1.9,9.451049999999999,107766.726,183302.342,21.0
-1.8,8.414112307692308,107766.726,183302.342,21.0
-1.7,7.39737,107766.726,183302.342,21.0
-1.6,6.668963,107766.726,183302.342,21.0
-1.5,6.244605,107766.726,183302.342,21.0
-1.4,5.603344285714286,107766.726,183302.342,21.0
-1.3,5.102693333333334,107766.726,183302.342,21.0
-1.2,4.8437391666666665,107766.726,183302.342,21.0
-1.1,4.569648888888889,107766.726,183302.342,21.0
-1.0,4.628855333333333,107766.726,183302.342,21.0
-0.9,4.817847222222222,107766.726,183302.342,21.0
-0.8,5.352831764705883,107766.726,183302.342,21.0
-0.7,6.286158235294117,107766.726,183302.342,21.0
-0.6,7.942389375,107766.726,183302.342,21.0
-0.5,9.88999888888889,107766.726,183302.342,21.0
-0.4,13.923478,107766.726,183302.342,21.0
-0.3,19.979783,107766.726,183302.342,21.0
-0.2,27.406906363636367,107766.726,183302.342,21.0
-0.1,33.8121416,107766.726,183302.342,21.0
-0.0,35.41298818181818,107766.726,183302.342,21.0
-4.3,34.22498,107767.007,183301.928,22.0
-4.2,33.9981225,107767.007,183301.928,22.0
-4.1,33.256156,107767.007,183301.928,22.0
-4.0,32.961232,107767.007,183301.928,22.0
-3.9,32.148872,107767.007,183301.928,22.0
-3.8,31.622158000000002,107767.007,183301.928,22.0
-3.7,30.656972000000003,107767.007,183301.928,22.0
-3.6,30.233138000000004,107767.007,183301.928,22.0
-3.5,28.803100999999998,107767.007,183301.928,22.0
-3.4,27.258284000000003,107767.007,183301.928,22.0
-3.3,26.526044000000002,107767.007,183301.928,22.0
-3.2,25.030315,107767.007,183301.928,22.0
-3.1,23.68035714285714,107767.007,183301.928,22.0
-3.0,22.842574,107767.007,183301.928,22.0
-2.9,21.226362857142856,107767.007,183301.928,22.0
-2.8,20.9801475,107767.007,183301.928,22.0
-2.7,19.13473909090909,107767.007,183301.928,22.0
-2.6,17.431006,107767.007,183301.928,22.0
-2.5,16.85442,107767.007,183301.928,22.0
-2.4,15.159289999999999,107767.007,183301.928,22.0
-2.3,13.937084285714286,107767.007,183301.928,22.0
-2.2,13.02105,107767.007,183301.928,22.0
-2.1,11.438113333333334,107767.007,183301.928,22.0
-2.0,10.052246666666667,107767.007,183301.928,22.0
-1.9,9.431156363636363,107767.007,183301.928,22.0
-1.8,8.315255714285714,107767.007,183301.928,22.0
-1.7,7.31982875,107767.007,183301.928,22.0
-1.6,6.703850909090909,107767.007,183301.928,22.0
-1.5,6.086458888888888,107767.007,183301.928,22.0
-1.4,5.374887142857142,107767.007,183301.928,22.0
-1.3,4.835533846153846,107767.007,183301.928,22.0
-1.2,4.485860909090909,107767.007,183301.928,22.0
-1.1,4.292816470588235,107767.007,183301.928,22.0
-1.0,4.126433529411765,107767.007,183301.928,22.0
-0.9,4.309536315789474,107767.007,183301.928,22.0
-0.8,4.764957647058823,107767.007,183301.928,22.0
-0.7,5.633464666666667,107767.007,183301.928,22.0
-0.6,7.051298125,107767.007,183301.928,22.0
-0.5,9.616566,107767.007,183301.928,22.0
-0.4,13.422021904761905,107767.007,183301.928,22.0
-0.3,19.003529375,107767.007,183301.928,22.0
-0.2,25.454059523809526,107767.007,183301.928,22.0
-0.1,30.304648846153846,107767.007,183301.928,22.0
-0.0,30.877222,107767.007,183301.928,22.0
-4.3,34.447848,107767.288,183301.515,23.0
-4.2,34.183595,107767.288,183301.515,23.0
-4.1,33.5477025,107767.288,183301.515,23.0
-4.0,33.169655999999996,107767.288,183301.515,23.0
-3.9,32.383786,107767.288,183301.515,23.0
-3.8,31.992064,107767.288,183301.515,23.0
-3.7,31.083126,107767.288,183301.515,23.0
-3.6,30.534916,107767.288,183301.515,23.0
-3.5,29.226708888888886,107767.288,183301.515,23.0
-3.4,27.686116666666667,107767.288,183301.515,23.0
-3.3,26.949847142857145,107767.288,183301.515,23.0
-3.2,25.503205555555557,107767.288,183301.515,23.0
-3.1,24.206265000000002,107767.288,183301.515,23.0
-3.0,23.522733333333335,107767.288,183301.515,23.0
-2.9,22.063892,107767.288,183301.515,23.0
-2.8,21.164185,107767.288,183301.515,23.0
-2.7,19.50185888888889,107767.288,183301.515,23.0
-2.6,18.23944857142857,107767.288,183301.515,23.0
-2.5,17.117334444444445,107767.288,183301.515,23.0
-2.4,15.485654285714286,107767.288,183301.515,23.0
-2.3,14.521795,107767.288,183301.515,23.0
-2.2,13.307233,107767.288,183301.515,23.0
-2.1,11.630943333333333,107767.288,183301.515,23.0
-2.0,10.625867142857143,107767.288,183301.515,23.0
-1.9,9.695794444444445,107767.288,183301.515,23.0
-1.8,8.414240714285715,107767.288,183301.515,23.0
-1.7,7.373345714285714,107767.288,183301.515,23.0
-1.6,6.91884875,107767.288,183301.515,23.0
-1.5,6.1255092307692305,107767.288,183301.515,23.0
-1.4,5.254334,107767.288,183301.515,23.0
-1.3,4.705975454545454,107767.288,183301.515,23.0
-1.2,4.362604545454546,107767.288,183301.515,23.0
-1.1,4.094483846153846,107767.288,183301.515,23.0
-1.0,3.939397222222222,107767.288,183301.515,23.0
-0.9,4.014038823529411,107767.288,183301.515,23.0
-0.8,4.4172375,107767.288,183301.515,23.0
-0.7,5.2352678571428575,107767.288,183301.515,23.0
-0.6,6.6719275,107767.288,183301.515,23.0
-0.5,9.23758611111111,107767.288,183301.515,23.0
-0.4,13.050372,107767.288,183301.515,23.0
-0.3,18.485958823529412,107767.288,183301.515,23.0
-0.2,24.5942635,107767.288,183301.515,23.0
-0.1,29.5680768,107767.288,183301.515,23.0
-0.0,29.300335999999998,107767.288,183301.515,23.0
-4.3,34.509767999999994,107767.57,183301.101,24.0
-4.2,34.226495,107767.57,183301.101,24.0
-4.1,33.56955,107767.57,183301.101,24.0
-4.0,33.159324,107767.57,183301.101,24.0
-3.9,32.463044000000004,107767.57,183301.101,24.0
-3.8,32.065284,107767.57,183301.101,24.0
-3.7,31.207805999999998,107767.57,183301.101,24.0
-3.6,30.7476,107767.57,183301.101,24.0
-3.5,29.43916777777778,107767.57,183301.101,24.0
-3.4,28.12267,107767.57,183301.101,24.0
-3.3,27.368185,107767.57,183301.101,24.0
-3.2,26.045226666666668,107767.57,183301.101,24.0
-3.1,25.360982,107767.57,183301.101,24.0
-3.0,24.10185444444444,107767.57,183301.101,24.0
-2.9,22.472665999999997,107767.57,183301.101,24.0
-2.8,21.4695475,107767.57,183301.101,24.0
-2.7,19.97364875,107767.57,183301.101,24.0
-2.6,18.56136181818182,107767.57,183301.101,24.0
-2.5,17.076036363636362,107767.57,183301.101,24.0
-2.4,15.584964999999999,107767.57,183301.101,24.0
-2.3,14.951434,107767.57,183301.101,24.0
-2.2,13.395964545454547,107767.57,183301.101,24.0
-2.1,11.925028333333332,107767.57,183301.101,24.0
-2.0,11.13223,107767.57,183301.101,24.0
-1.9,9.782555833333333,107767.57,183301.101,24.0
-1.8,8.654681818181817,107767.57,183301.101,24.0
-1.7,7.824560000000001,107767.57,183301.101,24.0
-1.6,7.143858571428572,107767.57,183301.101,24.0
-1.5,6.266671538461538,107767.57,183301.101,24.0
-1.4,5.306978666666667,107767.57,183301.101,24.0
-1.3,4.737989230769231,107767.57,183301.101,24.0
-1.2,4.38988875,107767.57,183301.101,24.0
-1.1,4.0907035714285715,107767.57,183301.101,24.0
-1.0,3.875875,107767.57,183301.101,24.0
-0.9,3.88831875,107767.57,183301.101,24.0
-0.8,4.19925125,107767.57,183301.101,24.0
-0.7,4.93882,107767.57,183301.101,24.0
-0.6,6.351337647058823,107767.57,183301.101,24.0
-0.5,8.61192888888889,107767.57,183301.101,24.0
-0.4,12.046595,107767.57,183301.101,24.0
-0.3,16.711132105263157,107767.57,183301.101,24.0
-0.2,22.77349227272727,107767.57,183301.101,24.0
-0.1,26.4231304,107767.57,183301.101,24.0
-0.0,26.826952999999996,107767.57,183301.101,24.0
-4.3,34.508805,107767.851,183300.688,25.0
-4.2,34.219572,107767.851,183300.688,25.0
-4.1,33.573478,107767.851,183300.688,25.0
-4.0,33.166606,107767.851,183300.688,25.0
-3.9,32.470870000000005,107767.851,183300.688,25.0
-3.8,32.094142500000004,107767.851,183300.688,25.0
-3.7,31.245895,107767.851,183300.688,25.0
-3.6,30.772888000000002,107767.851,183300.688,25.0
-3.5,29.485166363636367,107767.851,183300.688,25.0
-3.4,28.178023333333332,107767.851,183300.688,25.0
-3.3,27.77641125,107767.851,183300.688,25.0
-3.2,26.404500000000002,107767.851,183300.688,25.0
-3.1,25.765651666666667,107767.851,183300.688,25.0
-3.0,24.230738181818182,107767.851,183300.688,25.0
-2.9,22.621205,107767.851,183300.688,25.0
-2.8,21.68151,107767.851,183300.688,25.0
-2.7,20.205594285714284,107767.851,183300.688,25.0
-2.6,18.784493333333334,107767.851,183300.688,25.0
-2.5,17.29046083333333,107767.851,183300.688,25.0
-2.4,15.928951428571427,107767.851,183300.688,25.0
-2.3,15.075905,107767.851,183300.688,25.0
-2.2,13.560322727272728,107767.851,183300.688,25.0
-2.1,12.103998333333335,107767.851,183300.688,25.0
-2.0,11.554616666666668,107767.851,183300.688,25.0
-1.9,10.060772857142856,107767.851,183300.688,25.0
