Z,Resistivity(ohm.m),easting,northing,ID
-3.2,21.14261,107764.759,183305.236,14.0
-3.1,19.80594,107764.759,183305.236,14.0
-3.0,18.327516666666668,107764.759,183305.236,14.0
-2.9,17.60143,107764.759,183305.236,14.0
-2.8,16.33831,107764.759,183305.236,14.0
-2.7,14.927455,107764.759,183305.236,14.0
-2.6,14.084344999999999,107764.759,183305.236,14.0
-2.5,12.770048,107764.759,183305.236,14.0
-2.4,11.569424999999999,107764.759,183305.236,14.0
-2.3,11.01216,107764.759,183305.236,14.0
-2.2,10.078069999999999,107764.759,183305.236,14.0
-2.1,9.335388,107764.759,183305.236,14.0
-2.0,8.69393,107764.759,183305.236,14.0
-1.9,8.107476666666667,107764.759,183305.236,14.0
-1.8,7.69161,107764.759,183305.236,14.0
-1.7,7.264943333333334,107764.759,183305.236,14.0
-1.6,7.140286000000001,107764.759,183305.236,14.0
-1.5,6.9937575,107764.759,183305.236,14.0
-1.4,7.07076,107764.759,183305.236,14.0
-1.3,7.319456,107764.759,183305.236,14.0
-1.2,7.859906666666667,107764.759,183305.236,14.0
-1.1,8.681021999999999,107764.759,183305.236,14.0
-1.0,9.831244000000002,107764.759,183305.236,14.0
-0.9,11.547842,107764.759,183305.236,14.0
-0.8,13.731476666666666,107764.759,183305.236,14.0
-0.7,16.3572875,107764.759,183305.236,14.0
-0.6,21.23410857142857,107764.759,183305.236,14.0
-0.5,26.311028571428572,107764.759,183305.236,14.0
-0.4,33.6131875,107764.759,183305.236,14.0
-0.3,40.05015428571429,107764.759,183305.236,14.0
-0.2,44.72556375,107764.759,183305.236,14.0
-0.1,49.02674333333333,107764.759,183305.236,14.0
-0.0,44.9033225,107764.759,183305.236,14.0
-4.2,32.161359999999995,107765.04,183304.823,15.0
-4.1,31.18298,107765.04,183304.823,15.0
-3.9,29.471563333333336,107765.04,183304.823,15.0
-3.8,28.93958333333333,107765.04,183304.823,15.0
-3.6,26.575935,107765.04,183304.823,15.0
-3.5,25.643406666666664,107765.04,183304.823,15.0
-3.4,23.61431,107765.04,183304.823,15.0
-3.3,23.0265175,107765.04,183304.823,15.0
-3.2,21.14261,107765.04,183304.823,15.0
-3.1,19.8782775,107765.04,183304.823,15.0
-3.0,19.013725,107765.04,183304.823,15.0
-2.9,17.805496666666667,107765.04,183304.823,15.0
-2.8,16.47079666666667,107765.04,183304.823,15.0
-2.7,15.904166666666667,107765.04,183304.823,15.0
-2.6,14.496475,107765.04,183304.823,15.0
-2.5,13.020956666666665,107765.04,183304.823,15.0
-2.4,12.857946666666669,107765.04,183304.823,15.0
-2.3,11.527445,107765.04,183304.823,15.0
-2.2,10.461466666666666,107765.04,183304.823,15.0
-2.1,9.9092625,107765.04,183304.823,15.0
-2.0,9.037003333333333,107765.04,183304.823,15.0
-1.9,8.68389,107765.04,183304.823,15.0
-1.8,7.96597,107765.04,183304.823,15.0
-1.7,7.7001875,107765.04,183304.823,15.0
-1.6,7.3077325,107765.04,183304.823,15.0
-1.5,7.313263999999999,107765.04,183304.823,15.0
-1.4,7.23647,107765.04,183304.823,15.0
-1.3,7.41396,107765.04,183304.823,15.0
-1.2,7.930718000000001,107765.04,183304.823,15.0
-1.1,8.663888,107765.04,183304.823,15.0
-1.0,9.673643333333333,107765.04,183304.823,15.0
-0.9,11.119584,107765.04,183304.823,15.0
-0.8,13.049144000000002,107765.04,183304.823,15.0
-0.7,15.88025,107765.04,183304.823,15.0
-0.6,19.039366666666666,107765.04,183304.823,15.0
-0.5,24.511662857142856,107765.04,183304.823,15.0
-0.4,29.43860875,107765.04,183304.823,15.0
-0.3,36.13983875,107765.04,183304.823,15.0
-0.2,41.987876,107765.04,183304.823,15.0
-0.1,46.98414125,107765.04,183304.823,15.0
-0.0,49.3792675,107765.04,183304.823,15.0
-4.2,32.59905,107765.321,183304.409,16.0
-4.1,31.945610000000002,107765.321,183304.409,16.0
-3.9,30.37328,107765.321,183304.409,16.0
-3.8,29.5457225,107765.321,183304.409,16.0
-3.6,28.0744225,107765.321,183304.409,16.0
-3.5,26.475176666666666,107765.321,183304.409,16.0
-3.4,24.408555,107765.321,183304.409,16.0
-3.3,23.8635875,107765.321,183304.409,16.0
-3.1,20.9994375,107765.321,183304.409,16.0
-3.0,19.841646666666666,107765.321,183304.409,16.0
-2.9,18.230999999999998,107765.321,183304.409,16.0
-2.8,17.096325,107765.321,183304.409,16.0
-2.7,16.484756666666666,107765.321,183304.409,16.0
-2.6,15.09426,107765.321,183304.409,16.0
-2.5,14.519383333333332,107765.321,183304.409,16.0
-2.4,12.999065,107765.321,183304.409,16.0
-2.3,12.1357725,107765.321,183304.409,16.0
-2.2,11.124565,107765.321,183304.409,16.0
-2.1,10.4023,107765.321,183304.409,16.0
-2.0,9.664713333333333,107765.321,183304.409,16.0
-1.9,8.90982,107765.321,183304.409,16.0
-1.8,8.407434,107765.321,183304.409,16.0
-1.7,7.83539,107765.321,183304.409,16.0
-1.6,7.5562725,107765.321,183304.409,16.0
-1.5,7.3002475,107765.321,183304.409,16.0
-1.4,7.0926225,107765.321,183304.409,16.0
-1.3,7.230441999999999,107765.321,183304.409,16.0
-1.2,7.561274,107765.321,183304.409,16.0
-1.1,8.066092000000001,107765.321,183304.409,16.0
-1.0,9.002198,107765.321,183304.409,16.0
-0.9,9.714425,107765.321,183304.409,16.0
-0.8,11.112302,107765.321,183304.409,16.0
-0.7,13.67432,107765.321,183304.409,16.0
-0.6,16.50278,107765.321,183304.409,16.0
-0.5,20.559147142857142,107765.321,183304.409,16.0
-0.4,25.587295,107765.321,183304.409,16.0
-0.3,30.900994999999998,107765.321,183304.409,16.0
-0.2,34.749987272727275,107765.321,183304.409,16.0
-0.1,40.28185666666667,107765.321,183304.409,16.0
-0.0,41.059467999999995,107765.321,183304.409,16.0
-4.2,33.093329999999995,107765.602,183303.996,17.0
-4.1,32.424123333333334,107765.602,183303.996,17.0
-3.9,30.88443666666667,107765.602,183303.996,17.0
-3.8,29.9327,107765.602,183303.996,17.0
-3.6,28.350365,107765.602,183303.996,17.0
-3.5,26.956936666666667,107765.602,183303.996,17.0
-3.4,25.590595,107765.602,183303.996,17.0
-3.3,24.591826666666666,107765.602,183303.996,17.0
-3.2,23.426065,107765.602,183303.996,17.0
-3.1,21.97997666666667,107765.602,183303.996,17.0
-3.0,20.48401,107765.602,183303.996,17.0
-2.9,19.49343,107765.602,183303.996,17.0
-2.8,18.00283,107765.602,183303.996,17.0
-2.7,17.387405,107765.602,183303.996,17.0
-2.6,16.016786666666665,107765.602,183303.996,17.0
-2.5,14.4427375,107765.602,183303.996,17.0
-2.4,13.54209,107765.602,183303.996,17.0
-2.3,12.607656666666665,107765.602,183303.996,17.0
-2.2,11.67512,107765.602,183303.996,17.0
-2.1,10.688334999999999,107765.602,183303.996,17.0
-2.0,9.6570275,107765.602,183303.996,17.0
-1.9,9.116006666666665,107765.602,183303.996,17.0
-1.8,8.39619,107765.602,183303.996,17.0
-1.7,7.675386666666667,107765.602,183303.996,17.0
-1.6,7.3685275,107765.602,183303.996,17.0
-1.5,6.700222500000001,107765.602,183303.996,17.0
-1.4,6.477838,107765.602,183303.996,17.0
-1.3,6.441348333333333,107765.602,183303.996,17.0
-1.2,6.166617142857143,107765.602,183303.996,17.0
-1.1,6.4973399999999994,107765.602,183303.996,17.0
-1.0,6.331706666666666,107765.602,183303.996,17.0
-0.9,7.2207740000000005,107765.602,183303.996,17.0
-0.8,8.253238,107765.602,183303.996,17.0
-0.7,10.411145,107765.602,183303.996,17.0
-0.6,9.550048333333335,107765.602,183303.996,17.0
-0.5,14.357135714285715,107765.602,183303.996,17.0
-0.4,15.717853333333332,107765.602,183303.996,17.0
-0.3,22.132138,107765.602,183303.996,17.0
-0.2,26.90747222222222,107765.602,183303.996,17.0
-0.1,33.73894333333333,107765.602,183303.996,17.0
-0.0,35.83401833333333,107765.602,183303.996,17.0
-4.2,33.405,107765.883,183303.582,18.0
-4.1,32.666986666666666,107765.883,183303.582,18.0
-3.9,31.157836666666668,107765.883,183303.582,18.0
-3.8,30.42685,107765.883,183303.582,18.0
-3.6,28.33102,107765.883,183303.582,18.0
-3.5,27.137273333333336,107765.883,183303.582,18.0
-3.4,25.929535,107765.883,183303.582,18.0
-3.3,25.23391666666667,107765.883,183303.582,18.0
-3.2,23.741116666666667,107765.883,183303.582,18.0
-3.1,22.2151,107765.883,183303.582,18.0
-3.0,21.53995,107765.883,183303.582,18.0
-2.9,20.103166666666667,107765.883,183303.582,18.0
-2.8,18.97782666666667,107765.883,183303.582,18.0
-2.7,17.53583,107765.883,183303.582,18.0
-2.6,16.23386,107765.883,183303.582,18.0
-2.5,14.440536666666667,107765.883,183303.582,18.0
-2.4,13.75888,107765.883,183303.582,18.0
-2.3,12.88268,107765.883,183303.582,18.0
-2.2,11.8137075,107765.883,183303.582,18.0
-2.1,10.634927999999999,107765.883,183303.582,18.0
-2.0,9.705786666666667,107765.883,183303.582,18.0
-1.9,9.0988625,107765.883,183303.582,18.0
-1.8,8.2117775,107765.883,183303.582,18.0
-1.7,7.457015,107765.883,183303.582,18.0
-1.6,6.793186666666666,107765.883,183303.582,18.0
-1.5,6.438176,107765.883,183303.582,18.0
-1.4,5.8117175,107765.883,183303.582,18.0
-1.3,5.6859,107765.883,183303.582,18.0
-1.2,5.329092,107765.883,183303.582,18.0
-1.1,5.348373333333334,107765.883,183303.582,18.0
-1.0,5.377345000000001,107765.883,183303.582,18.0
-0.9,5.444321666666667,107765.883,183303.582,18.0
-0.8,6.022805,107765.883,183303.582,18.0
-0.7,6.776166000000001,107765.883,183303.582,18.0
-0.6,8.437635,107765.883,183303.582,18.0
-0.5,10.536893333333333,107765.883,183303.582,18.0
-0.4,14.850484,107765.883,183303.582,18.0
-0.3,21.10026,107765.883,183303.582,18.0
-0.2,28.073527000000002,107765.883,183303.582,18.0
-0.1,38.49494875,107765.883,183303.582,18.0
-0.0,38.57349,107765.883,183303.582,18.0
-4.2,33.56115666666667,107766.164,183303.169,19.0
-4.1,33.009616666666666,107766.164,183303.169,19.0
-3.9,31.565693333333332,107766.164,183303.169,19.0
-3.8,30.636176666666668,107766.164,183303.169,19.0
-3.6,28.622252500000002,107766.164,183303.169,19.0
-3.5,27.712564999999998,107766.164,183303.169,19.0
-3.4,26.288576666666668,107766.164,183303.169,19.0
-3.3,25.09053,107766.164,183303.169,19.0
-3.2,24.391213333333337,107766.164,183303.169,19.0
-3.1,22.967246666666664,107766.164,183303.169,19.0
-3.0,21.9097,107766.164,183303.169,19.0
-2.9,20.831593333333334,107766.164,183303.169,19.0
-2.8,19.31934,107766.164,183303.169,19.0
-2.7,17.824285,107766.164,183303.169,19.0
-2.6,16.633025000000004,107766.164,183303.169,19.0
-2.5,15.0839175,107766.164,183303.169,19.0
-2.4,14.00649,107766.164,183303.169,19.0
-2.3,12.83843,107766.164,183303.169,19.0
-2.2,11.883654,107766.164,183303.169,19.0
-2.1,10.6817975,107766.164,183303.169,19.0
-2.0,10.061573333333333,107766.164,183303.169,19.0
-1.9,9.111049999999999,107766.164,183303.169,19.0
-1.8,8.256626666666667,107766.164,183303.169,19.0
-1.7,7.461189999999999,107766.164,183303.169,19.0
-1.6,6.75666,107766.164,183303.169,19.0
-1.5,6.314712857142857,107766.164,183303.169,19.0
-1.4,5.8648975,107766.164,183303.169,19.0
-1.3,5.469142,107766.164,183303.169,19.0
-1.2,5.3337425,107766.164,183303.169,19.0
-1.1,5.202661666666667,107766.164,183303.169,19.0
-1.0,5.3551625000000005,107766.164,183303.169,19.0
-0.9,5.525395,107766.164,183303.169,19.0
-0.8,6.231508,107766.164,183303.169,19.0
-0.7,7.003114285714285,107766.164,183303.169,19.0
-0.6,9.2568,107766.164,183303.169,19.0
-0.5,12.25089,107766.164,183303.169,19.0
-0.4,18.41187,107766.164,183303.169,19.0
-0.3,23.681926666666666,107766.164,183303.169,19.0
-0.2,30.917527,107766.164,183303.169,19.0
-0.1,41.24975166666667,107766.164,183303.169,19.0
-0.0,39.545578,107766.164,183303.169,19.0
-4.2,33.743655000000004,107766.445,183302.755,20.0
-4.1,33.15463,107766.445,183302.755,20.0
-3.9,31.753936666666664,107766.445,183302.755,20.0
-3.8,30.91212,107766.445,183302.755,20.0
-3.6,28.710027500000002,107766.445,183302.755,20.0
-3.5,27.58345,107766.445,183302.755,20.0
-3.4,26.586233333333336,107766.445,183302.755,20.0
-3.3,25.523955,107766.445,183302.755,20.0
-3.2,24.40121,107766.445,183302.755,20.0
-3.1,23.205645,107766.445,183302.755,20.0
-3.0,22.021639999999998,107766.445,183302.755,20.0
-2.9,20.893815,107766.445,183302.755,20.0
-2.8,19.424936666666667,107766.445,183302.755,20.0
-2.7,18.119413333333334,107766.445,183302.755,20.0
-2.6,16.969455000000004,107766.445,183302.755,20.0
-2.5,15.743465,107766.445,183302.755,20.0
-2.4,14.332166666666666,107766.445,183302.755,20.0
-2.3,13.354103333333333,107766.445,183302.755,20.0
-2.2,12.0893,107766.445,183302.755,20.0
-2.1,11.296573333333333,107766.445,183302.755,20.0
-2.0,10.24037,107766.445,183302.755,20.0
-1.9,9.2302,107766.445,183302.755,20.0
-1.8,8.482803333333333,107766.445,183302.755,20.0
-1.7,7.6536775,107766.445,183302.755,20.0
-1.6,7.09264,107766.445,183302.755,20.0
-1.5,6.401677142857143,107766.445,183302.755,20.0
-1.4,5.818176666666666,107766.445,183302.755,20.0
-1.3,5.39905,107766.445,183302.755,20.0
-1.2,5.311838,107766.445,183302.755,20.0
-1.1,5.076085,107766.445,183302.755,20.0
-1.0,5.2517525,107766.445,183302.755,20.0
-0.9,5.468416666666666,107766.445,183302.755,20.0
-0.8,6.1929125,107766.445,183302.755,20.0
-0.7,6.864338571428571,107766.445,183302.755,20.0
-0.6,8.924881666666666,107766.445,183302.755,20.0
-0.5,12.634488,107766.445,183302.755,20.0
-0.4,16.981544285714286,107766.445,183302.755,20.0
-0.3,23.314708000000003,107766.445,183302.755,20.0
-0.2,30.162406666666666,107766.445,183302.755,20.0
-0.1,35.006997142857145,107766.445,183302.755,20.0
-0.0,37.78004,107766.445,183302.755,20.0
-4.2,33.98028333333334,107766.726,183302.342,21.0
-4.1,33.406814999999995,107766.726,183302.342,21.0
-3.9,32.06706,107766.726,183302.342,21.0
-3.8,31.284409999999998,107766.726,183302.342,21.0
-3.7,29.718265000000002,107766.726,183302.342,21.0
-3.6,28.902783333333332,107766.726,183302.342,21.0
-3.5,27.5263,107766.726,183302.342,21.0
-3.4,27.19136,107766.726,183302.342,21.0
-3.3,25.722972499999997,107766.726,183302.342,21.0
-3.2,24.45313,107766.726,183302.342,21.0
-3.1,23.438373333333335,107766.726,183302.342,21.0
-3.0,22.034126666666666,107766.726,183302.342,21.0
-2.9,20.81218,107766.726,183302.342,21.0
-2.8,19.71775,107766.726,183302.342,21.0
-2.7,18.190435,107766.726,183302.342,21.0
-2.6,17.392205,107766.726,183302.342,21.0
-2.5,15.949539999999999,107766.726,183302.342,21.0
-2.4,14.65966,107766.726,183302.342,21.0
-2.3,13.458210000000001,107766.726,183302.342,21.0
-2.2,12.61989,107766.726,183302.342,21.0
-2.1,11.4259775,107766.726,183302.342,21.0
-2.0,10.327973333333334,107766.726,183302.342,21.0
-1.9,9.44679,107766.726,183302.342,21.0
-1.8,8.675246666666666,107766.726,183302.342,21.0
-1.7,7.725598000000001,107766.726,183302.342,21.0
-1.6,6.9628725,107766.726,183302.342,21.0
-1.5,6.2964025,107766.726,183302.342,21.0
-1.4,5.707553333333333,107766.726,183302.342,21.0
-1.3,5.2120725000000006,107766.726,183302.342,21.0
-1.2,4.9390540000000005,107766.726,183302.342,21.0
-1.1,4.79635,107766.726,183302.342,21.0
-1.0,4.564441666666666,107766.726,183302.342,21.0
-0.9,4.966597142857142,107766.726,183302.342,21.0
-0.8,5.0710125,107766.726,183302.342,21.0
-0.7,6.167583333333333,107766.726,183302.342,21.0
-0.6,7.638933333333334,107766.726,183302.342,21.0
-0.5,10.060164,107766.726,183302.342,21.0
-0.4,13.466884285714286,107766.726,183302.342,21.0
-0.3,18.815961666666666,107766.726,183302.342,21.0
-0.2,25.96171,107766.726,183302.342,21.0
-0.1,31.069365,107766.726,183302.342,21.0
-0.0,31.426175,107766.726,183302.342,21.0
-4.2,34.18427666666667,107767.007,183301.928,22.0
-4.1,33.73632,107767.007,183301.928,22.0
-3.9,32.428873333333335,107767.007,183301.928,22.0
-3.8,31.53871666666667,107767.007,183301.928,22.0
-3.7,29.718265000000002,107767.007,183301.928,22.0
-3.6,29.504224999999998,107767.007,183301.928,22.0
-3.5,28.482415,107767.007,183301.928,22.0
-3.4,27.400215,107767.007,183301.928,22.0
-3.3,26.2046875,107767.007,183301.928,22.0
-3.2,24.83246,107767.007,183301.928,22.0
-3.1,24.186925,107767.007,183301.928,22.0
-3.0,22.718513333333334,107767.007,183301.928,22.0
-2.9,21.246615,107767.007,183301.928,22.0
-2.8,20.268453333333333,107767.007,183301.928,22.0
-2.7,18.71791,107767.007,183301.928,22.0
-2.6,17.99476,107767.007,183301.928,22.0
-2.5,16.419106,107767.007,183301.928,22.0
-2.4,14.88323,107767.007,183301.928,22.0
-2.3,14.125813333333333,107767.007,183301.928,22.0
-2.2,12.801245,107767.007,183301.928,22.0
-2.1,11.541126666666665,107767.007,183301.928,22.0
-2.0,10.577983333333334,107767.007,183301.928,22.0
-1.9,9.65141,107767.007,183301.928,22.0
-1.8,8.598842,107767.007,183301.928,22.0
-1.7,7.599090000000001,107767.007,183301.928,22.0
-1.6,6.694703333333333,107767.007,183301.928,22.0
-1.5,6.0581375,107767.007,183301.928,22.0
-1.4,5.4188875,107767.007,183301.928,22.0
-1.3,4.864996,107767.007,183301.928,22.0
-1.2,4.642466000000001,107767.007,183301.928,22.0
-1.1,4.254384285714286,107767.007,183301.928,22.0
-1.0,4.249295,107767.007,183301.928,22.0
-0.9,4.411736,107767.007,183301.928,22.0
-0.8,4.808844,107767.007,183301.928,22.0
-0.7,5.554898333333334,107767.007,183301.928,22.0
-0.6,6.880776,107767.007,183301.928,22.0
-0.5,8.945855,107767.007,183301.928,22.0
-0.4,12.951993333333334,107767.007,183301.928,22.0
-0.3,17.97328333333333,107767.007,183301.928,22.0
-0.2,22.53243375,107767.007,183301.928,22.0
-0.1,26.95615625,107767.007,183301.928,22.0
-0.0,27.47235333333333,107767.007,183301.928,22.0
-4.2,34.53160333333333,107767.288,183301.515,23.0
-4.1,33.92812,107767.288,183301.515,23.0
-4.0,32.87208,107767.288,183301.515,23.0
-3.9,32.3648425,107767.288,183301.515,23.0
-3.8,31.76206,107767.288,183301.515,23.0
-3.7,30.61961,107767.288,183301.515,23.0
-3.6,29.83262666666667,107767.288,183301.515,23.0
-3.5,28.482415,107767.288,183301.515,23.0
-3.4,28.018279999999997,107767.288,183301.515,23.0
-3.3,26.693879999999996,107767.288,183301.515,23.0
-3.2,25.169705,107767.288,183301.515,23.0
-3.1,24.358919999999998,107767.288,183301.515,23.0
-3.0,23.28155,107767.288,183301.515,23.0
-2.9,21.921066666666665,107767.288,183301.515,23.0
-2.8,20.424045,107767.288,183301.515,23.0
-2.7,19.10054,107767.288,183301.515,23.0
-2.6,18.238185,107767.288,183301.515,23.0
-2.5,16.8999275,107767.288,183301.515,23.0
-2.4,15.845853333333332,107767.288,183301.515,23.0
-2.3,14.4190775,107767.288,183301.515,23.0
-2.2,12.977416666666665,107767.288,183301.515,23.0
-2.1,11.880746666666667,107767.288,183301.515,23.0
-2.0,10.845446666666666,107767.288,183301.515,23.0
-1.9,9.693705,107767.288,183301.515,23.0
-1.8,8.630002000000001,107767.288,183301.515,23.0
-1.7,7.4939375,107767.288,183301.515,23.0
-1.6,6.809623333333334,107767.288,183301.515,23.0
-1.5,6.062822,107767.288,183301.515,23.0
-1.4,5.42507,107767.288,183301.515,23.0
-1.3,4.6724025,107767.288,183301.515,23.0
-1.2,4.366413333333334,107767.288,183301.515,23.0
-1.1,4.13061,107767.288,183301.515,23.0
-1.0,3.967128,107767.288,183301.515,23.0
-0.9,4.074796,107767.288,183301.515,23.0
-0.8,4.48396,107767.288,183301.515,23.0
-0.7,5.385822,107767.288,183301.515,23.0
-0.6,6.57027,107767.288,183301.515,23.0
-0.5,8.866641999999999,107767.288,183301.515,23.0
-0.4,13.350795714285713,107767.288,183301.515,23.0
-0.3,17.530887142857143,107767.288,183301.515,23.0
-0.2,22.08598166666667,107767.288,183301.515,23.0
-0.1,26.20227125,107767.288,183301.515,23.0
-0.0,24.9088875,107767.288,183301.515,23.0
-4.2,34.590063333333326,107767.57,183301.101,24.0
-4.1,34.0543,107767.57,183301.101,24.0
-4.0,32.767185,107767.57,183301.101,24.0
-3.9,32.178380000000004,107767.57,183301.101,24.0
-3.8,31.506035,107767.57,183301.101,24.0
-3.7,30.742073333333334,107767.57,183301.101,24.0
-3.6,29.767855,107767.57,183301.101,24.0
-3.5,28.809575000000002,107767.57,183301.101,24.0
-3.4,27.914646666666666,107767.57,183301.101,24.0
-3.3,26.874155000000002,107767.57,183301.101,24.0
-3.2,25.338855000000002,107767.57,183301.101,24.0
-3.1,24.5582,107767.57,183301.101,24.0
-3.0,23.573785,107767.57,183301.101,24.0
-2.9,22.134924,107767.57,183301.101,24.0
-2.8,20.63348,107767.57,183301.101,24.0
-2.7,19.7017225,107767.57,183301.101,24.0
-2.6,18.501646666666666,107767.57,183301.101,24.0
-2.5,17.29609,107767.57,183301.101,24.0
-2.4,15.975842499999999,107767.57,183301.101,24.0
-2.3,14.513710000000001,107767.57,183301.101,24.0
-2.2,13.261536666666666,107767.57,183301.101,24.0
-2.1,12.127553333333333,107767.57,183301.101,24.0
-2.0,10.94271,107767.57,183301.101,24.0
-1.9,9.72688,107767.57,183301.101,24.0
-1.8,8.86379,107767.57,183301.101,24.0
-1.7,7.6996825,107767.57,183301.101,24.0
-1.6,6.9778525,107767.57,183301.101,24.0
-1.5,6.112138,107767.57,183301.101,24.0
-1.4,5.404168,107767.57,183301.101,24.0
-1.3,4.690498571428571,107767.57,183301.101,24.0
-1.2,4.274133333333334,107767.57,183301.101,24.0
-1.1,4.152762857142857,107767.57,183301.101,24.0
-1.0,3.9306875,107767.57,183301.101,24.0
-0.9,4.048278571428571,107767.57,183301.101,24.0
-0.8,4.391571666666667,107767.57,183301.101,24.0
-0.7,4.959994,107767.57,183301.101,24.0
-0.6,6.401421666666667,107767.57,183301.101,24.0
-0.5,8.477647999999999,107767.57,183301.101,24.0
-0.4,12.448567142857144,107767.57,183301.101,24.0
-0.3,15.555066,107767.57,183301.101,24.0
-0.2,20.76634818181818,107767.57,183301.101,24.0
-0.1,23.380148571428574,107767.57,183301.101,24.0
-0.0,24.077620000000003,107767.57,183301.101,24.0
-4.2,34.605109999999996,107767.851,183300.688,25.0
-4.1,34.0572,107767.851,183300.688,25.0
-4.0,32.66229,107767.851,183300.688,25.0
-3.9,32.538893333333334,107767.851,183300.688,25.0
-3.8,31.506035,107767.851,183300.688,25.0
-3.7,30.741159999999997,107767.851,183300.688,25.0
-3.6,29.809723333333334,107767.851,183300.688,25.0
-3.5,28.809575000000002,107767.851,183300.688,25.0
-3.4,27.72077,107767.851,183300.688,25.0
-3.3,26.93244,107767.851,183300.688,25.0
-3.2,25.94855,107767.851,183300.688,25.0
-3.1,24.784705,107767.851,183300.688,25.0
-3.0,23.698455000000003,107767.851,183300.688,25.0
-2.9,22.415210000000002,107767.851,183300.688,25.0
-2.8,21.596490000000003,107767.851,183300.688,25.0
-2.7,20.1106375,107767.851,183300.688,25.0
-2.6,18.802565,107767.851,183300.688,25.0
-2.5,17.487825,107767.851,183300.688,25.0
-2.4,15.982753333333333,107767.851,183300.688,25.0
-2.3,14.763750000000002,107767.851,183300.688,25.0
-2.2,13.573696666666669,107767.851,183300.688,25.0
-2.1,12.325025,107767.851,183300.688,25.0
-2.0,11.055959999999999,107767.851,183300.688,25.0
-1.9,9.97511,107767.851,183300.688,25.0
-1.8,8.988150000000001,107767.851,183300.688,25.0
-1.7,8.124205,107767.851,183300.688,25.0
-1.6,7.175960000000001,107767.851,183300.688,25.0
-1.5,6.3018350000000005,107767.851,183300.688,25.0
-1.4,5.578646666666667,107767.851,183300.688,25.0
-1.3,5.012215,107767.851,183300.688,25.0
-1.2,4.6365940000000005,107767.851,183300.688,25.0
-1.1,4.291958571428571,107767.851,183300.688,25.0
-1.0,4.215705,107767.851,183300.688,25.0
-0.9,4.1701983333333335,107767.851,183300.688,25.0
-0.8,4.473616,107767.851,183300.688,25.0
-0.7,4.95254,107767.851,183300.688,25.0
-0.6,6.16031,107767.851,183300.688,25.0
-0.5,7.702423333333333,107767.851,183300.688,25.0
-0.4,10.54607,107767.851,183300.688,25.0
-0.3,14.4947425,107767.851,183300.688,25.0
-0.2,17.917722857142856,107767.851,183300.688,25.0
-0.1,19.938985,107767.851,183300.688,25.0
-0.0,20.8410875,107767.851,183300.688,25.0
-4.2,34.65114666666667,107768.132,183300.274,26.0
-4.1,34.11394333333333,107768.132,183300.274,26.0
-4.0,33.04876,107768.132,183300.274,26.0
-3.9,32.477534000000006,107768.132,183300.274,26.0
-3.7,30.95210333333333,107768.132,183300.274,26.0
-3.6,29.9616725,107768.132,183300.274,26.0
-3.5,28.83768,107768.132,183300.274,26.0
-3.4,27.973303333333334,107768.132,183300.274,26.0
-3.3,27.22344,107768.132,183300.274,26.0
-3.2,26.12842,107768.132,183300.274,26.0
-3.1,24.915367500000002,107768.132,183300.274,26.0
-3.0,23.518445,107768.132,183300.274,26.0
-2.9,22.846275,107768.132,183300.274,26.0
-2.8,21.5689675,107768.132,183300.274,26.0
-2.7,20.091585000000002,107768.132,183300.274,26.0
-2.6,18.6680825,107768.132,183300.274,26.0
-2.5,17.2877025,107768.132,183300.274,26.0
-2.4,16.05045,107768.132,183300.274,26.0
-2.3,15.0543925,107768.132,183300.274,26.0
-2.2,13.510786666666666,107768.132,183300.274,26.0
-2.1,12.389254,107768.132,183300.274,26.0
-2.0,11.1832,107768.132,183300.274,26.0
-1.9,10.112585,107768.132,183300.274,26.0
-1.8,9.033283333333335,107768.132,183300.274,26.0
-1.7,8.210296666666666,107768.132,183300.274,26.0
-1.6,7.535006666666667,107768.132,183300.274,26.0
-1.5,6.607204,107768.132,183300.274,26.0
-1.4,5.9540775,107768.132,183300.274,26.0
-1.3,5.413466,107768.132,183300.274,26.0
-1.2,4.92455,107768.132,183300.274,26.0
-1.1,4.693568333333333,107768.132,183300.274,26.0
-1.0,4.41638,107768.132,183300.274,26.0
-0.9,4.5224633333333335,107768.132,183300.274,26.0
-0.8,4.7076225,107768.132,183300.274,26.0
-0.7,5.27672,107768.132,183300.274,26.0
-0.6,6.365728,107768.132,183300.274,26.0
-0.5,7.869056666666666,107768.132,183300.274,26.0
-0.4,10.483098333333333,107768.132,183300.274,26.0
-0.3,13.97113,107768.132,183300.274,26.0
-0.2,16.92352888888889,107768.132,183300.274,26.0
-0.1,19.367798571428573,107768.132,183300.274,26.0
-0.0,21.729882,107768.132,183300.274,26.0
-4.2,34.60015666666666,107768.413,183299.86,27.0
-4.1,33.9744,107768.413,183299.86,27.0
-4.0,32.870599999999996,107768.413,183299.86,27.0
-3.9,32.385495000000006,107768.413,183299.86,27.0
-3.8,31.352365,107768.413,183299.86,27.0
-3.7,30.975223333333332,107768.413,183299.86,27.0
-3.6,29.96424,107768.413,183299.86,27.0
-3.5,28.826963333333335,107768.413,183299.86,27.0
-3.4,28.112173333333335,107768.413,183299.86,27.0
-3.3,26.60389,107768.413,183299.86,27.0
-3.2,25.892773333333334,107768.413,183299.86,27.0
-3.1,24.901935,107768.413,183299.86,27.0
-3.0,22.935916666666667,107768.413,183299.86,27.0
-2.9,22.365645,107768.413,183299.86,27.0
