Z,Resistivity(ohm.m),easting,northing,ID
-2.5,2.11563,41670.844,204306.161,31.0
-2.3,2.18501,41670.844,204306.161,31.0
-2.1,2.3396666666666666,41670.844,204306.161,31.0
-1.9,2.5635366666666664,41670.844,204306.161,31.0
-1.8,2.97296,41670.844,204306.161,31.0
-1.7,2.88932,41670.844,204306.161,31.0
-1.6,3.494543333333333,41670.844,204306.161,31.0
-1.4,4.5674575,41670.844,204306.161,31.0
-1.3,6.23806,41670.844,204306.161,31.0
-1.2,5.8802425,41670.844,204306.161,31.0
-1.1,6.623103333333333,41670.844,204306.161,31.0
-1.0,9.52455,41670.844,204306.161,31.0
-0.9,9.261165,41670.844,204306.161,31.0
-0.8,10.73139,41670.844,204306.161,31.0
-0.7,14.03193,41670.844,204306.161,31.0
-0.6,14.51422,41670.844,204306.161,31.0
-0.5,17.3025575,41670.844,204306.161,31.0
-0.4,20.493613333333332,41670.844,204306.161,31.0
-0.3,20.734048,41670.844,204306.161,31.0
-0.1,22.37880428571429,41670.844,204306.161,31.0
-4.8,1.8571849999999999,41671.036,204305.699,32.0
-4.7,1.8979400000000002,41671.036,204305.699,32.0
-4.5,1.98283,41671.036,204305.699,32.0
-4.3,1.91208,41671.036,204305.699,32.0
-4.2,1.878775,41671.036,204305.699,32.0
-4.0,2.00938,41671.036,204305.699,32.0
-3.9,1.89392,41671.036,204305.699,32.0
-3.8,1.9666,41671.036,204305.699,32.0
-3.7,1.8544100000000001,41671.036,204305.699,32.0
-3.6,2.01335,41671.036,204305.699,32.0
-3.4,1.84443,41671.036,204305.699,32.0
-3.3,1.90482,41671.036,204305.699,32.0
-3.2,1.85092,41671.036,204305.699,32.0
-3.1,1.85332,41671.036,204305.699,32.0
-2.9,1.9128466666666668,41671.036,204305.699,32.0
-2.8,1.99106,41671.036,204305.699,32.0
-2.7,1.907195,41671.036,204305.699,32.0
-2.5,2.072375,41671.036,204305.699,32.0
-2.3,2.1281749999999997,41671.036,204305.699,32.0
-2.1,2.45265,41671.036,204305.699,32.0
-1.9,2.7178,41671.036,204305.699,32.0
-1.7,3.3191875,41671.036,204305.699,32.0
-1.6,4.09136,41671.036,204305.699,32.0
-1.4,5.322274999999999,41671.036,204305.699,32.0
-1.3,6.345079999999999,41671.036,204305.699,32.0
-1.2,7.02972,41671.036,204305.699,32.0
-1.1,7.90044,41671.036,204305.699,32.0
-1.0,9.136996666666667,41671.036,204305.699,32.0
-0.9,10.59798,41671.036,204305.699,32.0
-0.8,13.13406,41671.036,204305.699,32.0
-0.7,11.786316666666666,41671.036,204305.699,32.0
-0.6,14.0719325,41671.036,204305.699,32.0
-0.5,15.9527625,41671.036,204305.699,32.0
-0.4,17.79548,41671.036,204305.699,32.0
-0.3,17.664166666666667,41671.036,204305.699,32.0
-0.1,19.2953925,41671.036,204305.699,32.0
-4.8,1.83334,41671.228,204305.238,33.0
-4.7,1.84863,41671.228,204305.238,33.0
-4.4,1.87054,41671.228,204305.238,33.0
-4.3,1.86419,41671.228,204305.238,33.0
-4.2,1.89171,41671.228,204305.238,33.0
-3.9,1.8974950000000002,41671.228,204305.238,33.0
-3.7,1.902453333333333,41671.228,204305.238,33.0
-3.5,1.94333,41671.228,204305.238,33.0
-3.4,1.84443,41671.228,204305.238,33.0
-3.3,1.89138,41671.228,204305.238,33.0
-3.2,1.983755,41671.228,204305.238,33.0
-3.1,1.85234,41671.228,204305.238,33.0
-3.0,2.05119,41671.228,204305.238,33.0
-2.9,1.90239,41671.228,204305.238,33.0
-2.8,2.16151,41671.228,204305.238,33.0
-2.7,1.92125,41671.228,204305.238,33.0
-2.6,2.275785,41671.228,204305.238,33.0
-2.5,2.158295,41671.228,204305.238,33.0
-2.4,2.72544,41671.228,204305.238,33.0
-2.3,2.38848,41671.228,204305.238,33.0
-2.2,2.86365,41671.228,204305.238,33.0
-2.1,2.672875,41671.228,204305.238,33.0
-2.0,3.42212,41671.228,204305.238,33.0
-1.9,3.3397133333333335,41671.228,204305.238,33.0
-1.7,4.0126,41671.228,204305.238,33.0
-1.6,4.22158,41671.228,204305.238,33.0
-1.5,5.006815,41671.228,204305.238,33.0
-1.4,5.553025,41671.228,204305.238,33.0
-1.3,6.198124999999999,41671.228,204305.238,33.0
-1.2,6.713234999999999,41671.228,204305.238,33.0
-1.1,7.92563,41671.228,204305.238,33.0
-1.0,7.7504025,41671.228,204305.238,33.0
-0.9,8.8454725,41671.228,204305.238,33.0
-0.7,8.8728,41671.228,204305.238,33.0
-0.6,9.873276666666667,41671.228,204305.238,33.0
-0.5,11.701523333333334,41671.228,204305.238,33.0
-0.4,11.4595325,41671.228,204305.238,33.0
-0.3,14.643794999999999,41671.228,204305.238,33.0
-0.2,15.81648,41671.228,204305.238,33.0
-0.1,22.166852857142857,41671.228,204305.238,33.0
-4.8,1.84867,41671.419,204304.776,34.0
-4.7,1.87306,41671.419,204304.776,34.0
-4.4,1.92842,41671.419,204304.776,34.0
-4.2,1.9594900000000002,41671.419,204304.776,34.0
-3.9,1.9670966666666667,41671.419,204304.776,34.0
-3.7,2.055535,41671.419,204304.776,34.0
-3.5,1.94333,41671.419,204304.776,34.0
-3.4,2.2741,41671.419,204304.776,34.0
-3.2,2.19984,41671.419,204304.776,34.0
-3.0,2.3409625,41671.419,204304.776,34.0
-2.8,2.44238,41671.419,204304.776,34.0
-2.6,2.6458225,41671.419,204304.776,34.0
-2.4,2.858085,41671.419,204304.776,34.0
-2.3,2.60066,41671.419,204304.776,34.0
-2.2,3.331386666666667,41671.419,204304.776,34.0
-2.0,3.55261,41671.419,204304.776,34.0
-1.9,3.5972049999999998,41671.419,204304.776,34.0
-1.8,4.3009900000000005,41671.419,204304.776,34.0
-1.7,4.605,41671.419,204304.776,34.0
-1.6,4.63729,41671.419,204304.776,34.0
-1.5,5.0742425,41671.419,204304.776,34.0
-1.3,5.607780000000001,41671.419,204304.776,34.0
-1.2,6.713234999999999,41671.419,204304.776,34.0
-1.1,5.76168,41671.419,204304.776,34.0
-1.0,6.231193333333334,41671.419,204304.776,34.0
-0.9,7.731679999999999,41671.419,204304.776,34.0
-0.8,6.34159,41671.419,204304.776,34.0
-0.7,7.08209,41671.419,204304.776,34.0
-0.6,8.26178,41671.419,204304.776,34.0
-0.5,12.763485,41671.419,204304.776,34.0
-0.4,14.5905025,41671.419,204304.776,34.0
-0.3,22.045517999999998,41671.419,204304.776,34.0
-0.2,21.39517,41671.419,204304.776,34.0
-0.1,20.281256666666668,41671.419,204304.776,34.0
-4.9,1.89051,41671.611,204304.314,35.0
-4.8,1.84867,41671.611,204304.314,35.0
-4.7,1.9263,41671.611,204304.314,35.0
-4.5,2.05305,41671.611,204304.314,35.0
-4.4,1.9863,41671.611,204304.314,35.0
-4.3,2.06868,41671.611,204304.314,35.0
-4.2,1.99567,41671.611,204304.314,35.0
-4.0,2.220355,41671.611,204304.314,35.0
-3.9,2.1646400000000003,41671.611,204304.314,35.0
-3.7,2.11253,41671.611,204304.314,35.0
-3.6,2.480955,41671.611,204304.314,35.0
-3.4,2.36036,41671.611,204304.314,35.0
-3.2,2.625926666666667,41671.611,204304.314,35.0
-3.0,2.630735,41671.611,204304.314,35.0
-2.9,3.20224,41671.611,204304.314,35.0
-2.8,2.807685,41671.611,204304.314,35.0
-2.7,3.28433,41671.611,204304.314,35.0
-2.6,3.01586,41671.611,204304.314,35.0
-2.5,3.59048,41671.611,204304.314,35.0
-2.4,3.25589,41671.611,204304.314,35.0
-2.3,3.6798,41671.611,204304.314,35.0
-2.2,3.565255,41671.611,204304.314,35.0
-2.1,3.90091,41671.611,204304.314,35.0
-2.0,3.9271933333333333,41671.611,204304.314,35.0
-1.8,4.3009900000000005,41671.611,204304.314,35.0
-1.7,4.363085,41671.611,204304.314,35.0
-1.6,4.47642,41671.611,204304.314,35.0
-1.5,5.1416699999999995,41671.611,204304.314,35.0
-1.4,4.21198,41671.611,204304.314,35.0
-1.3,4.78978,41671.611,204304.314,35.0
-1.2,3.63484,41671.611,204304.314,35.0
-1.1,5.078685,41671.611,204304.314,35.0
-1.0,5.57841,41671.611,204304.314,35.0
-0.9,5.020345000000001,41671.611,204304.314,35.0
-0.8,6.147702499999999,41671.611,204304.314,35.0
-0.6,8.1972,41671.611,204304.314,35.0
-0.5,13.002915999999999,41671.611,204304.314,35.0
-0.4,19.8989,41671.611,204304.314,35.0
-0.3,23.976271666666666,41671.611,204304.314,35.0
-0.2,26.97386,41671.611,204304.314,35.0
-0.1,22.69412375,41671.611,204304.314,35.0
-4.9,1.906225,41671.803,204303.852,36.0
-4.7,1.97021,41671.803,204303.852,36.0
-4.5,2.05305,41671.803,204303.852,36.0
-4.4,2.12747,41671.803,204303.852,36.0
-4.3,2.10585,41671.803,204303.852,36.0
-4.0,2.220355,41671.803,204303.852,36.0
-3.9,2.22298,41671.803,204303.852,36.0
-3.8,2.5186450000000002,41671.803,204303.852,36.0
-3.6,2.480955,41671.803,204303.852,36.0
-3.5,2.82292,41671.803,204303.852,36.0
-3.4,2.630045,41671.803,204303.852,36.0
-3.3,2.9658,41671.803,204303.852,36.0
-3.2,2.797345,41671.803,204303.852,36.0
-3.1,3.25569,41671.803,204303.852,36.0
-2.9,3.288965,41671.803,204303.852,36.0
-2.8,3.06257,41671.803,204303.852,36.0
-2.7,3.462,41671.803,204303.852,36.0
-2.5,3.64919,41671.803,204303.852,36.0
-2.4,3.52105,41671.803,204303.852,36.0
-2.3,3.7583333333333333,41671.803,204303.852,36.0
-2.1,3.866315,41671.803,204303.852,36.0
-2.0,4.049239999999999,41671.803,204303.852,36.0
-1.9,3.560245,41671.803,204303.852,36.0
-1.7,3.5783166666666673,41671.803,204303.852,36.0
-1.6,4.31555,41671.803,204303.852,36.0
-1.5,3.04634,41671.803,204303.852,36.0
-1.4,3.3256666666666668,41671.803,204303.852,36.0
-1.3,4.139965,41671.803,204303.852,36.0
-1.2,3.0726766666666667,41671.803,204303.852,36.0
-1.1,4.033453333333333,41671.803,204303.852,36.0
-1.0,2.82689,41671.803,204303.852,36.0
-0.9,4.3870225000000005,41671.803,204303.852,36.0
-0.8,5.6612599999999995,41671.803,204303.852,36.0
-0.7,7.586105,41671.803,204303.852,36.0
-0.6,9.793976666666666,41671.803,204303.852,36.0
-0.5,14.7423725,41671.803,204303.852,36.0
-0.4,20.75184,41671.803,204303.852,36.0
-0.3,26.38836,41671.803,204303.852,36.0
-0.1,26.71266875,41671.803,204303.852,36.0
-4.9,1.92194,41671.995,204303.391,37.0
-4.8,1.93376,41671.995,204303.391,37.0
-4.7,1.997005,41671.995,204303.391,37.0
-4.4,2.163575,41671.995,204303.391,37.0
-4.3,2.19756,41671.995,204303.391,37.0
-4.2,2.35029,41671.995,204303.391,37.0
-4.0,2.4452,41671.995,204303.391,37.0
-3.9,2.50309,41671.995,204303.391,37.0
-3.8,2.5186450000000002,41671.995,204303.391,37.0
-3.7,2.7208,41671.995,204303.391,37.0
-3.5,2.8662900000000002,41671.995,204303.391,37.0
-3.4,2.81347,41671.995,204303.391,37.0
-3.3,3.072825,41671.995,204303.391,37.0
-3.1,3.3109599999999997,41671.995,204303.391,37.0
-2.9,3.49561,41671.995,204303.391,37.0
-2.8,3.63698,41671.995,204303.391,37.0
-2.7,3.677345,41671.995,204303.391,37.0
-2.6,3.72484,41671.995,204303.391,37.0
-2.5,3.7079,41671.995,204303.391,37.0
-2.4,3.767315,41671.995,204303.391,37.0
-2.3,3.7976,41671.995,204303.391,37.0
-2.2,3.57366,41671.995,204303.391,37.0
-2.1,3.706485,41671.995,204303.391,37.0
-2.0,3.42159,41671.995,204303.391,37.0
-1.9,3.560245,41671.995,204303.391,37.0
-1.8,3.03724,41671.995,204303.391,37.0
-1.7,3.16616,41671.995,204303.391,37.0
-1.5,2.747445,41671.995,204303.391,37.0
-1.4,2.88251,41671.995,204303.391,37.0
-1.3,2.38548,41671.995,204303.391,37.0
-1.2,2.791595,41671.995,204303.391,37.0
-1.1,2.75973,41671.995,204303.391,37.0
-1.0,3.0060066666666665,41671.995,204303.391,37.0
-0.9,3.7537000000000003,41671.995,204303.391,37.0
-0.8,4.6789,41671.995,204303.391,37.0
-0.7,7.3996466666666665,41671.995,204303.391,37.0
-0.6,11.619886666666666,41671.995,204303.391,37.0
-0.5,17.6999875,41671.995,204303.391,37.0
-0.4,25.950785,41671.995,204303.391,37.0
-0.3,27.771374,41671.995,204303.391,37.0
-0.1,22.271227777777778,41671.995,204303.391,37.0
-4.8,1.918135,41672.186,204302.929,38.0
-4.7,2.00452,41672.186,204302.929,38.0
-4.6,1.94924,41672.186,204302.929,38.0
-4.4,2.19968,41672.186,204302.929,38.0
-4.3,2.22012,41672.186,204302.929,38.0
-4.2,2.34999,41672.186,204302.929,38.0
-4.0,2.4452,41672.186,204302.929,38.0
-3.9,2.512505,41672.186,204302.929,38.0
-3.7,2.72757,41672.186,204302.929,38.0
-3.5,2.9263099999999995,41672.186,204302.929,38.0
-3.3,3.199455,41672.186,204302.929,38.0
-3.1,3.42924,41672.186,204302.929,38.0
-3.0,3.50297,41672.186,204302.929,38.0
-2.9,3.61553,41672.186,204302.929,38.0
-2.8,3.63698,41672.186,204302.929,38.0
-2.7,3.65326,41672.186,204302.929,38.0
-2.6,3.68987,41672.186,204302.929,38.0
-2.4,3.767315,41672.186,204302.929,38.0
-2.3,3.456155,41672.186,204302.929,38.0
-2.2,3.5050499999999998,41672.186,204302.929,38.0
-2.1,3.58125,41672.186,204302.929,38.0
-2.0,3.263235,41672.186,204302.929,38.0
-1.9,2.95518,41672.186,204302.929,38.0
-1.8,2.96844,41672.186,204302.929,38.0
-1.7,2.726895,41672.186,204302.929,38.0
-1.6,2.53949,41672.186,204302.929,38.0
-1.5,2.44855,41672.186,204302.929,38.0
-1.4,2.42714,41672.186,204302.929,38.0
-1.3,2.3886399999999997,41672.186,204302.929,38.0
-1.2,2.5015,41672.186,204302.929,38.0
-1.1,2.6602,41672.186,204302.929,38.0
-1.0,3.1740433333333335,41672.186,204302.929,38.0
-0.9,4.241885,41672.186,204302.929,38.0
-0.8,4.88848,41672.186,204302.929,38.0
-0.7,6.6600649999999995,41672.186,204302.929,38.0
-0.6,9.83573,41672.186,204302.929,38.0
-0.5,14.901225,41672.186,204302.929,38.0
-0.4,19.32901,41672.186,204302.929,38.0
-0.3,23.155015000000002,41672.186,204302.929,38.0
-0.1,21.21258125,41672.186,204302.929,38.0
-4.8,1.8495149999999998,41672.378,204302.467,39.0
-4.6,1.94924,41672.378,204302.467,39.0
-4.3,2.18814,41672.378,204302.467,39.0
-4.2,2.265703333333333,41672.378,204302.467,39.0
-3.9,2.5018599999999998,41672.378,204302.467,39.0
-3.7,2.6488133333333335,41672.378,204302.467,39.0
-3.5,2.934635,41672.378,204302.467,39.0
-3.3,3.158965,41672.378,204302.467,39.0
-3.2,2.96911,41672.378,204302.467,39.0
-3.1,3.42441,41672.378,204302.467,39.0
-3.0,3.50297,41672.378,204302.467,39.0
-2.9,3.39697,41672.378,204302.467,39.0
-2.8,3.23782,41672.378,204302.467,39.0
-2.7,3.5446,41672.378,204302.467,39.0
-2.6,3.418695,41672.378,204302.467,39.0
-2.5,3.40684,41672.378,204302.467,39.0
-2.4,3.22304,41672.378,204302.467,39.0
-2.3,3.456155,41672.378,204302.467,39.0
-2.2,3.21317,41672.378,204302.467,39.0
-2.1,3.0020949999999997,41672.378,204302.467,39.0
-2.0,3.10488,41672.378,204302.467,39.0
-1.9,2.95518,41672.378,204302.467,39.0
-1.8,2.746655,41672.378,204302.467,39.0
-1.7,2.574035,41672.378,204302.467,39.0
-1.6,2.53949,41672.378,204302.467,39.0
-1.5,2.39564,41672.378,204302.467,39.0
-1.4,2.402945,41672.378,204302.467,39.0
-1.3,2.43594,41672.378,204302.467,39.0
-1.2,2.6795166666666668,41672.378,204302.467,39.0
-1.1,3.06593,41672.378,204302.467,39.0
-1.0,3.331,41672.378,204302.467,39.0
-0.9,4.2835366666666665,41672.378,204302.467,39.0
-0.8,5.485033333333334,41672.378,204302.467,39.0
-0.7,6.2934,41672.378,204302.467,39.0
-0.6,9.3222,41672.378,204302.467,39.0
-0.5,12.2339375,41672.378,204302.467,39.0
-0.4,16.196527500000002,41672.378,204302.467,39.0
-0.3,20.951864,41672.378,204302.467,39.0
-0.2,27.13761,41672.378,204302.467,39.0
-0.1,30.076362857142858,41672.378,204302.467,39.0
-4.9,1.64422,41672.57,204302.005,40.0
-4.8,1.79652,41672.57,204302.005,40.0
-4.7,1.78486,41672.57,204302.005,40.0
-4.4,1.94243,41672.57,204302.005,40.0
-4.3,1.89244,41672.57,204302.005,40.0
-4.2,2.22371,41672.57,204302.005,40.0
-3.9,2.3378166666666664,41672.57,204302.005,40.0
-3.7,2.6060499999999998,41672.57,204302.005,40.0
-3.6,2.34784,41672.57,204302.005,40.0
-3.4,2.65153,41672.57,204302.005,40.0
-3.3,3.09887,41672.57,204302.005,40.0
-3.2,2.8299849999999998,41672.57,204302.005,40.0
-3.1,3.35657,41672.57,204302.005,40.0
-3.0,2.9765699999999997,41672.57,204302.005,40.0
-2.9,3.39697,41672.57,204302.005,40.0
-2.8,3.06348,41672.57,204302.005,40.0
-2.7,3.4977,41672.57,204302.005,40.0
-2.6,3.084155,41672.57,204302.005,40.0
-2.5,3.40684,41672.57,204302.005,40.0
-2.4,3.0170950000000003,41672.57,204302.005,40.0
-2.3,2.61008,41672.57,204302.005,40.0
-2.2,2.883385,41672.57,204302.005,40.0
-2.1,3.0020949999999997,41672.57,204302.005,40.0
-2.0,2.3971400000000003,41672.57,204302.005,40.0
-1.8,2.360246666666667,41672.57,204302.005,40.0
-1.7,2.51367,41672.57,204302.005,40.0
-1.6,2.134895,41672.57,204302.005,40.0
-1.5,2.39564,41672.57,204302.005,40.0
-1.4,2.239386666666667,41672.57,204302.005,40.0
-1.3,2.4171666666666667,41672.57,204302.005,40.0
-1.2,2.768525,41672.57,204302.005,40.0
-1.1,2.995413333333333,41672.57,204302.005,40.0
-1.0,3.85274,41672.57,204302.005,40.0
-0.9,4.276725,41672.57,204302.005,40.0
-0.8,5.863543333333333,41672.57,204302.005,40.0
-0.7,8.66916,41672.57,204302.005,40.0
-0.6,9.7554,41672.57,204302.005,40.0
-0.5,14.1605875,41672.57,204302.005,40.0
-0.4,16.6312425,41672.57,204302.005,40.0
-0.3,21.8945775,41672.57,204302.005,40.0
-0.2,23.114305,41672.57,204302.005,40.0
-0.1,27.598308333333335,41672.57,204302.005,40.0
-4.9,1.64422,41672.762,204301.544,41.0
-4.8,1.4928,41672.762,204301.544,41.0
-4.7,1.702305,41672.762,204301.544,41.0
-4.4,1.8444150000000001,41672.762,204301.544,41.0
-4.3,1.816185,41672.762,204301.544,41.0
-4.0,1.96035,41672.762,204301.544,41.0
-3.9,2.265825,41672.762,204301.544,41.0
-3.8,2.01383,41672.762,204301.544,41.0
-3.6,2.2904600000000004,41672.762,204301.544,41.0
-3.4,2.65153,41672.762,204301.544,41.0
-3.3,2.280965,41672.762,204301.544,41.0
-3.2,2.69086,41672.762,204301.544,41.0
-3.1,2.54545,41672.762,204301.544,41.0
-3.0,2.9765699999999997,41672.762,204301.544,41.0
-2.9,2.50639,41672.762,204301.544,41.0
-2.8,2.88914,41672.762,204301.544,41.0
-2.7,2.70897,41672.762,204301.544,41.0
-2.6,2.690455,41672.762,204301.544,41.0
-2.5,2.5208399999999997,41672.762,204301.544,41.0
-2.4,2.81115,41672.762,204301.544,41.0
-2.3,2.61008,41672.762,204301.544,41.0
-2.2,2.527085,41672.762,204301.544,41.0
-2.1,2.29847,41672.762,204301.544,41.0
-2.0,2.3971400000000003,41672.762,204301.544,41.0
-1.9,2.01817,41672.762,204301.544,41.0
-1.8,2.243535,41672.762,204301.544,41.0
-1.7,1.95994,41672.762,204301.544,41.0
-1.6,2.134895,41672.762,204301.544,41.0
-1.5,1.88957,41672.762,204301.544,41.0
-1.4,2.1208033333333334,41672.762,204301.544,41.0
-1.3,2.38571,41672.762,204301.544,41.0
-1.2,2.479705,41672.762,204301.544,41.0
-1.1,2.932385,41672.762,204301.544,41.0
-1.0,3.604926666666666,41672.762,204301.544,41.0
-0.9,4.599270000000001,41672.762,204301.544,41.0
-0.8,6.2387049999999995,41672.762,204301.544,41.0
-0.7,8.842126666666667,41672.762,204301.544,41.0
-0.6,11.5998,41672.762,204301.544,41.0
-0.5,16.130066666666668,41672.762,204301.544,41.0
-0.4,21.226153333333333,41672.762,204301.544,41.0
-0.3,25.609122000000003,41672.762,204301.544,41.0
-0.2,19.091,41672.762,204301.544,41.0
-0.1,22.660215714285716,41672.762,204301.544,41.0
-4.8,1.42282,41672.953,204301.082,42.0
-4.7,1.543525,41672.953,204301.082,42.0
-4.4,1.664975,41672.953,204301.082,42.0
-4.3,1.73993,41672.953,204301.082,42.0
-4.2,1.56212,41672.953,204301.082,42.0
-4.0,1.96035,41672.953,204301.082,42.0
-3.9,1.67989,41672.953,204301.082,42.0
-3.8,2.01383,41672.953,204301.082,42.0
-3.7,1.90345,41672.953,204301.082,42.0
-3.6,2.23308,41672.953,204301.082,42.0
-3.4,2.0020949999999997,41672.953,204301.082,42.0
-3.3,2.280965,41672.953,204301.082,42.0
-3.1,2.296155,41672.953,204301.082,42.0
-3.0,2.236745,41672.953,204301.082,42.0
-2.9,2.50639,41672.953,204301.082,42.0
-2.8,2.1975,41672.953,204301.082,42.0
-2.7,2.70897,41672.953,204301.082,42.0
-2.6,2.33372,41672.953,204301.082,42.0
-2.5,2.5208399999999997,41672.953,204301.082,42.0
-2.4,2.1872,41672.953,204301.082,42.0
-2.3,2.10765,41672.953,204301.082,42.0
-2.2,2.22004,41672.953,204301.082,42.0
-2.1,2.29847,41672.953,204301.082,42.0
-2.0,1.993195,41672.953,204301.082,42.0
-1.9,2.01817,41672.953,204301.082,42.0
-1.8,1.93952,41672.953,204301.082,42.0
-1.7,1.9354200000000001,41672.953,204301.082,42.0
-1.6,1.87122,41672.953,204301.082,42.0
-1.5,1.88957,41672.953,204301.082,42.0
-1.4,2.047645,41672.953,204301.082,42.0
-1.3,2.207935,41672.953,204301.082,42.0
-1.2,2.479705,41672.953,204301.082,42.0
-1.1,3.16941,41672.953,204301.082,42.0
-1.0,3.5406933333333335,41672.953,204301.082,42.0
-0.9,4.988176666666667,41672.953,204301.082,42.0
-0.8,6.529885,41672.953,204301.082,42.0
-0.7,8.650086666666667,41672.953,204301.082,42.0
-0.6,12.601463333333333,41672.953,204301.082,42.0
-0.5,17.99032,41672.953,204301.082,42.0
-0.4,28.758525,41672.953,204301.082,42.0
-0.3,24.69615,41672.953,204301.082,42.0
-0.1,20.73278888888889,41672.953,204301.082,42.0
-4.8,1.28869,41673.145,204300.62,43.0
-4.7,1.399005,41673.145,204300.62,43.0
-4.4,1.51556,41673.145,204300.62,43.0
-4.2,1.51549,41673.145,204300.62,43.0
-3.9,1.63963,41673.145,204300.62,43.0
-3.7,1.7835,41673.145,204300.62,43.0
-3.5,1.83177,41673.145,204300.62,43.0
-3.4,2.0020949999999997,41673.145,204300.62,43.0
-3.3,1.86424,41673.145,204300.62,43.0
-3.2,1.78547,41673.145,204300.62,43.0
-3.1,2.01296,41673.145,204300.62,43.0
-3.0,2.236745,41673.145,204300.62,43.0
-2.9,2.01646,41673.145,204300.62,43.0
-2.8,2.072725,41673.145,204300.62,43.0
-2.7,2.11068,41673.145,204300.62,43.0
-2.6,2.1196349999999997,41673.145,204300.62,43.0
-2.5,2.08792,41673.145,204300.62,43.0
-2.4,2.106555,41673.145,204300.62,43.0
-2.3,2.10765,41673.145,204300.62,43.0
-2.2,2.07759,41673.145,204300.62,43.0
-2.1,2.00859,41673.145,204300.62,43.0
-2.0,1.993195,41673.145,204300.62,43.0
-1.9,1.9648,41673.145,204300.62,43.0
-1.8,1.93952,41673.145,204300.62,43.0
-1.7,1.941395,41673.145,204300.62,43.0
-1.6,1.87122,41673.145,204300.62,43.0
-1.5,2.12073,41673.145,204300.62,43.0
-1.4,2.2280800000000003,41673.145,204300.62,43.0
-1.3,2.2620366666666665,41673.145,204300.62,43.0
-1.2,2.94918,41673.145,204300.62,43.0
-1.1,3.309875,41673.145,204300.62,43.0
-1.0,4.296295,41673.145,204300.62,43.0
-0.9,5.290473333333334,41673.145,204300.62,43.0
-0.8,7.711973333333333,41673.145,204300.62,43.0
-0.7,8.886015,41673.145,204300.62,43.0
-0.6,12.16565,41673.145,204300.62,43.0
-0.5,16.9098425,41673.145,204300.62,43.0
-0.4,20.369583333333335,41673.145,204300.62,43.0
-0.3,19.728817499999998,41673.145,204300.62,43.0
-0.1,20.2416525,41673.145,204300.62,43.0
-4.8,1.22454,41673.337,204300.158,44.0
-4.7,1.263985,41673.337,204300.158,44.0
-4.4,1.3565200000000002,41673.337,204300.158,44.0
-4.2,1.46886,41673.337,204300.158,44.0
-4.1,1.3874,41673.337,204300.158,44.0
-3.9,1.52556,41673.337,204300.158,44.0
-3.8,1.40886,41673.337,204300.158,44.0
-3.7,1.623785,41673.337,204300.158,44.0
-3.5,1.83177,41673.337,204300.158,44.0
-3.4,1.625635,41673.337,204300.158,44.0
-3.3,1.86424,41673.337,204300.158,44.0
-3.2,1.78547,41673.337,204300.158,44.0
-3.1,1.826175,41673.337,204300.158,44.0
-3.0,1.8124250000000002,41673.337,204300.158,44.0
-2.9,2.01646,41673.337,204300.158,44.0
-2.8,1.94795,41673.337,204300.158,44.0
-2.7,1.97131,41673.337,204300.158,44.0
-2.6,1.939465,41673.337,204300.158,44.0
-2.5,2.08792,41673.337,204300.158,44.0
-2.4,2.02591,41673.337,204300.158,44.0
-2.3,1.885175,41673.337,204300.158,44.0
-2.2,1.9708350000000001,41673.337,204300.158,44.0
-2.1,2.00859,41673.337,204300.158,44.0
-2.0,1.92369,41673.337,204300.158,44.0
-1.9,1.9172600000000002,41673.337,204300.158,44.0
-1.8,1.91063,41673.337,204300.158,44.0
-1.7,1.9991750000000001,41673.337,204300.158,44.0
-1.6,1.99332,41673.337,204300.158,44.0
-1.5,2.16363,41673.337,204300.158,44.0
-1.4,2.276455,41673.337,204300.158,44.0
-1.3,2.53363,41673.337,204300.158,44.0
-1.2,3.0220266666666666,41673.337,204300.158,44.0
-1.1,3.43751,41673.337,204300.158,44.0
-1.0,4.74176,41673.337,204300.158,44.0
-0.9,5.91882,41673.337,204300.158,44.0
-0.8,7.92847,41673.337,204300.158,44.0
-0.7,10.588955,41673.337,204300.158,44.0
-0.6,14.79671,41673.337,204300.158,44.0
-0.5,18.036375,41673.337,204300.158,44.0
-0.4,19.438483333333334,41673.337,204300.158,44.0
-0.3,23.960668,41673.337,204300.158,44.0
-0.1,24.3143775,41673.337,204300.158,44.0
-4.8,1.12926,41673.529,204299.697,45.0
-4.7,1.1593,41673.529,204299.697,45.0
-4.4,1.22031,41673.529,204299.697,45.0
-4.3,1.24302,41673.529,204299.697,45.0
-4.1,1.3874,41673.529,204299.697,45.0
-4.0,1.30929,41673.529,204299.697,45.0
-3.9,1.3762,41673.529,204299.697,45.0
-3.8,1.40886,41673.529,204299.697,45.0
-3.7,1.58402,41673.529,204299.697,45.0
-3.6,1.4834,41673.529,204299.697,45.0
-3.5,1.46242,41673.529,204299.697,45.0
-3.4,1.625635,41673.529,204299.697,45.0
-3.3,1.54557,41673.529,204299.697,45.0
-3.1,1.65825,41673.529,204299.697,45.0
-3.0,1.8124250000000002,41673.529,204299.697,45.0
-2.8,1.70489,41673.529,204299.697,45.0
-2.7,1.811515,41673.529,204299.697,45.0
-2.6,1.91201,41673.529,204299.697,45.0
-2.5,1.81227,41673.529,204299.697,45.0
-2.4,1.77576,41673.529,204299.697,45.0
-2.3,1.885175,41673.529,204299.697,45.0
-2.2,1.8532700000000002,41673.529,204299.697,45.0
