Z,Resistivity(ohm.m),easting,northing,ID
-3.4,2.4017575,41670.077,204308.008,27.0
-3.2,2.416464,41670.077,204308.008,27.0
-3.1,2.49927,41670.077,204308.008,27.0
-3.0,2.473025,41670.077,204308.008,27.0
-2.9,2.4921633333333335,41670.077,204308.008,27.0
-2.8,2.483305,41670.077,204308.008,27.0
-2.7,2.514696,41670.077,204308.008,27.0
-2.6,2.4898366666666667,41670.077,204308.008,27.0
-2.5,2.542178,41670.077,204308.008,27.0
-2.4,2.529693333333333,41670.077,204308.008,27.0
-2.3,2.53654,41670.077,204308.008,27.0
-2.2,2.5398199999999997,41670.077,204308.008,27.0
-2.1,2.5430979999999996,41670.077,204308.008,27.0
-2.0,2.573924,41670.077,204308.008,27.0
-1.9,2.6050575,41670.077,204308.008,27.0
-1.8,2.677694,41670.077,204308.008,27.0
-1.7,2.75732,41670.077,204308.008,27.0
-1.6,2.9414559999999996,41670.077,204308.008,27.0
-1.5,3.06068,41670.077,204308.008,27.0
-1.4,3.422922,41670.077,204308.008,27.0
-1.3,3.674303333333333,41670.077,204308.008,27.0
-1.2,4.474104285714286,41670.077,204308.008,27.0
-1.1,5.165163333333333,41670.077,204308.008,27.0
-1.0,6.387896666666666,41670.077,204308.008,27.0
-0.9,8.6317625,41670.077,204308.008,27.0
-0.8,9.737102857142856,41670.077,204308.008,27.0
-0.7,13.560442857142858,41670.077,204308.008,27.0
-0.6,15.17332,41670.077,204308.008,27.0
-0.5,18.638562999999998,41670.077,204308.008,27.0
-0.4,21.405806666666667,41670.077,204308.008,27.0
-0.3,21.499014285714285,41670.077,204308.008,27.0
-0.2,17.025751111111113,41670.077,204308.008,27.0
-0.1,14.408965714285713,41670.077,204308.008,27.0
-0.0,15.602260000000001,41670.077,204308.008,27.0
-4.9,1.7523866666666665,41670.269,204307.547,28.0
-4.8,1.7974066666666666,41670.269,204307.547,28.0
-4.7,1.76791,41670.269,204307.547,28.0
-4.6,1.7874750000000001,41670.269,204307.547,28.0
-4.5,1.8962400000000001,41670.269,204307.547,28.0
-4.4,1.89839,41670.269,204307.547,28.0
-4.3,2.05875,41670.269,204307.547,28.0
-4.2,1.977402,41670.269,204307.547,28.0
-4.1,2.06862,41670.269,204307.547,28.0
-4.0,2.08505,41670.269,204307.547,28.0
-3.9,2.0930066666666667,41670.269,204307.547,28.0
-3.8,2.05766,41670.269,204307.547,28.0
-3.7,2.1514499999999996,41670.269,204307.547,28.0
-3.6,2.29591,41670.269,204307.547,28.0
-3.5,2.214185,41670.269,204307.547,28.0
-3.4,2.23911,41670.269,204307.547,28.0
-3.3,2.22882,41670.269,204307.547,28.0
-3.2,2.306886,41670.269,204307.547,28.0
-3.0,2.30662,41670.269,204307.547,28.0
-2.9,2.4669049999999997,41670.269,204307.547,28.0
-2.8,2.354568,41670.269,204307.547,28.0
-2.7,2.4034633333333333,41670.269,204307.547,28.0
-2.6,2.36279,41670.269,204307.547,28.0
-2.5,2.4107275,41670.269,204307.547,28.0
-2.4,2.41802,41670.269,204307.547,28.0
-2.3,2.4317349999999998,41670.269,204307.547,28.0
-2.2,2.4133316666666667,41670.269,204307.547,28.0
-2.1,2.514256666666667,41670.269,204307.547,28.0
-2.0,2.470164285714286,41670.269,204307.547,28.0
-1.9,2.575955,41670.269,204307.547,28.0
-1.8,2.5762042857142857,41670.269,204307.547,28.0
-1.7,2.735115,41670.269,204307.547,28.0
-1.6,2.81745125,41670.269,204307.547,28.0
-1.5,3.03284,41670.269,204307.547,28.0
-1.4,3.295455,41670.269,204307.547,28.0
-1.3,3.5779666666666667,41670.269,204307.547,28.0
-1.2,4.318835,41670.269,204307.547,28.0
-1.1,5.1354325,41670.269,204307.547,28.0
-1.0,6.077243333333333,41670.269,204307.547,28.0
-0.9,7.584145714285715,41670.269,204307.547,28.0
-0.8,9.1688875,41670.269,204307.547,28.0
-0.7,12.378082222222222,41670.269,204307.547,28.0
-0.6,14.8841425,41670.269,204307.547,28.0
-0.5,18.7440375,41670.269,204307.547,28.0
-0.4,20.846794285714285,41670.269,204307.547,28.0
-0.3,21.0922975,41670.269,204307.547,28.0
-0.2,19.092255,41670.269,204307.547,28.0
-0.1,19.187834444444444,41670.269,204307.547,28.0
-0.0,19.767187500000002,41670.269,204307.547,28.0
-4.9,1.67297,41670.461,204307.085,29.0
-4.8,1.6570766666666668,41670.461,204307.085,29.0
-4.7,1.73556,41670.461,204307.085,29.0
-4.6,1.7232675,41670.461,204307.085,29.0
-4.5,1.83963,41670.461,204307.085,29.0
-4.4,1.8049166666666665,41670.461,204307.085,29.0
-4.3,1.76109,41670.461,204307.085,29.0
-4.2,1.8617549999999998,41670.461,204307.085,29.0
-4.1,1.75017,41670.461,204307.085,29.0
-4.0,1.911075,41670.461,204307.085,29.0
-3.9,1.96475,41670.461,204307.085,29.0
-3.8,1.9559666666666666,41670.461,204307.085,29.0
-3.7,2.0106279999999996,41670.461,204307.085,29.0
-3.5,1.996464,41670.461,204307.085,29.0
-3.4,2.13888,41670.461,204307.085,29.0
-3.3,2.12062,41670.461,204307.085,29.0
-3.2,2.0838025,41670.461,204307.085,29.0
-3.1,2.05602,41670.461,204307.085,29.0
-3.0,2.1910616666666667,41670.461,204307.085,29.0
-2.9,2.04408,41670.461,204307.085,29.0
-2.8,2.2103960000000002,41670.461,204307.085,29.0
-2.7,2.30848,41670.461,204307.085,29.0
-2.6,2.183472,41670.461,204307.085,29.0
-2.5,2.2497866666666666,41670.461,204307.085,29.0
-2.4,2.246746,41670.461,204307.085,29.0
-2.3,2.3082333333333334,41670.461,204307.085,29.0
-2.2,2.3007414285714285,41670.461,204307.085,29.0
-2.1,2.223255,41670.461,204307.085,29.0
-2.0,2.3697316666666666,41670.461,204307.085,29.0
-1.9,2.30514,41670.461,204307.085,29.0
-1.8,2.4510285714285716,41670.461,204307.085,29.0
-1.7,2.46435,41670.461,204307.085,29.0
-1.6,2.7036857142857142,41670.461,204307.085,29.0
-1.5,2.79838,41670.461,204307.085,29.0
-1.4,3.12454,41670.461,204307.085,29.0
-1.3,3.3869100000000003,41670.461,204307.085,29.0
-1.2,3.949735,41670.461,204307.085,29.0
-1.1,4.5273200000000005,41670.461,204307.085,29.0
-1.0,4.9672125000000005,41670.461,204307.085,29.0
-0.9,6.131842222222222,41670.461,204307.085,29.0
-0.8,7.834635,41670.461,204307.085,29.0
-0.7,9.561991428571428,41670.461,204307.085,29.0
-0.6,11.583598,41670.461,204307.085,29.0
-0.5,13.721708333333332,41670.461,204307.085,29.0
-0.4,16.574026666666665,41670.461,204307.085,29.0
-0.3,19.719815714285712,41670.461,204307.085,29.0
-0.2,22.980566666666665,41670.461,204307.085,29.0
-0.1,35.73182125,41670.461,204307.085,29.0
-0.0,33.191810000000004,41670.461,204307.085,29.0
-4.9,1.5290766666666666,41670.652,204306.623,30.0
-4.8,1.58378,41670.652,204306.623,30.0
-4.7,1.70321,41670.652,204306.623,30.0
-4.6,1.6203633333333334,41670.652,204306.623,30.0
-4.5,1.5621200000000002,41670.652,204306.623,30.0
-4.4,1.687315,41670.652,204306.623,30.0
-4.3,1.6886999999999999,41670.652,204306.623,30.0
-4.2,1.790733333333333,41670.652,204306.623,30.0
-4.1,1.70114,41670.652,204306.623,30.0
-4.0,1.752975,41670.652,204306.623,30.0
-3.9,1.91713,41670.652,204306.623,30.0
-3.8,1.806365,41670.652,204306.623,30.0
-3.7,1.8227933333333333,41670.652,204306.623,30.0
-3.6,1.75994,41670.652,204306.623,30.0
-3.5,1.860204,41670.652,204306.623,30.0
-3.4,2.03255,41670.652,204306.623,30.0
-3.3,1.9138675,41670.652,204306.623,30.0
-3.2,1.9277866666666668,41670.652,204306.623,30.0
-3.1,1.9591066666666668,41670.652,204306.623,30.0
-3.0,1.978175,41670.652,204306.623,30.0
-2.9,1.9614766666666668,41670.652,204306.623,30.0
-2.8,2.0495725,41670.652,204306.623,30.0
-2.7,2.009805,41670.652,204306.623,30.0
-2.6,2.101105,41670.652,204306.623,30.0
-2.5,2.0254425,41670.652,204306.623,30.0
-2.4,2.139604,41670.652,204306.623,30.0
-2.3,2.09751,41670.652,204306.623,30.0
-2.2,2.162394,41670.652,204306.623,30.0
-2.1,2.17857,41670.652,204306.623,30.0
-2.0,2.214894,41670.652,204306.623,30.0
-1.9,2.2573925,41670.652,204306.623,30.0
-1.8,2.3311260000000003,41670.652,204306.623,30.0
-1.7,2.4341850000000003,41670.652,204306.623,30.0
-1.6,2.530792,41670.652,204306.623,30.0
-1.5,2.740715,41670.652,204306.623,30.0
-1.4,2.910826,41670.652,204306.623,30.0
-1.3,3.2400239999999996,41670.652,204306.623,30.0
-1.2,3.438045,41670.652,204306.623,30.0
-1.1,4.064906000000001,41670.652,204306.623,30.0
-1.0,4.4876325,41670.652,204306.623,30.0
-0.9,5.788478,41670.652,204306.623,30.0
-0.8,7.4247320000000006,41670.652,204306.623,30.0
-0.7,8.573008,41670.652,204306.623,30.0
-0.6,11.209768333333335,41670.652,204306.623,30.0
-0.5,12.976568,41670.652,204306.623,30.0
-0.4,16.698484166666667,41670.652,204306.623,30.0
-0.3,21.375678571428573,41670.652,204306.623,30.0
-0.2,25.561478333333337,41670.652,204306.623,30.0
-0.1,33.109038181818185,41670.652,204306.623,30.0
-0.0,38.32338,41670.652,204306.623,30.0
-4.9,1.4596099999999999,41670.844,204306.161,31.0
-4.8,1.44036,41670.844,204306.161,31.0
-4.6,1.4715966666666667,41670.844,204306.161,31.0
-4.5,1.491695,41670.844,204306.161,31.0
-4.4,1.60004,41670.844,204306.161,31.0
-4.3,1.5141499999999999,41670.844,204306.161,31.0
-4.2,1.46755,41670.844,204306.161,31.0
-4.1,1.5739466666666668,41670.844,204306.161,31.0
-4.0,1.5963349999999998,41670.844,204306.161,31.0
-3.8,1.632005,41670.844,204306.161,31.0
-3.7,1.6459599999999999,41670.844,204306.161,31.0
-3.6,1.68292,41670.844,204306.161,31.0
-3.5,1.706695,41670.844,204306.161,31.0
-3.3,1.734716,41670.844,204306.161,31.0
-3.2,1.792595,41670.844,204306.161,31.0
-3.1,1.8376824999999999,41670.844,204306.161,31.0
-3.0,1.82439,41670.844,204306.161,31.0
-2.9,1.8645775,41670.844,204306.161,31.0
-2.8,1.913345,41670.844,204306.161,31.0
-2.7,1.9648866666666667,41670.844,204306.161,31.0
-2.6,1.93401,41670.844,204306.161,31.0
-2.5,1.977486,41670.844,204306.161,31.0
-2.4,2.016348,41670.844,204306.161,31.0
-2.3,2.057366,41670.844,204306.161,31.0
-2.2,2.07715,41670.844,204306.161,31.0
-2.1,2.1331075,41670.844,204306.161,31.0
-2.0,2.1763120000000002,41670.844,204306.161,31.0
-1.9,2.26011,41670.844,204306.161,31.0
-1.8,2.306465,41670.844,204306.161,31.0
-1.7,2.477174,41670.844,204306.161,31.0
-1.6,2.51136,41670.844,204306.161,31.0
-1.5,2.789998333333333,41670.844,204306.161,31.0
-1.4,2.85675,41670.844,204306.161,31.0
-1.3,3.3670766666666663,41670.844,204306.161,31.0
-1.2,3.4339600000000003,41670.844,204306.161,31.0
-1.1,4.260108571428572,41670.844,204306.161,31.0
-1.0,4.82397,41670.844,204306.161,31.0
-0.9,6.04993,41670.844,204306.161,31.0
-0.8,7.7453883333333335,41670.844,204306.161,31.0
-0.7,9.003505,41670.844,204306.161,31.0
-0.6,12.23642125,41670.844,204306.161,31.0
-0.5,14.8258825,41670.844,204306.161,31.0
-0.4,17.219895555555556,41670.844,204306.161,31.0
-0.3,20.0467525,41670.844,204306.161,31.0
-0.2,21.04457625,41670.844,204306.161,31.0
-0.1,23.854565,41670.844,204306.161,31.0
-0.0,15.935896666666665,41670.844,204306.161,31.0
-4.9,1.3376433333333333,41671.036,204305.699,32.0
-4.8,1.3785300000000003,41671.036,204305.699,32.0
-4.6,1.4091499999999997,41671.036,204305.699,32.0
-4.5,1.3844925,41671.036,204305.699,32.0
-4.3,1.4363959999999998,41671.036,204305.699,32.0
-4.2,1.4230466666666668,41671.036,204305.699,32.0
-4.1,1.4831925,41671.036,204305.699,32.0
-4.0,1.4756425,41671.036,204305.699,32.0
-3.8,1.5064440000000001,41671.036,204305.699,32.0
-3.7,1.57852,41671.036,204305.699,32.0
-3.6,1.5946925,41671.036,204305.699,32.0
-3.5,1.593185,41671.036,204305.699,32.0
-3.4,1.61285,41671.036,204305.699,32.0
-3.3,1.664764,41671.036,204305.699,32.0
-3.2,1.75369,41671.036,204305.699,32.0
-3.1,1.729965,41671.036,204305.699,32.0
-3.0,1.75,41671.036,204305.699,32.0
-2.9,1.8023933333333335,41671.036,204305.699,32.0
-2.8,1.8396340000000002,41671.036,204305.699,32.0
-2.7,1.88264,41671.036,204305.699,32.0
-2.6,1.9064699999999999,41671.036,204305.699,32.0
-2.5,1.9477133333333334,41671.036,204305.699,32.0
-2.4,2.0120166666666663,41671.036,204305.699,32.0
-2.3,2.0460533333333335,41671.036,204305.699,32.0
-2.2,2.1167860000000003,41671.036,204305.699,32.0
-2.1,2.190174,41671.036,204305.699,32.0
-2.0,2.2381033333333336,41671.036,204305.699,32.0
-1.9,2.389795,41671.036,204305.699,32.0
-1.8,2.3278,41671.036,204305.699,32.0
-1.7,2.590675,41671.036,204305.699,32.0
-1.6,2.697225,41671.036,204305.699,32.0
-1.5,2.96111875,41671.036,204305.699,32.0
-1.4,3.1459799999999998,41671.036,204305.699,32.0
-1.3,3.5534877777777774,41671.036,204305.699,32.0
-1.2,3.50412,41671.036,204305.699,32.0
-1.1,4.4175736363636355,41671.036,204305.699,32.0
-1.0,5.425156666666667,41671.036,204305.699,32.0
-0.9,6.00179375,41671.036,204305.699,32.0
-0.8,7.511464285714285,41671.036,204305.699,32.0
-0.7,8.5263925,41671.036,204305.699,32.0
-0.6,11.021206363636365,41671.036,204305.699,32.0
-0.5,13.431128000000001,41671.036,204305.699,32.0
-0.4,15.616895,41671.036,204305.699,32.0
-0.3,17.498932727272727,41671.036,204305.699,32.0
-0.2,19.540644,41671.036,204305.699,32.0
-0.1,20.019558571428572,41671.036,204305.699,32.0
-0.0,19.130854,41671.036,204305.699,32.0
-4.9,1.29171,41671.228,204305.238,33.0
-4.8,1.2853333333333332,41671.228,204305.238,33.0
-4.6,1.3114533333333334,41671.228,204305.238,33.0
-4.5,1.3316233333333332,41671.228,204305.238,33.0
-4.3,1.34974,41671.228,204305.238,33.0
-4.2,1.3851533333333332,41671.228,204305.238,33.0
-4.1,1.403345,41671.228,204305.238,33.0
-4.0,1.4176566666666668,41671.228,204305.238,33.0
-3.9,1.4316,41671.228,204305.238,33.0
-3.8,1.4659220000000002,41671.228,204305.238,33.0
-3.7,1.52185,41671.228,204305.238,33.0
-3.6,1.5240175,41671.228,204305.238,33.0
-3.5,1.5444633333333335,41671.228,204305.238,33.0
-3.4,1.5966333333333333,41671.228,204305.238,33.0
-3.3,1.6289125,41671.228,204305.238,33.0
-3.2,1.68764,41671.228,204305.238,33.0
-3.1,1.697875,41671.228,204305.238,33.0
-3.0,1.72106,41671.228,204305.238,33.0
-2.9,1.79384,41671.228,204305.238,33.0
-2.8,1.835764,41671.228,204305.238,33.0
-2.7,1.9065925,41671.228,204305.238,33.0
-2.6,1.9281860000000002,41671.228,204305.238,33.0
-2.5,2.01553,41671.228,204305.238,33.0
-2.4,2.06853,41671.228,204305.238,33.0
-2.3,2.1288766666666668,41671.228,204305.238,33.0
-2.2,2.219162,41671.228,204305.238,33.0
-2.1,2.3456075,41671.228,204305.238,33.0
-2.0,2.34208,41671.228,204305.238,33.0
-1.9,2.5479155555555555,41671.228,204305.238,33.0
-1.8,2.91105,41671.228,204305.238,33.0
-1.7,2.7625233333333337,41671.228,204305.238,33.0
-1.6,2.8812300000000004,41671.228,204305.238,33.0
-1.5,3.1643714285714286,41671.228,204305.238,33.0
-1.4,3.4049250000000004,41671.228,204305.238,33.0
-1.3,3.738142,41671.228,204305.238,33.0
-1.2,4.470835,41671.228,204305.238,33.0
-1.1,4.583225555555555,41671.228,204305.238,33.0
-1.0,5.48434,41671.228,204305.238,33.0
-0.9,5.929012,41671.228,204305.238,33.0
-0.8,7.403375555555556,41671.228,204305.238,33.0
-0.7,8.724506666666667,41671.228,204305.238,33.0
-0.6,9.945514,41671.228,204305.238,33.0
-0.5,12.625672,41671.228,204305.238,33.0
-0.4,14.017485,41671.228,204305.238,33.0
-0.3,16.31627,41671.228,204305.238,33.0
-0.2,19.902373636363635,41671.228,204305.238,33.0
-0.1,22.5426475,41671.228,204305.238,33.0
-0.0,25.026032,41671.228,204305.238,33.0
-4.9,1.2391133333333333,41671.419,204304.776,34.0
-4.8,1.2575200000000002,41671.419,204304.776,34.0
-4.6,1.2804633333333333,41671.419,204304.776,34.0
-4.5,1.2847933333333332,41671.419,204304.776,34.0
-4.4,1.30578,41671.419,204304.776,34.0
-4.3,1.322145,41671.419,204304.776,34.0
-4.2,1.35387,41671.419,204304.776,34.0
-4.1,1.3700166666666667,41671.419,204304.776,34.0
-4.0,1.3852366666666667,41671.419,204304.776,34.0
-3.9,1.42846,41671.419,204304.776,34.0
-3.8,1.45615,41671.419,204304.776,34.0
-3.6,1.514648,41671.419,204304.776,34.0
-3.5,1.52794,41671.419,204304.776,34.0
-3.4,1.5936050000000002,41671.419,204304.776,34.0
-3.3,1.631095,41671.419,204304.776,34.0
-3.2,1.71106,41671.419,204304.776,34.0
-3.1,1.7248475,41671.419,204304.776,34.0
-3.0,1.71803,41671.419,204304.776,34.0
-2.9,1.846165,41671.419,204304.776,34.0
-2.8,1.840745,41671.419,204304.776,34.0
-2.7,1.9847059999999999,41671.419,204304.776,34.0
-2.6,1.9750766666666666,41671.419,204304.776,34.0
-2.5,2.1240916666666667,41671.419,204304.776,34.0
-2.4,2.21826,41671.419,204304.776,34.0
-2.3,2.26793,41671.419,204304.776,34.0
-2.2,2.4144275,41671.419,204304.776,34.0
-2.1,2.4562842857142857,41671.419,204304.776,34.0
-2.0,2.70445,41671.419,204304.776,34.0
-1.9,2.68297,41671.419,204304.776,34.0
-1.8,2.955883333333333,41671.419,204304.776,34.0
-1.7,2.943602,41671.419,204304.776,34.0
-1.6,3.1632,41671.419,204304.776,34.0
-1.5,3.3432783333333336,41671.419,204304.776,34.0
-1.4,3.6497625,41671.419,204304.776,34.0
-1.3,3.86945,41671.419,204304.776,34.0
-1.2,4.4459475,41671.419,204304.776,34.0
-1.1,4.839988,41671.419,204304.776,34.0
-1.0,5.67042,41671.419,204304.776,34.0
-0.9,6.312725,41671.419,204304.776,34.0
-0.8,7.681487777777779,41671.419,204304.776,34.0
-0.7,10.372713333333333,41671.419,204304.776,34.0
-0.6,10.805577142857143,41671.419,204304.776,34.0
-0.5,15.364084285714286,41671.419,204304.776,34.0
-0.4,17.177723333333333,41671.419,204304.776,34.0
-0.3,19.40557,41671.419,204304.776,34.0
-0.2,21.86789909090909,41671.419,204304.776,34.0
-0.1,21.197046666666665,41671.419,204304.776,34.0
-0.0,20.849155,41671.419,204304.776,34.0
-4.9,1.2313233333333333,41671.611,204304.314,35.0
-4.8,1.2425466666666667,41671.611,204304.314,35.0
-4.6,1.2672333333333332,41671.611,204304.314,35.0
-4.5,1.2791833333333333,41671.611,204304.314,35.0
-4.4,1.30578,41671.611,204304.314,35.0
-4.3,1.323926,41671.611,204304.314,35.0
-4.1,1.37224,41671.611,204304.314,35.0
-4.0,1.3984775,41671.611,204304.314,35.0
-3.9,1.44775,41671.611,204304.314,35.0
-3.8,1.4694733333333332,41671.611,204304.314,35.0
-3.6,1.5486633333333335,41671.611,204304.314,35.0
-3.5,1.52814,41671.611,204304.314,35.0
-3.4,1.626715,41671.611,204304.314,35.0
-3.3,1.6606500000000002,41671.611,204304.314,35.0
-3.2,1.7408066666666666,41671.611,204304.314,35.0
-3.1,1.7862775,41671.611,204304.314,35.0
-3.0,1.94783,41671.611,204304.314,35.0
-2.9,1.8958466666666667,41671.611,204304.314,35.0
-2.7,2.075516,41671.611,204304.314,35.0
-2.6,2.1145666666666667,41671.611,204304.314,35.0
-2.5,2.2137583333333333,41671.611,204304.314,35.0
-2.4,2.3531225,41671.611,204304.314,35.0
-2.3,2.379575,41671.611,204304.314,35.0
-2.2,2.57471,41671.611,204304.314,35.0
-2.1,2.5771633333333335,41671.611,204304.314,35.0
-2.0,2.74899,41671.611,204304.314,35.0
-1.9,2.8488725,41671.611,204304.314,35.0
-1.8,3.0145325,41671.611,204304.314,35.0
-1.7,3.0876675000000002,41671.611,204304.314,35.0
-1.6,3.2970875,41671.611,204304.314,35.0
-1.5,3.416964,41671.611,204304.314,35.0
-1.4,3.7077359999999997,41671.611,204304.314,35.0
-1.3,3.88197,41671.611,204304.314,35.0
-1.2,4.366836666666667,41671.611,204304.314,35.0
-1.1,4.758166666666667,41671.611,204304.314,35.0
-1.0,5.492761111111111,41671.611,204304.314,35.0
-0.9,6.586845,41671.611,204304.314,35.0
-0.8,7.558858571428571,41671.611,204304.314,35.0
-0.7,9.565216000000001,41671.611,204304.314,35.0
-0.6,11.008011999999999,41671.611,204304.314,35.0
-0.5,14.7891,41671.611,204304.314,35.0
-0.4,18.55004,41671.611,204304.314,35.0
-0.3,20.511253333333332,41671.611,204304.314,35.0
-0.2,23.751053636363636,41671.611,204304.314,35.0
-0.1,25.152388333333334,41671.611,204304.314,35.0
-0.0,24.900158333333334,41671.611,204304.314,35.0
-4.9,1.25002,41671.803,204303.852,36.0
-4.8,1.265145,41671.803,204303.852,36.0
-4.6,1.2936299999999998,41671.803,204303.852,36.0
-4.5,1.3062966666666667,41671.803,204303.852,36.0
-4.4,1.3728,41671.803,204303.852,36.0
-4.3,1.3530516666666668,41671.803,204303.852,36.0
-4.1,1.4106925000000001,41671.803,204303.852,36.0
-4.0,1.4328,41671.803,204303.852,36.0
-3.9,1.4881566666666668,41671.803,204303.852,36.0
-3.8,1.5342366666666667,41671.803,204303.852,36.0
-3.7,1.62151,41671.803,204303.852,36.0
-3.6,1.60454,41671.803,204303.852,36.0
-3.5,1.74535,41671.803,204303.852,36.0
-3.4,1.703356,41671.803,204303.852,36.0
-3.3,1.69235,41671.803,204303.852,36.0
-3.2,1.8157500000000002,41671.803,204303.852,36.0
-3.1,1.8623450000000001,41671.803,204303.852,36.0
-3.0,1.9833666666666667,41671.803,204303.852,36.0
-2.9,1.9907625,41671.803,204303.852,36.0
-2.8,2.16309,41671.803,204303.852,36.0
-2.7,2.176752,41671.803,204303.852,36.0
-2.6,2.2274833333333333,41671.803,204303.852,36.0
-2.5,2.347352,41671.803,204303.852,36.0
-2.4,2.44945,41671.803,204303.852,36.0
-2.3,2.5710466666666667,41671.803,204303.852,36.0
-2.2,2.65402,41671.803,204303.852,36.0
-2.1,2.71607,41671.803,204303.852,36.0
-2.0,2.840106,41671.803,204303.852,36.0
-1.9,2.9165325,41671.803,204303.852,36.0
-1.8,3.0800539999999996,41671.803,204303.852,36.0
-1.7,3.1409425000000004,41671.803,204303.852,36.0
-1.6,3.342121666666667,41671.803,204303.852,36.0
-1.5,3.43604,41671.803,204303.852,36.0
-1.4,3.7449516666666667,41671.803,204303.852,36.0
-1.3,3.840525,41671.803,204303.852,36.0
-1.2,4.411267777777778,41671.803,204303.852,36.0
-1.1,4.8064,41671.803,204303.852,36.0
-1.0,5.343878888888889,41671.803,204303.852,36.0
-0.9,6.493998,41671.803,204303.852,36.0
-0.8,7.179900000000001,41671.803,204303.852,36.0
-0.7,9.2187025,41671.803,204303.852,36.0
-0.6,11.3724975,41671.803,204303.852,36.0
-0.5,13.4520075,41671.803,204303.852,36.0
-0.4,18.368656666666666,41671.803,204303.852,36.0
-0.3,20.652628,41671.803,204303.852,36.0
-0.2,25.036862,41671.803,204303.852,36.0
-0.1,29.290008333333333,41671.803,204303.852,36.0
-0.0,31.799983333333333,41671.803,204303.852,36.0
-4.9,1.292805,41671.995,204303.391,37.0
-4.8,1.3051300000000001,41671.995,204303.391,37.0
-4.6,1.3392666666666664,41671.995,204303.391,37.0
-4.5,1.3617249999999999,41671.995,204303.391,37.0
-4.4,1.3728,41671.995,204303.391,37.0
-4.3,1.4167016666666667,41671.995,204303.391,37.0
-4.1,1.46907,41671.995,204303.391,37.0
-4.0,1.5230466666666667,41671.995,204303.391,37.0
-3.9,1.58212,41671.995,204303.391,37.0
-3.8,1.55435,41671.995,204303.391,37.0
-3.7,1.6729,41671.995,204303.391,37.0
-3.6,1.6341266666666667,41671.995,204303.391,37.0
-3.5,1.768795,41671.995,204303.391,37.0
-3.4,1.775386,41671.995,204303.391,37.0
-3.2,1.896376,41671.995,204303.391,37.0
-3.1,1.9012950000000002,41671.995,204303.391,37.0
-3.0,2.0490825,41671.995,204303.391,37.0
-2.9,2.05399,41671.995,204303.391,37.0
-2.8,2.1944733333333333,41671.995,204303.391,37.0
-2.7,2.2088175,41671.995,204303.391,37.0
-2.6,2.3739966666666668,41671.995,204303.391,37.0
-2.5,2.3772375,41671.995,204303.391,37.0
-2.4,2.521232,41671.995,204303.391,37.0
-2.3,2.5970999999999997,41671.995,204303.391,37.0
-2.2,2.69464,41671.995,204303.391,37.0
-2.1,2.7493766666666666,41671.995,204303.391,37.0
-2.0,2.8554228571428575,41671.995,204303.391,37.0
-1.9,2.94142,41671.995,204303.391,37.0
-1.8,3.049737142857143,41671.995,204303.391,37.0
-1.7,3.1610950000000004,41671.995,204303.391,37.0
-1.6,3.2975962500000002,41671.995,204303.391,37.0
-1.5,3.4602250000000003,41671.995,204303.391,37.0
-1.4,3.7216675,41671.995,204303.391,37.0
-1.3,4.072456666666667,41671.995,204303.391,37.0
-1.2,4.426712857142857,41671.995,204303.391,37.0
-1.1,5.0530675,41671.995,204303.391,37.0
-1.0,5.39678,41671.995,204303.391,37.0
-0.9,6.62982125,41671.995,204303.391,37.0
-0.8,7.15387,41671.995,204303.391,37.0
-0.7,9.460758181818182,41671.995,204303.391,37.0
-0.6,12.691258000000001,41671.995,204303.391,37.0
-0.5,13.93305,41671.995,204303.391,37.0
-0.4,18.51307,41671.995,204303.391,37.0
-0.3,21.33121,41671.995,204303.391,37.0
-0.2,23.22098875,41671.995,204303.391,37.0
-0.1,22.810831999999998,41671.995,204303.391,37.0
-0.0,21.771069999999998,41671.995,204303.391,37.0
-4.9,1.3534233333333334,41672.186,204302.929,38.0
-4.8,1.37043,41672.186,204302.929,38.0
-4.6,1.414335,41672.186,204302.929,38.0
-4.5,1.4676049999999998,41672.186,204302.929,38.0
-4.3,1.4817575,41672.186,204302.929,38.0
-4.2,1.6023800000000001,41672.186,204302.929,38.0
-4.1,1.555885,41672.186,204302.929,38.0
-4.0,1.6026975,41672.186,204302.929,38.0
-3.9,1.658915,41672.186,204302.929,38.0
-3.8,1.80953,41672.186,204302.929,38.0
-3.7,1.7306300000000001,41672.186,204302.929,38.0
-3.6,1.7725,41672.186,204302.929,38.0
-3.5,1.8494366666666666,41672.186,204302.929,38.0
-3.4,1.89243,41672.186,204302.929,38.0
-3.3,2.039885,41672.186,204302.929,38.0
-3.2,1.983596,41672.186,204302.929,38.0
-3.0,2.134816,41672.186,204302.929,38.0
-2.9,2.1786399999999997,41672.186,204302.929,38.0
-2.8,2.275063333333333,41672.186,204302.929,38.0
-2.7,2.3506966666666664,41672.186,204302.929,38.0
-2.6,2.403324,41672.186,204302.929,38.0
-2.5,2.47305,41672.186,204302.929,38.0
-2.4,2.534562,41672.186,204302.929,38.0
-2.3,2.5909649999999997,41672.186,204302.929,38.0
-2.2,2.6659214285714286,41672.186,204302.929,38.0
-2.1,2.67089,41672.186,204302.929,38.0
-2.0,2.801962857142857,41672.186,204302.929,38.0
-1.9,2.79207,41672.186,204302.929,38.0
-1.8,2.941585714285714,41672.186,204302.929,38.0
-1.7,2.92509,41672.186,204302.929,38.0
