Z,Resistivity(ohm.m),easting,northing,ID
-1.3,3.702261194029851,41671.036,204305.699,32.0
-1.2,4.164656388888889,41671.036,204305.699,32.0
-1.1,4.770489444444444,41671.036,204305.699,32.0
-1.0,5.583231917808218,41671.036,204305.699,32.0
-0.9,6.626026233766234,41671.036,204305.699,32.0
-0.8,7.940698684210527,41671.036,204305.699,32.0
-0.7,9.6584785,41671.036,204305.699,32.0
-0.6,11.701264705882352,41671.036,204305.699,32.0
-0.5,14.168653033707864,41671.036,204305.699,32.0
-0.4,17.005810204081634,41671.036,204305.699,32.0
-0.3,19.581589897959184,41671.036,204305.699,32.0
-0.2,21.848216274509802,41671.036,204305.699,32.0
-0.1,24.18649623076923,41671.036,204305.699,32.0
-0.0,24.807673559322033,41671.036,204305.699,32.0
-4.9,1.5074835714285715,41671.228,204305.238,33.0
-4.8,1.545165,41671.228,204305.238,33.0
-4.7,1.5334994736842107,41671.228,204305.238,33.0
-4.6,1.5626733333333331,41671.228,204305.238,33.0
-4.5,1.5639326666666666,41671.228,204305.238,33.0
-4.4,1.5833462962962963,41671.228,204305.238,33.0
-4.3,1.5993042857142858,41671.228,204305.238,33.0
-4.2,1.6136258620689654,41671.228,204305.238,33.0
-4.1,1.6327396551724136,41671.228,204305.238,33.0
-4.0,1.6501451851851852,41671.228,204305.238,33.0
-3.9,1.6687429999999999,41671.228,204305.238,33.0
-3.8,1.680113103448276,41671.228,204305.238,33.0
-3.7,1.7084726666666665,41671.228,204305.238,33.0
-3.6,1.7195973333333332,41671.228,204305.238,33.0
-3.5,1.7462387096774195,41671.228,204305.238,33.0
-3.4,1.7644710000000001,41671.228,204305.238,33.0
-3.3,1.7927470967741934,41671.228,204305.238,33.0
-3.2,1.8145336666666667,41671.228,204305.238,33.0
-3.1,1.8366912121212122,41671.228,204305.238,33.0
-3.0,1.8633044444444442,41671.228,204305.238,33.0
-2.9,1.8997266666666666,41671.228,204305.238,33.0
-2.8,1.9256738095238095,41671.228,204305.238,33.0
-2.7,1.9528097500000001,41671.228,204305.238,33.0
-2.6,1.989459268292683,41671.228,204305.238,33.0
-2.5,2.02894,41671.228,204305.238,33.0
-2.4,2.0839739024390247,41671.228,204305.238,33.0
-2.3,2.109290833333333,41671.228,204305.238,33.0
-2.2,2.1857368,41671.228,204305.238,33.0
-2.1,2.2551529411764704,41671.228,204305.238,33.0
-2.0,2.3172151162790695,41671.228,204305.238,33.0
-1.9,2.416292777777778,41671.228,204305.238,33.0
-1.8,2.5385745454545456,41671.228,204305.238,33.0
-1.7,2.662122181818182,41671.228,204305.238,33.0
-1.6,2.8240076785714288,41671.228,204305.238,33.0
-1.5,3.0387019672131146,41671.228,204305.238,33.0
-1.4,3.3027880327868853,41671.228,204305.238,33.0
-1.3,3.6318145454545454,41671.228,204305.238,33.0
-1.2,4.051528333333334,41671.228,204305.238,33.0
-1.1,4.623675138888888,41671.228,204305.238,33.0
-1.0,5.354085555555556,41671.228,204305.238,33.0
-0.9,6.362298157894736,41671.228,204305.238,33.0
-0.8,7.61113423076923,41671.228,204305.238,33.0
-0.7,9.258370126582278,41671.228,204305.238,33.0
-0.6,11.24845294117647,41671.228,204305.238,33.0
-0.5,13.699966404494383,41671.228,204305.238,33.0
-0.4,16.59715206185567,41671.228,204305.238,33.0
-0.3,19.429419387755104,41671.228,204305.238,33.0
-0.2,21.987368514851486,41671.228,204305.238,33.0
-0.1,24.844655873015874,41671.228,204305.238,33.0
-0.0,25.489852241379314,41671.228,204305.238,33.0
-4.9,1.5069050000000002,41671.419,204304.776,34.0
-4.8,1.5505049999999998,41671.419,204304.776,34.0
-4.7,1.5321721621621622,41671.419,204304.776,34.0
-4.6,1.561139,41671.419,204304.776,34.0
-4.5,1.5636310344827586,41671.419,204304.776,34.0
-4.4,1.5861522222222222,41671.419,204304.776,34.0
-4.3,1.5947457692307692,41671.419,204304.776,34.0
-4.2,1.6210436666666665,41671.419,204304.776,34.0
-4.1,1.6296085185185187,41671.419,204304.776,34.0
-4.0,1.6588857142857143,41671.419,204304.776,34.0
-3.9,1.6719172413793102,41671.419,204304.776,34.0
-3.8,1.689324,41671.419,204304.776,34.0
-3.7,1.7126420689655173,41671.419,204304.776,34.0
-3.6,1.7341365625,41671.419,204304.776,34.0
-3.5,1.745166551724138,41671.419,204304.776,34.0
-3.4,1.7785658064516128,41671.419,204304.776,34.0
-3.3,1.8042890322580645,41671.419,204304.776,34.0
-3.2,1.8249766666666667,41671.419,204304.776,34.0
-3.1,1.8482396969696968,41671.419,204304.776,34.0
-3.0,1.8829668421052632,41671.419,204304.776,34.0
-2.9,1.91726,41671.419,204304.776,34.0
-2.8,1.9376124390243903,41671.419,204304.776,34.0
-2.7,1.9656752499999999,41671.419,204304.776,34.0
-2.6,2.0086455813953488,41671.419,204304.776,34.0
-2.5,2.0364051111111108,41671.419,204304.776,34.0
-2.4,2.09404425,41671.419,204304.776,34.0
-2.3,2.1213569387755102,41671.419,204304.776,34.0
-2.2,2.19474375,41671.419,204304.776,34.0
-2.1,2.2609302,41671.419,204304.776,34.0
-2.0,2.3203226190476194,41671.419,204304.776,34.0
-1.9,2.4189823636363634,41671.419,204304.776,34.0
-1.8,2.535720181818182,41671.419,204304.776,34.0
-1.7,2.6500766666666666,41671.419,204304.776,34.0
-1.6,2.8065617543859647,41671.419,204304.776,34.0
-1.5,3.004829344262295,41671.419,204304.776,34.0
-1.4,3.2647439682539683,41671.419,204304.776,34.0
-1.3,3.578597846153846,41671.419,204304.776,34.0
-1.2,3.996630821917808,41671.419,204304.776,34.0
-1.1,4.533074,41671.419,204304.776,34.0
-1.0,5.245531232876712,41671.419,204304.776,34.0
-0.9,6.214667162162162,41671.419,204304.776,34.0
-0.8,7.410168333333333,41671.419,204304.776,34.0
-0.7,9.037907037037037,41671.419,204304.776,34.0
-0.6,11.010133333333332,41671.419,204304.776,34.0
-0.5,13.481088333333332,41671.419,204304.776,34.0
-0.4,16.459645,41671.419,204304.776,34.0
-0.3,19.40481639175258,41671.419,204304.776,34.0
-0.2,21.999191287128713,41671.419,204304.776,34.0
-0.1,24.780181693548386,41671.419,204304.776,34.0
-0.0,25.35939779661017,41671.419,204304.776,34.0
-4.9,1.5156741860465117,41671.611,204304.314,35.0
-4.8,1.5851933333333335,41671.611,204304.314,35.0
-4.7,1.5428171052631579,41671.611,204304.314,35.0
-4.6,1.5699026315789475,41671.611,204304.314,35.0
-4.5,1.5719265517241379,41671.611,204304.314,35.0
-4.4,1.5981030769230768,41671.611,204304.314,35.0
-4.3,1.6101774074074073,41671.611,204304.314,35.0
-4.2,1.634523103448276,41671.611,204304.314,35.0
-4.1,1.6385774074074075,41671.611,204304.314,35.0
-4.0,1.6804093103448277,41671.611,204304.314,35.0
-3.9,1.6832925,41671.611,204304.314,35.0
-3.8,1.711218125,41671.611,204304.314,35.0
-3.7,1.7327589285714284,41671.611,204304.314,35.0
-3.6,1.750271875,41671.611,204304.314,35.0
-3.5,1.76574,41671.611,204304.314,35.0
-3.4,1.7974525806451613,41671.611,204304.314,35.0
-3.3,1.8320459375,41671.611,204304.314,35.0
-3.2,1.8461763333333332,41671.611,204304.314,35.0
-3.1,1.8690024242424241,41671.611,204304.314,35.0
-3.0,1.9063943589743588,41671.611,204304.314,35.0
-2.9,1.9342875609756098,41671.611,204304.314,35.0
-2.8,1.959511463414634,41671.611,204304.314,35.0
-2.7,1.9902128205128207,41671.611,204304.314,35.0
-2.6,2.0224395348837207,41671.611,204304.314,35.0
-2.5,2.0574795652173914,41671.611,204304.314,35.0
-2.4,2.1201726829268295,41671.611,204304.314,35.0
-2.3,2.137569387755102,41671.611,204304.314,35.0
-2.2,2.207159583333333,41671.611,204304.314,35.0
-2.1,2.2705503921568626,41671.611,204304.314,35.0
-2.0,2.327014418604651,41671.611,204304.314,35.0
-1.9,2.422241636363636,41671.611,204304.314,35.0
-1.8,2.536770740740741,41671.611,204304.314,35.0
-1.7,2.64570358490566,41671.611,204304.314,35.0
-1.6,2.791238947368421,41671.611,204304.314,35.0
-1.5,2.981686129032258,41671.611,204304.314,35.0
-1.4,3.2325384126984127,41671.611,204304.314,35.0
-1.3,3.5379053125,41671.611,204304.314,35.0
-1.2,3.9522208333333335,41671.611,204304.314,35.0
-1.1,4.4654806944444445,41671.611,204304.314,35.0
-1.0,5.185871780821918,41671.611,204304.314,35.0
-0.9,6.129931200000001,41671.611,204304.314,35.0
-0.8,7.3242564935064935,41671.611,204304.314,35.0
-0.7,8.922639871794871,41671.611,204304.314,35.0
-0.6,10.85602941860465,41671.611,204304.314,35.0
-0.5,13.359088977272728,41671.611,204304.314,35.0
-0.4,16.282144736842106,41671.611,204304.314,35.0
-0.3,19.255161010101013,41671.611,204304.314,35.0
-0.2,21.8089077,41671.611,204304.314,35.0
-0.1,24.040537950819672,41671.611,204304.314,35.0
-0.0,24.54458033898305,41671.611,204304.314,35.0
-4.9,1.5286957142857143,41671.803,204303.852,36.0
-4.8,1.5851933333333335,41671.803,204303.852,36.0
-4.7,1.559628108108108,41671.803,204303.852,36.0
-4.6,1.57831,41671.803,204303.852,36.0
-4.5,1.5956386666666666,41671.803,204303.852,36.0
-4.4,1.6140603846153847,41671.803,204303.852,36.0
-4.3,1.632608888888889,41671.803,204303.852,36.0
-4.2,1.6508748275862068,41671.803,204303.852,36.0
-4.1,1.6624082142857142,41671.803,204303.852,36.0
-4.0,1.7159879310344828,41671.803,204303.852,36.0
-3.9,1.7098506896551724,41671.803,204303.852,36.0
-3.8,1.7389141935483872,41671.803,204303.852,36.0
-3.7,1.75996,41671.803,204303.852,36.0
-3.6,1.779261612903226,41671.803,204303.852,36.0
-3.5,1.7931216666666667,41671.803,204303.852,36.0
-3.4,1.8287693333333332,41671.803,204303.852,36.0
-3.3,1.8677215151515152,41671.803,204303.852,36.0
-3.2,1.8698541379310343,41671.803,204303.852,36.0
-3.1,1.9065260606060606,41671.803,204303.852,36.0
-3.0,1.9353974999999999,41671.803,204303.852,36.0
-2.9,1.9647318604651163,41671.803,204303.852,36.0
-2.8,2.0029836585365857,41671.803,204303.852,36.0
-2.7,2.015520789473684,41671.803,204303.852,36.0
-2.6,2.050212045454545,41671.803,204303.852,36.0
-2.5,2.0846621739130433,41671.803,204303.852,36.0
-2.4,2.1376507317073172,41671.803,204303.852,36.0
-2.3,2.1576397916666665,41671.803,204303.852,36.0
-2.2,2.225334375,41671.803,204303.852,36.0
-2.1,2.2833139215686273,41671.803,204303.852,36.0
-2.0,2.3363867441860466,41671.803,204303.852,36.0
-1.9,2.4287734545454542,41671.803,204303.852,36.0
-1.8,2.536805,41671.803,204303.852,36.0
-1.7,2.633756545454545,41671.803,204303.852,36.0
-1.6,2.787050909090909,41671.803,204303.852,36.0
-1.5,2.955126031746032,41671.803,204303.852,36.0
-1.4,3.20549484375,41671.803,204303.852,36.0
-1.3,3.4900296875,41671.803,204303.852,36.0
-1.2,3.9042386111111114,41671.803,204303.852,36.0
-1.1,4.406640985915493,41671.803,204303.852,36.0
-1.0,5.12899875,41671.803,204303.852,36.0
-0.9,6.035458289473684,41671.803,204303.852,36.0
-0.8,7.237021688311689,41671.803,204303.852,36.0
-0.7,8.868623846153847,41671.803,204303.852,36.0
-0.6,10.780123068181819,41671.803,204303.852,36.0
-0.5,13.313259770114943,41671.803,204303.852,36.0
-0.4,16.233302315789473,41671.803,204303.852,36.0
-0.3,19.176914099999998,41671.803,204303.852,36.0
-0.2,21.681411400000002,41671.803,204303.852,36.0
-0.1,23.638085901639347,41671.803,204303.852,36.0
-0.0,24.02006830508475,41671.803,204303.852,36.0
-4.9,1.5466376190476192,41671.995,204303.391,37.0
-4.8,1.5851933333333335,41671.995,204303.391,37.0
-4.7,1.5823094594594596,41671.995,204303.391,37.0
-4.6,1.5811255555555557,41671.995,204303.391,37.0
-4.5,1.6179836666666667,41671.995,204303.391,37.0
-4.4,1.6417376923076925,41671.995,204303.391,37.0
-4.3,1.6543457692307693,41671.995,204303.391,37.0
-4.2,1.683798,41671.995,204303.391,37.0
-4.1,1.6778338461538462,41671.995,204303.391,37.0
-4.0,1.7516615625,41671.995,204303.391,37.0
-3.9,1.7316642307692307,41671.995,204303.391,37.0
-3.8,1.7706630303030302,41671.995,204303.391,37.0
-3.7,1.7979357142857142,41671.995,204303.391,37.0
-3.6,1.8065975,41671.995,204303.391,37.0
-3.5,1.8307468965517244,41671.995,204303.391,37.0
-3.4,1.8572861290322582,41671.995,204303.391,37.0
-3.3,1.8986969696969695,41671.995,204303.391,37.0
-3.2,1.8988114285714286,41671.995,204303.391,37.0
-3.1,1.941825294117647,41671.995,204303.391,37.0
-3.0,1.96473756097561,41671.995,204303.391,37.0
-2.9,1.9914334090909092,41671.995,204303.391,37.0
-2.8,2.033954390243902,41671.995,204303.391,37.0
-2.7,2.047695,41671.995,204303.391,37.0
-2.6,2.075805,41671.995,204303.391,37.0
-2.5,2.104338125,41671.995,204303.391,37.0
-2.4,2.1568272093023255,41671.995,204303.391,37.0
-2.3,2.1890561363636363,41671.995,204303.391,37.0
-2.2,2.2366766,41671.995,204303.391,37.0
-2.1,2.2941636,41671.995,204303.391,37.0
-2.0,2.35447525,41671.995,204303.391,37.0
-1.9,2.429853272727273,41671.995,204303.391,37.0
-1.8,2.530463636363636,41671.995,204303.391,37.0
-1.7,2.638495882352941,41671.995,204303.391,37.0
-1.6,2.7611626315789475,41671.995,204303.391,37.0
-1.5,2.9364308064516127,41671.995,204303.391,37.0
-1.4,3.1684621875,41671.995,204303.391,37.0
-1.3,3.450799846153846,41671.995,204303.391,37.0
-1.2,3.855661,41671.995,204303.391,37.0
-1.1,4.330561369863014,41671.995,204303.391,37.0
-1.0,5.070142142857143,41671.995,204303.391,37.0
-0.9,5.9552803947368425,41671.995,204303.391,37.0
-0.8,7.143053974358975,41671.995,204303.391,37.0
-0.7,8.799281282051282,41671.995,204303.391,37.0
-0.6,10.735578764044943,41671.995,204303.391,37.0
-0.5,13.358246511627906,41671.995,204303.391,37.0
-0.4,16.398017849462367,41671.995,204303.391,37.0
-0.3,19.62948909090909,41671.995,204303.391,37.0
-0.2,22.273808600000002,41671.995,204303.391,37.0
-0.1,24.39731737704918,41671.995,204303.391,37.0
-0.0,25.05738847457627,41671.995,204303.391,37.0
-4.9,1.5669183333333332,41672.186,204302.929,38.0
-4.8,1.6344400000000001,41672.186,204302.929,38.0
-4.7,1.607738717948718,41672.186,204302.929,38.0
-4.6,1.6082411111111112,41672.186,204302.929,38.0
-4.5,1.642763,41672.186,204302.929,38.0
-4.4,1.6617619230769232,41672.186,204302.929,38.0
-4.3,1.6803196,41672.186,204302.929,38.0
-4.2,1.7114639999999999,41672.186,204302.929,38.0
-4.1,1.7051728,41672.186,204302.929,38.0
-4.0,1.7783065625,41672.186,204302.929,38.0
-3.9,1.7555657142857142,41672.186,204302.929,38.0
-3.8,1.8075457575757574,41672.186,204302.929,38.0
-3.7,1.8139327586206897,41672.186,204302.929,38.0
-3.6,1.84574125,41672.186,204302.929,38.0
-3.5,1.8636372413793103,41672.186,204302.929,38.0
-3.4,1.8879425806451613,41672.186,204302.929,38.0
-3.3,1.9274315151515151,41672.186,204302.929,38.0
-3.2,1.932532857142857,41672.186,204302.929,38.0
-3.1,1.9750617647058826,41672.186,204302.929,38.0
-3.0,1.9962030769230772,41672.186,204302.929,38.0
-2.9,2.0228770454545457,41672.186,204302.929,38.0
-2.8,2.057392195121951,41672.186,204302.929,38.0
-2.7,2.0743758974358975,41672.186,204302.929,38.0
-2.6,2.0997013953488373,41672.186,204302.929,38.0
-2.5,2.1321320454545454,41672.186,204302.929,38.0
-2.4,2.1680461363636363,41672.186,204302.929,38.0
-2.3,2.1981527272727273,41672.186,204302.929,38.0
-2.2,2.239241176470588,41672.186,204302.929,38.0
-2.1,2.2964916326530616,41672.186,204302.929,38.0
-2.0,2.3432414285714285,41672.186,204302.929,38.0
-1.9,2.4167454545454543,41672.186,204302.929,38.0
-1.8,2.5207775000000003,41672.186,204302.929,38.0
-1.7,2.6069301886792453,41672.186,204302.929,38.0
-1.6,2.7412738181818184,41672.186,204302.929,38.0
-1.5,2.899585238095238,41672.186,204302.929,38.0
-1.4,3.120885223880597,41672.186,204302.929,38.0
-1.3,3.403042741935484,41672.186,204302.929,38.0
-1.2,3.8110201449275367,41672.186,204302.929,38.0
-1.1,4.284974305555555,41672.186,204302.929,38.0
-1.0,5.013344571428571,41672.186,204302.929,38.0
-0.9,5.916618101265823,41672.186,204302.929,38.0
-0.8,7.149312500000001,41672.186,204302.929,38.0
-0.7,8.85869125,41672.186,204302.929,38.0
-0.6,10.89738382022472,41672.186,204302.929,38.0
-0.5,13.704122499999999,41672.186,204302.929,38.0
-0.4,16.842796210526316,41672.186,204302.929,38.0
-0.3,20.218705408163267,41672.186,204302.929,38.0
-0.2,22.69583633663366,41672.186,204302.929,38.0
-0.1,24.17856707317073,41672.186,204302.929,38.0
-0.0,24.586666206896552,41672.186,204302.929,38.0
-4.9,1.5876846511627905,41672.378,204302.467,39.0
-4.8,1.6344400000000001,41672.378,204302.467,39.0
-4.7,1.6278847368421052,41672.378,204302.467,39.0
-4.6,1.63593875,41672.378,204302.467,39.0
-4.5,1.663609375,41672.378,204302.467,39.0
-4.4,1.6869284,41672.378,204302.467,39.0
-4.3,1.7032515384615385,41672.378,204302.467,39.0
-4.2,1.7363236666666666,41672.378,204302.467,39.0
-4.1,1.7360596000000001,41672.378,204302.467,39.0
-4.0,1.8007190322580646,41672.378,204302.467,39.0
-3.9,1.7899651851851852,41672.378,204302.467,39.0
-3.8,1.8294930303030303,41672.378,204302.467,39.0
-3.7,1.838559642857143,41672.378,204302.467,39.0
-3.6,1.8745222580645162,41672.378,204302.467,39.0
-3.5,1.8813900000000001,41672.378,204302.467,39.0
-3.4,1.9182206451612904,41672.378,204302.467,39.0
-3.3,1.9476703030303033,41672.378,204302.467,39.0
-3.2,1.9560860714285713,41672.378,204302.467,39.0
-3.1,1.9897679411764704,41672.378,204302.467,39.0
-3.0,2.0114197435897436,41672.378,204302.467,39.0
-2.9,2.035626136363636,41672.378,204302.467,39.0
-2.8,2.065670243902439,41672.378,204302.467,39.0
-2.7,2.08244125,41672.378,204302.467,39.0
-2.6,2.100051333333333,41672.378,204302.467,39.0
-2.5,2.12963652173913,41672.378,204302.467,39.0
-2.4,2.163108222222222,41672.378,204302.467,39.0
-2.3,2.191314090909091,41672.378,204302.467,39.0
-2.2,2.2273374,41672.378,204302.467,39.0
-2.1,2.2877861702127658,41672.378,204302.467,39.0
-2.0,2.3134493023255813,41672.378,204302.467,39.0
-1.9,2.387218392857143,41672.378,204302.467,39.0
-1.8,2.4736141509433964,41672.378,204302.467,39.0
-1.7,2.5684520370370367,41672.378,204302.467,39.0
-1.6,2.691024642857143,41672.378,204302.467,39.0
-1.5,2.848198412698413,41672.378,204302.467,39.0
-1.4,3.058731791044776,41672.378,204302.467,39.0
-1.3,3.3231784126984127,41672.378,204302.467,39.0
-1.2,3.728638676470588,41672.378,204302.467,39.0
-1.1,4.197898767123288,41672.378,204302.467,39.0
-1.0,4.936231285714285,41672.378,204302.467,39.0
-0.9,5.837093246753247,41672.378,204302.467,39.0
-0.8,7.09832417721519,41672.378,204302.467,39.0
-0.7,8.826896582278481,41672.378,204302.467,39.0
-0.6,10.883657011494252,41672.378,204302.467,39.0
-0.5,13.610946235294117,41672.378,204302.467,39.0
-0.4,16.78250425531915,41672.378,204302.467,39.0
-0.3,20.0742239,41672.378,204302.467,39.0
-0.2,22.663444158415842,41672.378,204302.467,39.0
-0.1,24.5865731147541,41672.378,204302.467,39.0
-0.0,25.194417758620688,41672.378,204302.467,39.0
-4.9,1.6060366666666668,41672.57,204302.005,40.0
-4.8,1.6393033333333333,41672.57,204302.005,40.0
-4.7,1.6424035897435898,41672.57,204302.005,40.0
-4.6,1.656308,41672.57,204302.005,40.0
-4.5,1.680158125,41672.57,204302.005,40.0
-4.4,1.7094272000000001,41672.57,204302.005,40.0
-4.3,1.7252373076923075,41672.57,204302.005,40.0
-4.2,1.754785517241379,41672.57,204302.005,40.0
-4.1,1.7579643999999999,41672.57,204302.005,40.0
-4.0,1.8050272727272727,41672.57,204302.005,40.0
-3.9,1.809690357142857,41672.57,204302.005,40.0
-3.8,1.8438675,41672.57,204302.005,40.0
-3.7,1.8559396551724137,41672.57,204302.005,40.0
-3.6,1.8868545161290322,41672.57,204302.005,40.0
-3.5,1.9003293103448275,41672.57,204302.005,40.0
-3.4,1.9273364516129032,41672.57,204302.005,40.0
-3.3,1.9553448484848486,41672.57,204302.005,40.0
-3.2,1.9593665517241379,41672.57,204302.005,40.0
-3.1,1.990090588235294,41672.57,204302.005,40.0
-3.0,2.017867105263158,41672.57,204302.005,40.0
-2.9,2.0274015555555556,41672.57,204302.005,40.0
-2.8,2.0625489999999997,41672.57,204302.005,40.0
-2.7,2.0689055,41672.57,204302.005,40.0
-2.6,2.0875137777777777,41672.57,204302.005,40.0
-2.5,2.1073058695652174,41672.57,204302.005,40.0
-2.4,2.140862727272727,41672.57,204302.005,40.0
-2.3,2.1525836363636364,41672.57,204302.005,40.0
-2.2,2.181897234042553,41672.57,204302.005,40.0
-2.1,2.2417720833333337,41672.57,204302.005,40.0
-2.0,2.2653386046511628,41672.57,204302.005,40.0
-1.9,2.3299,41672.57,204302.005,40.0
-1.8,2.415176862745098,41672.57,204302.005,40.0
-1.7,2.4969105454545457,41672.57,204302.005,40.0
-1.6,2.6051848214285718,41672.57,204302.005,40.0
-1.5,2.7758185483870967,41672.57,204302.005,40.0
-1.4,2.9820333823529412,41672.57,204302.005,40.0
-1.3,3.237296461538462,41672.57,204302.005,40.0
-1.2,3.626997941176471,41672.57,204302.005,40.0
-1.1,4.095573472222222,41672.57,204302.005,40.0
-1.0,4.827409855072464,41672.57,204302.005,40.0
-0.9,5.740394736842105,41672.57,204302.005,40.0
-0.8,7.020375189873418,41672.57,204302.005,40.0
-0.7,8.80977725,41672.57,204302.005,40.0
-0.6,10.947062777777777,41672.57,204302.005,40.0
-0.5,13.724036704545455,41672.57,204302.005,40.0
-0.4,16.903408709677418,41672.57,204302.005,40.0
-0.3,20.18907948979592,41672.57,204302.005,40.0
-0.2,22.962965800000003,41672.57,204302.005,40.0
-0.1,25.359185853658538,41672.57,204302.005,40.0
-0.0,26.191029655172414,41672.57,204302.005,40.0
-4.9,1.6174716666666664,41672.762,204301.544,41.0
-4.8,1.6336400000000002,41672.762,204301.544,41.0
-4.7,1.6608116666666666,41672.762,204301.544,41.0
-4.6,1.665489375,41672.762,204301.544,41.0
-4.5,1.6956216129032258,41672.762,204301.544,41.0
-4.4,1.7247895833333333,41672.762,204301.544,41.0
-4.3,1.7310181481481481,41672.762,204301.544,41.0
-4.2,1.7643313793103448,41672.762,204301.544,41.0
-4.1,1.76781,41672.762,204301.544,41.0
-4.0,1.8121363636363637,41672.762,204301.544,41.0
-3.9,1.8165728571428572,41672.762,204301.544,41.0
-3.8,1.851980322580645,41672.762,204301.544,41.0
-3.7,1.8600272413793104,41672.762,204301.544,41.0
-3.6,1.8809084375,41672.762,204301.544,41.0
-3.5,1.8977493103448277,41672.762,204301.544,41.0
-3.4,1.9221529032258065,41672.762,204301.544,41.0
-3.3,1.9420261764705884,41672.762,204301.544,41.0
-3.2,1.9442836666666667,41672.762,204301.544,41.0
-3.1,1.9781803030303031,41672.762,204301.544,41.0
-3.0,2.0033524324324326,41672.762,204301.544,41.0
-2.9,2.014586046511628,41672.762,204301.544,41.0
-2.8,2.04184275,41672.762,204301.544,41.0
-2.7,2.035519756097561,41672.762,204301.544,41.0
-2.6,2.0544479545454544,41672.762,204301.544,41.0
-2.5,2.0592676086956523,41672.762,204301.544,41.0
-2.4,2.0883817391304347,41672.762,204301.544,41.0
-2.3,2.1039995555555557,41672.762,204301.544,41.0
-2.2,2.119723555555556,41672.762,204301.544,41.0
-2.1,2.1708948979591836,41672.762,204301.544,41.0
-2.0,2.1928825581395346,41672.762,204301.544,41.0
-1.9,2.2422481132075474,41672.762,204301.544,41.0
-1.8,2.3258219230769233,41672.762,204301.544,41.0
-1.7,2.37219,41672.762,204301.544,41.0
-1.6,2.497158,41672.762,204301.544,41.0
-1.5,2.642943064516129,41672.762,204301.544,41.0
-1.4,2.8466398529411765,41672.762,204301.544,41.0
-1.3,3.0905774626865674,41672.762,204301.544,41.0
-1.2,3.505577878787879,41672.762,204301.544,41.0
-1.1,3.935593561643836,41672.762,204301.544,41.0
-1.0,4.6666007462686565,41672.762,204301.544,41.0
-0.9,5.57276141025641,41672.762,204301.544,41.0
-0.8,6.869377564102565,41672.762,204301.544,41.0
-0.7,8.675724444444445,41672.762,204301.544,41.0
-0.6,10.836519666666668,41672.762,204301.544,41.0
-0.5,13.642617777777776,41672.762,204301.544,41.0
-0.4,16.825379677419356,41672.762,204301.544,41.0
-0.3,20.05050701030928,41672.762,204301.544,41.0
-0.2,22.602267878787877,41672.762,204301.544,41.0
-0.1,24.72388976190476,41672.762,204301.544,41.0
-0.0,24.87494,41672.762,204301.544,41.0
-4.9,1.6236457142857141,41672.953,204301.082,42.0
-4.8,1.62889,41672.953,204301.082,42.0
-4.7,1.6641432432432433,41672.953,204301.082,42.0
-4.6,1.665905294117647,41672.953,204301.082,42.0
-4.5,1.7068337931034483,41672.953,204301.082,42.0
-4.4,1.7186165384615384,41672.953,204301.082,42.0
-4.3,1.736778076923077,41672.953,204301.082,42.0
-4.2,1.7690767857142855,41672.953,204301.082,42.0
-4.1,1.765912,41672.953,204301.082,42.0
-4.0,1.8152934375,41672.953,204301.082,42.0
-3.9,1.8058320689655172,41672.953,204301.082,42.0
-3.8,1.8534263333333334,41672.953,204301.082,42.0
-3.7,1.8451056666666665,41672.953,204301.082,42.0
-3.6,1.8720209375,41672.953,204301.082,42.0
-3.5,1.8853803571428571,41672.953,204301.082,42.0
-3.4,1.90250125,41672.953,204301.082,42.0
-3.3,1.9264657575757576,41672.953,204301.082,42.0
-3.2,1.911109,41672.953,204301.082,42.0
-3.1,1.9527142424242425,41672.953,204301.082,42.0
-3.0,1.96808972972973,41672.953,204301.082,42.0
-2.9,1.9981261538461537,41672.953,204301.082,42.0
-2.8,2.00828641025641,41672.953,204301.082,42.0
-2.7,1.9876863414634145,41672.953,204301.082,42.0
-2.6,2.014227619047619,41672.953,204301.082,42.0
-2.5,2.001549090909091,41672.953,204301.082,42.0
-2.4,2.025962222222222,41672.953,204301.082,42.0
-2.3,2.027399130434783,41672.953,204301.082,42.0
-2.2,2.037239347826087,41672.953,204301.082,42.0
-2.1,2.078888260869565,41672.953,204301.082,42.0
-2.0,2.0838932608695653,41672.953,204301.082,42.0
-1.9,2.161932641509434,41672.953,204301.082,42.0
-1.8,2.1931086,41672.953,204301.082,42.0
-1.7,2.2164112499999997,41672.953,204301.082,42.0
-1.6,2.3600001785714286,41672.953,204301.082,42.0
-1.5,2.486458524590164,41672.953,204301.082,42.0
-1.4,2.6895861971830985,41672.953,204301.082,42.0
-1.3,2.9484857575757575,41672.953,204301.082,42.0
-1.2,3.3070863636363637,41672.953,204301.082,42.0
-1.1,3.717986486486486,41672.953,204301.082,42.0
-1.0,4.448082575757575,41672.953,204301.082,42.0
-0.9,5.289425890410959,41672.953,204301.082,42.0
-0.8,6.553183461538461,41672.953,204301.082,42.0
-0.7,8.338750506329115,41672.953,204301.082,42.0
-0.6,10.498945054945056,41672.953,204301.082,42.0
-0.5,13.222802747252747,41672.953,204301.082,42.0
-0.4,16.395718901098903,41672.953,204301.082,42.0
-0.3,19.631543020833334,41672.953,204301.082,42.0
-0.2,22.2820254,41672.953,204301.082,42.0
-0.1,24.264087177419356,41672.953,204301.082,42.0
-0.0,24.455376440677966,41672.953,204301.082,42.0
