Z,Resistivity(ohm.m),easting,northing,ID
-2.4,1.90141,41676.98,204291.385,63.0
-2.3,1.86816,41676.98,204291.385,63.0
-2.2,1.892115,41676.98,204291.385,63.0
-2.0,1.90697,41676.98,204291.385,63.0
-1.9,1.9151266666666666,41676.98,204291.385,63.0
-1.7,1.9179633333333335,41676.98,204291.385,63.0
-1.6,1.95156,41676.98,204291.385,63.0
-1.4,1.9908399999999997,41676.98,204291.385,63.0
-1.3,2.0551399999999997,41676.98,204291.385,63.0
-1.1,2.32006,41676.98,204291.385,63.0
-1.0,2.463813333333333,41676.98,204291.385,63.0
-0.9,2.9510300000000003,41676.98,204291.385,63.0
-0.8,3.7216299999999998,41676.98,204291.385,63.0
-0.7,5.02345,41676.98,204291.385,63.0
-0.6,6.81279,41676.98,204291.385,63.0
-0.5,8.658633333333334,41676.98,204291.385,63.0
-0.4,14.660559999999998,41676.98,204291.385,63.0
-0.3,19.082524,41676.98,204291.385,63.0
-0.1,25.320266666666665,41676.98,204291.385,63.0
-4.8,1.359045,41677.172,204290.923,64.0
-4.7,1.36266,41677.172,204290.923,64.0
-4.4,1.38323,41677.172,204290.923,64.0
-4.3,1.43607,41677.172,204290.923,64.0
-4.2,1.46685,41677.172,204290.923,64.0
-3.9,1.52542,41677.172,204290.923,64.0
-3.8,1.5253649999999999,41677.172,204290.923,64.0
-3.5,1.595675,41677.172,204290.923,64.0
-3.4,1.6584150000000002,41677.172,204290.923,64.0
-3.3,1.69129,41677.172,204290.923,64.0
-3.1,1.70929,41677.172,204290.923,64.0
-3.0,1.7526466666666665,41677.172,204290.923,64.0
-2.9,1.790075,41677.172,204290.923,64.0
-2.8,1.77258,41677.172,204290.923,64.0
-2.7,1.81891,41677.172,204290.923,64.0
-2.6,1.8308333333333333,41677.172,204290.923,64.0
-2.5,1.836405,41677.172,204290.923,64.0
-2.3,1.8603933333333333,41677.172,204290.923,64.0
-2.2,1.8535000000000001,41677.172,204290.923,64.0
-2.0,1.8510099999999998,41677.172,204290.923,64.0
-1.9,1.8679499999999998,41677.172,204290.923,64.0
-1.7,1.8804966666666667,41677.172,204290.923,64.0
-1.6,1.903385,41677.172,204290.923,64.0
-1.5,1.89108,41677.172,204290.923,64.0
-1.4,2.0112550000000002,41677.172,204290.923,64.0
-1.3,2.101445,41677.172,204290.923,64.0
-1.1,2.54908,41677.172,204290.923,64.0
-1.0,2.9430366666666665,41677.172,204290.923,64.0
-0.8,4.135715,41677.172,204290.923,64.0
-0.7,5.381383333333333,41677.172,204290.923,64.0
-0.6,8.208020000000001,41677.172,204290.923,64.0
-0.5,10.754186666666667,41677.172,204290.923,64.0
-0.4,17.63835,41677.172,204290.923,64.0
-0.3,20.808498,41677.172,204290.923,64.0
-0.1,23.922252222222223,41677.172,204290.923,64.0
-4.8,1.37374,41677.364,204290.461,65.0
-4.7,1.3955250000000001,41677.364,204290.461,65.0
-4.4,1.47158,41677.364,204290.461,65.0
-4.3,1.43607,41677.364,204290.461,65.0
-4.2,1.504435,41677.364,204290.461,65.0
-4.0,1.56082,41677.364,204290.461,65.0
-3.9,1.55808,41677.364,204290.461,65.0
-3.8,1.5871849999999998,41677.364,204290.461,65.0
-3.7,1.61922,41677.364,204290.461,65.0
-3.6,1.66912,41677.364,204290.461,65.0
-3.5,1.62683,41677.364,204290.461,65.0
-3.4,1.7063350000000002,41677.364,204290.461,65.0
-3.3,1.71356,41677.364,204290.461,65.0
-3.0,1.77683,41677.364,204290.461,65.0
-2.9,1.8003833333333334,41677.364,204290.461,65.0
-2.6,1.8339800000000002,41677.364,204290.461,65.0
-2.5,1.83879,41677.364,204290.461,65.0
-2.3,1.84252,41677.364,204290.461,65.0
-2.2,1.8387466666666665,41677.364,204290.461,65.0
-2.0,1.835455,41677.364,204290.461,65.0
-1.9,1.82717,41677.364,204290.461,65.0
-1.8,1.812,41677.364,204290.461,65.0
-1.7,1.85955,41677.364,204290.461,65.0
-1.6,1.87371,41677.364,204290.461,65.0
-1.5,1.9165366666666668,41677.364,204290.461,65.0
-1.4,2.03567,41677.364,204290.461,65.0
-1.3,2.112695,41677.364,204290.461,65.0
-1.2,2.22384,41677.364,204290.461,65.0
-1.1,2.6941300000000004,41677.364,204290.461,65.0
-1.0,3.01117,41677.364,204290.461,65.0
-0.9,3.30289,41677.364,204290.461,65.0
-0.8,4.551585,41677.364,204290.461,65.0
-0.7,5.664146666666667,41677.364,204290.461,65.0
-0.6,9.17913,41677.364,204290.461,65.0
-0.5,11.66975,41677.364,204290.461,65.0
-0.4,17.833673333333333,41677.364,204290.461,65.0
-0.3,21.1739475,41677.364,204290.461,65.0
-0.1,28.2955525,41677.364,204290.461,65.0
-4.9,1.38876,41677.556,204289.999,66.0
-4.7,1.41132,41677.556,204289.999,66.0
-4.4,1.4709500000000002,41677.556,204289.999,66.0
-4.3,1.49853,41677.556,204289.999,66.0
-4.2,1.50968,41677.556,204289.999,66.0
-4.1,1.5578,41677.556,204289.999,66.0
-4.0,1.56082,41677.556,204289.999,66.0
-3.9,1.61699,41677.556,204289.999,66.0
-3.8,1.61727,41677.556,204289.999,66.0
-3.7,1.64043,41677.556,204289.999,66.0
-3.6,1.66912,41677.556,204289.999,66.0
-3.5,1.69806,41677.556,204289.999,66.0
-3.4,1.72797,41677.556,204289.999,66.0
-3.3,1.7456399999999999,41677.556,204289.999,66.0
-3.2,1.76846,41677.556,204289.999,66.0
-3.0,1.803935,41677.556,204289.999,66.0
-2.9,1.82647,41677.556,204289.999,66.0
-2.8,1.83905,41677.556,204289.999,66.0
-2.6,1.8535650000000001,41677.556,204289.999,66.0
-2.5,1.8472499999999998,41677.556,204289.999,66.0
-2.4,1.8664,41677.556,204289.999,66.0
-2.3,1.84018,41677.556,204289.999,66.0
-2.2,1.8490866666666665,41677.556,204289.999,66.0
-2.1,1.8491,41677.556,204289.999,66.0
-1.9,1.835315,41677.556,204289.999,66.0
-1.8,1.8445133333333334,41677.556,204289.999,66.0
-1.6,1.9080766666666669,41677.556,204289.999,66.0
-1.5,1.9544766666666666,41677.556,204289.999,66.0
-1.3,2.160546666666667,41677.556,204289.999,66.0
-1.2,2.3627675,41677.556,204289.999,66.0
-1.0,3.0930475,41677.556,204289.999,66.0
-0.9,3.529805,41677.556,204289.999,66.0
-0.8,5.00209,41677.556,204289.999,66.0
-0.7,6.659116666666667,41677.556,204289.999,66.0
-0.6,9.59149,41677.556,204289.999,66.0
-0.5,12.213132,41677.556,204289.999,66.0
-0.4,17.995134999999998,41677.556,204289.999,66.0
-0.3,21.832041428571426,41677.556,204289.999,66.0
-0.1,27.89627375,41677.556,204289.999,66.0
-4.9,1.38876,41677.747,204289.538,67.0
-4.8,1.38715,41677.747,204289.538,67.0
-4.7,1.40917,41677.747,204289.538,67.0
-4.4,1.4659550000000001,41677.747,204289.538,67.0
-4.3,1.4992649999999998,41677.747,204289.538,67.0
-4.1,1.5578,41677.747,204289.538,67.0
-4.0,1.5726,41677.747,204289.538,67.0
-3.9,1.6096833333333336,41677.747,204289.538,67.0
-3.7,1.66164,41677.747,204289.538,67.0
-3.6,1.6699700000000002,41677.747,204289.538,67.0
-3.5,1.699835,41677.747,204289.538,67.0
-3.3,1.7592349999999999,41677.747,204289.538,67.0
-3.2,1.7769149999999998,41677.747,204289.538,67.0
-3.1,1.78669,41677.747,204289.538,67.0
-3.0,1.81647,41677.747,204289.538,67.0
-2.9,1.833745,41677.747,204289.538,67.0
-2.8,1.84381,41677.747,204289.538,67.0
-2.6,1.86103,41677.747,204289.538,67.0
-2.5,1.86234,41677.747,204289.538,67.0
-2.4,1.8709799999999999,41677.747,204289.538,67.0
-2.2,1.8663566666666664,41677.747,204289.538,67.0
-2.1,1.861015,41677.747,204289.538,67.0
-1.9,1.872585,41677.747,204289.538,67.0
-1.8,1.8967725,41677.747,204289.538,67.0
-1.6,1.9829133333333333,41677.747,204289.538,67.0
-1.5,2.06609,41677.747,204289.538,67.0
-1.4,2.21662,41677.747,204289.538,67.0
-1.3,2.46018,41677.747,204289.538,67.0
-1.2,2.6280300000000003,41677.747,204289.538,67.0
-1.0,3.4539866666666668,41677.747,204289.538,67.0
-0.9,4.343453333333334,41677.747,204289.538,67.0
-0.8,5.58294,41677.747,204289.538,67.0
-0.7,7.501658000000001,41677.747,204289.538,67.0
-0.5,13.237332,41677.747,204289.538,67.0
-0.4,17.36883,41677.747,204289.538,67.0
-0.3,20.639635555555557,41677.747,204289.538,67.0
-0.1,21.872425555555555,41677.747,204289.538,67.0
-4.8,1.379215,41677.939,204289.076,68.0
-4.7,1.3937599999999999,41677.939,204289.076,68.0
-4.4,1.4503,41677.939,204289.076,68.0
-4.3,1.491025,41677.939,204289.076,68.0
-4.0,1.561355,41677.939,204289.076,68.0
-3.9,1.59507,41677.939,204289.076,68.0
-3.8,1.57262,41677.939,204289.076,68.0
-3.6,1.66209,41677.939,204289.076,68.0
-3.5,1.69535,41677.939,204289.076,68.0
-3.3,1.76302,41677.939,204289.076,68.0
-3.2,1.7706,41677.939,204289.076,68.0
-3.1,1.78209,41677.939,204289.076,68.0
-2.9,1.83555,41677.939,204289.076,68.0
-2.8,1.839005,41677.939,204289.076,68.0
-2.7,1.84546,41677.939,204289.076,68.0
-2.5,1.8722933333333334,41677.939,204289.076,68.0
-2.4,1.875875,41677.939,204289.076,68.0
-2.2,1.885805,41677.939,204289.076,68.0
-2.1,1.880785,41677.939,204289.076,68.0
-2.0,1.88835,41677.939,204289.076,68.0
-1.9,1.89421,41677.939,204289.076,68.0
-1.8,1.9331733333333332,41677.939,204289.076,68.0
-1.7,1.968585,41677.939,204289.076,68.0
-1.6,2.0701,41677.939,204289.076,68.0
-1.5,2.1179099999999997,41677.939,204289.076,68.0
-1.4,2.22578,41677.939,204289.076,68.0
-1.3,2.55175,41677.939,204289.076,68.0
-1.2,2.8226366666666665,41677.939,204289.076,68.0
-1.1,2.8792,41677.939,204289.076,68.0
-1.0,3.9241466666666667,41677.939,204289.076,68.0
-0.9,4.6130175,41677.939,204289.076,68.0
-0.7,7.49135,41677.939,204289.076,68.0
-0.6,8.634035,41677.939,204289.076,68.0
-0.5,14.304873333333333,41677.939,204289.076,68.0
-0.4,15.638863333333333,41677.939,204289.076,68.0
-0.3,18.06693,41677.939,204289.076,68.0
-0.2,19.31998,41677.939,204289.076,68.0
-0.1,19.612725,41677.939,204289.076,68.0
-4.9,1.34402,41678.131,204288.614,69.0
-4.8,1.37128,41678.131,204288.614,69.0
-4.7,1.367655,41678.131,204288.614,69.0
-4.4,1.425395,41678.131,204288.614,69.0
-4.3,1.46926,41678.131,204288.614,69.0
-4.0,1.537445,41678.131,204288.614,69.0
-3.8,1.559755,41678.131,204288.614,69.0
-3.6,1.64633,41678.131,204288.614,69.0
-3.5,1.65673,41678.131,204288.614,69.0
-3.4,1.67115,41678.131,204288.614,69.0
-3.2,1.749685,41678.131,204288.614,69.0
-3.1,1.7567599999999999,41678.131,204288.614,69.0
-3.0,1.76817,41678.131,204288.614,69.0
-2.8,1.82639,41678.131,204288.614,69.0
-2.7,1.844083333333333,41678.131,204288.614,69.0
-2.5,1.8726349999999998,41678.131,204288.614,69.0
-2.4,1.87418,41678.131,204288.614,69.0
-2.3,1.87454,41678.131,204288.614,69.0
-2.2,1.88832,41678.131,204288.614,69.0
-2.1,1.887575,41678.131,204288.614,69.0
-2.0,1.8884050000000001,41678.131,204288.614,69.0
-1.8,1.92418,41678.131,204288.614,69.0
-1.7,1.9669099999999997,41678.131,204288.614,69.0
-1.5,2.096833333333333,41678.131,204288.614,69.0
-1.4,2.1798066666666664,41678.131,204288.614,69.0
-1.2,2.6381275,41678.131,204288.614,69.0
-1.1,2.7467433333333333,41678.131,204288.614,69.0
-1.0,3.9329650000000003,41678.131,204288.614,69.0
-0.9,4.0941849999999995,41678.131,204288.614,69.0
-0.8,4.39126,41678.131,204288.614,69.0
-0.7,7.10189,41678.131,204288.614,69.0
-0.6,8.903115,41678.131,204288.614,69.0
-0.5,13.1203,41678.131,204288.614,69.0
-0.4,15.3437275,41678.131,204288.614,69.0
-0.3,16.47471333333333,41678.131,204288.614,69.0
-0.2,18.757976666666668,41678.131,204288.614,69.0
-0.1,17.7366175,41678.131,204288.614,69.0
-4.9,1.34402,41678.323,204288.152,70.0
-4.8,1.3096,41678.323,204288.152,70.0
-4.7,1.3332549999999999,41678.323,204288.152,70.0
-4.4,1.3842349999999999,41678.323,204288.152,70.0
-4.3,1.45647,41678.323,204288.152,70.0
-4.2,1.4154,41678.323,204288.152,70.0
-4.0,1.52478,41678.323,204288.152,70.0
-3.9,1.49791,41678.323,204288.152,70.0
-3.8,1.54689,41678.323,204288.152,70.0
-3.7,1.51733,41678.323,204288.152,70.0
-3.5,1.62437,41678.323,204288.152,70.0
-3.4,1.63226,41678.323,204288.152,70.0
-3.3,1.65008,41678.323,204288.152,70.0
-3.2,1.74354,41678.323,204288.152,70.0
-3.1,1.73603,41678.323,204288.152,70.0
-3.0,1.76817,41678.323,204288.152,70.0
-2.9,1.7748599999999999,41678.323,204288.152,70.0
-2.8,1.82334,41678.323,204288.152,70.0
-2.7,1.8306700000000002,41678.323,204288.152,70.0
-2.6,1.84767,41678.323,204288.152,70.0
-2.4,1.87977,41678.323,204288.152,70.0
-2.3,1.8931233333333335,41678.323,204288.152,70.0
-2.1,1.9119766666666667,41678.323,204288.152,70.0
-2.0,1.906635,41678.323,204288.152,70.0
-1.8,1.92974,41678.323,204288.152,70.0
-1.7,1.9487,41678.323,204288.152,70.0
-1.6,2.00279,41678.323,204288.152,70.0
-1.5,2.0404549999999997,41678.323,204288.152,70.0
-1.4,2.1191750000000003,41678.323,204288.152,70.0
-1.3,2.21455,41678.323,204288.152,70.0
-1.2,2.440863333333333,41678.323,204288.152,70.0
-1.1,2.5969225,41678.323,204288.152,70.0
-0.9,3.4962633333333333,41678.323,204288.152,70.0
-0.8,4.097106666666666,41678.323,204288.152,70.0
-0.7,7.2516,41678.323,204288.152,70.0
-0.6,7.704362499999999,41678.323,204288.152,70.0
-0.5,8.11823,41678.323,204288.152,70.0
-0.4,16.05224,41678.323,204288.152,70.0
-0.3,20.3153,41678.323,204288.152,70.0
-0.2,17.63397,41678.323,204288.152,70.0
-0.1,24.991084285714287,41678.323,204288.152,70.0
-4.8,1.296375,41678.515,204287.691,71.0
-4.7,1.31399,41678.515,204287.691,71.0
-4.6,1.30085,41678.515,204287.691,71.0
-4.4,1.35669,41678.515,204287.691,71.0
-4.3,1.352165,41678.515,204287.691,71.0
-4.2,1.4154,41678.515,204287.691,71.0
-4.1,1.40769,41678.515,204287.691,71.0
-3.9,1.480435,41678.515,204287.691,71.0
-3.7,1.496545,41678.515,204287.691,71.0
-3.5,1.55079,41678.515,204287.691,71.0
-3.4,1.59337,41678.515,204287.691,71.0
-3.3,1.63344,41678.515,204287.691,71.0
-3.1,1.70225,41678.515,204287.691,71.0
-2.9,1.7589266666666667,41678.515,204287.691,71.0
-2.7,1.8198800000000002,41678.515,204287.691,71.0
-2.6,1.850435,41678.515,204287.691,71.0
-2.4,1.900755,41678.515,204287.691,71.0
-2.3,1.9231766666666665,41678.515,204287.691,71.0
-2.1,1.9247100000000001,41678.515,204287.691,71.0
-2.0,1.974905,41678.515,204287.691,71.0
-1.9,2.0554550000000003,41678.515,204287.691,71.0
-1.8,1.94509,41678.515,204287.691,71.0
-1.7,2.0534766666666666,41678.515,204287.691,71.0
-1.6,2.073835,41678.515,204287.691,71.0
-1.5,2.01686,41678.515,204287.691,71.0
-1.4,2.213235,41678.515,204287.691,71.0
-1.3,2.3297499999999998,41678.515,204287.691,71.0
-1.2,2.35729,41678.515,204287.691,71.0
-1.1,2.5805333333333333,41678.515,204287.691,71.0
-1.0,2.95606,41678.515,204287.691,71.0
-0.9,3.364745,41678.515,204287.691,71.0
-0.8,4.028695,41678.515,204287.691,71.0
-0.6,6.227473333333333,41678.515,204287.691,71.0
-0.5,8.15537,41678.515,204287.691,71.0
-0.4,14.731810000000001,41678.515,204287.691,71.0
-0.3,20.9908325,41678.515,204287.691,71.0
-0.1,33.93779,41678.515,204287.691,71.0
-4.8,1.267255,41678.706,204287.229,72.0
-4.6,1.294845,41678.706,204287.229,72.0
-4.3,1.3419033333333334,41678.706,204287.229,72.0
-4.2,1.33007,41678.706,204287.229,72.0
-4.1,1.38225,41678.706,204287.229,72.0
-3.9,1.4209433333333334,41678.706,204287.229,72.0
-3.7,1.4552749999999999,41678.706,204287.229,72.0
-3.5,1.529755,41678.706,204287.229,72.0
-3.3,1.595485,41678.706,204287.229,72.0
-3.1,1.66518,41678.706,204287.229,72.0
-2.9,1.712475,41678.706,204287.229,72.0
-2.7,1.80093,41678.706,204287.229,72.0
-2.6,1.85228,41678.706,204287.229,72.0
-2.5,1.83774,41678.706,204287.229,72.0
-2.4,1.91414,41678.706,204287.229,72.0
-2.3,1.94399,41678.706,204287.229,72.0
-2.2,1.9915,41678.706,204287.229,72.0
-2.0,2.0511150000000002,41678.706,204287.229,72.0
-1.9,2.0843000000000003,41678.706,204287.229,72.0
-1.7,2.1535333333333333,41678.706,204287.229,72.0
-1.6,2.230395,41678.706,204287.229,72.0
-1.5,2.35893,41678.706,204287.229,72.0
-1.4,2.34036,41678.706,204287.229,72.0
-1.3,2.5133825,41678.706,204287.229,72.0
-1.1,2.80358,41678.706,204287.229,72.0
-1.0,3.0396133333333335,41678.706,204287.229,72.0
-0.9,3.43901,41678.706,204287.229,72.0
-0.8,4.0757,41678.706,204287.229,72.0
-0.7,4.68328,41678.706,204287.229,72.0
-0.6,6.64631,41678.706,204287.229,72.0
-0.5,8.677206666666667,41678.706,204287.229,72.0
-0.4,14.104095000000001,41678.706,204287.229,72.0
-0.3,20.496106,41678.706,204287.229,72.0
-0.1,35.93527,41678.706,204287.229,72.0
-4.8,1.2433450000000001,41678.898,204286.767,73.0
-4.7,1.25757,41678.898,204286.767,73.0
-4.6,1.28884,41678.898,204286.767,73.0
-4.3,1.30721,41678.898,204286.767,73.0
-4.2,1.318915,41678.898,204286.767,73.0
-4.1,1.35681,41678.898,204286.767,73.0
-3.9,1.3849533333333335,41678.898,204286.767,73.0
-3.8,1.39898,41678.898,204286.767,73.0
-3.7,1.43479,41678.898,204286.767,73.0
-3.5,1.48655,41678.898,204286.767,73.0
-3.4,1.48083,41678.898,204286.767,73.0
-3.3,1.554335,41678.898,204286.767,73.0
-3.1,1.646645,41678.898,204286.767,73.0
-3.0,1.62493,41678.898,204286.767,73.0
-2.9,1.68731,41678.898,204286.767,73.0
-2.7,1.7929,41678.898,204286.767,73.0
-2.6,1.8101699999999998,41678.898,204286.767,73.0
-2.5,1.8207849999999999,41678.898,204286.767,73.0
-2.3,1.9194699999999998,41678.898,204286.767,73.0
-2.2,1.9564599999999999,41678.898,204286.767,73.0
-2.0,2.0679600000000002,41678.898,204286.767,73.0
-1.9,2.0600199999999997,41678.898,204286.767,73.0
-1.8,2.07402,41678.898,204286.767,73.0
-1.7,2.23401,41678.898,204286.767,73.0
-1.6,2.228415,41678.898,204286.767,73.0
-1.5,2.2478633333333335,41678.898,204286.767,73.0
-1.3,2.429034,41678.898,204286.767,73.0
-1.2,2.33338,41678.898,204286.767,73.0
-1.1,2.8479,41678.898,204286.767,73.0
-1.0,2.84192,41678.898,204286.767,73.0
-0.9,2.56781,41678.898,204286.767,73.0
-0.8,3.4665533333333336,41678.898,204286.767,73.0
-0.7,4.1538225,41678.898,204286.767,73.0
-0.6,6.229356666666667,41678.898,204286.767,73.0
-0.5,6.9896,41678.898,204286.767,73.0
-0.3,17.186795,41678.898,204286.767,73.0
-0.1,35.61678777777777,41678.898,204286.767,73.0
-4.8,1.237545,41679.09,204286.305,74.0
-4.7,1.253755,41679.09,204286.305,74.0
-4.4,1.28209,41679.09,204286.305,74.0
-4.3,1.29304,41679.09,204286.305,74.0
-4.2,1.306145,41679.09,204286.305,74.0
-3.9,1.3505699999999998,41679.09,204286.305,74.0
-3.8,1.387325,41679.09,204286.305,74.0
-3.5,1.44757,41679.09,204286.305,74.0
-3.4,1.466135,41679.09,204286.305,74.0
-3.3,1.5345,41679.09,204286.305,74.0
-3.2,1.50338,41679.09,204286.305,74.0
-3.1,1.551275,41679.09,204286.305,74.0
-3.0,1.62493,41679.09,204286.305,74.0
-2.9,1.6411950000000002,41679.09,204286.305,74.0
-2.8,1.6359650000000001,41679.09,204286.305,74.0
-2.6,1.7246199999999998,41679.09,204286.305,74.0
-2.5,1.7750400000000002,41679.09,204286.305,74.0
-2.3,1.89114,41679.09,204286.305,74.0
-2.2,1.89787,41679.09,204286.305,74.0
-2.1,1.80619,41679.09,204286.305,74.0
-2.0,2.05869,41679.09,204286.305,74.0
-1.9,1.9207450000000001,41679.09,204286.305,74.0
-1.8,1.96112,41679.09,204286.305,74.0
-1.6,2.08426,41679.09,204286.305,74.0
-1.5,2.0812025,41679.09,204286.305,74.0
-1.3,2.2239133333333334,41679.09,204286.305,74.0
-1.2,2.280256666666667,41679.09,204286.305,74.0
-1.0,2.5972125,41679.09,204286.305,74.0
-0.9,2.688695,41679.09,204286.305,74.0
-0.8,3.19364,41679.09,204286.305,74.0
-0.7,3.98829,41679.09,204286.305,74.0
-0.6,5.79384,41679.09,204286.305,74.0
-0.5,6.307895,41679.09,204286.305,74.0
-0.4,12.84626,41679.09,204286.305,74.0
-0.3,14.357838333333333,41679.09,204286.305,74.0
-0.1,37.201614285714285,41679.09,204286.305,74.0
-4.8,1.2517,41679.282,204285.844,75.0
-4.7,1.2564350000000002,41679.282,204285.844,75.0
-4.4,1.2870650000000001,41679.282,204285.844,75.0
-4.2,1.3138,41679.282,204285.844,75.0
-3.9,1.35262,41679.282,204285.844,75.0
-3.8,1.37507,41679.282,204285.844,75.0
-3.5,1.426005,41679.282,204285.844,75.0
-3.4,1.451625,41679.282,204285.844,75.0
-3.2,1.49165,41679.282,204285.844,75.0
-3.1,1.5393800000000002,41679.282,204285.844,75.0
-2.9,1.5842,41679.282,204285.844,75.0
-2.8,1.6359650000000001,41679.282,204285.844,75.0
-2.7,1.56568,41679.282,204285.844,75.0
-2.6,1.70244,41679.282,204285.844,75.0
-2.5,1.67303,41679.282,204285.844,75.0
-2.4,1.62214,41679.282,204285.844,75.0
-2.2,1.7083033333333333,41679.282,204285.844,75.0
-2.1,1.7442799999999998,41679.282,204285.844,75.0
-1.9,1.86344,41679.282,204285.844,75.0
-1.8,1.8460600000000003,41679.282,204285.844,75.0
-1.7,1.660275,41679.282,204285.844,75.0
-1.6,2.0276,41679.282,204285.844,75.0
-1.5,1.9088566666666666,41679.282,204285.844,75.0
-1.4,1.86225,41679.282,204285.844,75.0
-1.3,2.13515,41679.282,204285.844,75.0
-1.2,2.15487,41679.282,204285.844,75.0
-1.1,2.25439,41679.282,204285.844,75.0
-1.0,2.534905,41679.282,204285.844,75.0
-0.9,2.93552,41679.282,204285.844,75.0
-0.8,3.31164,41679.282,204285.844,75.0
-0.7,4.551046666666667,41679.282,204285.844,75.0
-0.6,6.3716825,41679.282,204285.844,75.0
-0.5,6.95692,41679.282,204285.844,75.0
-0.4,11.76845,41679.282,204285.844,75.0
-0.3,15.269455,41679.282,204285.844,75.0
-0.2,23.892615,41679.282,204285.844,75.0
-0.1,31.132907999999997,41679.282,204285.844,75.0
-4.8,1.26364,41679.473,204285.382,76.0
-4.7,1.2789350000000002,41679.473,204285.382,76.0
-4.4,1.307525,41679.473,204285.382,76.0
-4.2,1.32307,41679.473,204285.382,76.0
-3.9,1.376385,41679.473,204285.382,76.0
-3.8,1.384405,41679.473,204285.382,76.0
-3.5,1.42725,41679.473,204285.382,76.0
-3.4,1.45453,41679.473,204285.382,76.0
-3.2,1.4778349999999998,41679.473,204285.382,76.0
-3.1,1.51559,41679.473,204285.382,76.0
-3.0,1.4967549999999998,41679.473,204285.382,76.0
-2.9,1.56274,41679.473,204285.382,76.0
-2.8,1.51314,41679.473,204285.382,76.0
-2.7,1.5428549999999999,41679.473,204285.382,76.0
-2.5,1.564735,41679.473,204285.382,76.0
-2.4,1.62214,41679.473,204285.382,76.0
-2.3,1.50075,41679.473,204285.382,76.0
-2.2,1.65459,41679.473,204285.382,76.0
-2.1,1.588165,41679.473,204285.382,76.0
-2.0,1.54863,41679.473,204285.382,76.0
-1.8,1.646395,41679.473,204285.382,76.0
-1.7,1.62571,41679.473,204285.382,76.0
-1.6,1.56491,41679.473,204285.382,76.0
-1.5,1.78642,41679.473,204285.382,76.0
-1.4,1.7520425,41679.473,204285.382,76.0
-1.3,1.70633,41679.473,204285.382,76.0
-1.2,2.0197966666666667,41679.473,204285.382,76.0
-1.1,2.2100049999999998,41679.473,204285.382,76.0
-1.0,2.19122,41679.473,204285.382,76.0
-0.9,2.9699875,41679.473,204285.382,76.0
-0.8,3.5278533333333333,41679.473,204285.382,76.0
-0.7,4.94871,41679.473,204285.382,76.0
-0.6,6.23267,41679.473,204285.382,76.0
-0.5,8.4184,41679.473,204285.382,76.0
-0.4,13.2734,41679.473,204285.382,76.0
-0.3,19.053318,41679.473,204285.382,76.0
-0.2,23.892615,41679.473,204285.382,76.0
-0.1,23.61075857142857,41679.473,204285.382,76.0
-4.8,1.3031,41679.665,204284.92,77.0
-4.7,1.318155,41679.665,204284.92,77.0
-4.4,1.346775,41679.665,204284.92,77.0
-4.2,1.36148,41679.665,204284.92,77.0
-3.9,1.41815,41679.665,204284.92,77.0
-3.8,1.41319,41679.665,204284.92,77.0
-3.5,1.44606,41679.665,204284.92,77.0
-3.4,1.4663433333333333,41679.665,204284.92,77.0
-3.2,1.47575,41679.665,204284.92,77.0
-3.1,1.4883099999999998,41679.665,204284.92,77.0
-3.0,1.49412,41679.665,204284.92,77.0
-2.8,1.51314,41679.665,204284.92,77.0
-2.7,1.4975800000000001,41679.665,204284.92,77.0
-2.6,1.47505,41679.665,204284.92,77.0
-2.5,1.52966,41679.665,204284.92,77.0
-2.4,1.46353,41679.665,204284.92,77.0
-2.3,1.47662,41679.665,204284.92,77.0
-2.1,1.4632100000000001,41679.665,204284.92,77.0
-2.0,1.47327,41679.665,204284.92,77.0
-1.8,1.51505,41679.665,204284.92,77.0
-1.7,1.4926,41679.665,204284.92,77.0
-1.6,1.5365433333333334,41679.665,204284.92,77.0
-1.4,1.6326600000000002,41679.665,204284.92,77.0
-1.3,1.7417866666666668,41679.665,204284.92,77.0
-1.2,1.9473,41679.665,204284.92,77.0
-1.1,2.1410433333333336,41679.665,204284.92,77.0
-1.0,2.47043,41679.665,204284.92,77.0
-0.9,2.94745,41679.665,204284.92,77.0
-0.8,3.660325,41679.665,204284.92,77.0
-0.7,4.39809,41679.665,204284.92,77.0
-0.6,6.168019999999999,41679.665,204284.92,77.0
-0.5,8.498569999999999,41679.665,204284.92,77.0
-0.4,17.36111,41679.665,204284.92,77.0
-0.3,17.737666666666666,41679.665,204284.92,77.0
-0.1,25.76511,41679.665,204284.92,77.0
-4.8,1.32832,41679.857,204284.458,78.0
-4.7,1.369645,41679.857,204284.458,78.0
-4.4,1.37054,41679.857,204284.458,78.0
-4.3,1.43043,41679.857,204284.458,78.0
-4.2,1.4190866666666668,41679.857,204284.458,78.0
-3.9,1.47078,41679.857,204284.458,78.0
-3.8,1.4571800000000001,41679.857,204284.458,78.0
-3.5,1.47979,41679.857,204284.458,78.0
-3.4,1.48725,41679.857,204284.458,78.0
-3.3,1.52694,41679.857,204284.458,78.0
-3.1,1.50009,41679.857,204284.458,78.0
-3.0,1.4965000000000002,41679.857,204284.458,78.0
-2.7,1.4864,41679.857,204284.458,78.0
-2.6,1.475355,41679.857,204284.458,78.0
-2.4,1.46353,41679.857,204284.458,78.0
-2.3,1.4393333333333331,41679.857,204284.458,78.0
-2.1,1.4175650000000002,41679.857,204284.458,78.0
