Z,Resistivity(ohm.m),easting,northing,ID
-1.2,5.475630000000001,107766.164,183303.169,19.0
-1.1,4.90752,107766.164,183303.169,19.0
-1.0,5.298233333333333,107766.164,183303.169,19.0
-0.9,5.362635,107766.164,183303.169,19.0
-0.8,5.849385,107766.164,183303.169,19.0
-0.7,7.244917500000001,107766.164,183303.169,19.0
-0.6,9.07337,107766.164,183303.169,19.0
-0.5,13.85669,107766.164,183303.169,19.0
-0.4,18.94845666666667,107766.164,183303.169,19.0
-0.3,27.075886666666666,107766.164,183303.169,19.0
-0.2,42.7545325,107766.164,183303.169,19.0
-0.1,49.571861999999996,107766.164,183303.169,19.0
-4.2,32.63957,107766.445,183302.755,20.0
-4.1,32.92854,107766.445,183302.755,20.0
-4.0,31.494190000000003,107766.445,183302.755,20.0
-3.6,28.526600000000002,107766.445,183302.755,20.0
-3.5,26.76285,107766.445,183302.755,20.0
-3.4,26.90604,107766.445,183302.755,20.0
-3.1,22.713205000000002,107766.445,183302.755,20.0
-3.0,20.31051,107766.445,183302.755,20.0
-2.7,17.786794999999998,107766.445,183302.755,20.0
-2.6,16.536303333333333,107766.445,183302.755,20.0
-2.4,13.835474999999999,107766.445,183302.755,20.0
-2.3,13.239685,107766.445,183302.755,20.0
-2.2,12.59531,107766.445,183302.755,20.0
-2.0,10.227715,107766.445,183302.755,20.0
-1.9,9.195053333333334,107766.445,183302.755,20.0
-1.7,7.4477899999999995,107766.445,183302.755,20.0
-1.6,7.05068,107766.445,183302.755,20.0
-1.5,6.66806,107766.445,183302.755,20.0
-1.3,5.67806,107766.445,183302.755,20.0
-1.2,5.21297,107766.445,183302.755,20.0
-1.0,5.254123333333333,107766.445,183302.755,20.0
-0.9,5.723275,107766.445,183302.755,20.0
-0.8,5.09944,107766.445,183302.755,20.0
-0.7,6.9934666666666665,107766.445,183302.755,20.0
-0.6,8.632836666666666,107766.445,183302.755,20.0
-0.5,15.56223,107766.445,183302.755,20.0
-0.4,18.299616666666665,107766.445,183302.755,20.0
-0.3,27.305596,107766.445,183302.755,20.0
-0.2,39.56975,107766.445,183302.755,20.0
-0.1,46.774170000000005,107766.445,183302.755,20.0
-4.1,32.92854,107766.726,183302.342,21.0
-4.0,31.778265,107766.726,183302.342,21.0
-3.6,28.854934999999998,107766.726,183302.342,21.0
-3.4,26.90604,107766.726,183302.342,21.0
-3.1,22.58748,107766.726,183302.342,21.0
-3.0,20.445835000000002,107766.726,183302.342,21.0
-2.9,21.09302,107766.726,183302.342,21.0
-2.7,18.081163333333333,107766.726,183302.342,21.0
-2.6,16.513875,107766.726,183302.342,21.0
-2.5,16.80589,107766.726,183302.342,21.0
-2.3,13.987075,107766.726,183302.342,21.0
-2.2,12.683743333333332,107766.726,183302.342,21.0
-2.0,10.222705,107766.726,183302.342,21.0
-1.9,9.67757,107766.726,183302.342,21.0
-1.8,9.08757,107766.726,183302.342,21.0
-1.6,7.22921,107766.726,183302.342,21.0
-1.5,6.462423333333334,107766.726,183302.342,21.0
-1.3,5.1655175,107766.726,183302.342,21.0
-1.2,4.95031,107766.726,183302.342,21.0
-1.1,4.432205,107766.726,183302.342,21.0
-1.0,4.6003050000000005,107766.726,183302.342,21.0
-0.9,4.86583,107766.726,183302.342,21.0
-0.8,4.904283333333333,107766.726,183302.342,21.0
-0.7,6.50727,107766.726,183302.342,21.0
-0.6,7.451217499999999,107766.726,183302.342,21.0
-0.5,8.45998,107766.726,183302.342,21.0
-0.4,15.402193333333335,107766.726,183302.342,21.0
-0.3,23.4581625,107766.726,183302.342,21.0
-0.2,36.12504,107766.726,183302.342,21.0
-0.1,38.647624285714286,107766.726,183302.342,21.0
-4.2,33.2856,107767.007,183301.928,22.0
-4.0,32.19082,107767.007,183301.928,22.0
-3.7,29.83484,107767.007,183301.928,22.0
-3.6,29.1102,107767.007,183301.928,22.0
-3.5,27.82977,107767.007,183301.928,22.0
-3.1,24.10429,107767.007,183301.928,22.0
-3.0,21.849215,107767.007,183301.928,22.0
-2.9,21.09302,107767.007,183301.928,22.0
-2.7,18.586883333333333,107767.007,183301.928,22.0
-2.6,17.34029,107767.007,183301.928,22.0
-2.5,16.80589,107767.007,183301.928,22.0
-2.3,14.17614,107767.007,183301.928,22.0
-2.2,12.762836666666667,107767.007,183301.928,22.0
-2.0,10.21867,107767.007,183301.928,22.0
-1.9,10.154810000000001,107767.007,183301.928,22.0
-1.8,9.036010000000001,107767.007,183301.928,22.0
-1.6,7.06589,107767.007,183301.928,22.0
-1.5,6.264316666666667,107767.007,183301.928,22.0
-1.3,4.9808725,107767.007,183301.928,22.0
-1.2,4.29062,107767.007,183301.928,22.0
-1.1,4.30887,107767.007,183301.928,22.0
-1.0,3.993873333333333,107767.007,183301.928,22.0
-0.9,4.22596,107767.007,183301.928,22.0
-0.8,4.6297575,107767.007,183301.928,22.0
-0.7,5.1318,107767.007,183301.928,22.0
-0.6,7.04184,107767.007,183301.928,22.0
-0.5,9.849746666666666,107767.007,183301.928,22.0
-0.4,16.13356,107767.007,183301.928,22.0
-0.3,22.767167142857144,107767.007,183301.928,22.0
-0.1,35.431221111111114,107767.007,183301.928,22.0
-4.2,33.43744,107767.288,183301.515,23.0
-4.0,32.571565,107767.288,183301.515,23.0
-3.7,30.11441,107767.288,183301.515,23.0
-3.5,28.292650000000002,107767.288,183301.515,23.0
-3.2,25.60695,107767.288,183301.515,23.0
-3.1,24.31513,107767.288,183301.515,23.0
-3.0,23.09145,107767.288,183301.515,23.0
-2.9,21.25998,107767.288,183301.515,23.0
-2.7,19.31006,107767.288,183301.515,23.0
-2.6,17.771606666666667,107767.288,183301.515,23.0
-2.5,16.83359,107767.288,183301.515,23.0
-2.3,14.281755,107767.288,183301.515,23.0
-2.2,13.38529,107767.288,183301.515,23.0
-2.1,12.62819,107767.288,183301.515,23.0
-1.9,9.998825,107767.288,183301.515,23.0
-1.8,8.770056666666667,107767.288,183301.515,23.0
-1.6,6.87421,107767.288,183301.515,23.0
-1.5,6.1090599999999995,107767.288,183301.515,23.0
-1.3,4.73745,107767.288,183301.515,23.0
-1.2,4.29062,107767.288,183301.515,23.0
-1.1,3.81117,107767.288,183301.515,23.0
-1.0,3.7983233333333337,107767.288,183301.515,23.0
-0.9,3.7626,107767.288,183301.515,23.0
-0.8,4.196936666666667,107767.288,183301.515,23.0
-0.7,5.0441400000000005,107767.288,183301.515,23.0
-0.6,6.79017,107767.288,183301.515,23.0
-0.5,9.8627,107767.288,183301.515,23.0
-0.4,16.675330000000002,107767.288,183301.515,23.0
-0.3,21.349053333333334,107767.288,183301.515,23.0
-0.1,33.181721249999995,107767.288,183301.515,23.0
-4.2,33.62894,107767.57,183301.101,24.0
-4.0,32.73426,107767.57,183301.101,24.0
-3.7,30.28223,107767.57,183301.101,24.0
-3.6,29.15117,107767.57,183301.101,24.0
-3.5,28.75553,107767.57,183301.101,24.0
-3.3,26.3569,107767.57,183301.101,24.0
-3.2,25.303980000000003,107767.57,183301.101,24.0
-3.1,24.52597,107767.57,183301.101,24.0
-2.9,21.76306,107767.57,183301.101,24.0
-2.8,20.58663,107767.57,183301.101,24.0
-2.6,18.008576666666666,107767.57,183301.101,24.0
-2.5,16.83359,107767.57,183301.101,24.0
-2.4,16.61161,107767.57,183301.101,24.0
-2.3,14.27101,107767.57,183301.101,24.0
-2.2,13.826975000000001,107767.57,183301.101,24.0
-2.1,12.4982,107767.57,183301.101,24.0
-1.9,9.88538,107767.57,183301.101,24.0
-1.8,8.99682,107767.57,183301.101,24.0
-1.7,8.39149,107767.57,183301.101,24.0
-1.6,6.76747,107767.57,183301.101,24.0
-1.5,6.196740000000001,107767.57,183301.101,24.0
-1.4,5.44298,107767.57,183301.101,24.0
-1.3,4.62964,107767.57,183301.101,24.0
-1.2,4.13381,107767.57,183301.101,24.0
-1.1,3.776623333333333,107767.57,183301.101,24.0
-1.0,3.54951,107767.57,183301.101,24.0
-0.9,3.674235,107767.57,183301.101,24.0
-0.8,3.81463,107767.57,183301.101,24.0
-0.7,4.95648,107767.57,183301.101,24.0
-0.6,5.71477,107767.57,183301.101,24.0
-0.5,8.5998125,107767.57,183301.101,24.0
-0.4,15.563236666666668,107767.57,183301.101,24.0
-0.3,18.957145,107767.57,183301.101,24.0
-0.1,30.46642142857143,107767.57,183301.101,24.0
-4.2,33.532245,107767.851,183300.688,25.0
-4.0,32.62421,107767.851,183300.688,25.0
-3.7,30.17048,107767.851,183300.688,25.0
-3.6,29.15117,107767.851,183300.688,25.0
-3.5,28.08833,107767.851,183300.688,25.0
-3.3,26.207515,107767.851,183300.688,25.0
-3.2,24.851365,107767.851,183300.688,25.0
-2.9,22.1907,107767.851,183300.688,25.0
-2.8,20.739555,107767.851,183300.688,25.0
-2.6,18.0512,107767.851,183300.688,25.0
-2.5,18.01422,107767.851,183300.688,25.0
-2.4,16.48346,107767.851,183300.688,25.0
-2.2,13.58521,107767.851,183300.688,25.0
-2.1,12.36821,107767.851,183300.688,25.0
-2.0,12.028425,107767.851,183300.688,25.0
-1.8,9.534963333333332,107767.851,183300.688,25.0
-1.7,8.37272,107767.851,183300.688,25.0
-1.5,6.38112,107767.851,183300.688,25.0
-1.4,5.5201,107767.851,183300.688,25.0
-1.3,5.68982,107767.851,183300.688,25.0
-1.2,4.288625,107767.851,183300.688,25.0
-1.1,4.29331,107767.851,183300.688,25.0
-1.0,4.23267,107767.851,183300.688,25.0
-0.9,3.8198666666666665,107767.851,183300.688,25.0
-0.8,4.09606,107767.851,183300.688,25.0
-0.7,4.50887,107767.851,183300.688,25.0
-0.6,5.908473333333333,107767.851,183300.688,25.0
-0.5,7.843195,107767.851,183300.688,25.0
-0.4,13.218530000000001,107767.851,183300.688,25.0
-0.3,16.212102,107767.851,183300.688,25.0
-0.1,26.5635575,107767.851,183300.688,25.0
-4.2,33.187920000000005,107768.132,183300.274,26.0
-4.0,32.38411,107768.132,183300.274,26.0
-3.7,29.58597,107768.132,183300.274,26.0
-3.5,28.08833,107768.132,183300.274,26.0
-3.3,25.87662,107768.132,183300.274,26.0
-3.2,24.70172,107768.132,183300.274,26.0
-3.1,24.11382,107768.132,183300.274,26.0
-2.9,21.742395000000002,107768.132,183300.274,26.0
-2.8,20.65571,107768.132,183300.274,26.0
-2.7,19.35554,107768.132,183300.274,26.0
-2.5,17.380266666666667,107768.132,183300.274,26.0
-2.4,16.02415,107768.132,183300.274,26.0
-2.2,13.45446,107768.132,183300.274,26.0
-2.1,12.9144,107768.132,183300.274,26.0
-2.0,11.774333333333333,107768.132,183300.274,26.0
-1.8,9.470075,107768.132,183300.274,26.0
-1.7,8.479283333333333,107768.132,183300.274,26.0
-1.5,6.42546,107768.132,183300.274,26.0
-1.4,5.992683333333333,107768.132,183300.274,26.0
-1.3,5.64282,107768.132,183300.274,26.0
-1.2,4.44344,107768.132,183300.274,26.0
-1.1,4.6751249999999995,107768.132,183300.274,26.0
-1.0,4.406446666666667,107768.132,183300.274,26.0
-0.9,4.11113,107768.132,183300.274,26.0
-0.8,4.43331,107768.132,183300.274,26.0
-0.7,4.9681066666666664,107768.132,183300.274,26.0
-0.6,5.969390000000001,107768.132,183300.274,26.0
-0.5,7.581228,107768.132,183300.274,26.0
-0.4,13.09801,107768.132,183300.274,26.0
-0.3,16.038264,107768.132,183300.274,26.0
-0.2,19.1396,107768.132,183300.274,26.0
-0.1,26.508295555555556,107768.132,183300.274,26.0
-4.2,32.97995,107768.413,183299.86,27.0
-4.0,31.96201,107768.413,183299.86,27.0
-3.7,29.407715,107768.413,183299.86,27.0
-3.6,28.12147,107768.413,183299.86,27.0
-3.3,25.69511,107768.413,183299.86,27.0
-3.2,24.93774,107768.413,183299.86,27.0
-3.1,24.11382,107768.413,183299.86,27.0
-3.0,22.25776,107768.413,183299.86,27.0
-2.9,21.36953,107768.413,183299.86,27.0
-2.8,20.18948,107768.413,183299.86,27.0
-2.7,19.35554,107768.413,183299.86,27.0
-2.6,18.14386,107768.413,183299.86,27.0
-2.5,17.063290000000002,107768.413,183299.86,27.0
-2.4,15.564425,107768.413,183299.86,27.0
-2.3,14.68934,107768.413,183299.86,27.0
-2.1,12.489245,107768.413,183299.86,27.0
-2.0,11.26615,107768.413,183299.86,27.0
-1.9,10.3786,107768.413,183299.86,27.0
-1.7,8.437223333333334,107768.413,183299.86,27.0
-1.6,7.30926,107768.413,183299.86,27.0
-1.4,6.190415,107768.413,183299.86,27.0
-1.3,5.59582,107768.413,183299.86,27.0
-1.2,5.173485,107768.413,183299.86,27.0
-1.1,4.72219,107768.413,183299.86,27.0
-1.0,4.656185,107768.413,183299.86,27.0
-0.9,4.89102,107768.413,183299.86,27.0
-0.8,4.52594,107768.413,183299.86,27.0
-0.7,5.5304275,107768.413,183299.86,27.0
-0.6,6.84045,107768.413,183299.86,27.0
-0.5,8.645846,107768.413,183299.86,27.0
-0.4,13.35732,107768.413,183299.86,27.0
-0.3,17.188645,107768.413,183299.86,27.0
-0.2,22.35486333333333,107768.413,183299.86,27.0
-0.1,28.62839857142857,107768.413,183299.86,27.0
-4.2,32.64112,107768.694,183299.447,28.0
-4.0,31.521340000000002,107768.694,183299.447,28.0
-3.7,28.85367,107768.694,183299.447,28.0
-3.6,28.12147,107768.694,183299.447,28.0
-3.5,27.18538,107768.694,183299.447,28.0
-3.2,24.23982,107768.694,183299.447,28.0
-3.0,21.850176666666666,107768.694,183299.447,28.0
-2.8,19.075364999999998,107768.694,183299.447,28.0
-2.7,18.99972,107768.694,183299.447,28.0
-2.6,17.642955,107768.694,183299.447,28.0
-2.4,14.838155,107768.694,183299.447,28.0
-2.3,14.105325,107768.694,183299.447,28.0
-2.2,12.23433,107768.694,183299.447,28.0
-2.1,12.06409,107768.694,183299.447,28.0
-2.0,10.38665,107768.694,183299.447,28.0
-1.9,9.844305,107768.694,183299.447,28.0
-1.7,7.801394999999999,107768.694,183299.447,28.0
-1.6,7.30926,107768.694,183299.447,28.0
-1.5,6.20238,107768.694,183299.447,28.0
-1.3,5.32431,107768.694,183299.447,28.0
-1.2,5.12343,107768.694,183299.447,28.0
-1.0,4.76938,107768.694,183299.447,28.0
-0.9,4.872446666666666,107768.694,183299.447,28.0
-0.7,5.833713333333333,107768.694,183299.447,28.0
-0.6,7.742266666666667,107768.694,183299.447,28.0
-0.5,10.329080000000001,107768.694,183299.447,28.0
-0.4,12.78146,107768.694,183299.447,28.0
-0.3,17.983274,107768.694,183299.447,28.0
-0.2,28.493215,107768.694,183299.447,28.0
-0.1,29.987138333333334,107768.694,183299.447,28.0
-4.2,32.433025,107768.975,183299.033,29.0
-4.0,31.04602,107768.975,183299.033,29.0
-3.7,28.203265000000002,107768.975,183299.033,29.0
-3.5,26.874519999999997,107768.975,183299.033,29.0
-3.2,23.274695,107768.975,183299.033,29.0
-3.0,21.32732,107768.975,183299.033,29.0
-2.8,18.19071,107768.975,183299.033,29.0
-2.7,17.88262,107768.975,183299.033,29.0
-2.6,16.517345,107768.975,183299.033,29.0
-2.4,14.24045,107768.975,183299.033,29.0
-2.3,13.195219999999999,107768.975,183299.033,29.0
-2.2,11.511949999999999,107768.975,183299.033,29.0
-2.0,9.759549999999999,107768.975,183299.033,29.0
-1.9,8.720600000000001,107768.975,183299.033,29.0
-1.7,7.37502,107768.975,183299.033,29.0
-1.6,5.95271,107768.975,183299.033,29.0
-1.5,5.765145,107768.975,183299.033,29.0
-1.3,5.027453333333333,107768.975,183299.033,29.0
-1.2,4.50002,107768.975,183299.033,29.0
-1.0,4.31448,107768.975,183299.033,29.0
-0.9,4.69196,107768.975,183299.033,29.0
-0.7,5.664865,107768.975,183299.033,29.0
-0.6,7.7053325,107768.975,183299.033,29.0
-0.5,10.51232,107768.975,183299.033,29.0
-0.4,13.892027500000001,107768.975,183299.033,29.0
-0.3,20.154012,107768.975,183299.033,29.0
-0.2,37.6354,107768.975,183299.033,29.0
-0.1,36.45884833333333,107768.975,183299.033,29.0
-4.2,32.061485000000005,107769.256,183298.62,30.0
-4.0,30.82937,107769.256,183298.62,30.0
-3.7,27.92865,107769.256,183298.62,30.0
-3.5,26.283115,107769.256,183298.62,30.0
-3.2,22.67492,107769.256,183298.62,30.0
-3.0,20.43291,107769.256,183298.62,30.0
-2.7,16.76552,107769.256,183298.62,30.0
-2.6,15.06252,107769.256,183298.62,30.0
-2.5,14.01727,107769.256,183298.62,30.0
-2.3,12.08898,107769.256,183298.62,30.0
-2.2,10.439255,107769.256,183298.62,30.0
-2.1,9.4745,107769.256,183298.62,30.0
-2.0,8.50535,107769.256,183298.62,30.0
-1.9,7.7747150000000005,107769.256,183298.62,30.0
-1.8,6.60638,107769.256,183298.62,30.0
-1.6,5.95271,107769.256,183298.62,30.0
-1.5,5.0964,107769.256,183298.62,30.0
-1.4,4.61131,107769.256,183298.62,30.0
-1.3,4.43374,107769.256,183298.62,30.0
-1.2,4.146686666666667,107769.256,183298.62,30.0
-1.1,3.90652,107769.256,183298.62,30.0
-1.0,4.136685,107769.256,183298.62,30.0
-0.9,4.4280675,107769.256,183298.62,30.0
-0.8,5.04172,107769.256,183298.62,30.0
-0.7,5.944545,107769.256,183298.62,30.0
-0.6,7.766245,107769.256,183298.62,30.0
-0.5,10.705075,107769.256,183298.62,30.0
-0.4,17.6313475,107769.256,183298.62,30.0
-0.3,24.27806666666667,107769.256,183298.62,30.0
-0.2,42.011230000000005,107769.256,183298.62,30.0
-0.1,47.68287,107769.256,183298.62,30.0
-4.2,31.76905,107769.537,183298.206,31.0
-4.0,30.4952,107769.537,183298.206,31.0
-3.6,27.5045,107769.537,183298.206,31.0
-3.5,25.801285,107769.537,183298.206,31.0
-3.2,22.103740000000002,107769.537,183298.206,31.0
-3.0,20.17663,107769.537,183298.206,31.0
-2.8,16.177595,107769.537,183298.206,31.0
-2.7,15.14703,107769.537,183298.206,31.0
-2.6,14.2324,107769.537,183298.206,31.0
-2.5,13.570540000000001,107769.537,183298.206,31.0
-2.4,12.156369999999999,107769.537,183298.206,31.0
-2.3,11.30883,107769.537,183298.206,31.0
-2.2,9.85672,107769.537,183298.206,31.0
-2.1,9.090125,107769.537,183298.206,31.0
-1.9,7.112605,107769.537,183298.206,31.0
-1.8,6.60638,107769.537,183298.206,31.0
-1.7,5.93666,107769.537,183298.206,31.0
-1.5,4.81569,107769.537,183298.206,31.0
-1.4,4.4813833333333335,107769.537,183298.206,31.0
-1.2,4.05778,107769.537,183298.206,31.0
-1.1,4.000943333333333,107769.537,183298.206,31.0
-0.9,4.62533,107769.537,183298.206,31.0
-0.8,5.810826666666666,107769.537,183298.206,31.0
-0.7,6.33424,107769.537,183298.206,31.0
-0.6,9.238177499999999,107769.537,183298.206,31.0
-0.5,12.436225,107769.537,183298.206,31.0
-0.4,22.69812333333333,107769.537,183298.206,31.0
-0.3,34.6739375,107769.537,183298.206,31.0
-0.2,41.32853,107769.537,183298.206,31.0
-0.1,50.01774,107769.537,183298.206,31.0
-4.2,31.64006,107769.818,183297.793,32.0
-4.1,31.37377,107769.818,183297.793,32.0
-4.0,30.360685,107769.818,183297.793,32.0
-3.6,27.344105,107769.818,183297.793,32.0
-3.5,25.6,107769.818,183297.793,32.0
-3.4,25.26189,107769.818,183297.793,32.0
-3.2,21.86513,107769.818,183297.793,32.0
-3.1,21.64904,107769.818,183297.793,32.0
-3.0,19.78145,107769.818,183297.793,32.0
-2.8,16.177595,107769.818,183297.793,32.0
-2.7,15.14703,107769.818,183297.793,32.0
-2.6,13.303,107769.818,183297.793,32.0
-2.5,12.96305,107769.818,183297.793,32.0
-2.4,12.156369999999999,107769.818,183297.793,32.0
-2.2,9.669335,107769.818,183297.793,32.0
-2.1,8.62513,107769.818,183297.793,32.0
-2.0,8.7271,107769.818,183297.793,32.0
-1.9,6.80697,107769.818,183297.793,32.0
-1.8,6.790325,107769.818,183297.793,32.0
-1.7,5.982545,107769.818,183297.793,32.0
-1.5,4.85799,107769.818,183297.793,32.0
-1.4,4.4164200000000005,107769.818,183297.793,32.0
-1.3,4.76776,107769.818,183297.793,32.0
-1.2,4.10501,107769.818,183297.793,32.0
-1.1,4.41851,107769.818,183297.793,32.0
-1.0,4.8534299999999995,107769.818,183297.793,32.0
-0.9,5.569710000000001,107769.818,183297.793,32.0
-0.8,6.29029,107769.818,183297.793,32.0
-0.7,7.77301,107769.818,183297.793,32.0
-0.6,11.146336666666668,107769.818,183297.793,32.0
-0.5,15.685013333333332,107769.818,183297.793,32.0
-0.4,28.38660333333333,107769.818,183297.793,32.0
-0.3,35.803595,107769.818,183297.793,32.0
-0.1,43.21605375,107769.818,183297.793,32.0
-4.1,31.37377,107770.099,183297.379,33.0
-4.0,30.22617,107770.099,183297.379,33.0
-3.9,29.63882,107770.099,183297.379,33.0
-3.6,26.91542,107770.099,183297.379,33.0
-3.4,25.26189,107770.099,183297.379,33.0
-3.3,24.58991,107770.099,183297.379,33.0
-3.1,21.322995,107770.099,183297.379,33.0
-3.0,19.74187,107770.099,183297.379,33.0
-2.7,16.43282,107770.099,183297.379,33.0
-2.6,14.75944,107770.099,183297.379,33.0
-2.5,12.882670000000001,107770.099,183297.379,33.0
-2.4,13.70414,107770.099,183297.379,33.0
-2.3,12.34574,107770.099,183297.379,33.0
-2.2,9.71417,107770.099,183297.379,33.0
-2.1,9.244140000000002,107770.099,183297.379,33.0
-2.0,8.7271,107770.099,183297.379,33.0
-1.9,8.98339,107770.099,183297.379,33.0
-1.8,6.790325,107770.099,183297.379,33.0
-1.7,6.565875,107770.099,183297.379,33.0
-1.6,6.26051,107770.099,183297.379,33.0
-1.5,4.94949,107770.099,183297.379,33.0
-1.4,5.158614999999999,107770.099,183297.379,33.0
-1.3,4.825945,107770.099,183297.379,33.0
-1.1,4.702170000000001,107770.099,183297.379,33.0
-1.0,4.722816666666667,107770.099,183297.379,33.0
-0.9,5.4183900000000005,107770.099,183297.379,33.0
-0.8,6.279925,107770.099,183297.379,33.0
-0.7,7.700855000000001,107770.099,183297.379,33.0
-0.6,10.753173333333335,107770.099,183297.379,33.0
-0.5,14.8110275,107770.099,183297.379,33.0
-0.4,24.207646666666665,107770.099,183297.379,33.0
-0.3,25.7784275,107770.099,183297.379,33.0
-0.1,29.990935714285715,107770.099,183297.379,33.0
-4.2,32.06987,107770.38,183296.966,34.0
-4.0,30.849625,107770.38,183296.966,34.0
-3.9,29.63882,107770.38,183296.966,34.0
-3.7,28.54709,107770.38,183296.966,34.0
-3.6,26.64713,107770.38,183296.966,34.0
-3.4,25.78372,107770.38,183296.966,34.0
-3.3,24.58991,107770.38,183296.966,34.0
-3.2,23.67467,107770.38,183296.966,34.0
-3.1,20.99695,107770.38,183296.966,34.0
-3.0,19.70229,107770.38,183296.966,34.0
-2.9,20.3309,107770.38,183296.966,34.0
-2.8,18.57119,107770.38,183296.966,34.0
-2.7,16.43282,107770.38,183296.966,34.0
-2.6,16.21588,107770.38,183296.966,34.0
-2.5,16.30293,107770.38,183296.966,34.0
-2.4,13.80938,107770.38,183296.966,34.0
-2.3,12.458704999999998,107770.38,183296.966,34.0
-2.1,9.94377,107770.38,183296.966,34.0
-2.0,10.20815,107770.38,183296.966,34.0
-1.9,9.057025,107770.38,183296.966,34.0
-1.7,7.14543,107770.38,183296.966,34.0
-1.6,6.311285,107770.38,183296.966,34.0
-1.5,6.32309,107770.38,183296.966,34.0
-1.4,5.132656666666667,107770.38,183296.966,34.0
-1.3,4.88413,107770.38,183296.966,34.0
-1.2,4.56775,107770.38,183296.966,34.0
-1.1,4.481310000000001,107770.38,183296.966,34.0
-1.0,4.46159,107770.38,183296.966,34.0
-0.9,4.4628733333333335,107770.38,183296.966,34.0
-0.8,5.21509,107770.38,183296.966,34.0
-0.7,6.517415,107770.38,183296.966,34.0
-0.6,7.77907,107770.38,183296.966,34.0
-0.5,13.081845000000001,107770.38,183296.966,34.0
-0.4,14.057825,107770.38,183296.966,34.0
-0.3,21.699035,107770.38,183296.966,34.0
-0.2,25.96699,107770.38,183296.966,34.0
-0.1,30.14054857142857,107770.38,183296.966,34.0
-4.2,32.32043,107770.661,183296.552,35.0
-4.0,30.849625,107770.661,183296.552,35.0
-3.8,29.28012,107770.661,183296.552,35.0
-3.7,28.54709,107770.661,183296.552,35.0
-3.6,27.56178,107770.661,183296.552,35.0
-3.4,25.78372,107770.661,183296.552,35.0
-3.3,24.63365,107770.661,183296.552,35.0
-3.2,23.67467,107770.661,183296.552,35.0
-3.1,22.31756,107770.661,183296.552,35.0
-2.9,20.3309,107770.661,183296.552,35.0
-2.8,18.73405,107770.661,183296.552,35.0
-2.6,16.22321,107770.661,183296.552,35.0
-2.5,16.41555,107770.661,183296.552,35.0
-2.4,14.252475,107770.661,183296.552,35.0
-2.3,13.458359999999999,107770.661,183296.552,35.0
-2.2,12.531175000000001,107770.661,183296.552,35.0
-2.0,10.20815,107770.661,183296.552,35.0
-1.9,9.240253333333333,107770.661,183296.552,35.0
-1.7,7.18754,107770.661,183296.552,35.0
-1.6,6.662775,107770.661,183296.552,35.0
-1.5,6.13509,107770.661,183296.552,35.0
-1.4,5.08074,107770.661,183296.552,35.0
-1.3,4.74,107770.661,183296.552,35.0
-1.2,4.467876666666666,107770.661,183296.552,35.0
-1.1,4.20814,107770.661,183296.552,35.0
-1.0,4.086345,107770.661,183296.552,35.0
-0.9,4.29943,107770.661,183296.552,35.0
-0.8,4.307875,107770.661,183296.552,35.0
-0.7,5.266443333333334,107770.661,183296.552,35.0
-0.6,6.6516275,107770.661,183296.552,35.0
-0.5,8.780935,107770.661,183296.552,35.0
-0.4,14.93971,107770.661,183296.552,35.0
-0.3,21.166208,107770.661,183296.552,35.0
-0.2,25.96699,107770.661,183296.552,35.0
-0.1,36.6896825,107770.661,183296.552,35.0
-4.2,32.57099,107770.942,183296.139,36.0
-4.1,32.59104,107770.942,183296.139,36.0
-4.0,31.36394,107770.942,183296.139,36.0
-3.8,29.28012,107770.942,183296.139,36.0
-3.7,28.44444,107770.942,183296.139,36.0
-3.6,27.56178,107770.942,183296.139,36.0
-3.5,26.070755,107770.942,183296.139,36.0
-3.3,24.63365,107770.942,183296.139,36.0
-3.2,22.95977,107770.942,183296.139,36.0
-3.1,22.31756,107770.942,183296.139,36.0
-2.9,20.27468,107770.942,183296.139,36.0
-2.8,18.89691,107770.942,183296.139,36.0
-2.6,16.47641,107770.942,183296.139,36.0
-2.5,15.904095,107770.942,183296.139,36.0
-2.4,14.59033,107770.942,183296.139,36.0
-2.3,14.34505,107770.942,183296.139,36.0
-2.2,12.633216666666668,107770.942,183296.139,36.0
-2.1,11.0946,107770.942,183296.139,36.0
-1.9,9.120053333333333,107770.942,183296.139,36.0
-1.8,8.17236,107770.942,183296.139,36.0
-1.7,7.33832,107770.942,183296.139,36.0
-1.6,6.663550000000001,107770.942,183296.139,36.0
-1.5,5.83842,107770.942,183296.139,36.0
-1.4,5.35042,107770.942,183296.139,36.0
-1.3,4.74,107770.942,183296.139,36.0
-1.2,4.335255,107770.942,183296.139,36.0
-1.1,4.197723333333333,107770.942,183296.139,36.0
-1.0,4.086345,107770.942,183296.139,36.0
-0.9,4.36575,107770.942,183296.139,36.0
-0.8,4.61293,107770.942,183296.139,36.0
-0.7,5.1966,107770.942,183296.139,36.0
-0.6,7.38069,107770.942,183296.139,36.0
-0.5,9.43833,107770.942,183296.139,36.0
-0.4,17.6687625,107770.942,183296.139,36.0
-0.3,24.14126333333333,107770.942,183296.139,36.0
-0.1,39.09511375,107770.942,183296.139,36.0
-4.2,32.4391,107771.223,183295.725,37.0
-4.1,32.59104,107771.223,183295.725,37.0
-4.0,31.323905,107771.223,183295.725,37.0
-3.7,28.383225,107771.223,183295.725,37.0
-3.6,27.22177,107771.223,183295.725,37.0
-3.5,26.070755,107771.223,183295.725,37.0
