Z,Resistivity(ohm.m),easting,northing,ID
-1.9,2.460515,41670.269,204307.547,28.0
-1.8,2.51954,41670.269,204307.547,28.0
-1.6,2.797485,41670.269,204307.547,28.0
-1.5,3.028845,41670.269,204307.547,28.0
-1.4,2.9730866666666667,41670.269,204307.547,28.0
-1.3,3.5136149999999997,41670.269,204307.547,28.0
-1.2,4.074456666666666,41670.269,204307.547,28.0
-1.1,4.8851059999999995,41670.269,204307.547,28.0
-0.9,7.8446175,41670.269,204307.547,28.0
-0.8,9.942863333333333,41670.269,204307.547,28.0
-0.7,15.34765,41670.269,204307.547,28.0
-0.6,13.773016666666665,41670.269,204307.547,28.0
-0.5,18.19783,41670.269,204307.547,28.0
-0.4,22.523229999999998,41670.269,204307.547,28.0
-0.3,21.7398225,41670.269,204307.547,28.0
-0.1,20.12287125,41670.269,204307.547,28.0
-4.9,1.67946,41670.461,204307.085,29.0
-4.8,1.52738,41670.461,204307.085,29.0
-4.7,1.726405,41670.461,204307.085,29.0
-4.4,1.8386749999999998,41670.461,204307.085,29.0
-4.3,1.8126,41670.461,204307.085,29.0
-4.0,1.904175,41670.461,204307.085,29.0
-3.8,2.0790933333333332,41670.461,204307.085,29.0
-3.6,2.0689849999999996,41670.461,204307.085,29.0
-3.4,2.01682,41670.461,204307.085,29.0
-3.3,2.31276,41670.461,204307.085,29.0
-3.1,2.2774466666666666,41670.461,204307.085,29.0
-2.9,2.2908466666666665,41670.461,204307.085,29.0
-2.7,2.32154,41670.461,204307.085,29.0
-2.5,2.3112266666666668,41670.461,204307.085,29.0
-2.3,2.32119,41670.461,204307.085,29.0
-2.1,2.31336,41670.461,204307.085,29.0
-2.0,2.29881,41670.461,204307.085,29.0
-1.9,2.44765,41670.461,204307.085,29.0
-1.8,2.4188766666666663,41670.461,204307.085,29.0
-1.6,2.5936233333333334,41670.461,204307.085,29.0
-1.5,2.94995,41670.461,204307.085,29.0
-1.4,2.85867,41670.461,204307.085,29.0
-1.3,3.196075,41670.461,204307.085,29.0
-1.2,3.822865,41670.461,204307.085,29.0
-1.1,4.105056666666666,41670.461,204307.085,29.0
-0.9,5.77026,41670.461,204307.085,29.0
-0.8,7.219116666666667,41670.461,204307.085,29.0
-0.6,10.8483075,41670.461,204307.085,29.0
-0.5,13.325719999999999,41670.461,204307.085,29.0
-0.4,18.37413,41670.461,204307.085,29.0
-0.3,21.26961,41670.461,204307.085,29.0
-0.1,32.74858375,41670.461,204307.085,29.0
-4.9,1.39328,41670.652,204306.623,30.0
-4.8,1.52738,41670.652,204306.623,30.0
-4.7,1.564505,41670.652,204306.623,30.0
-4.5,1.5169,41670.652,204306.623,30.0
-4.4,1.75866,41670.652,204306.623,30.0
-4.3,1.693415,41670.652,204306.623,30.0
-4.0,1.7581600000000002,41670.652,204306.623,30.0
-3.8,1.8275199999999998,41670.652,204306.623,30.0
-3.6,1.9030399999999998,41670.652,204306.623,30.0
-3.4,1.965315,41670.652,204306.623,30.0
-3.1,1.9715566666666666,41670.652,204306.623,30.0
-2.9,2.0718,41670.652,204306.623,30.0
-2.7,2.1228474999999998,41670.652,204306.623,30.0
-2.5,2.1368650000000002,41670.652,204306.623,30.0
-2.3,2.175975,41670.652,204306.623,30.0
-2.1,2.188795,41670.652,204306.623,30.0
-2.0,2.29881,41670.652,204306.623,30.0
-1.9,2.21572,41670.652,204306.623,30.0
-1.8,2.3216400000000004,41670.652,204306.623,30.0
-1.6,2.520185,41670.652,204306.623,30.0
-1.4,2.8408700000000002,41670.652,204306.623,30.0
-1.3,3.196075,41670.652,204306.623,30.0
-1.2,3.39357,41670.652,204306.623,30.0
-1.1,4.1327,41670.652,204306.623,30.0
-0.9,5.3288075,41670.652,204306.623,30.0
-0.8,7.351455,41670.652,204306.623,30.0
-0.6,10.11194,41670.652,204306.623,30.0
-0.5,14.1291825,41670.652,204306.623,30.0
-0.4,18.813175,41670.652,204306.623,30.0
-0.3,22.828020000000002,41670.652,204306.623,30.0
-0.1,32.6017125,41670.652,204306.623,30.0
-4.9,1.39328,41670.844,204306.161,31.0
-4.8,1.2821,41670.844,204306.161,31.0
-4.7,1.4232749999999998,41670.844,204306.161,31.0
-4.5,1.4838,41670.844,204306.161,31.0
-4.3,1.5575700000000001,41670.844,204306.161,31.0
-4.2,1.42857,41670.844,204306.161,31.0
-4.0,1.61349,41670.844,204306.161,31.0
-3.9,1.50883,41670.844,204306.161,31.0
-3.8,1.68256,41670.844,204306.161,31.0
-3.6,1.75224,41670.844,204306.161,31.0
-3.4,1.91381,41670.844,204306.161,31.0
-3.3,1.73503,41670.844,204306.161,31.0
-3.1,1.8512733333333333,41670.844,204306.161,31.0
-2.9,1.92354,41670.844,204306.161,31.0
-2.7,1.9725300000000001,41670.844,204306.161,31.0
-2.5,2.03377,41670.844,204306.161,31.0
-2.3,2.0842733333333334,41670.844,204306.161,31.0
-2.1,2.149573333333333,41670.844,204306.161,31.0
-1.9,2.23655,41670.844,204306.161,31.0
-1.8,2.31876,41670.844,204306.161,31.0
-1.7,2.387845,41670.844,204306.161,31.0
-1.6,2.5947999999999998,41670.844,204306.161,31.0
-1.4,3.0444425,41670.844,204306.161,31.0
-1.3,3.50553,41670.844,204306.161,31.0
-1.2,3.6892525,41670.844,204306.161,31.0
-1.1,4.41782,41670.844,204306.161,31.0
-1.0,4.97246,41670.844,204306.161,31.0
-0.9,5.9571000000000005,41670.844,204306.161,31.0
-0.8,8.006356666666667,41670.844,204306.161,31.0
-0.7,8.33406,41670.844,204306.161,31.0
-0.6,11.246012499999999,41670.844,204306.161,31.0
-0.5,15.05736,41670.844,204306.161,31.0
-0.4,19.515649999999997,41670.844,204306.161,31.0
-0.3,20.17258,41670.844,204306.161,31.0
-0.1,22.279751428571426,41670.844,204306.161,31.0
-4.8,1.2371699999999999,41671.036,204305.699,32.0
-4.7,1.31366,41671.036,204305.699,32.0
-4.5,1.4507,41671.036,204305.699,32.0
-4.3,1.3988800000000001,41671.036,204305.699,32.0
-4.2,1.367585,41671.036,204305.699,32.0
-4.0,1.57059,41671.036,204305.699,32.0
-3.9,1.50883,41671.036,204305.699,32.0
-3.8,1.58978,41671.036,204305.699,32.0
-3.7,1.498675,41671.036,204305.699,32.0
-3.6,1.7093,41671.036,204305.699,32.0
-3.4,1.63104,41671.036,204305.699,32.0
-3.3,1.7031366666666667,41671.036,204305.699,32.0
-3.2,1.66938,41671.036,204305.699,32.0
-3.1,1.760135,41671.036,204305.699,32.0
-2.9,1.8570333333333335,41671.036,204305.699,32.0
-2.8,1.83259,41671.036,204305.699,32.0
-2.7,1.91343,41671.036,204305.699,32.0
-2.5,2.0164425,41671.036,204305.699,32.0
-2.3,2.082585,41671.036,204305.699,32.0
-2.1,2.2024525,41671.036,204305.699,32.0
-1.9,2.3047,41671.036,204305.699,32.0
-1.7,2.4882025,41671.036,204305.699,32.0
-1.6,2.7388149999999998,41671.036,204305.699,32.0
-1.4,3.1888199999999998,41671.036,204305.699,32.0
-1.3,3.52122,41671.036,204305.699,32.0
-1.2,3.984935,41671.036,204305.699,32.0
-1.1,4.450386666666667,41671.036,204305.699,32.0
-1.0,5.17435,41671.036,204305.699,32.0
-0.9,6.29203,41671.036,204305.699,32.0
-0.8,8.54952,41671.036,204305.699,32.0
-0.7,7.936306666666667,41671.036,204305.699,32.0
-0.6,10.98437,41671.036,204305.699,32.0
-0.5,13.9342925,41671.036,204305.699,32.0
-0.4,17.61475,41671.036,204305.699,32.0
-0.3,17.759843333333333,41671.036,204305.699,32.0
-0.1,19.59121125,41671.036,204305.699,32.0
-4.8,1.19224,41671.228,204305.238,33.0
-4.7,1.22179,41671.228,204305.238,33.0
-4.4,1.25199,41671.228,204305.238,33.0
-4.3,1.32026,41671.228,204305.238,33.0
-4.2,1.2966799999999998,41671.228,204305.238,33.0
-3.9,1.3615599999999999,41671.228,204305.238,33.0
-3.7,1.47591,41671.228,204305.238,33.0
-3.5,1.5311949999999999,41671.228,204305.238,33.0
-3.4,1.63104,41671.228,204305.238,33.0
-3.3,1.63935,41671.228,204305.238,33.0
-3.2,1.65229,41671.228,204305.238,33.0
-3.1,1.75108,41671.228,204305.238,33.0
-3.0,1.738785,41671.228,204305.238,33.0
-2.9,1.82719,41671.228,204305.238,33.0
-2.8,1.86078,41671.228,204305.238,33.0
-2.7,1.91299,41671.228,204305.238,33.0
-2.6,1.9791149999999997,41671.228,204305.238,33.0
-2.5,2.03345,41671.228,204305.238,33.0
-2.4,2.17714,41671.228,204305.238,33.0
-2.3,2.15084,41671.228,204305.238,33.0
-2.2,2.28327,41671.228,204305.238,33.0
-2.1,2.264715,41671.228,204305.238,33.0
-2.0,2.48915,41671.228,204305.238,33.0
-1.9,2.476313333333333,41671.228,204305.238,33.0
-1.7,2.681953333333334,41671.228,204305.238,33.0
-1.6,2.76182,41671.228,204305.238,33.0
-1.5,3.00471,41671.228,204305.238,33.0
-1.4,3.184445,41671.228,204305.238,33.0
-1.3,3.5361900000000004,41671.228,204305.238,33.0
-1.2,3.917645,41671.228,204305.238,33.0
-1.1,4.305935,41671.228,204305.238,33.0
-1.0,5.300085,41671.228,204305.238,33.0
-0.9,6.393715,41671.228,204305.238,33.0
-0.7,8.713560000000001,41671.228,204305.238,33.0
-0.6,10.790593333333334,41671.228,204305.238,33.0
-0.5,12.37574,41671.228,204305.238,33.0
-0.4,15.2070425,41671.228,204305.238,33.0
-0.3,16.2750675,41671.228,204305.238,33.0
-0.2,20.39003,41671.228,204305.238,33.0
-0.1,22.402744285714284,41671.228,204305.238,33.0
-4.8,1.13946,41671.419,204304.776,34.0
-4.7,1.16961,41671.419,204304.776,34.0
-4.4,1.23352,41671.419,204304.776,34.0
-4.2,1.28158,41671.419,204304.776,34.0
-3.9,1.359473333333333,41671.419,204304.776,34.0
-3.7,1.4334500000000001,41671.419,204304.776,34.0
-3.5,1.5311949999999999,41671.419,204304.776,34.0
-3.4,1.55202,41671.419,204304.776,34.0
-3.2,1.64675,41671.419,204304.776,34.0
-3.0,1.7903324999999999,41671.419,204304.776,34.0
-2.8,1.91341,41671.419,204304.776,34.0
-2.6,2.074455,41671.419,204304.776,34.0
-2.4,2.216925,41671.419,204304.776,34.0
-2.3,2.20601,41671.419,204304.776,34.0
-2.2,2.4454,41671.419,204304.776,34.0
-2.0,2.54222,41671.419,204304.776,34.0
-1.9,2.548875,41671.419,204304.776,34.0
-1.8,2.90185,41671.419,204304.776,34.0
-1.7,2.93107,41671.419,204304.776,34.0
-1.6,3.25115,41671.419,204304.776,34.0
-1.5,3.2115,41671.419,204304.776,34.0
-1.3,3.7419,41671.419,204304.776,34.0
-1.2,3.917645,41671.419,204304.776,34.0
-1.1,4.542165,41671.419,204304.776,34.0
-1.0,5.50838,41671.419,204304.776,34.0
-0.9,6.51544,41671.419,204304.776,34.0
-0.8,7.709495,41671.419,204304.776,34.0
-0.7,9.689689999999999,41671.419,204304.776,34.0
-0.6,11.723775,41671.419,204304.776,34.0
-0.5,16.3550125,41671.419,204304.776,34.0
-0.4,17.725565,41671.419,204304.776,34.0
-0.3,22.149048,41671.419,204304.776,34.0
-0.2,21.12482,41671.419,204304.776,34.0
-0.1,21.732136666666666,41671.419,204304.776,34.0
-4.9,1.12877,41671.611,204304.314,35.0
-4.8,1.13946,41671.611,204304.314,35.0
-4.7,1.157035,41671.611,204304.314,35.0
-4.5,1.21886,41671.611,204304.314,35.0
-4.4,1.21505,41671.611,204304.314,35.0
-4.3,1.24302,41671.611,204304.314,35.0
-4.2,1.2764,41671.611,204304.314,35.0
-4.0,1.3266049999999998,41671.611,204304.314,35.0
-3.9,1.366965,41671.611,204304.314,35.0
-3.7,1.43652,41671.611,204304.314,35.0
-3.6,1.51718,41671.611,204304.314,35.0
-3.4,1.56996,41671.611,204304.314,35.0
-3.2,1.7378566666666666,41671.611,204304.314,35.0
-3.0,1.84188,41671.611,204304.314,35.0
-2.9,2.00714,41671.611,204304.314,35.0
-2.8,2.00379,41671.611,204304.314,35.0
-2.7,2.14451,41671.611,204304.314,35.0
-2.6,2.1697949999999997,41671.611,204304.314,35.0
-2.5,2.37331,41671.611,204304.314,35.0
-2.4,2.347415,41671.611,204304.314,35.0
-2.3,2.5241,41671.611,204304.314,35.0
-2.2,2.526465,41671.611,204304.314,35.0
-2.1,2.76256,41671.611,204304.314,35.0
-2.0,2.776753333333333,41671.611,204304.314,35.0
-1.8,2.90185,41671.611,204304.314,35.0
-1.7,3.07875,41671.611,204304.314,35.0
-1.6,3.3061499999999997,41671.611,204304.314,35.0
-1.5,3.41829,41671.611,204304.314,35.0
-1.4,3.7609,41671.611,204304.314,35.0
-1.3,3.9407425,41671.611,204304.314,35.0
-1.2,4.44715,41671.611,204304.314,35.0
-1.1,4.729675,41671.611,204304.314,35.0
-1.0,5.87539,41671.611,204304.314,35.0
-0.9,6.009435,41671.611,204304.314,35.0
-0.8,7.61572,41671.611,204304.314,35.0
-0.6,10.54318,41671.611,204304.314,35.0
-0.5,15.868044000000001,41671.611,204304.314,35.0
-0.4,19.70469,41671.611,204304.314,35.0
-0.3,22.441068333333334,41671.611,204304.314,35.0
-0.2,21.85961,41671.611,204304.314,35.0
-0.1,24.968505,41671.611,204304.314,35.0
-4.9,1.141925,41671.803,204303.852,36.0
-4.7,1.185465,41671.803,204303.852,36.0
-4.5,1.21886,41671.803,204303.852,36.0
-4.4,1.27466,41671.803,204303.852,36.0
-4.3,1.2570299999999999,41671.803,204303.852,36.0
-4.0,1.3266049999999998,41671.803,204303.852,36.0
-3.9,1.37863,41671.803,204303.852,36.0
-3.8,1.49405,41671.803,204303.852,36.0
-3.6,1.51718,41671.803,204303.852,36.0
-3.5,1.68124,41671.803,204303.852,36.0
-3.4,1.6430950000000002,41671.803,204303.852,36.0
-3.3,1.7718,41671.803,204303.852,36.0
-3.2,1.777635,41671.803,204303.852,36.0
-3.1,1.96305,41671.803,204303.852,36.0
-2.9,2.0459899999999998,41671.803,204303.852,36.0
-2.8,2.06973,41671.803,204303.852,36.0
-2.7,2.22372,41671.803,204303.852,36.0
-2.5,2.41086,41671.803,204303.852,36.0
-2.4,2.43812,41671.803,204303.852,36.0
-2.3,2.6376399999999998,41671.803,204303.852,36.0
-2.1,2.795115,41671.803,204303.852,36.0
-2.0,2.8674850000000003,41671.803,204303.852,36.0
-1.9,3.049915,41671.803,204303.852,36.0
-1.7,3.2077633333333337,41671.803,204303.852,36.0
-1.6,3.36115,41671.803,204303.852,36.0
-1.5,3.47999,41671.803,204303.852,36.0
-1.4,3.7892166666666665,41671.803,204303.852,36.0
-1.3,4.03637,41671.803,204303.852,36.0
-1.2,4.279983333333333,41671.803,204303.852,36.0
-1.1,4.81615,41671.803,204303.852,36.0
-1.0,5.07747,41671.803,204303.852,36.0
-0.9,5.9411700000000005,41671.803,204303.852,36.0
-0.8,7.231753333333334,41671.803,204303.852,36.0
-0.7,9.07243,41671.803,204303.852,36.0
-0.6,10.891036666666666,41671.803,204303.852,36.0
-0.5,14.266765,41671.803,204303.852,36.0
-0.4,18.223296666666666,41671.803,204303.852,36.0
-0.3,22.98977,41671.803,204303.852,36.0
-0.1,30.01389,41671.803,204303.852,36.0
-4.9,1.15508,41671.995,204303.391,37.0
-4.8,1.22082,41671.995,204303.391,37.0
-4.7,1.25624,41671.995,204303.391,37.0
-4.4,1.329365,41671.995,204303.391,37.0
-4.3,1.3204850000000001,41671.995,204303.391,37.0
-4.2,1.50312,41671.995,204303.391,37.0
-4.0,1.47535,41671.995,204303.391,37.0
-3.9,1.55055,41671.995,204303.391,37.0
-3.8,1.49405,41671.995,204303.391,37.0
-3.7,1.69549,41671.995,204303.391,37.0
-3.5,1.724645,41671.995,204303.391,37.0
-3.4,1.69829,41671.995,204303.391,37.0
-3.3,1.86226,41671.995,204303.391,37.0
-3.1,2.00698,41671.995,204303.391,37.0
-2.9,2.170645,41671.995,204303.391,37.0
-2.8,2.34469,41671.995,204303.391,37.0
-2.7,2.3401199999999998,41671.995,204303.391,37.0
-2.6,2.51667,41671.995,204303.391,37.0
-2.5,2.44841,41671.995,204303.391,37.0
-2.4,2.5984,41671.995,204303.391,37.0
-2.3,2.69441,41671.995,204303.391,37.0
-2.2,2.75946,41671.995,204303.391,37.0
-2.1,2.86165,41671.995,204303.391,37.0
-2.0,2.8896,41671.995,204303.391,37.0
-1.9,3.049915,41671.995,204303.391,37.0
-1.8,3.01003,41671.995,204303.391,37.0
-1.7,3.221133333333333,41671.995,204303.391,37.0
-1.5,3.4269350000000003,41671.995,204303.391,37.0
-1.4,3.803375,41671.995,204303.391,37.0
-1.3,3.7932,41671.995,204303.391,37.0
-1.2,4.196400000000001,41671.995,204303.391,37.0
-1.1,4.4678933333333335,41671.995,204303.391,37.0
-1.0,5.311536666666666,41671.995,204303.391,37.0
-0.9,5.872905,41671.995,204303.391,37.0
-0.8,7.098739999999999,41671.995,204303.391,37.0
-0.7,9.259086666666667,41671.995,204303.391,37.0
-0.6,12.48588,41671.995,204303.391,37.0
-0.5,16.009145,41671.995,204303.391,37.0
-0.4,20.262265,41671.995,204303.391,37.0
-0.3,23.26592,41671.995,204303.391,37.0
-0.1,23.87978777777778,41671.995,204303.391,37.0
-4.8,1.2748,41672.186,204302.929,38.0
-4.7,1.30264,41672.186,204302.929,38.0
-4.6,1.44528,41672.186,204302.929,38.0
-4.4,1.38407,41672.186,204302.929,38.0
-4.3,1.476295,41672.186,204302.929,38.0
-4.2,1.55029,41672.186,204302.929,38.0
-4.0,1.47535,41672.186,204302.929,38.0
-3.9,1.638965,41672.186,204302.929,38.0
-3.7,1.7429999999999999,41672.186,204302.929,38.0
-3.5,1.9380433333333336,41672.186,204302.929,38.0
-3.3,2.00473,41672.186,204302.929,38.0
-3.1,2.15801,41672.186,204302.929,38.0
-3.0,2.39852,41672.186,204302.929,38.0
-2.9,2.25645,41672.186,204302.929,38.0
-2.8,2.34469,41672.186,204302.929,38.0
-2.7,2.44883,41672.186,204302.929,38.0
-2.6,2.5449349999999997,41672.186,204302.929,38.0
-2.4,2.5984,41672.186,204302.929,38.0
-2.3,2.674335,41672.186,204302.929,38.0
-2.2,2.7544899999999997,41672.186,204302.929,38.0
-2.1,2.89563,41672.186,204302.929,38.0
-2.0,2.85095,41672.186,204302.929,38.0
-1.9,2.74645,41672.186,204302.929,38.0
-1.8,2.977655,41672.186,204302.929,38.0
-1.7,2.9819,41672.186,204302.929,38.0
-1.6,2.991885,41672.186,204302.929,38.0
-1.5,3.3738799999999998,41672.186,204302.929,38.0
-1.4,3.11499,41672.186,204302.929,38.0
-1.3,3.74054,41672.186,204302.929,38.0
-1.2,3.58605,41672.186,204302.929,38.0
-1.1,4.338406666666667,41672.186,204302.929,38.0
-1.0,5.0070733333333335,41672.186,204302.929,38.0
-0.9,5.393525,41672.186,204302.929,38.0
-0.8,7.29486,41672.186,204302.929,38.0
-0.7,8.356225,41672.186,204302.929,38.0
-0.6,11.1737775,41672.186,204302.929,38.0
-0.5,14.9299625,41672.186,204302.929,38.0
-0.4,18.605746666666665,41672.186,204302.929,38.0
-0.3,21.022376666666666,41672.186,204302.929,38.0
-0.1,22.416631250000002,41672.186,204302.929,38.0
-4.8,1.39179,41672.378,204302.467,39.0
-4.6,1.44528,41672.378,204302.467,39.0
-4.3,1.58266,41672.378,204302.467,39.0
-4.2,1.7130533333333335,41672.378,204302.467,39.0
-3.9,1.768225,41672.378,204302.467,39.0
-3.7,1.9530333333333332,41672.378,204302.467,39.0
-3.5,2.02304,41672.378,204302.467,39.0
-3.3,2.1711549999999997,41672.378,204302.467,39.0
-3.2,2.36945,41672.378,204302.467,39.0
-3.1,2.33671,41672.378,204302.467,39.0
-3.0,2.39852,41672.378,204302.467,39.0
-2.9,2.53057,41672.378,204302.467,39.0
-2.8,2.58928,41672.378,204302.467,39.0
-2.7,2.546495,41672.378,204302.467,39.0
-2.6,2.625095,41672.378,204302.467,39.0
-2.5,2.65046,41672.378,204302.467,39.0
-2.4,2.6758,41672.378,204302.467,39.0
-2.3,2.674335,41672.378,204302.467,39.0
-2.2,2.7126799999999998,41672.378,204302.467,39.0
-2.1,2.673585,41672.378,204302.467,39.0
-2.0,2.8123,41672.378,204302.467,39.0
-1.9,2.74645,41672.378,204302.467,39.0
-1.8,2.7738300000000002,41672.378,204302.467,39.0
-1.7,2.71183,41672.378,204302.467,39.0
-1.6,2.991885,41672.378,204302.467,39.0
-1.5,2.74461,41672.378,204302.467,39.0
-1.4,2.920885,41672.378,204302.467,39.0
-1.3,3.35906,41672.378,204302.467,39.0
-1.2,3.3475466666666667,41672.378,204302.467,39.0
-1.1,3.859995,41672.378,204302.467,39.0
-1.0,4.16408,41672.378,204302.467,39.0
-0.9,5.082999999999999,41672.378,204302.467,39.0
-0.8,5.99803,41672.378,204302.467,39.0
-0.7,7.08005,41672.378,204302.467,39.0
-0.6,9.6640025,41672.378,204302.467,39.0
-0.5,12.3300225,41672.378,204302.467,39.0
-0.4,16.037972500000002,41672.378,204302.467,39.0
-0.3,20.957128,41672.378,204302.467,39.0
-0.2,23.77844,41672.378,204302.467,39.0
-0.1,30.479387142857142,41672.378,204302.467,39.0
-4.9,1.55196,41672.57,204302.005,40.0
-4.8,1.4548,41672.57,204302.005,40.0
-4.7,1.57329,41672.57,204302.005,40.0
-4.4,1.73235,41672.57,204302.005,40.0
-4.3,1.82692,41672.57,204302.005,40.0
-4.2,1.77085,41672.57,204302.005,40.0
-3.9,1.9577366666666667,41672.57,204302.005,40.0
-3.7,2.034295,41672.57,204302.005,40.0
-3.6,2.26447,41672.57,204302.005,40.0
-3.4,2.32253,41672.57,204302.005,40.0
-3.3,2.28557,41672.57,204302.005,40.0
-3.2,2.458065,41672.57,204302.005,40.0
-3.1,2.40831,41672.57,204302.005,40.0
-3.0,2.57424,41672.57,204302.005,40.0
-2.9,2.53057,41672.57,204302.005,40.0
-2.8,2.65809,41672.57,204302.005,40.0
-2.7,2.57264,41672.57,204302.005,40.0
-2.6,2.702605,41672.57,204302.005,40.0
-2.5,2.65046,41672.57,204302.005,40.0
-2.4,2.70595,41672.57,204302.005,40.0
-2.3,2.76011,41672.57,204302.005,40.0
-2.2,2.6752700000000003,41672.57,204302.005,40.0
-2.1,2.673585,41672.57,204302.005,40.0
-2.0,2.590765,41672.57,204302.005,40.0
-1.8,2.542676666666667,41672.57,204302.005,40.0
-1.7,2.66407,41672.57,204302.005,40.0
-1.6,2.4777050000000003,41672.57,204302.005,40.0
-1.5,2.74461,41672.57,204302.005,40.0
-1.4,2.61824,41672.57,204302.005,40.0
-1.3,2.852883333333333,41672.57,204302.005,40.0
-1.2,3.228295,41672.57,204302.005,40.0
-1.1,3.3151333333333333,41672.57,204302.005,40.0
-1.0,3.94506,41672.57,204302.005,40.0
-0.9,4.3498850000000004,41672.57,204302.005,40.0
-0.8,5.684893333333334,41672.57,204302.005,40.0
-0.7,7.93422,41672.57,204302.005,40.0
-0.6,9.147413333333333,41672.57,204302.005,40.0
-0.5,12.650495,41672.57,204302.005,40.0
-0.4,15.5637,41672.57,204302.005,40.0
-0.3,21.235565,41672.57,204302.005,40.0
-0.2,22.40218,41672.57,204302.005,40.0
-0.1,29.262533333333334,41672.57,204302.005,40.0
-4.9,1.55196,41672.762,204301.544,41.0
-4.8,1.61343,41672.762,204301.544,41.0
-4.7,1.60931,41672.762,204301.544,41.0
-4.4,1.756355,41672.762,204301.544,41.0
-4.3,1.851555,41672.762,204301.544,41.0
-4.0,1.99633,41672.762,204301.544,41.0
-3.9,2.03207,41672.762,204301.544,41.0
-3.8,2.20779,41672.762,204301.544,41.0
-3.6,2.3013149999999998,41672.762,204301.544,41.0
-3.4,2.32253,41672.762,204301.544,41.0
-3.3,2.545235,41672.762,204301.544,41.0
-3.2,2.54668,41672.762,204301.544,41.0
-3.1,2.62181,41672.762,204301.544,41.0
-3.0,2.57424,41672.762,204301.544,41.0
-2.9,2.76905,41672.762,204301.544,41.0
-2.8,2.7269,41672.762,204301.544,41.0
-2.7,2.7851,41672.762,204301.544,41.0
-2.6,2.781145,41672.762,204301.544,41.0
-2.5,2.8219399999999997,41672.762,204301.544,41.0
-2.4,2.7361,41672.762,204301.544,41.0
-2.3,2.76011,41672.762,204301.544,41.0
-2.2,2.721035,41672.762,204301.544,41.0
-2.1,2.6809,41672.762,204301.544,41.0
-2.0,2.590765,41672.762,204301.544,41.0
-1.9,2.55375,41672.762,204301.544,41.0
-1.8,2.5128250000000003,41672.762,204301.544,41.0
-1.7,2.46955,41672.762,204301.544,41.0
-1.6,2.4777050000000003,41672.762,204301.544,41.0
-1.5,2.439845,41672.762,204301.544,41.0
-1.4,2.552096666666667,41672.762,204301.544,41.0
-1.3,2.764205,41672.762,204301.544,41.0
-1.2,2.884745,41672.762,204301.544,41.0
-1.1,3.2255149999999997,41672.762,204301.544,41.0
-1.0,3.72671,41672.762,204301.544,41.0
-0.9,4.517155000000001,41672.762,204301.544,41.0
-0.8,5.722825,41672.762,204301.544,41.0
-0.7,7.717653333333334,41672.762,204301.544,41.0
-0.6,9.957895,41672.762,204301.544,41.0
-0.5,13.70731,41672.762,204301.544,41.0
-0.4,19.266473333333334,41672.762,204301.544,41.0
-0.3,24.131724,41672.762,204301.544,41.0
-0.2,21.02592,41672.762,204301.544,41.0
-0.1,25.102622857142855,41672.762,204301.544,41.0
-4.8,1.6293099999999998,41672.953,204301.082,42.0
-4.7,1.66998,41672.953,204301.082,42.0
-4.4,1.805355,41672.953,204301.082,42.0
-4.3,1.87619,41672.953,204301.082,42.0
-4.2,1.92092,41672.953,204301.082,42.0
-4.0,1.99633,41672.953,204301.082,42.0
-3.9,2.08011,41672.953,204301.082,42.0
-3.8,2.20779,41672.953,204301.082,42.0
-3.7,2.2532,41672.953,204301.082,42.0
-3.6,2.33816,41672.953,204301.082,42.0
-3.4,2.455945,41672.953,204301.082,42.0
-3.3,2.545235,41672.953,204301.082,42.0
-3.1,2.5961600000000002,41672.953,204301.082,42.0
-3.0,2.6955850000000003,41672.953,204301.082,42.0
-2.9,2.76905,41672.953,204301.082,42.0
-2.8,2.74235,41672.953,204301.082,42.0
-2.7,2.7851,41672.953,204301.082,42.0
-2.6,2.8213350000000004,41672.953,204301.082,42.0
-2.5,2.8219399999999997,41672.953,204301.082,42.0
-2.4,2.76188,41672.953,204301.082,42.0
-2.3,2.67131,41672.953,204301.082,42.0
-2.2,2.7512350000000003,41672.953,204301.082,42.0
-2.1,2.6809,41672.953,204301.082,42.0
-2.0,2.57364,41672.953,204301.082,42.0
-1.9,2.55375,41672.953,204301.082,42.0
-1.8,2.53027,41672.953,204301.082,42.0
-1.7,2.4465149999999998,41672.953,204301.082,42.0
-1.6,2.435025,41672.953,204301.082,42.0
-1.5,2.439845,41672.953,204301.082,42.0
-1.4,2.5246950000000004,41672.953,204301.082,42.0
-1.3,2.649575,41672.953,204301.082,42.0
-1.2,2.884745,41672.953,204301.082,42.0
-1.1,3.29487,41672.953,204301.082,42.0
-1.0,3.6278866666666665,41672.953,204301.082,42.0
-0.9,4.69273,41672.953,204301.082,42.0
-0.8,5.748525000000001,41672.953,204301.082,42.0
-0.7,7.439463333333333,41672.953,204301.082,42.0
-0.6,10.615113333333333,41672.953,204301.082,42.0
-0.5,15.112036666666667,41672.953,204301.082,42.0
-0.4,24.425835,41672.953,204301.082,42.0
-0.3,24.160569999999996,41672.953,204301.082,42.0
-0.1,23.45720222222222,41672.953,204301.082,42.0
-4.8,1.63468,41673.145,204300.62,43.0
-4.7,1.699775,41673.145,204300.62,43.0
-4.4,1.83969,41673.145,204300.62,43.0
-4.2,1.9224299999999999,41673.145,204300.62,43.0
-3.9,2.07089,41673.145,204300.62,43.0
-3.7,2.210125,41673.145,204300.62,43.0
-3.5,2.34921,41673.145,204300.62,43.0
